wall_time,sim_time,symbol,event,side,price,lots,detail
23:37:48,2018-08-16 09:44:10,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:37:48,2018-08-16 09:44:10,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:48,2018-08-16 09:44:10,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:50,2018-08-16 09:44:10,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:37:50,2018-08-16 09:44:10,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:50,2018-08-16 09:44:10,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:52,2018-08-16 09:44:14,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:37:52,2018-08-16 09:44:14,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:52,2018-08-16 09:44:14,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:54,2018-08-16 09:44:16,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:54,2018-08-16 09:44:16,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:54,2018-08-16 09:44:16,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:56,2018-08-16 09:44:16,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:56,2018-08-16 09:44:16,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:56,2018-08-16 09:44:16,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:37:59,2018-08-16 09:44:19,CS2,SUBMIT,BUY,100.42,3,bid+1tick=100.42 spread=0.0400 pos=+0L
23:38:00,2018-08-16 09:44:19,CS2,SUBMIT,SELL,100.44,3,ask-1tick=100.44 spread=0.0400 pos=+0L
23:38:00,2018-08-16 09:44:19,CS2,STATUS,,,,bid=100.42(REST) ask=100.44(REST) spread=0.0400 pos=+0L
23:38:00,2018-08-16 09:44:19,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:00,2018-08-16 09:44:21,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:00,2018-08-16 09:44:21,CS2,CANCEL,BID,100.42,,outside spread bid=100.42 ask=100.44
23:38:00,2018-08-16 09:44:21,CS2,CANCEL,ASK,100.44,,outside spread bid=100.42 ask=100.44
23:38:00,2018-08-16 09:44:21,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:03,2018-08-16 09:44:24,CS3,SUBMIT,BUY,101.31,3,bid+1tick=101.31 spread=0.0400 pos=+27L
23:38:04,2018-08-16 09:44:24,CS3,SUBMIT,SELL,101.33,3,ask-1tick=101.33 spread=0.0400 pos=+27L
23:38:04,2018-08-16 09:44:24,CS3,STATUS,,,,bid=101.31(REST) ask=101.33(REST) spread=0.0400 pos=+27L
23:38:04,2018-08-16 09:44:26,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:04,2018-08-16 09:44:26,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:04,2018-08-16 09:44:26,CS3,FILLED,BID,101.31,,order no longer in waiting list
23:38:04,2018-08-16 09:44:26,CS3,CANCEL,ASK,101.33,,outside spread bid=101.3 ask=101.33
23:38:04,2018-08-16 09:44:26,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:06,2018-08-16 09:44:28,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:38:06,2018-08-16 09:44:28,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:06,2018-08-16 09:44:28,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:08,2018-08-16 09:44:28,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:38:08,2018-08-16 09:44:28,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:08,2018-08-16 09:44:28,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:11,2018-08-16 09:44:31,CS1,SUBMIT,BUY,99.34,3,bid+1tick=99.34 spread=0.1600 pos=+5L
23:38:12,2018-08-16 09:44:31,CS1,SUBMIT,SELL,99.48,3,ask-1tick=99.48 spread=0.1600 pos=+5L
23:38:12,2018-08-16 09:44:31,CS1,STATUS,,,,bid=99.34(REST) ask=99.48(REST) spread=0.1600 pos=+5L
23:38:12,2018-08-16 09:44:31,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:13,2018-08-16 09:44:31,CS3,SUBMIT,BUY,101.31,3,bid+1tick=101.31 spread=0.0400 pos=+30L
23:38:14,2018-08-16 09:44:31,CS3,SUBMIT,SELL,101.33,3,ask-1tick=101.33 spread=0.0400 pos=+30L
23:38:14,2018-08-16 09:44:31,CS3,STATUS,,,,bid=101.31(REST) ask=101.33(REST) spread=0.0400 pos=+30L
23:38:14,2018-08-16 09:44:37,CS1,CANCEL,BID,99.34,,outside spread bid=99.55 ask=99.56
23:38:14,2018-08-16 09:44:37,CS1,FILLED,ASK,99.48,,order no longer in waiting list
23:38:14,2018-08-16 09:44:37,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:14,2018-08-16 09:44:37,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:14,2018-08-16 09:44:37,CS3,CANCEL,BID,101.31,,outside spread bid=101.31 ask=101.33
23:38:14,2018-08-16 09:44:37,CS3,CANCEL,ASK,101.33,,outside spread bid=101.31 ask=101.33
23:38:15,2018-08-16 09:44:37,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:17,2018-08-16 09:44:39,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:18,2018-08-16 09:44:39,CS2,SUBMIT,BUY,100.47,3,bid+1tick=100.47 spread=0.0400 pos=+0L
23:38:19,2018-08-16 09:44:39,CS2,SUBMIT,SELL,100.49,3,ask-1tick=100.49 spread=0.0400 pos=+0L
23:38:19,2018-08-16 09:44:39,CS2,STATUS,,,,bid=100.47(REST) ask=100.49(REST) spread=0.0400 pos=+0L
23:38:20,2018-08-16 09:44:39,CS3,SUBMIT,BUY,101.31,3,bid+1tick=101.31 spread=0.0400 pos=+30L
23:38:21,2018-08-16 09:44:39,CS3,SUBMIT,SELL,101.33,3,ask-1tick=101.33 spread=0.0400 pos=+30L
23:38:21,2018-08-16 09:44:39,CS3,STATUS,,,,bid=101.31(REST) ask=101.33(REST) spread=0.0400 pos=+30L
23:38:21,2018-08-16 09:44:43,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:21,2018-08-16 09:44:43,CS2,FILLED,BID,100.47,,order no longer in waiting list
23:38:21,2018-08-16 09:44:43,CS2,CANCEL,ASK,100.49,,outside spread bid=100.4 ask=100.41
23:38:21,2018-08-16 09:44:43,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:21,2018-08-16 09:44:43,CS3,CANCEL,BID,101.31,,outside spread bid=101.31 ask=101.33
23:38:21,2018-08-16 09:44:43,CS3,CANCEL,ASK,101.33,,outside spread bid=101.31 ask=101.33
23:38:21,2018-08-16 09:44:43,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:23,2018-08-16 09:44:45,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:23,2018-08-16 09:44:45,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:23,2018-08-16 09:44:45,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:25,2018-08-16 09:44:45,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:25,2018-08-16 09:44:45,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:26,2018-08-16 09:44:45,CS3,SUBMIT,BUY,101.31,3,bid+1tick=101.31 spread=0.0600 pos=+30L
23:38:27,2018-08-16 09:44:45,CS3,SUBMIT,SELL,101.35,3,ask-1tick=101.35 spread=0.0600 pos=+30L
23:38:27,2018-08-16 09:44:45,CS3,STATUS,,,,bid=101.31(REST) ask=101.35(REST) spread=0.0600 pos=+30L
23:38:27,2018-08-16 09:44:49,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:27,2018-08-16 09:44:49,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:27,2018-08-16 09:44:49,CS3,FILLED,BID,101.31,,order no longer in waiting list
23:38:27,2018-08-16 09:44:49,CS3,CANCEL,ASK,101.35,,outside spread bid=101.3 ask=101.35
23:38:28,2018-08-16 09:44:49,CS3,SUBMIT,BUY,101.31,3,bid+1tick=101.31 spread=0.0500 pos=+33L
23:38:29,2018-08-16 09:44:49,CS3,SUBMIT,SELL,101.34,3,ask-1tick=101.34 spread=0.0500 pos=+33L
23:38:29,2018-08-16 09:44:49,CS3,STATUS,,,,bid=101.31(REST) ask=101.34(REST) spread=0.0500 pos=+33L
23:38:29,2018-08-16 09:44:52,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:29,2018-08-16 09:44:52,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:29,2018-08-16 09:44:52,CS3,CANCEL,BID,101.31,,outside spread bid=101.31 ask=101.34
23:38:29,2018-08-16 09:44:52,CS3,CANCEL,ASK,101.34,,outside spread bid=101.31 ask=101.34
23:38:29,2018-08-16 09:44:52,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:31,2018-08-16 09:44:54,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:31,2018-08-16 09:44:54,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:31,2018-08-16 09:44:54,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:38:33,2018-08-16 09:44:56,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:33,2018-08-16 09:44:56,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:33,2018-08-16 09:44:56,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:38:35,2018-08-16 09:44:57,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:35,2018-08-16 09:44:57,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:35,2018-08-16 09:44:57,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:38:37,2018-08-16 09:44:59,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:37,2018-08-16 09:44:59,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:37,2018-08-16 09:44:59,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:40,2018-08-16 09:45:01,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:40,2018-08-16 09:45:01,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:40,2018-08-16 09:45:01,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:43,2018-08-16 09:45:04,CS1,SUBMIT,BUY,99.53,3,bid+1tick=99.53 spread=0.0400 pos=+2L
23:38:44,2018-08-16 09:45:04,CS1,SUBMIT,SELL,99.55,3,ask-1tick=99.55 spread=0.0400 pos=+2L
23:38:44,2018-08-16 09:45:04,CS1,STATUS,,,,bid=99.53(REST) ask=99.55(REST) spread=0.0400 pos=+2L
23:38:45,2018-08-16 09:45:04,CS2,SUBMIT,BUY,100.37,3,bid+1tick=100.37 spread=0.0400 pos=+3L
23:38:46,2018-08-16 09:45:04,CS2,SUBMIT,SELL,100.39,3,ask-1tick=100.39 spread=0.0400 pos=+3L
23:38:46,2018-08-16 09:45:04,CS2,STATUS,,,,bid=100.37(REST) ask=100.39(REST) spread=0.0400 pos=+3L
23:38:46,2018-08-16 09:45:04,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:46,2018-08-16 09:45:07,CS1,FILLED,BID,99.53,,order no longer in waiting list
23:38:46,2018-08-16 09:45:07,CS1,FILLED,ASK,99.55,,order no longer in waiting list
23:38:47,2018-08-16 09:45:07,CS1,SUBMIT,BUY,99.55,3,bid+1tick=99.55 spread=0.0500 pos=+2L
23:38:48,2018-08-16 09:45:07,CS1,SUBMIT,SELL,99.58,3,ask-1tick=99.58 spread=0.0500 pos=+2L
23:38:48,2018-08-16 09:45:07,CS1,STATUS,,,,bid=99.55(REST) ask=99.58(REST) spread=0.0500 pos=+2L
23:38:48,2018-08-16 09:45:07,CS2,CANCEL,BID,100.37,,outside spread bid=100.37 ask=100.43
23:38:48,2018-08-16 09:45:07,CS2,FILLED,ASK,100.39,,order no longer in waiting list
23:38:49,2018-08-16 09:45:07,CS2,SUBMIT,BUY,100.38,3,bid+1tick=100.38 spread=0.0600 pos=+0L
23:38:50,2018-08-16 09:45:07,CS2,SUBMIT,SELL,100.42,3,ask-1tick=100.42 spread=0.0600 pos=+0L
23:38:50,2018-08-16 09:45:07,CS2,STATUS,,,,bid=100.38(REST) ask=100.42(REST) spread=0.0600 pos=+0L
23:38:50,2018-08-16 09:45:07,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:50,2018-08-16 09:45:12,CS1,CANCEL,BID,99.55,,outside spread bid=99.55 ask=99.58
23:38:50,2018-08-16 09:45:12,CS1,CANCEL,ASK,99.58,,outside spread bid=99.55 ask=99.58
23:38:50,2018-08-16 09:45:12,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:50,2018-08-16 09:45:12,CS2,FILLED,BID,100.38,,order no longer in waiting list
23:38:50,2018-08-16 09:45:12,CS2,CANCEL,ASK,100.42,,outside spread bid=100.32 ask=100.34
23:38:50,2018-08-16 09:45:12,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:52,2018-08-16 09:45:14,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:52,2018-08-16 09:45:14,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:52,2018-08-16 09:45:14,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:38:54,2018-08-16 09:45:15,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:54,2018-08-16 09:45:17,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:55,2018-08-16 09:45:17,CS2,SUBMIT,BUY,100.33,3,bid+1tick=100.33 spread=0.0400 pos=+3L
23:38:56,2018-08-16 09:45:17,CS2,SUBMIT,SELL,100.35,3,ask-1tick=100.35 spread=0.0400 pos=+3L
23:38:56,2018-08-16 09:45:17,CS2,STATUS,,,,bid=100.33(REST) ask=100.35(REST) spread=0.0400 pos=+3L
23:38:56,2018-08-16 09:45:17,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:56,2018-08-16 09:45:19,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:38:56,2018-08-16 09:45:19,CS2,FILLED,BID,100.33,,order no longer in waiting list
23:38:56,2018-08-16 09:45:19,CS2,CANCEL,ASK,100.35,,outside spread bid=100.21 ask=100.24
23:38:56,2018-08-16 09:45:19,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:58,2018-08-16 09:45:20,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:38:59,2018-08-16 09:45:20,CS1,SUBMIT,BUY,99.52,3,bid+1tick=99.52 spread=0.0800 pos=+2L
23:39:00,2018-08-16 09:45:20,CS1,SUBMIT,SELL,99.58,3,ask-1tick=99.58 spread=0.0800 pos=+2L
23:39:00,2018-08-16 09:45:20,CS1,STATUS,,,,bid=99.52(REST) ask=99.58(REST) spread=0.0800 pos=+2L
23:39:00,2018-08-16 09:45:20,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:00,2018-08-16 09:45:20,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:01,2018-08-16 09:45:21,CS1,CANCEL,BID,99.52,,outside spread bid=99.52 ask=99.58
23:39:01,2018-08-16 09:45:21,CS1,CANCEL,ASK,99.58,,outside spread bid=99.52 ask=99.58
23:39:02,2018-08-16 09:45:21,CS1,SUBMIT,BUY,99.53,3,bid+1tick=99.53 spread=0.0600 pos=+2L
23:39:03,2018-08-16 09:45:21,CS1,SUBMIT,SELL,99.57,3,ask-1tick=99.57 spread=0.0600 pos=+2L
23:39:03,2018-08-16 09:45:21,CS1,STATUS,,,,bid=99.53(REST) ask=99.57(REST) spread=0.0600 pos=+2L
23:39:03,2018-08-16 09:45:21,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:39:03,2018-08-16 09:45:21,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:03,2018-08-16 09:45:24,CS1,CANCEL,BID,99.53,,outside spread bid=99.53 ask=99.54
23:39:03,2018-08-16 09:45:24,CS1,CANCEL,ASK,99.57,,outside spread bid=99.53 ask=99.54
23:39:03,2018-08-16 09:45:24,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:39:05,2018-08-16 09:45:27,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:05,2018-08-16 09:45:27,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:06,2018-08-16 09:45:27,CS1,SUBMIT,BUY,99.52,3,bid+1tick=99.52 spread=0.0800 pos=+2L
23:39:07,2018-08-16 09:45:27,CS1,SUBMIT,SELL,99.58,3,ask-1tick=99.58 spread=0.0800 pos=+2L
23:39:07,2018-08-16 09:45:27,CS1,STATUS,,,,bid=99.52(REST) ask=99.58(REST) spread=0.0800 pos=+2L
23:39:08,2018-08-16 09:45:27,CS2,SUBMIT,BUY,100.23,3,bid+1tick=100.23 spread=0.0400 pos=+6L
23:39:09,2018-08-16 09:45:27,CS2,SUBMIT,SELL,100.25,3,ask-1tick=100.25 spread=0.0400 pos=+6L
23:39:09,2018-08-16 09:45:27,CS2,STATUS,,,,bid=100.23(REST) ask=100.25(REST) spread=0.0400 pos=+6L
23:39:09,2018-08-16 09:45:27,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:09,2018-08-16 09:45:31,CS1,FILLED,BID,99.52,,order no longer in waiting list
23:39:09,2018-08-16 09:45:31,CS1,CANCEL,ASK,99.58,,outside spread bid=99.5 ask=99.52
23:39:09,2018-08-16 09:45:31,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:09,2018-08-16 09:45:31,CS2,CANCEL,BID,100.23,,outside spread bid=100.23 ask=100.25
23:39:09,2018-08-16 09:45:31,CS2,CANCEL,ASK,100.25,,outside spread bid=100.23 ask=100.25
23:39:09,2018-08-16 09:45:31,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:12,2018-08-16 09:45:33,CS3,SUBMIT,BUY,101.41,3,bid+1tick=101.41 spread=0.1000 pos=+30L
23:39:13,2018-08-16 09:45:33,CS3,SUBMIT,SELL,101.49,3,ask-1tick=101.49 spread=0.1000 pos=+30L
23:39:13,2018-08-16 09:45:33,CS3,STATUS,,,,bid=101.41(REST) ask=101.49(REST) spread=0.1000 pos=+30L
23:39:13,2018-08-16 09:45:35,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:14,2018-08-16 09:45:35,CS2,SUBMIT,BUY,100.23,3,bid+1tick=100.23 spread=0.0700 pos=+6L
23:39:15,2018-08-16 09:45:35,CS2,SUBMIT,SELL,100.28,3,ask-1tick=100.28 spread=0.0700 pos=+6L
23:39:15,2018-08-16 09:45:35,CS2,STATUS,,,,bid=100.23(REST) ask=100.28(REST) spread=0.0700 pos=+6L
23:39:15,2018-08-16 09:45:35,CS3,CANCEL,BID,101.41,,outside spread bid=101.41 ask=101.45
23:39:15,2018-08-16 09:45:35,CS3,FILLED,ASK,101.49,,order no longer in waiting list
23:39:16,2018-08-16 09:45:35,CS3,SUBMIT,BUY,101.42,3,bid+1tick=101.42 spread=0.0400 pos=+27L
23:39:17,2018-08-16 09:45:35,CS3,SUBMIT,SELL,101.44,3,ask-1tick=101.44 spread=0.0400 pos=+27L
23:39:17,2018-08-16 09:45:35,CS3,STATUS,,,,bid=101.42(REST) ask=101.44(REST) spread=0.0400 pos=+27L
23:39:17,2018-08-16 09:45:39,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:17,2018-08-16 09:45:39,CS2,CANCEL,BID,100.23,,outside spread bid=100.27 ask=100.29
23:39:17,2018-08-16 09:45:39,CS2,FILLED,ASK,100.28,,order no longer in waiting list
23:39:17,2018-08-16 09:45:39,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:17,2018-08-16 09:45:39,CS3,FILLED,BID,101.42,,order no longer in waiting list
23:39:17,2018-08-16 09:45:39,CS3,CANCEL,ASK,101.44,,outside spread bid=101.4 ask=101.44
23:39:17,2018-08-16 09:45:39,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:39:19,2018-08-16 09:45:39,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:19,2018-08-16 09:45:39,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:20,2018-08-16 09:45:39,CS3,SUBMIT,BUY,101.41,3,bid+1tick=101.41 spread=0.0500 pos=+30L
23:39:21,2018-08-16 09:45:39,CS3,SUBMIT,SELL,101.44,3,ask-1tick=101.44 spread=0.0500 pos=+30L
23:39:21,2018-08-16 09:45:39,CS3,STATUS,,,,bid=101.41(REST) ask=101.44(REST) spread=0.0500 pos=+30L
23:39:22,2018-08-16 09:45:44,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:22,2018-08-16 09:45:44,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:22,2018-08-16 09:45:44,CS3,FILLED,BID,101.41,,order no longer in waiting list
23:39:22,2018-08-16 09:45:44,CS3,CANCEL,ASK,101.44,,outside spread bid=101.43 ask=101.44
23:39:22,2018-08-16 09:45:44,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:39:24,2018-08-16 09:45:46,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:24,2018-08-16 09:45:46,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:24,2018-08-16 09:45:46,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:26,2018-08-16 09:45:47,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:26,2018-08-16 09:45:47,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:26,2018-08-16 09:45:47,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:28,2018-08-16 09:45:50,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:28,2018-08-16 09:45:50,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:28,2018-08-16 09:45:50,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:30,2018-08-16 09:45:51,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:31,2018-08-16 09:45:51,CS2,SUBMIT,BUY,100.28,3,bid+1tick=100.28 spread=0.0400 pos=+3L
23:39:32,2018-08-16 09:45:51,CS2,SUBMIT,SELL,100.3,3,ask-1tick=100.3 spread=0.0400 pos=+3L
23:39:32,2018-08-16 09:45:51,CS2,STATUS,,,,bid=100.28(REST) ask=100.3(REST) spread=0.0400 pos=+3L
23:39:32,2018-08-16 09:45:51,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:32,2018-08-16 09:45:54,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:39:32,2018-08-16 09:45:54,CS2,FILLED,BID,100.28,,order no longer in waiting list
23:39:32,2018-08-16 09:45:54,CS2,CANCEL,ASK,100.3,,outside spread bid=100.27 ask=100.3
23:39:32,2018-08-16 09:45:54,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:34,2018-08-16 09:45:56,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:39:34,2018-08-16 09:45:56,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:39:35,2018-08-16 09:45:56,CS2,SUBMIT,BUY,100.28,3,bid+1tick=100.28 spread=0.0400 pos=+6L
23:39:36,2018-08-16 09:45:56,CS2,SUBMIT,SELL,100.3,3,ask-1tick=100.3 spread=0.0400 pos=+6L
23:39:36,2018-08-16 09:45:56,CS2,STATUS,,,,bid=100.28(REST) ask=100.3(REST) spread=0.0400 pos=+6L
23:39:36,2018-08-16 09:45:56,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:39:36,2018-08-16 09:45:59,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:36,2018-08-16 09:45:59,CS2,FILLED,BID,100.28,,order no longer in waiting list
23:39:36,2018-08-16 09:45:59,CS2,CANCEL,ASK,100.3,,outside spread bid=100.25 ask=100.27
23:39:36,2018-08-16 09:45:59,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
23:39:38,2018-08-16 09:45:59,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
23:39:38,2018-08-16 09:45:59,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:39,2018-08-16 09:45:59,CS2,SUBMIT,BUY,100.26,3,bid+1tick=100.26 spread=0.0700 pos=+9L
23:39:40,2018-08-16 09:45:59,CS2,SUBMIT,SELL,100.31,3,ask-1tick=100.31 spread=0.0700 pos=+9L
23:39:40,2018-08-16 09:45:59,CS2,STATUS,,,,bid=100.26(REST) ask=100.31(REST) spread=0.0700 pos=+9L
23:39:40,2018-08-16 09:45:59,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
23:39:41,2018-08-16 09:46:02,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
23:39:41,2018-08-16 09:46:02,CS2,CANCEL,BID,100.26,,outside spread bid=100.26 ask=100.31
23:39:41,2018-08-16 09:46:02,CS2,CANCEL,ASK,100.31,,outside spread bid=100.26 ask=100.31
23:39:42,2018-08-16 09:46:02,CS2,SUBMIT,BUY,100.27,3,bid+1tick=100.27 spread=0.0500 pos=+9L
23:39:43,2018-08-16 09:46:02,CS2,SUBMIT,SELL,100.3,3,ask-1tick=100.3 spread=0.0500 pos=+9L
23:39:43,2018-08-16 09:46:02,CS2,STATUS,,,,bid=100.27(REST) ask=100.3(REST) spread=0.0500 pos=+9L
