wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
21:28:27,2018-08-16 09:50:14,6,573.5172,-3,-147.0,70745.0,426.5172,71171.5172
21:28:28,2018-08-16 09:50:15,-6,563.1429,-3,-147.0,70745.0,416.1429,71161.1429
21:28:29,2018-08-16 09:50:16,-6,698.1429,-3,-148.0,70745.0,550.1429,71295.1429
21:28:30,2018-08-16 09:50:17,-6,557.1429,-3,-148.0,74034.4236,409.1429,74443.5665
21:28:31,2018-08-16 09:50:18,-81,2198.7143,-3,1056.0,74580.2857,3254.7143,77835.0
21:28:32,2018-08-16 09:50:19,-67,273.1958,-3,1539.0,74642.8042,1812.1958,76455.0
21:28:35,2018-08-16 09:50:19,-67,195.1958,-3,-195.0,74642.8042,0.1958,74643.0
21:28:37,2018-08-16 09:50:22,-67,-262.8042,0,0.0,76568.8042,-262.8042,76306.0
21:28:39,2018-08-16 09:50:24,-67,-2439.8042,2,-2.0,76935.8042,-2441.8042,74494.0
21:28:41,2018-08-16 09:50:26,-67,1254.1958,1,-2.0,77302.8042,1252.1958,78555.0
21:28:44,2018-08-16 09:50:28,-67,1229.1958,1,-2.0,77302.8042,1227.1958,78530.0
21:28:46,2018-08-16 09:50:30,-67,-766.8042,1,-2.0,77302.8042,-768.8042,76534.0
21:28:48,2018-08-16 09:50:32,-67,-2533.8042,1,583.0,77302.8042,-1950.8042,75352.0
21:28:52,2018-08-16 09:50:33,-64,-1895.2011,1,401.0,76887.2011,-1494.2011,75393.0
21:28:55,2018-08-16 09:50:39,-64,466.7989,1,401.0,76887.2011,867.7989,77755.0
21:28:57,2018-08-16 09:50:41,-64,1305.7989,4,1706.0,76887.2011,3011.7989,79899.0
21:28:58,2018-08-16 09:50:44,-64,1285.7989,4,-1120.0,76887.2011,165.7989,77053.0
21:28:59,2018-08-16 09:50:44,-64,1285.7989,4,-1120.0,76887.2011,165.7989,77053.0
21:29:01,2018-08-16 09:50:44,-64,1320.7989,7,-1248.0,76887.2011,72.7989,76960.0
21:29:03,2018-08-16 09:50:47,-57,1122.5397,1,461.7143,79995.746,1584.254,81580.0
21:29:06,2018-08-16 09:50:50,-57,4985.5397,4,-818.2857,79995.746,4167.254,84163.0
21:29:07,2018-08-16 09:50:54,-57,4963.5397,4,865.7143,79995.746,5829.254,85825.0
21:29:08,2018-08-16 09:50:54,-57,4962.5397,4,865.7143,79995.746,5828.254,85824.0
21:29:10,2018-08-16 09:50:54,-57,-20160.4603,4,865.7143,79995.746,-19294.746,60701.0
21:29:11,2018-08-16 09:50:57,-57,-20221.4603,4,865.7143,79995.746,-19355.746,60640.0
21:29:12,2018-08-16 09:50:58,-57,-20437.4603,4,865.7143,79995.746,-19571.746,60424.0
21:29:13,2018-08-16 09:51:00,-57,-20949.4603,4,-1534.2857,79995.746,-22483.746,57512.0
21:29:16,2018-08-16 09:51:01,-57,-20980.4603,4,-2098.2857,79995.746,-23078.746,56917.0
21:29:18,2018-08-16 09:51:03,-57,-20940.4603,4,-1394.2857,79995.746,-22334.746,57661.0
21:29:21,2018-08-16 09:51:06,-57,-10515.4603,1,-250.5714,80591.0317,-10766.0317,69825.0
21:29:23,2018-08-16 09:51:08,-57,-10628.4603,4,-1331.5714,80591.0317,-11960.0317,68631.0
21:29:25,2018-08-16 09:51:10,-57,-18156.4603,1,-195.8929,80003.3532,-18352.3532,61651.0
21:29:27,2018-08-16 09:51:12,-57,-13492.5132,4,-1187.8929,75862.4061,-14680.4061,61182.0
21:29:30,2018-08-16 09:51:15,-57,-13561.5132,1,-316.9732,76108.4864,-13878.4864,62230.0
21:29:32,2018-08-16 09:51:17,-57,-4463.5132,1,112.0268,76108.4864,-4351.4864,71757.0
21:29:33,2018-08-16 09:51:19,-57,-13562.5132,1,112.0268,76108.4864,-13450.4864,62658.0
21:29:34,2018-08-16 09:51:20,-57,-16179.5132,1,112.0268,76108.4864,-16067.4864,60041.0
21:29:36,2018-08-16 09:51:20,-57,-1233.5132,1,113.0268,76108.4864,-1120.4864,74988.0
21:29:37,2018-08-16 09:51:24,-54,-1221.6441,1,-641.9732,76043.6173,-1863.6173,74180.0
21:29:40,2018-08-16 09:51:25,-54,-1303.6441,1,-641.9732,76043.6173,-1945.6173,74098.0
21:29:43,2018-08-16 09:51:27,-35,-889.8064,1,-641.9732,75585.7796,-1531.7796,74054.0
21:29:47,2018-08-16 09:51:29,-38,-4105.8064,-4,-823.0,75307.8064,-4928.8064,70379.0
21:29:49,2018-08-16 09:51:34,-38,-4107.8064,-2,-142.0,75127.8064,-4249.8064,70878.0
21:29:51,2018-08-16 09:51:36,-38,-4110.8064,-5,-371.0,75127.8064,-4481.8064,70646.0
21:29:54,2018-08-16 09:51:39,-38,-4122.8064,-5,-341.0,75127.8064,-4463.8064,70664.0
21:29:55,2018-08-16 09:51:42,-38,-4122.8064,-2,-150.4,74929.2064,-4273.2064,70656.0
21:29:56,2018-08-16 09:51:42,-38,-4122.8064,-2,-152.4,74929.2064,-4275.2064,70654.0
21:29:58,2018-08-16 09:51:42,-38,-4160.8064,-2,-152.4,74929.2064,-4313.2064,70616.0
21:30:00,2018-08-16 09:51:44,-38,-4160.8064,2,21.0,76266.8064,-4139.8064,72127.0
21:30:03,2018-08-16 09:51:47,-38,-4160.8064,5,-140.0,76266.8064,-4300.8064,71966.0
21:30:05,2018-08-16 09:51:49,-38,951.1936,2,1338.0,78273.8064,2289.1936,80563.0
21:30:07,2018-08-16 09:51:52,-38,921.1936,2,210.4,79285.4064,1131.5936,80417.0
21:30:09,2018-08-16 09:51:54,-38,3078.1936,1,240.2,79652.6064,3318.3936,82971.0
21:30:12,2018-08-16 09:51:56,-38,-3474.8064,1,239.2,79652.6064,-3235.6064,76417.0
21:30:13,2018-08-16 09:51:58,-38,-5453.8064,2,433.2,79652.6064,-5020.6064,74632.0
21:30:16,2018-08-16 09:52:01,-38,1349.1936,1,217.6,79909.2064,1566.7936,81476.0
21:30:18,2018-08-16 09:52:03,-38,1166.607,2,229.6,80019.793,1396.207,81416.0
21:30:20,2018-08-16 09:52:05,-38,-3317.393,2,229.6,80019.793,-3087.793,76932.0
21:30:21,2018-08-16 09:52:08,-38,-3317.393,5,-3262.4,80019.793,-6579.793,73440.0
21:30:22,2018-08-16 09:52:09,-38,-3317.393,5,-3630.4,80019.793,-6947.793,73072.0
21:30:25,2018-08-16 09:52:10,-38,-3355.393,5,-3630.4,80019.793,-6985.793,73034.0
21:30:27,2018-08-16 09:52:12,-38,-3392.393,2,-244.16,79653.553,-3636.553,76017.0
21:30:29,2018-08-16 09:52:13,-38,1432.607,-1,-3.0,79829.393,1429.607,81259.0
21:30:30,2018-08-16 09:52:17,-2,46.0,-1,-1.0,81262.0,45.0,81307.0
21:30:31,2018-08-16 09:52:18,-18,874.0,-1,-1.0,81262.0,873.0,82135.0
21:30:34,2018-08-16 09:52:19,-18,231.3333,-1,-1.0,81898.6667,230.3333,82129.0
21:30:35,2018-08-16 09:52:21,-18,-1784.6667,-1,-1.0,81898.6667,-1785.6667,80113.0
21:30:36,2018-08-16 09:52:22,-18,-1784.6667,-1,-2.0,81898.6667,-1786.6667,80112.0
21:30:38,2018-08-16 09:52:23,-15,432.7778,-1,-2.0,81664.2222,430.7778,82095.0
21:30:39,2018-08-16 09:52:26,-15,432.7778,-1,-2.0,81664.2222,430.7778,82095.0
21:30:40,2018-08-16 09:52:27,-15,424.7778,-1,-2.0,81664.2222,422.7778,82087.0
21:30:41,2018-08-16 09:52:28,-15,417.7778,-1,-2.0,81664.2222,415.7778,82080.0
21:30:44,2018-08-16 09:52:29,-15,972.7778,1,0.0,81663.2222,972.7778,82636.0
21:30:45,2018-08-16 09:52:32,-15,972.7778,1,-1.0,81663.2222,971.7778,82635.0
21:30:46,2018-08-16 09:52:33,-15,957.7778,1,-1.0,81663.2222,956.7778,82620.0
21:30:47,2018-08-16 09:52:34,-15,952.7778,1,-1.0,81663.2222,951.7778,82615.0
21:30:49,2018-08-16 09:52:36,-3,478.2857,1,-1.0,82616.0,477.2857,83093.2857
21:30:51,2018-08-16 09:52:36,-15,2244.4211,4,-3260.0,82616.0,-1015.5789,81600.4211
21:30:53,2018-08-16 09:52:38,-15,998.0,4,-2632.0,85841.0,-1634.0,84207.0
21:30:55,2018-08-16 09:52:40,-15,983.0,1,-665.0,84314.0,318.0,84632.0
21:30:57,2018-08-16 09:52:42,-15,1935.0,-1,-607.0,84780.0,1328.0,86108.0
21:31:00,2018-08-16 09:52:44,-15,1935.0,-1,-608.0,84780.0,1327.0,86107.0
21:31:02,2018-08-16 09:52:46,-15,1132.0,-1,-608.0,87018.0,524.0,87542.0
21:31:06,2018-08-16 09:52:49,-15,385.0,-1,-603.0,87018.0,-218.0,86800.0
21:31:08,2018-08-16 09:52:53,-18,19.0,-1,-602.0,87018.0,-583.0,86435.0
21:31:10,2018-08-16 09:52:53,-15,2235.8333,2,-24.0,86635.1667,2211.8333,88847.0
21:31:13,2018-08-16 09:52:55,-17,-34.0,5,-1042.0,85907.0,-1076.0,84831.0
21:31:15,2018-08-16 09:53:00,-17,-51.0,2,13.2,85926.8,-37.8,85889.0
21:31:19,2018-08-16 09:53:01,-20,-1460.0,5,-3417.8,86136.8,-4877.8,81259.0
21:31:20,2018-08-16 09:53:07,-20,-1460.0,4,-1138.24,86229.24,-2598.24,83631.0
21:31:21,2018-08-16 09:53:08,-20,-1452.0,4,-1197.24,86229.24,-2649.24,83580.0
21:31:22,2018-08-16 09:53:08,-20,-1452.0,4,-1197.24,86229.24,-2649.24,83580.0
21:31:23,2018-08-16 09:53:10,-20,1540.0,4,-1506.24,86229.24,33.76,86263.0
21:31:26,2018-08-16 09:53:11,-20,-1918.0,1,-168.56,85048.56,-2086.56,82962.0
21:31:28,2018-08-16 09:53:13,-20,-2622.0,1,-607.56,85048.56,-3229.56,81819.0
21:31:30,2018-08-16 09:53:15,-20,-3280.0,-2,-1142.0,84631.0,-4422.0,80209.0
21:31:32,2018-08-16 09:53:17,-20,-3261.0,-2,-1142.0,84631.0,-4403.0,80228.0
21:31:35,2018-08-16 09:53:19,-20,799.0,1,-100.0,84923.0,699.0,85622.0
21:31:37,2018-08-16 09:53:21,-20,779.0,-2,-24.0,85628.0,755.0,86383.0
21:31:39,2018-08-16 09:53:24,-20,776.0,-2,180.0,85628.0,956.0,86584.0
21:31:41,2018-08-16 09:53:26,-20,760.0,-5,-229.0,85628.0,531.0,86159.0
21:31:44,2018-08-16 09:53:28,-20,74.0,-5,-335.0,85628.0,-261.0,85367.0
21:31:46,2018-08-16 09:53:31,-20,-40.0,-3,311.0,85784.0,271.0,86055.0
21:31:48,2018-08-16 09:53:33,-20,-60.0,-3,921.5,86453.5,861.5,87315.0
21:31:50,2018-08-16 09:53:35,-20,-80.0,0,0.0,88299.0,-80.0,88219.0
21:31:52,2018-08-16 09:53:38,-20,-99.0,-3,-2466.0,88299.0,-2565.0,85734.0
21:31:55,2018-08-16 09:53:40,-20,-1736.0,-3,-2466.0,88299.0,-4202.0,84097.0
21:31:57,2018-08-16 09:53:41,-20,1680.0,0,0.0,85878.0,1680.0,87558.0
21:31:59,2018-08-16 09:53:44,29,4831.0,0,0.0,89937.0,4831.0,94768.0
21:32:01,2018-08-16 09:53:47,29,4848.0897,-3,-1254.0,95316.0897,3594.0897,98910.1795
21:32:04,2018-08-16 09:53:49,29,4837.0897,0,0.0,95577.0897,4837.0897,100414.1795
21:32:06,2018-08-16 09:53:51,29,4818.0897,3,1005.0,100096.9103,5823.0897,105920.0
21:32:08,2018-08-16 09:53:53,29,4798.0897,3,1254.0,100096.9103,6052.0897,106149.0
21:32:09,2018-08-16 09:53:56,29,4798.0897,3,1393.0,100096.9103,6191.0897,106288.0
21:32:10,2018-08-16 09:53:57,29,4789.0897,3,1254.0,100096.9103,6043.0897,106140.0
21:32:13,2018-08-16 09:53:58,29,4751.0897,3,1387.0,100096.9103,6138.0897,106235.0
21:32:15,2018-08-16 09:54:00,29,4522.0897,0,0.0,101791.9103,4522.0897,106314.0
21:32:17,2018-08-16 09:54:02,29,4412.0897,6,-81.0,101791.9103,4331.0897,106123.0
21:32:19,2018-08-16 09:54:04,29,4412.0897,6,-767.0,101791.9103,3645.0897,105437.0
21:32:22,2018-08-16 09:54:06,29,4411.0897,6,-1098.0,101791.9103,3313.0897,105105.0
21:32:23,2018-08-16 09:54:10,29,4391.0897,9,-3900.0,101791.9103,491.0897,102283.0
21:32:24,2018-08-16 09:54:10,29,4383.0897,9,-3603.0,101791.9103,780.0897,102572.0
21:32:26,2018-08-16 09:54:11,29,5688.0897,11,-3994.25,101861.1603,1693.8397,103555.0
21:32:28,2018-08-16 09:54:13,29,5688.0897,9,1361.25,101999.6603,7049.3397,109049.0
21:32:29,2018-08-16 09:54:14,29,5659.0897,9,1361.25,101999.6603,7020.3397,109020.0
21:32:32,2018-08-16 09:54:15,29,-575.9103,9,-1956.75,101999.6603,-2532.6603,99467.0
21:32:37,2018-08-16 09:54:17,70,-29198.9276,6,2311.5,103316.4276,-26887.4276,76429.0
21:32:39,2018-08-16 09:54:22,70,-15352.9276,3,1140.75,104339.1776,-14212.1776,90127.0
21:32:41,2018-08-16 09:54:25,70,-9300.9276,-3,-126.0,105698.9276,-9426.9276,96272.0
21:32:43,2018-08-16 09:54:28,70,-7504.5106,-3,-69.0,105045.5106,-7573.5106,97472.0
21:32:46,2018-08-16 09:54:30,-14,844.0,0,0.0,97535.0,844.0,98379.0
21:32:48,2018-08-16 09:54:33,38,3788.0,0,0.0,98372.0,3788.0,102160.0
21:32:52,2018-08-16 09:54:34,38,3909.3659,0,0.0,98923.6341,3909.3659,102833.0
21:32:53,2018-08-16 09:54:40,38,3909.3659,0,0.0,98923.6341,3909.3659,102833.0
21:32:54,2018-08-16 09:54:41,-42,4829.871,0,0.0,105939.129,4829.871,110769.0
21:32:55,2018-08-16 09:54:42,-42,4814.871,0,0.0,105939.129,4814.871,110754.0
21:32:56,2018-08-16 09:54:43,-10,1446.6129,0,0.0,110517.3871,1446.6129,111964.0
21:32:57,2018-08-16 09:54:44,-22,3246.6129,0,0.0,110517.3871,3246.6129,113764.0
21:32:59,2018-08-16 09:54:45,-22,3246.6129,0,0.0,110517.3871,3246.6129,113764.0
21:33:00,2018-08-16 09:54:46,-22,3158.6129,0,0.0,110517.3871,3158.6129,113676.0
21:33:01,2018-08-16 09:54:47,-22,3136.6129,0,0.0,110517.3871,3136.6129,113654.0
21:33:03,2018-08-16 09:54:47,-22,3117.6129,-3,1296.0,111126.3871,4413.6129,115540.0
21:33:04,2018-08-16 09:54:51,-22,3115.6129,0,0.0,112995.3871,3115.6129,116111.0
21:33:05,2018-08-16 09:54:51,-22,3114.6129,0,0.0,112995.3871,3114.6129,116110.0
21:33:07,2018-08-16 09:54:51,-22,4192.6129,0,0.0,112995.3871,4192.6129,117188.0
21:33:09,2018-08-16 09:54:54,-22,3066.7199,2,2.0,116616.2801,3068.7199,119685.0
21:33:14,2018-08-16 09:54:55,-22,4348.7135,2,-42.0,117371.2865,4306.7135,121678.0
21:33:16,2018-08-16 09:55:00,-22,2654.7135,-1,-4.0,117365.2865,2650.7135,120016.0
21:33:20,2018-08-16 09:55:02,-25,2180.7135,2,-1596.0,117306.2865,584.7135,117891.0
21:33:22,2018-08-16 09:55:07,-25,2136.7135,2,84.0,117306.2865,2220.7135,119527.0
21:33:25,2018-08-16 09:55:09,-25,2109.7135,7,-2746.0,117369.2865,-636.2865,116733.0
21:33:27,2018-08-16 09:55:11,-25,-99.0541,7,-2760.8,120365.8,-2859.8541,117505.9459
21:33:29,2018-08-16 09:55:14,-25,-154.0541,4,990.4,121108.6,836.3459,121944.9459
21:33:30,2018-08-16 09:55:17,-25,-154.0541,4,-2321.6,121108.6,-2475.6541,118632.9459
21:33:31,2018-08-16 09:55:18,-25,-153.0541,4,649.4,121108.6,496.3459,121604.9459
21:33:34,2018-08-16 09:55:19,-25,2795.9459,1,271.6,122034.4,3067.5459,125101.9459
21:33:36,2018-08-16 09:55:21,-25,2770.9459,3,-2532.0,122329.0,238.9459,122567.9459
21:33:38,2018-08-16 09:55:23,-25,-1302.0541,3,-1278.0,122329.0,-2580.0541,119748.9459
21:33:42,2018-08-16 09:55:25,-28,-3224.5405,-3,-78.0,122641.0,-3302.5405,119338.4595
21:33:45,2018-08-16 09:55:29,-28,1024.4595,-6,-207.0,122641.0,817.4595,123458.4595
21:33:47,2018-08-16 09:55:32,-28,1003.4595,-5,-172.5,122621.5,830.9595,123452.4595
21:33:49,2018-08-16 09:55:33,-28,-1796.5405,-5,-169.5,122621.5,-1966.0405,120655.4595
21:33:51,2018-08-16 09:55:36,-28,-1572.5405,-2,-65.0,122533.0,-1637.5405,120895.4595
21:33:53,2018-08-16 09:55:39,-28,-1600.5405,-2,1004.0,123682.0,-596.5405,123085.4595
21:33:56,2018-08-16 09:55:40,-28,-2188.5405,-5,-1402.0,123682.0,-3590.5405,120091.4595
21:34:00,2018-08-16 09:55:43,-25,1620.9459,-5,-322.1667,123690.6802,1298.7793,124989.4595
21:34:02,2018-08-16 09:55:47,-25,1611.9459,-5,132.6944,123910.8191,1744.6404,125655.4595
21:34:04,2018-08-16 09:55:49,-25,-1994.0541,-5,1030.6944,123910.8191,-963.3596,122947.4595
21:34:09,2018-08-16 09:55:51,-25,-2179.0541,-2,-1002.0,124984.5135,-3181.0541,121803.4595
21:34:11,2018-08-16 09:55:56,-25,-2141.0541,-2,-384.0,124984.5135,-2525.0541,122459.4595
21:34:13,2018-08-16 09:55:58,-25,1420.9459,-1,-365.0,126166.5135,1055.9459,127222.4595
21:34:15,2018-08-16 09:56:00,-25,1416.9459,0,0.0,126408.5135,1416.9459,127825.4595
21:34:18,2018-08-16 09:56:03,-25,1395.9459,3,-419.0,126590.5135,976.9459,127567.4595
21:34:20,2018-08-16 09:56:05,-25,-2629.0541,0,0.0,126590.5135,-2629.0541,123961.4595
21:34:22,2018-08-16 09:56:07,-25,-2568.0541,1,-87.6667,126589.5135,-2655.7207,123933.7928
21:34:24,2018-08-16 09:56:09,-25,1195.9459,3,-367.0,126587.5135,828.9459,127416.4595
21:34:27,2018-08-16 09:56:11,-25,1558.9459,-2,-1646.0,126465.5135,-87.0541,126378.4595
21:34:29,2018-08-16 09:56:14,-25,-254.0541,1,172.0,126465.5135,-82.0541,126383.4595
21:34:31,2018-08-16 09:56:16,-25,-178.5946,1,599.0,127362.5946,420.4054,127783.0
21:34:33,2018-08-16 09:56:18,-25,1830.4054,1,711.0,127362.5946,2541.4054,129904.0
21:34:36,2018-08-16 09:56:20,-25,-112.1503,-2,-128.0,130017.1503,-240.1503,129777.0
21:34:38,2018-08-16 09:56:23,-25,-154.1503,1,-289.0,130059.1503,-443.1503,129616.0
21:34:40,2018-08-16 09:56:25,-25,1878.5699,4,-293.0,129935.4301,1585.5699,131521.0
21:34:42,2018-08-16 09:56:27,-25,-32.0,3,-1779.75,131422.75,-1811.75,129611.0
21:34:45,2018-08-16 09:56:29,-25,-50.0,3,-1779.75,131422.75,-1829.75,129593.0
21:34:49,2018-08-16 09:56:31,-22,4730.0,-3,-672.0,130516.0,4058.0,134574.0
21:34:51,2018-08-16 09:56:36,-22,4686.0,-3,600.0,130516.0,5286.0,135802.0
21:34:53,2018-08-16 09:56:38,-22,660.0,0,0.0,132817.0,660.0,133477.0
21:34:54,2018-08-16 09:56:41,-22,660.0,0,0.0,132817.0,660.0,133477.0
21:34:56,2018-08-16 09:56:42,-22,273.0,0,0.0,133417.0,273.0,133690.0
21:34:57,2018-08-16 09:56:43,-22,263.0,0,0.0,133417.0,263.0,133680.0
21:34:58,2018-08-16 09:56:44,-22,3250.0,0,0.0,133417.0,3250.0,136667.0
21:34:59,2018-08-16 09:56:45,-22,3228.0,0,0.0,133417.0,3228.0,136645.0
21:35:00,2018-08-16 09:56:46,-22,3226.0,0,0.0,133417.0,3226.0,136643.0
21:35:01,2018-08-16 09:56:47,-22,3206.0,0,0.0,133417.0,3206.0,136623.0
21:35:02,2018-08-16 09:56:48,-22,3206.0,0,0.0,133417.0,3206.0,136623.0
21:35:03,2018-08-16 09:56:49,-22,3191.0,0,0.0,133417.0,3191.0,136608.0
21:35:04,2018-08-16 09:56:51,-22,3170.0,0,0.0,133417.0,3170.0,136587.0
21:35:06,2018-08-16 09:56:51,-22,1094.0,0,0.0,133417.0,1094.0,134511.0
21:35:09,2018-08-16 09:56:54,40,3438.0,1,108.25,134967.75,3546.25,138514.0
21:35:11,2018-08-16 09:56:55,-58,4445.0,1,99.25,138405.75,4544.25,142950.0
21:35:13,2018-08-16 09:56:58,-58,3615.0,2,591.25,138405.75,4206.25,142612.0
21:35:15,2018-08-16 09:56:59,-58,1972.0,2,928.25,138405.75,2900.25,141306.0
21:35:20,2018-08-16 09:57:00,-55,8102.0,5,-1965.75,138750.75,6136.25,144887.0
21:35:22,2018-08-16 09:57:07,-38,4332.0,4,-1572.6,142690.6,2759.4,145450.0
21:35:24,2018-08-16 09:57:09,-38,4333.0,4,-1572.6,142690.6,2760.4,145451.0
21:35:26,2018-08-16 09:57:11,-38,8932.0,4,-1392.6,142690.6,7539.4,150230.0
21:35:29,2018-08-16 09:57:14,-38,8870.0,4,-622.15,141871.15,8247.85,150119.0
21:35:31,2018-08-16 09:57:16,-38,10545.0,6,-568.6125,142543.6125,9976.3875,152520.0
21:35:33,2018-08-16 09:57:18,-38,4332.0,6,-568.6125,142543.6125,3763.3875,146307.0
21:35:35,2018-08-16 09:57:19,-38,8968.0,3,1251.6938,143492.3062,10219.6937,153712.0
21:35:37,2018-08-16 09:57:22,-38,8880.0,3,741.0,144744.0,9621.0,154365.0
21:35:40,2018-08-16 09:57:25,-38,8821.0,3,-675.0,144744.0,8146.0,152890.0
21:35:42,2018-08-16 09:57:27,-38,5679.0,4,-839.0,149157.0,4840.0,153997.0
21:35:44,2018-08-16 09:57:29,-38,5622.0,4,-257.25,148886.25,5364.75,154251.0
21:35:46,2018-08-16 09:57:31,-38,5421.0,2,237.1,149241.9,5658.1,154900.0
21:35:48,2018-08-16 09:57:35,-38,8035.0,2,-138.9,149241.9,7896.1,157138.0
21:35:49,2018-08-16 09:57:36,-38,8035.0,2,741.1,149241.9,8776.1,158018.0
21:35:51,2018-08-16 09:57:36,-38,7958.0,5,-1786.9,149241.9,6171.1,155413.0
21:35:53,2018-08-16 09:57:38,-38,7917.0,2,-714.76,149519.76,7202.24,156722.0
21:35:55,2018-08-16 09:57:40,-38,5903.0,2,-714.76,149519.76,5188.24,154708.0
21:35:58,2018-08-16 09:57:43,-38,5603.0,2,-696.76,149519.76,4906.24,154426.0
21:36:00,2018-08-16 09:57:45,9,639.0,5,-699.76,155107.76,-60.76,155047.0
21:36:02,2018-08-16 09:57:47,-90,3339.0,2,622.096,155356.904,3961.096,159318.0
21:36:04,2018-08-16 09:57:49,-90,2278.0,2,1064.096,155356.904,3342.096,158699.0
21:36:07,2018-08-16 09:57:51,-90,2257.0,2,1064.096,155356.904,3321.096,158678.0
21:36:11,2018-08-16 09:57:52,-90,-2935.0,3,1054.096,155356.904,-1880.904,153476.0
21:36:12,2018-08-16 09:57:56,-90,-11097.0,3,1585.096,155356.904,-9511.904,145845.0
21:36:15,2018-08-16 09:58:00,-90,-18333.0,5,858.7307,155926.2693,-17474.2693,138452.0
21:36:19,2018-08-16 09:58:02,-87,4493.8,2,369.4923,156500.7077,4863.2923,161364.0
21:36:22,2018-08-16 09:58:06,-77,-4488.5333,3,433.4923,155578.0411,-4055.0411,151523.0
21:36:24,2018-08-16 09:58:09,-58,16.5333,8,-6531.5077,153748.9744,-6514.9744,147234.0
21:36:26,2018-08-16 09:58:11,-58,-31.4667,7,-1900.0693,153831.5359,-1931.5359,151900.0
21:36:28,2018-08-16 09:58:13,-58,-156.4667,7,-4828.7539,153746.2205,-4985.2205,148761.0
21:36:31,2018-08-16 09:58:15,-58,4160.5333,5,-2979.1099,152826.5766,1181.4234,154008.0
21:36:33,2018-08-16 09:58:18,-58,4116.5333,2,-1063.644,152353.1106,3052.8894,155406.0
21:36:35,2018-08-16 09:58:20,-58,-3258.4667,5,-1853.644,152353.1106,-5112.1106,147241.0
21:36:36,2018-08-16 09:58:21,-58,-5607.4667,5,-1528.644,152353.1106,-7136.1106,145217.0
21:36:39,2018-08-16 09:58:24,-51,2434.4,2,-639.4576,151938.0576,1794.9424,153733.0
21:36:42,2018-08-16 09:58:26,-51,2383.4,-1,-26.0,152950.6,2357.4,155308.0
21:36:44,2018-08-16 09:58:28,-51,5071.4,2,-1194.0,152937.6,3877.4,156815.0
21:36:46,2018-08-16 09:58:31,-51,4998.4,-1,-324.0,152350.6,4674.4,157025.0
21:36:48,2018-08-16 09:58:33,-31,3002.7333,2,-1447.0,154149.2667,1555.7333,155705.0
21:36:51,2018-08-16 09:58:35,-31,4024.8,2,-992.0,155987.2,3032.8,159020.0
21:36:53,2018-08-16 09:58:38,-31,1333.8774,5,-1775.0,158537.1226,-441.1226,158096.0
21:36:55,2018-08-16 09:58:40,-31,1333.8774,5,-1775.0,158537.1226,-441.1226,158096.0
21:36:56,2018-08-16 09:58:42,-31,1333.8774,5,-1775.0,158537.1226,-441.1226,158096.0
21:36:57,2018-08-16 09:58:43,-31,-8769.1226,5,-1775.0,158537.1226,-10544.1226,147993.0
21:36:58,2018-08-16 09:58:45,-31,4030.8774,5,-1400.0,158537.1226,2630.8774,161168.0
21:37:00,2018-08-16 09:58:46,-31,4016.8774,5,-3175.0,158537.1226,841.8774,159379.0
21:37:02,2018-08-16 09:58:46,-31,4898.8774,5,-2350.0,158537.1226,2548.8774,161086.0
21:37:04,2018-08-16 09:58:48,-31,5537.8774,2,-1272.0,157622.1226,4265.8774,161888.0
21:37:06,2018-08-16 09:58:51,-31,5230.5378,-4,82879.0,159124.4622,88109.5378,247234.0
21:37:09,2018-08-16 09:58:52,-28,1952.3567,-3,62159.25,159635.3933,64111.6067,223747.0
21:37:10,2018-08-16 09:58:56,-28,1924.3567,-3,222.25,159635.3933,2146.6067,161782.0
21:37:11,2018-08-16 09:58:58,-28,1924.3567,-3,62159.25,159635.3933,64083.6067,223719.0
21:37:12,2018-08-16 09:58:58,-28,1924.3567,-1,20719.75,160844.8933,22644.1067,183489.0
21:37:13,2018-08-16 09:59:00,-28,4051.8162,-1,20719.75,162219.4338,24771.5662,186991.0
21:37:14,2018-08-16 09:59:01,-28,-1594.1838,-1,20719.75,162219.4338,19125.5662,181345.0
21:37:15,2018-08-16 09:59:01,-28,-1850.1838,-1,20719.75,162219.4338,18869.5662,181089.0
21:37:16,2018-08-16 09:59:02,-28,-1919.1838,-1,20719.75,162219.4338,18800.5662,181020.0
21:37:17,2018-08-16 09:59:04,-28,-6686.1838,-1,20719.75,162219.4338,14033.5662,176253.0
21:37:19,2018-08-16 09:59:04,-25,-4366.2355,-1,20719.75,161695.4855,16353.5145,178049.0
21:37:24,2018-08-16 09:59:07,-25,-3866.2355,-1,21416.0,162010.2355,17549.7645,179560.0
21:37:28,2018-08-16 09:59:11,-25,-3875.2355,-3,1038.0,162010.2355,-2837.2355,159173.0
21:37:30,2018-08-16 09:59:15,-25,-3893.2355,-4,85438.0,162010.2355,81544.7645,243555.0
21:37:31,2018-08-16 09:59:18,-25,-3886.2355,-4,85438.0,162010.2355,81551.7645,243562.0
21:37:32,2018-08-16 09:59:19,-25,-3871.2355,-4,-3762.0,162010.2355,-7633.2355,154377.0
21:37:33,2018-08-16 09:59:20,-25,-3916.2355,-4,85438.0,162010.2355,81521.7645,243532.0
21:37:34,2018-08-16 09:59:22,-25,-3925.2355,-4,85438.0,162010.2355,81512.7645,243523.0
