wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
14:48:25,2018-08-16 11:01:30,3,-24130.1069,90,18423.985,14371254.1219,-5706.1219,14365548.0
14:48:26,2018-08-16 11:01:33,3,-22830.1069,90,12395.6424,14377918.4645,-10434.4645,14367484.0
14:48:27,2018-08-16 11:01:34,3,-22080.1069,90,5715.5795,14385568.5274,-16364.5274,14369204.0
14:48:28,2018-08-16 11:01:36,3,-21480.1069,93,3590.7692,14387721.3377,-17889.3377,14369832.0
14:48:29,2018-08-16 11:01:37,3,-20880.1069,130,8188.3573,14387850.7496,-12691.7496,14375159.0
14:48:30,2018-08-16 11:01:38,3,-20280.1069,90,7781.1223,14395692.9846,-12498.9846,14383194.0
14:48:31,2018-08-16 11:01:39,3,-19680.1069,139,16781.7986,14402515.3083,-2898.3083,14399617.0
14:48:32,2018-08-16 11:01:39,3,-19980.1069,90,8982.6434,14410260.4635,-10997.4635,14399263.0
14:48:33,2018-08-16 11:01:40,3,-19230.1069,90,11682.6434,14410260.4635,-7547.4635,14402713.0
14:48:35,2018-08-16 11:01:40,3,-18030.1069,87,9378.7886,14410680.3183,-8651.3183,14402029.0
14:48:38,2018-08-16 11:01:43,3,-17130.1069,84,12061.9338,14411118.1731,-5068.1731,14406050.0
14:48:39,2018-08-16 11:01:46,3,-21930.1069,84,4418.3844,14412832.7225,-17511.7225,14395321.0
14:48:40,2018-08-16 11:01:47,3,-17280.1069,84,2338.3844,14412832.7225,-14941.7225,14397891.0
14:48:44,2018-08-16 11:01:47,0,0.0,81,13513.9064,14396729.0936,13513.9064,14410243.0
14:48:45,2018-08-16 11:01:53,0,0.0,81,13547.9064,14396729.0936,13547.9064,14410277.0
14:48:46,2018-08-16 11:01:54,0,0.0,81,-217771.4414,14396729.0936,-217771.4414,14178957.6522
14:48:50,2018-08-16 11:01:54,0,0.0,80,-23739.5716,14397326.5716,-23739.5716,14373587.0
14:48:53,2018-08-16 11:01:58,3,-3.0,80,935.4284,14397326.5716,932.4284,14398259.0
14:48:54,2018-08-16 11:02:01,3,-3.0,80,-22252.4573,14400899.4573,-22255.4573,14378644.0
14:48:57,2018-08-16 11:02:03,3,-3.0,80,-21365.4573,14400899.4573,-21368.4573,14379531.0
14:49:01,2018-08-16 11:02:05,3,197.0,77,-98014.7026,14401321.3901,-97817.7026,14303503.6875
14:49:05,2018-08-16 11:02:08,3,-813.0,74,-17972.323,14402501.323,-18785.323,14383716.0
14:49:10,2018-08-16 11:02:13,6,-26700.0,74,17363.677,14402501.323,-9336.323,14393165.0
14:49:12,2018-08-16 11:02:17,6,-27900.0,74,17511.677,14402501.323,-10388.323,14392113.0
14:49:14,2018-08-16 11:02:20,6,-12078.0,74,17511.677,14402501.323,5433.677,14407935.0
14:49:16,2018-08-16 11:02:22,6,-21823.0,74,22135.4317,14417207.5683,312.4317,14417520.0
14:49:19,2018-08-16 11:02:24,5,-23050.0,74,14854.2435,14518888.7565,-8195.7565,14510693.0
14:49:21,2018-08-16 11:02:26,5,-11755.0,74,14853.2435,14518888.7565,3098.2435,14521987.0
14:49:23,2018-08-16 11:02:29,-1,14161.0,74,19343.4066,14529881.5934,33504.4066,14563386.0
14:49:24,2018-08-16 11:02:32,-1,-25839.0,74,24596.5902,14561203.4098,-1242.4098,14559961.0
14:49:25,2018-08-16 11:02:33,-1,-25839.0,74,26240.8999,14595702.1001,401.8999,14596104.0
14:49:27,2018-08-16 11:02:33,2,-43134.0,74,26239.8999,14576285.1001,-16894.1001,14559391.0
14:49:30,2018-08-16 11:02:35,0,0.0,74,12652.7121,14603167.2879,12652.7121,14615820.0
14:49:34,2018-08-16 11:02:38,0,0.0,68,484391.7705,14614180.2295,484391.7705,15098572.0
14:49:38,2018-08-16 11:02:41,3,-43398.0,68,368518.7705,14614180.2295,325120.7705,14939301.0
14:49:40,2018-08-16 11:02:46,3,-22533.0,68,268574.7705,14614180.2295,246041.7705,14860222.0
14:49:43,2018-08-16 11:02:48,9,-85098.0,68,57666.656,14675212.6774,-27431.344,14647781.3333
14:49:47,2018-08-16 11:02:50,5,-47276.6667,71,53650.4581,14733041.5419,6373.7915,14739415.3333
14:49:49,2018-08-16 11:02:54,5,-47276.6667,71,47050.4581,14733041.5419,-226.2085,14732815.3333
14:49:51,2018-08-16 11:02:57,8,-63832.0,71,45570.4581,14759730.5419,-18261.5419,14741469.0
14:49:54,2018-08-16 11:02:59,8,-60540.0,71,35041.4959,14781980.5041,-25498.5041,14756482.0
14:49:56,2018-08-16 11:03:01,11,-72787.0,71,-3005.2309,14780099.2309,-75792.2309,14704307.0
14:49:58,2018-08-16 11:03:04,11,-70598.0,71,5233.8855,14783550.1145,-65364.1145,14718186.0
14:50:02,2018-08-16 11:03:06,10,-62400.0,71,-49575.5994,14787273.5994,-111975.5994,14675298.0
14:50:05,2018-08-16 11:03:10,12,-60394.0,71,-51131.5994,14795873.5994,-111525.5994,14684348.0
14:50:07,2018-08-16 11:03:12,9,159700.5,71,-51130.5994,14828158.0994,108569.9006,14936728.0
14:50:09,2018-08-16 11:03:14,9,20859.5,71,-51131.5994,14828158.0994,-30272.0994,14797886.0
14:50:11,2018-08-16 11:03:17,12,-97590.5,71,-18138.363,14815682.863,-115728.863,14699954.0
14:50:14,2018-08-16 11:03:19,12,115903.5,71,1333.3269,14816645.1731,117236.8269,14933882.0
14:50:15,2018-08-16 11:03:19,12,-79509.5,71,-1400868.6731,14816645.1731,-1480378.1731,13336267.0
14:50:18,2018-08-16 11:03:24,12,-136602.375,71,-63738.6147,14850721.9897,-200340.9897,14650381.0
14:50:20,2018-08-16 11:03:26,9,-102460.7812,71,-51903.6147,14862531.3959,-154364.3959,14708167.0
14:50:22,2018-08-16 11:03:28,9,-32620.7813,71,-51915.6147,14862531.3959,-84536.3959,14777995.0
14:50:25,2018-08-16 11:03:30,11,-824.25,71,-36934.6147,14870347.8647,-37758.8647,14832589.0
14:50:27,2018-08-16 11:03:33,9,-59780.3864,71,-15660.964,14864503.3504,-75441.3504,14789062.0
14:50:29,2018-08-16 11:03:35,9,-34457.3864,71,-12759.964,14864503.3504,-47217.3504,14817286.0
14:50:31,2018-08-16 11:03:37,12,86313.6136,71,-12294.2576,14863977.644,74019.356,14937997.0
14:50:34,2018-08-16 11:03:39,15,-207773.3864,71,-12295.2576,14863977.644,-220068.644,14643909.0
14:50:36,2018-08-16 11:03:41,15,-60803.3864,71,-12273.2576,14863977.644,-73076.644,14790901.0
14:50:38,2018-08-16 11:03:44,18,-243311.3864,71,-12301.2576,14863977.644,-255612.644,14608365.0
14:50:40,2018-08-16 11:03:46,18,-208088.3864,71,-11721.2576,14863977.644,-219809.644,14644168.0
14:50:45,2018-08-16 11:03:47,18,-25497.7597,71,-25205.5372,14859677.297,-50703.297,14808974.0
14:50:47,2018-08-16 11:03:51,20,-239634.7597,68,-245.2469,14859667.0066,-239880.0066,14619787.0
14:50:51,2018-08-16 11:03:55,20,-254346.7597,65,730.6066,14859877.1532,-253616.1532,14606261.0
14:50:53,2018-08-16 11:03:59,20,-261935.7597,68,597.6066,14859877.1532,-261338.1532,14598539.0
14:50:56,2018-08-16 11:04:01,20,-261935.7597,68,-187165.7939,14864678.9884,-449101.5536,14415577.4348
14:50:57,2018-08-16 11:04:03,19,-244841.0718,68,481458.7713,14857467.3004,236617.6996,15094085.0
14:51:00,2018-08-16 11:04:05,16,-115787.0078,68,134214.4285,15203285.5793,18427.4207,15221713.0
14:51:02,2018-08-16 11:04:08,19,-209076.0078,68,127799.6285,15282315.3793,-81276.3793,15201039.0
14:51:04,2018-08-16 11:04:10,19,-171781.0066,68,17160.5766,15287293.43,-154620.43,15132673.0
14:51:07,2018-08-16 11:04:12,19,-178384.0066,68,16873.1728,15299184.8338,-161510.8338,15137674.0
14:51:09,2018-08-16 11:04:14,19,-178393.0066,68,22404.6523,15305464.3542,-155988.3542,15149476.0
14:51:11,2018-08-16 11:04:16,19,-178393.0066,68,22362.6523,15305464.3542,-156030.3542,15149434.0
14:51:12,2018-08-16 11:04:17,19,-178393.0066,68,22362.6523,15305464.3542,-156030.3542,15149434.0
14:51:14,2018-08-16 11:04:18,18,91274.6254,90,22794.61,15318449.7647,114069.2353,15432519.0
14:51:17,2018-08-16 11:04:18,17,-159623.7427,68,-71695.6725,15331491.4152,-231319.4152,15100172.0
14:51:18,2018-08-16 11:04:24,17,-159623.7427,68,-56491.6725,15331491.4152,-216115.4152,15115376.0
14:51:19,2018-08-16 11:04:25,17,-159623.7427,68,-71695.6725,15331491.4152,-231319.4152,15100172.0
14:51:22,2018-08-16 11:04:26,17,-6691.7427,71,-27059.6493,15287088.072,-33751.392,15253336.6801
14:51:23,2018-08-16 11:04:29,17,-116559.7427,71,-27059.6493,15287088.072,-143619.392,15143468.6801
14:51:26,2018-08-16 11:04:31,13,19517.785,71,-115217.9826,15309811.1079,-95700.1976,15214110.9103
14:51:28,2018-08-16 11:04:32,13,56931.785,74,-60617.8929,15311117.1079,-3686.1079,15307431.0
14:51:30,2018-08-16 11:04:35,10,43793.6808,74,-57368.3449,15308726.6641,-13574.6641,15295152.0
14:51:32,2018-08-16 11:04:38,10,-58205.3192,74,-47159.9346,15298468.2538,-105365.2538,15193103.0
14:51:35,2018-08-16 11:04:40,13,-140090.3192,74,-23944.1914,15283326.5106,-164034.5106,15119292.0
14:51:37,2018-08-16 11:04:43,12,-118783.1408,74,-9846.2741,15279148.4149,-128629.4149,15150519.0
14:51:39,2018-08-16 11:04:45,9,-66454.6056,74,-320.7236,15315419.3292,-66775.3292,15248644.0
14:51:41,2018-08-16 11:04:47,10,-88008.6056,74,10400.5283,15324876.0773,-77608.0773,15247268.0
14:51:44,2018-08-16 11:04:49,13,-74648.6056,74,18359.8614,15336892.7442,-56288.7442,15280604.0
14:51:46,2018-08-16 11:04:51,13,-55473.6056,74,20208.1127,15350950.493,-35265.493,15315685.0
14:51:48,2018-08-16 11:04:54,16,-147452.6056,74,2935.1831,15364215.4225,-144517.4225,15219698.0
14:51:50,2018-08-16 11:04:56,16,-147452.6056,74,1233.193,15365943.4126,-146219.4126,15219724.0
14:51:52,2018-08-16 11:04:58,13,95058.7579,74,1687.5714,15349587.6707,96746.3293,15446334.0
14:51:55,2018-08-16 11:05:00,10,44462.1215,74,987.7903,15363428.0883,45449.9117,15408878.0
14:51:57,2018-08-16 11:05:03,10,-65958.8785,74,-72.3075,15364636.1861,-66031.1861,15298605.0
14:51:59,2018-08-16 11:05:05,13,-2903.8785,74,290.7579,15364726.1206,-2613.1206,15362113.0
14:52:03,2018-08-16 11:05:07,16,-79260.8785,77,112.2686,15364847.6099,-79148.6099,15285699.0
14:52:06,2018-08-16 11:05:10,16,-79260.8785,74,109.1542,15365008.7243,-79151.7243,15285857.0
14:52:07,2018-08-16 11:05:14,16,147032.1215,86,1155.5186,15365513.36,148187.64,15513701.0
14:52:08,2018-08-16 11:05:16,16,170392.1215,118,-11793.3822,15367822.2607,158598.7393,15526421.0
14:52:12,2018-08-16 11:05:16,19,-180221.8785,75,-6714.816,15364242.6945,-186936.6945,15177306.0
14:52:16,2018-08-16 11:05:20,19,-180221.8785,73,-11642.6233,15364240.5019,-191864.5019,15172376.0
14:52:20,2018-08-16 11:05:22,19,-180221.8785,73,-4628.6233,15364240.5019,-184850.5019,15179390.0
14:52:22,2018-08-16 11:05:25,19,20893.1215,76,-31835.6233,15364240.5019,-10942.5019,15353298.0
14:52:24,2018-08-16 11:05:27,19,-78723.8785,79,-31823.6233,15364240.5019,-110547.5019,15253693.0
14:52:26,2018-08-16 11:05:32,19,-163640.7924,79,-31823.6233,15360423.4158,-195464.4158,15164959.0
14:52:29,2018-08-16 11:05:34,16,-121833.1936,79,-16594.6233,15355346.817,-138427.817,15216919.0
14:52:31,2018-08-16 11:05:36,13,9851.4052,79,-4630.7675,15354778.3624,5220.6376,15359999.0
14:52:32,2018-08-16 11:05:39,13,8850.4052,79,3828.9831,15357676.6117,12679.3883,15370356.0
14:52:35,2018-08-16 11:05:40,10,-53895.996,79,-6493.3757,15362081.3717,-60389.3717,15301692.0
14:52:37,2018-08-16 11:05:43,10,-96561.996,79,-3285.3757,15362081.3717,-99847.3717,15262234.0
14:52:39,2018-08-16 11:05:45,10,-66528.996,79,-8778.0895,15363070.0855,-75307.0855,15287763.0
14:52:42,2018-08-16 11:05:47,13,-125766.996,79,1468.937,15364032.059,-124298.0591,15239734.0
14:52:46,2018-08-16 11:05:49,13,-64295.996,79,289.937,15364032.059,-64006.0591,15300026.0
14:52:49,2018-08-16 11:05:53,7,-34251.6902,82,-26414.5866,15361646.2768,-60666.2768,15300980.0
14:52:54,2018-08-16 11:05:55,7,-21055.6902,82,13108.3625,15362187.3277,-7947.3277,15354240.0
14:52:56,2018-08-16 11:06:01,7,-13799.6902,79,12579.837,15362667.8531,-1219.8531,15361448.0
14:52:58,2018-08-16 11:06:04,4,36030.4628,79,29261.7374,15408601.7998,65292.2002,15473894.0
14:53:00,2018-08-16 11:06:06,7,-94713.5372,79,25249.909,15433606.6283,-69463.6283,15364143.0
14:53:02,2018-08-16 11:06:08,7,-85249.5372,79,14226.1817,15442987.3555,-71023.3555,15371964.0
14:53:05,2018-08-16 11:06:10,7,-86514.0213,79,10162.7215,15461511.2997,-76351.2997,15385160.0
14:53:06,2018-08-16 11:06:12,7,-96545.0213,79,-1492.2785,15461511.2997,-98037.2997,15363474.0
14:53:09,2018-08-16 11:06:12,7,-96552.0213,79,16067.7215,15461511.2997,-80484.2997,15381027.0
14:53:10,2018-08-16 11:06:14,10,-96555.0213,79,16067.7215,15461511.2997,-80487.2997,15381024.0
14:53:11,2018-08-16 11:06:18,10,-73465.0213,118,9665.9037,15467805.1175,-63799.1175,15404006.0
14:53:13,2018-08-16 11:06:18,7,-67588.5149,76,5517.0706,15520765.3046,-62071.4443,15458693.8602
14:53:15,2018-08-16 11:06:21,6,-57939.0128,76,5526.0706,15538017.5144,-52412.9422,15485604.5722
14:53:17,2018-08-16 11:06:24,6,-57939.0128,76,5526.0706,15538017.5144,-52412.9422,15485604.5722
14:53:18,2018-08-16 11:06:25,6,-57939.0128,76,5526.0706,15538017.5144,-52412.9422,15485604.5722
14:53:20,2018-08-16 11:06:25,6,-32376.0128,76,5134.0706,15538017.5144,-27241.9422,15510775.5722
14:53:22,2018-08-16 11:06:27,9,20807.9872,124,3815.9117,15540060.101,24623.899,15564684.0
14:53:24,2018-08-16 11:06:28,12,-80926.0128,76,-15316.5057,15547479.5185,-96242.5185,15451237.0
14:53:26,2018-08-16 11:06:31,12,-8991.0128,91,-20463.1762,15544031.1889,-29454.1889,15514577.0
14:53:28,2018-08-16 11:06:32,15,10100.9872,76,-23739.0797,15538732.0925,-13638.0925,15525094.0
14:53:31,2018-08-16 11:06:35,12,14896.7898,79,-24960.0797,15541775.2899,-10063.2899,15531712.0
14:53:33,2018-08-16 11:06:37,12,21789.5923,79,-10191.4442,15538486.8518,11598.1482,15550085.0
14:53:35,2018-08-16 11:06:41,9,30580.1943,79,8719.3326,15544394.4731,39299.5269,15583694.0
14:53:37,2018-08-16 11:06:43,7,-28562.4045,79,12836.3743,15560877.0302,-15726.0302,15545151.0
14:53:40,2018-08-16 11:06:45,13,-144670.4045,79,10667.0819,15568185.3226,-134003.3226,15434182.0
14:53:42,2018-08-16 11:06:48,13,23934.5955,79,7794.4765,15577569.928,31729.072,15609299.0
14:53:44,2018-08-16 11:06:50,8,21816.9819,79,7079.9585,15596409.0596,28896.9404,15625306.0
14:53:46,2018-08-16 11:06:52,8,-52705.0181,79,11075.5327,15603488.4854,-41629.4854,15561859.0
14:53:49,2018-08-16 11:06:54,11,-56558.0181,119,14531.3054,15605212.7128,-42026.7128,15563186.0
14:53:50,2018-08-16 11:06:55,11,-60958.0181,79,24760.396,15612069.6221,-36197.6221,15575872.0
14:53:53,2018-08-16 11:06:58,17,-157355.0181,79,13899.0701,15635594.0102,-143455.948,15492138.0622
14:53:57,2018-08-16 11:07:01,16,136822.2204,79,-18363.2141,15671321.9937,118459.0063,15789781.0
14:54:01,2018-08-16 11:07:05,19,157080.2204,82,12542.7859,15671321.9937,169623.0063,15840945.0
14:54:04,2018-08-16 11:07:09,19,-155986.7796,82,12546.7859,15671321.9937,-143439.9937,15527882.0
14:54:06,2018-08-16 11:07:12,22,-60649.7796,82,27179.7859,15671321.9937,-33469.9937,15637852.0
14:54:10,2018-08-16 11:07:14,16,264925.2512,82,27142.7859,15771868.9629,292068.0371,16063937.0
14:54:15,2018-08-16 11:07:18,16,-223286.2334,79,-152397.209,15823145.1348,-375683.4425,15447461.6923
14:54:16,2018-08-16 11:07:23,16,-234414.2334,79,8088.0986,15823145.1348,-226326.1348,15596819.0
14:54:17,2018-08-16 11:07:24,16,9297.7666,79,7473.1768,15827928.0567,16770.9433,15844699.0
14:54:19,2018-08-16 11:07:25,16,166753.7666,79,2580.0097,15832781.2237,169333.7763,16002115.0
14:54:21,2018-08-16 11:07:27,19,-311415.2334,79,2580.0097,15832781.2237,-308835.2237,15523946.0
14:54:23,2018-08-16 11:07:29,19,-286420.2334,79,2599.0097,15832781.2237,-283821.2237,15548960.0
14:54:28,2018-08-16 11:07:30,22,-344494.2334,82,-12466.9903,15832781.2237,-356961.2237,15475820.0
14:54:30,2018-08-16 11:07:35,22,-262130.2334,82,-23207.9903,15832781.2237,-285338.2237,15547443.0
14:54:32,2018-08-16 11:07:38,16,21103.8302,82,-11890.9903,15801863.16,9212.84,15811076.0
14:54:34,2018-08-16 11:07:40,16,-250544.1698,82,15333.8697,15799914.3001,-235210.3001,15564704.0
14:54:37,2018-08-16 11:07:42,16,-250544.1698,82,13898.2978,15808438.8719,-236645.8719,15571793.0
14:54:39,2018-08-16 11:07:45,13,-203567.1379,82,12870.7456,15815401.3923,-190696.3923,15624705.0
14:54:43,2018-08-16 11:07:47,12,-187920.1273,82,4405.6582,15818578.4691,-183514.4691,15635064.0
14:54:45,2018-08-16 11:07:50,12,-187920.1273,82,51864.5291,15819494.5982,-136055.5982,15683439.0
14:54:48,2018-08-16 11:07:53,12,-184146.1273,82,42786.3846,15845130.7427,-141359.7427,15703771.0
14:54:50,2018-08-16 11:07:56,8,-125283.0849,82,36995.5461,15866127.5494,-88287.5388,15777840.0106
14:54:52,2018-08-16 11:07:58,8,-125283.0849,82,34850.5371,15875171.5584,-90432.5478,15784739.0106
14:54:53,2018-08-16 11:08:00,5,-78305.0531,82,14632.308,15883819.7557,-63672.7451,15820147.0106
14:54:58,2018-08-16 11:08:02,5,35699.9469,85,-15645.5553,15894600.619,20054.3917,15914655.0106
14:55:01,2018-08-16 11:08:06,8,22605.9363,85,-15671.5553,15911082.619,6934.381,15918017.0
14:55:03,2018-08-16 11:08:07,11,-173343.0637,85,-2764.5553,15911082.619,-176107.619,15734975.0
14:55:05,2018-08-16 11:08:10,7,-111709.2223,85,-2745.5553,15954014.238,-114454.7776,15839559.4603
14:55:07,2018-08-16 11:08:12,7,-111711.2223,85,-12186.5553,15954014.238,-123897.7776,15830116.4603
14:55:08,2018-08-16 11:08:16,7,-7864.2223,85,16346.0803,15962744.6024,8481.8579,15971226.4603
14:55:10,2018-08-16 11:08:17,7,-111711.2223,85,20418.0135,15974807.6692,-91293.2088,15883514.4603
14:55:12,2018-08-16 11:08:18,7,-98041.2223,85,20624.9344,15985640.7482,-77416.2879,15908224.4603
14:55:14,2018-08-16 11:08:19,10,-91497.6827,85,18818.8993,16022071.7834,-72678.7834,15949393.0
14:55:16,2018-08-16 11:08:22,10,-120434.6827,85,13574.3215,16027533.3611,-106860.3611,15920673.0
14:55:19,2018-08-16 11:08:24,13,-126071.6827,85,20301.0173,16038514.6654,-105770.6654,15932744.0
14:55:21,2018-08-16 11:08:26,13,-101334.6827,85,16994.3812,16051554.3014,-84340.3014,15967214.0
14:55:22,2018-08-16 11:08:29,13,-98734.6827,85,-92384.9443,16051554.3014,-191119.627,15860434.6744
14:55:25,2018-08-16 11:08:29,13,-83537.6827,82,-6111.5595,16054664.2422,-89649.2422,15965015.0
14:55:29,2018-08-16 11:08:32,16,-140568.6827,79,-12102.6976,16055629.3803,-152671.3803,15902958.0
14:55:31,2018-08-16 11:08:37,16,-104901.6827,79,33690.3024,16055629.3803,-71211.3803,15984418.0
14:55:34,2018-08-16 11:08:39,13,95181.3828,79,33710.3024,16077594.3148,128891.6852,16206486.0
14:55:38,2018-08-16 11:08:41,16,-145612.6172,73,65009.0263,16083544.5909,-80603.5909,16002941.0
14:55:42,2018-08-16 11:08:46,16,106115.3828,73,28261.0263,16083544.5909,134376.4091,16217921.0
14:55:44,2018-08-16 11:08:50,10,-53538.8857,73,32593.0263,16205117.8595,-20945.8595,16184172.0
14:55:47,2018-08-16 11:08:52,11,79925.1143,73,29615.6389,16207119.2468,109540.7532,16316660.0
14:55:49,2018-08-16 11:08:55,11,-61294.8857,73,24812.8331,16223816.0526,-36482.0526,16187334.0
14:55:51,2018-08-16 11:08:57,17,-218380.8857,73,21765.9657,16238499.92,-196614.92,16041885.0
14:55:53,2018-08-16 11:08:59,17,-218380.8857,73,10401.2934,16248317.5924,-207979.5924,16040338.0
14:55:56,2018-08-16 11:09:01,17,-132378.8857,73,10057.3922,16248715.4935,-122321.4935,16126394.0
14:55:58,2018-08-16 11:09:03,17,-200522.8857,73,10057.3922,16248715.4935,-190465.4935,16058250.0
14:56:00,2018-08-16 11:09:06,17,-109315.8529,73,10059.3922,16229041.4607,-99256.4607,16129785.0
14:56:01,2018-08-16 11:09:09,14,260395.18,73,10054.3922,16284840.4278,270449.5722,16555290.0
14:56:04,2018-08-16 11:09:10,14,-148385.82,70,9706.5405,16285344.2795,-138679.2795,16146665.0
14:56:06,2018-08-16 11:09:12,14,-155633.82,73,9529.5405,16285344.2795,-146104.2795,16139240.0
14:56:09,2018-08-16 11:09:14,14,-162509.82,73,15478.0611,16295796.7589,-147031.7589,16148765.0
14:56:11,2018-08-16 11:09:17,14,-68768.82,73,18934.848,16308582.972,-49833.972,16258749.0
14:56:12,2018-08-16 11:09:20,14,-156452.82,73,2682.0657,16324648.7544,-153770.7544,16170878.0
14:56:13,2018-08-16 11:09:21,14,-162623.82,73,1031.0871,16325337.7329,-161592.7329,16163745.0
14:56:14,2018-08-16 11:09:22,14,51893.18,73,1031.0871,16325337.7329,52924.2671,16378262.0
14:56:15,2018-08-16 11:09:23,14,-163384.82,73,931.0871,16325337.7329,-162453.7329,16162884.0
14:56:18,2018-08-16 11:09:23,14,6155.18,73,931.0871,16325337.7329,7086.2671,16332424.0
14:56:20,2018-08-16 11:09:25,17,-196216.82,73,931.0871,16325337.7329,-195285.7329,16130052.0
14:56:22,2018-08-16 11:09:27,17,-196216.82,73,831.0871,16325337.7329,-195385.7329,16129952.0
14:56:24,2018-08-16 11:09:30,11,208206.1753,73,-60.9129,16437704.7376,208145.2624,16645850.0
14:56:25,2018-08-16 11:09:33,8,151422.6729,73,8103.2577,16501543.0694,159525.9306,16661069.0
14:56:26,2018-08-16 11:09:34,8,-21046.3271,73,11606.0558,16509379.2713,-9440.2713,16499939.0
14:56:27,2018-08-16 11:09:35,8,-92345.3271,73,15882.8759,16521637.4512,-76462.4512,16445175.0
14:56:31,2018-08-16 11:09:36,8,-31001.3271,70,13020.5199,16525316.8072,-17980.8072,16507336.0
14:56:33,2018-08-16 11:09:38,8,-15665.3271,67,11911.1833,16526054.1437,-3754.1437,16522300.0
14:56:35,2018-08-16 11:09:40,8,-70208.3271,67,11911.1833,16526054.1437,-58297.1437,16467757.0
14:56:37,2018-08-16 11:09:43,8,-74285.3271,67,11357.1833,16526054.1437,-62928.1437,16463126.0
14:56:40,2018-08-16 11:09:45,5,-21826.8294,67,9673.5197,16538331.3097,-12153.3097,16526178.0
14:56:44,2018-08-16 11:09:48,8,-93544.8294,65,10261.9981,16546844.8313,-83282.8313,16463562.0
14:56:48,2018-08-16 11:09:51,8,-87902.8294,65,10247.9981,16546844.8313,-77654.8313,16469190.0
14:56:52,2018-08-16 11:09:54,8,-93544.8294,61,9603.2905,16547597.5389,-83941.5389,16463656.0
14:56:55,2018-08-16 11:09:58,11,-70755.8294,61,9602.2905,16547597.5389,-61153.5389,16486444.0
14:56:56,2018-08-16 11:10:00,11,-74800.8294,67,-8667.7095,16547597.5389,-83468.5389,16464129.0
14:56:59,2018-08-16 11:10:04,9,-78749.315,70,-3214.1074,16534380.4223,-81963.4223,16452417.0
14:57:01,2018-08-16 11:10:06,8,-50370.0578,70,5319.5207,16531948.5371,-45050.5371,16486898.0
14:57:03,2018-08-16 11:10:09,5,-35175.2861,70,4362.6592,16516781.6269,-30812.6269,16485969.0
14:57:06,2018-08-16 11:10:11,5,33610.7139,70,3759.976,16519427.3101,37370.6899,16556798.0
14:57:08,2018-08-16 11:10:13,8,17817.2283,70,3759.976,16533620.7956,21577.2044,16555198.0
14:57:10,2018-08-16 11:10:16,8,-109359.7717,70,3759.976,16533620.7956,-105599.7956,16428021.0
14:57:11,2018-08-16 11:10:17,11,-127800.7717,70,-69621.8573,16533620.7956,-197422.629,16336198.1667
14:57:16,2018-08-16 11:10:19,8,-93118.3794,69,-2331.6094,16498811.9887,-95449.9887,16403362.0
14:57:21,2018-08-16 11:10:24,8,-68030.3794,64,21469.4638,16500039.9156,-46560.9156,16453479.0
14:57:23,2018-08-16 11:10:28,11,-102091.3794,64,21467.4638,16500039.9156,-80623.9156,16419416.0
14:57:25,2018-08-16 11:10:31,11,-82082.3794,64,16412.9352,16511938.4441,-65669.4441,16446269.0
14:57:27,2018-08-16 11:10:33,14,-107230.3794,64,13550.8763,16516680.5031,-93679.5031,16423001.0
14:57:32,2018-08-16 11:10:35,14,-107230.3794,64,-27609.5391,16520877.9185,-134839.9185,16386038.0
14:57:36,2018-08-16 11:10:38,11,-84252.4409,64,-7445.7482,16501953.1891,-91698.1891,16410255.0
14:57:38,2018-08-16 11:10:44,14,-126732.4409,64,-7458.7482,16501953.1891,-134191.1891,16367762.0
14:57:40,2018-08-16 11:10:46,14,-126732.4409,64,-7473.7482,16501953.1891,-134206.1891,16367747.0
14:57:43,2018-08-16 11:10:48,14,-115994.4409,64,-7455.7482,16501953.1891,-123450.1891,16378503.0
14:57:45,2018-08-16 11:10:51,11,232998.5107,64,-7473.7482,16565498.2375,225524.7625,16791023.0
14:57:49,2018-08-16 11:10:53,11,-86876.4893,64,-24255.2271,16566995.7164,-111131.7164,16455864.0
14:57:53,2018-08-16 11:10:56,11,-43010.5377,61,-22473.6694,16596517.2071,-65484.2071,16531033.0
14:57:58,2018-08-16 11:11:01,11,-39160.5377,60,-18608.5765,16596345.1142,-57769.1142,16538576.0
14:58:02,2018-08-16 11:11:05,14,-86914.5377,60,-26490.3906,16596000.9283,-113404.9283,16482596.0
14:58:04,2018-08-16 11:11:10,14,-64612.5377,57,5544.4789,16596293.0587,-59068.0587,16537225.0
14:58:05,2018-08-16 11:11:11,14,-76946.5377,57,5480.4789,16596293.0587,-71466.0587,16524827.0
14:58:08,2018-08-16 11:11:14,14,-101278.5377,54,5195.3485,16596585.1892,-96083.1892,16500502.0
14:58:11,2018-08-16 11:11:16,11,-77375.9939,54,5197.3485,16575368.6454,-72178.6454,16503190.0
14:58:15,2018-08-16 11:11:18,11,-99855.9939,54,54030.6459,16578370.348,-45825.348,16532545.0
14:58:17,2018-08-16 11:11:22,14,-74527.9939,54,54030.6459,16578370.348,-20497.348,16557873.0
14:58:19,2018-08-16 11:11:25,14,-73981.9939,54,57016.9123,16631210.0816,-16965.0816,16614245.0
14:58:22,2018-08-16 11:11:27,14,104896.0061,54,-114953.3082,16659901.2586,-10057.3021,16649843.9565
