wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
18:28:30,2018-08-16 10:03:46,4,-41995.9563,47,-2144.7311,2930011.6875,-44140.6875,2885871.0
18:28:32,2018-08-16 10:03:51,4,-41995.9563,47,-2144.7311,2930011.6875,-44140.6875,2885871.0
18:28:35,2018-08-16 10:03:53,4,-31675.9563,47,5796.7983,2931654.4774,-25879.158,2905775.3193
18:28:37,2018-08-16 10:03:55,1,15836.0109,47,7419.8699,2987524.1192,23255.8808,3010780.0
18:28:39,2018-08-16 10:03:57,4,-89155.9891,47,9085.1342,2993131.2534,-80070.8549,2913060.3985
18:28:43,2018-08-16 10:03:59,4,-63475.9891,50,7701.6414,3000510.3477,-55774.3477,2944736.0
18:28:46,2018-08-16 10:04:03,4,-48106.8509,50,-13748.3586,2991538.6349,-61855.2095,2929683.4255
18:28:48,2018-08-16 10:04:06,4,-61946.8509,50,-25948.3586,2991538.6349,-87895.2095,2903643.4255
18:28:50,2018-08-16 10:04:08,4,-61950.8509,50,-25947.3586,2991538.6349,-87898.2095,2903640.4255
18:28:52,2018-08-16 10:04:10,1,-13449.7127,50,-11348.3586,2953511.4967,-24798.0713,2928713.4255
18:28:54,2018-08-16 10:04:13,1,-8871.7127,50,1536.8207,2955069.3175,-7334.892,2947734.4255
18:28:57,2018-08-16 10:04:15,4,-52886.1382,50,7449.8945,2957656.2436,-45436.2436,2912220.0
18:28:59,2018-08-16 10:04:17,4,-52886.1382,50,2401.7818,2958613.3564,-50484.3564,2908129.0
18:29:01,2018-08-16 10:04:19,4,-49070.1382,50,8592.7818,2958613.3564,-40477.3564,2918136.0
18:29:03,2018-08-16 10:04:22,-2,120000.0,50,7301.3909,2934872.1436,127301.3909,3062173.5345
18:29:04,2018-08-16 10:04:24,-2,-400.0,50,12458.3477,2953965.1868,12058.3477,2966023.5345
18:29:05,2018-08-16 10:04:25,-2,120000.0,50,11314.6739,2965315.8607,131314.6739,3096630.5345
18:29:06,2018-08-16 10:04:26,-2,40000.0,56,10997.6956,2984146.8389,50997.6956,3035144.5345
18:29:08,2018-08-16 10:04:27,-2,70490.0,64,12115.4708,2991962.0638,82605.4708,3074567.5345
18:29:12,2018-08-16 10:04:28,1,-9161.5345,50,1033.1454,3147118.1601,-8128.3892,3138989.7709
18:29:16,2018-08-16 10:04:31,4,-23883.5345,47,16093.8766,3149796.6976,-7789.6579,3142007.0397
18:29:18,2018-08-16 10:04:36,6,1356.3491,47,16093.8766,3158968.8139,17450.2257,3176419.0397
18:29:20,2018-08-16 10:04:38,7,-13364.6509,47,643.8766,3158968.8139,-12720.7743,3146248.0397
18:29:23,2018-08-16 10:04:41,10,-7192.6509,47,2472.2588,3161704.3921,-4720.3921,3156984.0
18:29:25,2018-08-16 10:04:43,8,9440.9812,47,1119.7852,3171828.5452,10560.7663,3182389.3116
18:29:29,2018-08-16 10:04:45,11,-21741.0188,44,3334.8881,3175628.1307,-18406.1307,3157222.0
18:29:31,2018-08-16 10:04:49,11,65579.9812,44,3366.8881,3175628.1307,68946.8693,3244575.0
18:29:36,2018-08-16 10:04:51,13,-82038.8353,44,3133.8881,3185113.9472,-78904.9472,3106209.0
18:29:38,2018-08-16 10:04:55,13,-82038.8353,44,8816.0442,3185568.7911,-73222.7911,3112346.0
18:29:40,2018-08-16 10:04:58,7,-30433.7575,44,-7729.6571,3172882.4146,-38163.4146,3134719.0
18:29:44,2018-08-16 10:05:00,7,-44174.7575,44,28654.3429,3172882.4146,-15520.4146,3157362.0
18:29:47,2018-08-16 10:05:04,7,-36341.7575,44,28654.3429,3172882.4146,-7687.4146,3165195.0
18:29:49,2018-08-16 10:05:07,7,31719.2814,44,28656.3429,3159314.3757,60375.6243,3219690.0
18:29:51,2018-08-16 10:05:08,7,-5037.7186,44,28655.3429,3228311.3757,23617.6243,3251929.0
18:29:53,2018-08-16 10:05:11,1,-552.6741,44,28734.3429,3281271.3534,28181.6688,3309453.0222
18:29:56,2018-08-16 10:05:14,4,-3262.6963,44,30194.3429,3392247.3534,26931.6466,3419179.0
18:29:58,2018-08-16 10:05:16,7,-21224.6963,44,31074.3429,3392247.3534,9849.6466,3402097.0
18:30:00,2018-08-16 10:05:18,7,-21224.6963,44,15281.1205,3407560.474,-5943.5758,3401616.8981
18:30:02,2018-08-16 10:05:20,7,-21224.6963,44,8316.802,3416739.8943,-12907.8943,3403832.0
18:30:04,2018-08-16 10:05:23,7,-21224.6963,44,4295.0357,3421075.9301,-16929.6606,3404146.2695
18:30:07,2018-08-16 10:05:25,4,-12128.3979,44,2227.1926,3415687.2053,-9901.2053,3405786.0
18:30:11,2018-08-16 10:05:27,4,-12128.3979,44,7736.6395,3426518.7584,-4391.7584,3422127.0
18:30:13,2018-08-16 10:05:29,4,-11332.3979,47,4454.6395,3426518.7584,-6877.7584,3419641.0
18:30:15,2018-08-16 10:05:34,4,24235.6021,47,4454.6395,3426518.7584,28690.2416,3455209.0
18:30:18,2018-08-16 10:05:35,7,-39095.3979,47,-11854.3605,3426518.7584,-50949.7584,3375569.0
18:30:20,2018-08-16 10:05:38,7,-9724.3979,47,-5065.1973,3421490.5611,-14789.5952,3406700.9658
18:30:22,2018-08-16 10:05:40,8,-10500.3979,47,-1929.0278,3419575.4257,-12429.4257,3407146.0
18:30:24,2018-08-16 10:05:42,7,-20172.9805,47,-1926.0278,3464590.5713,-22099.0083,3442491.5631
18:30:27,2018-08-16 10:05:45,9,-45700.6892,47,-1866.0278,3605474.717,-47566.717,3557908.0
18:30:29,2018-08-16 10:05:47,9,-39715.6892,47,-1869.0278,3605474.717,-41584.717,3563890.0
18:30:31,2018-08-16 10:05:49,5,181330.7282,47,1188.9722,3723144.2996,182519.7004,3905664.0
18:30:35,2018-08-16 10:05:51,5,98579.7282,47,9772.8623,3722494.4095,108352.5905,3830847.0
18:30:36,2018-08-16 10:05:56,8,-144708.2718,47,-36792.5925,3684721.817,-181500.8643,3503220.9527
18:30:37,2018-08-16 10:05:57,8,-148428.2718,47,-34675.5925,3684721.817,-183103.8643,3501617.9527
18:30:38,2018-08-16 10:05:58,8,-144972.2718,47,-21429.5925,3684721.817,-166401.8643,3518319.9527
18:30:40,2018-08-16 10:05:59,8,71867.7282,47,-15379.5925,3684721.817,56488.1357,3741209.9527
18:30:42,2018-08-16 10:06:00,11,-228801.2718,47,-15219.5925,3684721.817,-244020.8643,3440700.9527
18:30:44,2018-08-16 10:06:02,11,-228801.2718,47,-6234.5925,3684721.817,-235035.8643,3449685.9527
18:30:46,2018-08-16 10:06:04,11,-228801.2718,47,-6228.5925,3684721.817,-235029.8643,3449691.9527
18:30:50,2018-08-16 10:06:06,11,-210431.2718,50,11267.4548,3681475.817,-199163.817,3482312.0
18:30:53,2018-08-16 10:06:11,13,-212168.1562,50,10017.4548,3664906.7014,-202150.7014,3462756.0
18:30:55,2018-08-16 10:06:13,10,-149346.274,50,5621.9857,3624131.2883,-143724.2883,3480407.0
18:30:56,2018-08-16 10:06:16,10,-149343.274,50,-6802.0143,3624131.2883,-156145.2883,3467986.0
18:30:57,2018-08-16 10:06:17,10,-163206.274,66,-5650.8963,3624044.1702,-168857.1702,3455187.0
18:30:59,2018-08-16 10:06:17,10,-96666.274,50,-5027.9517,3623307.2257,-101694.2257,3521613.0
18:31:01,2018-08-16 10:06:20,10,-143331.274,50,5849.5193,3629088.7546,-137481.7546,3491607.0
18:31:04,2018-08-16 10:06:22,16,-198801.274,50,11287.5956,3640195.6783,-187513.6783,3452682.0
18:31:06,2018-08-16 10:06:23,16,-197664.274,50,5176.4276,3643196.8464,-192487.8464,3450709.0
18:31:08,2018-08-16 10:06:26,19,-183233.274,50,5174.4276,3643196.8464,-178058.8464,3465138.0
18:31:10,2018-08-16 10:06:28,22,-210510.274,50,5177.4276,3643196.8464,-205332.8464,3437864.0
18:31:13,2018-08-16 10:06:30,19,-181817.3275,50,5177.4276,3618489.8999,-176639.8999,3441850.0
18:31:14,2018-08-16 10:06:33,19,-181823.3275,50,5177.4276,3618489.8999,-176645.8999,3441844.0
18:31:17,2018-08-16 10:06:35,19,-181823.3275,47,9610.962,3618935.3656,-172212.3656,3446723.0
18:31:19,2018-08-16 10:06:37,22,-264839.3275,48,9741.962,3618935.3656,-255097.3656,3363838.0
18:31:21,2018-08-16 10:06:39,22,-264839.3275,48,-13133.019,3624298.3465,-277972.3465,3346326.0
18:31:24,2018-08-16 10:06:41,22,-122779.3275,48,-14545.019,3624298.3465,-137324.3465,3486974.0
18:31:26,2018-08-16 10:06:44,25,-286019.3275,48,-11793.6793,3621358.0069,-297813.0069,3323545.0
18:31:30,2018-08-16 10:06:46,22,-225195.0082,45,-10476.5558,3599388.564,-235671.564,3363717.0
18:31:34,2018-08-16 10:06:50,22,-251697.0082,42,-9075.1188,3599044.127,-260772.127,3338272.0
18:31:36,2018-08-16 10:06:55,22,-164717.0082,42,-9778.1188,3599044.127,-174495.127,3424549.0
18:31:39,2018-08-16 10:06:57,25,-264617.0082,42,1866.4893,3595830.6162,-262750.519,3333080.0973
18:31:43,2018-08-16 10:06:59,22,334746.7928,39,6415.5046,3571505.7026,341162.2974,3912668.0
18:31:47,2018-08-16 10:07:03,19,-105946.4062,39,-3679.4954,3655764.9016,-109625.9016,3546139.0
18:31:49,2018-08-16 10:07:06,22,-251002.4062,36,6301.3889,3655837.0174,-244701.0174,3411136.0
18:31:50,2018-08-16 10:07:10,22,269831.5938,36,10535.9524,3684761.4538,280367.5462,3965129.0
18:31:51,2018-08-16 10:07:12,22,-270420.4062,36,11272.9103,3696069.3641,-259147.4959,3436921.8682
18:31:52,2018-08-16 10:07:12,22,-265998.4062,36,11264.9103,3698570.0109,-254733.4959,3443836.5149
18:31:53,2018-08-16 10:07:13,22,-270420.4062,36,15464.9103,3698570.0109,-254955.4959,3443614.5149
18:31:56,2018-08-16 10:07:14,22,-270420.4062,36,18380.9103,3698570.0109,-252039.4959,3446530.5149
18:31:58,2018-08-16 10:07:16,22,-270420.4062,36,11640.4552,3710216.2086,-258779.9511,3451436.2575
18:32:00,2018-08-16 10:07:18,19,-233544.8963,36,13402.4552,3680567.6986,-220142.4411,3460425.2575
18:32:02,2018-08-16 10:07:20,22,-176910.8963,36,7469.9419,3689113.7975,-169440.9544,3519672.843
18:32:05,2018-08-16 10:07:23,22,-298322.8963,36,7777.6076,3691160.2887,-290545.2887,3400615.0
18:32:06,2018-08-16 10:07:26,22,-315510.8963,36,2565.5162,3698796.3801,-312945.3801,3385851.0
18:32:07,2018-08-16 10:07:27,22,-315518.8963,36,1728.8615,3700350.0348,-313790.0348,3386560.0
18:32:08,2018-08-16 10:07:28,22,-315532.8963,36,3040.2264,3703423.2612,-312492.6699,3390930.5912
18:32:11,2018-08-16 10:07:28,22,-315532.8963,39,2377.1484,3709787.7479,-313155.7479,3396632.0
18:32:13,2018-08-16 10:07:31,22,-237271.8963,39,2377.1484,3709787.7479,-234894.7479,3474893.0
18:32:15,2018-08-16 10:07:33,25,-273251.8963,39,3508.1484,3709787.7479,-269743.7479,3440044.0
18:32:19,2018-08-16 10:07:36,28,-331798.8963,42,-14029.7215,3713075.4351,-345828.6178,3367246.8174
18:32:22,2018-08-16 10:07:40,25,-267449.0146,42,-8251.7215,3680543.5534,-275700.736,3404842.8174
18:32:25,2018-08-16 10:07:42,25,-290563.0146,42,-1733.4794,3681030.5397,-292296.494,3388734.0457
18:32:27,2018-08-16 10:07:45,28,-313160.0146,42,-11781.4794,3681030.5397,-324941.494,3356089.0457
18:32:29,2018-08-16 10:07:47,25,-189807.1559,42,-4686.3962,3656192.0089,-194493.5521,3461698.4569
18:32:31,2018-08-16 10:07:49,25,-222107.1559,42,594.914,3656427.631,-221512.2419,3434915.3891
18:32:34,2018-08-16 10:07:52,25,-148356.1559,42,6028.957,3664160.3934,-142327.1989,3521833.1946
18:32:36,2018-08-16 10:07:54,28,-303271.1559,42,8669.2828,3674779.2746,-294601.873,3380177.4016
18:32:38,2018-08-16 10:07:56,28,-242455.1559,42,13929.2828,3674779.2746,-228525.873,3446253.4016
18:32:40,2018-08-16 10:07:58,26,-184755.0708,42,13551.4836,3673005.3383,-171203.5871,3501801.7512
18:32:43,2018-08-16 10:08:01,26,-272966.0708,42,15703.117,3691134.3922,-257262.9538,3433871.4385
18:32:45,2018-08-16 10:08:03,27,-256089.0708,42,17436.4185,3712995.8367,-238652.6523,3474343.1844
18:32:47,2018-08-16 10:08:05,30,-324374.0708,42,18289.9547,3734020.2881,-306084.1161,3427936.1721
18:32:49,2018-08-16 10:08:07,25,-270309.3923,42,4795.2051,3815593.5439,-265514.1872,3550079.3567
18:32:51,2018-08-16 10:08:10,25,-265323.3923,42,4573.1473,3820401.1163,-260750.245,3559650.8714
18:32:54,2018-08-16 10:08:12,25,-195048.3923,42,11398.9586,3827445.0749,-183649.4337,3643795.6412
18:32:56,2018-08-16 10:08:14,22,-153861.5852,42,12274.8253,3822593.6313,-141586.7599,3681006.8714
18:32:57,2018-08-16 10:08:17,22,-154114.5852,42,8639.0933,3845938.3633,-145475.4919,3700462.8714
18:32:58,2018-08-16 10:08:18,21,-216316.6495,42,4774.3508,3850103.7784,-211542.2988,3638561.4796
18:33:00,2018-08-16 10:08:18,21,-218773.6495,42,13851.5569,3851829.964,-204922.0926,3646907.8714
18:33:02,2018-08-16 10:08:21,24,-215048.5209,42,10833.9493,3968551.9134,-204214.5716,3764337.3418
18:33:05,2018-08-16 10:08:23,21,-44967.7058,42,9378.2804,3967553.4254,-35589.4254,3931964.0
18:33:07,2018-08-16 10:08:25,24,-244121.7058,42,7916.8987,3975512.324,-236204.8072,3739307.5169
18:33:09,2018-08-16 10:08:27,21,-94381.4926,42,8095.7147,3975742.7779,-86285.7779,3889457.0
18:33:11,2018-08-16 10:08:29,21,-196562.4926,42,9863.0219,3987719.7998,-186699.4707,3801020.3292
18:33:14,2018-08-16 10:08:32,24,-229053.4926,42,11191.5338,3996513.9588,-217861.9588,3778652.0
18:33:16,2018-08-16 10:08:34,24,-211909.4926,42,7362.5614,4001802.9312,-204546.9312,3797256.0
18:33:18,2018-08-16 10:08:36,20,-83017.9105,42,5006.6652,3990915.2453,-78011.2453,3912904.0
18:33:20,2018-08-16 10:08:38,11,-28906.8508,42,5048.6652,3984571.1856,-23858.1856,3960713.0
18:33:22,2018-08-16 10:08:40,11,-90874.8508,42,5048.6652,3984571.1856,-85826.1856,3898745.0
18:33:24,2018-08-16 10:08:41,12,-15319.8508,42,1036.6652,3984571.1856,-14283.1856,3970288.0
18:33:27,2018-08-16 10:08:44,13,-115461.404,42,-1660.2458,3983548.6498,-117121.6498,3866427.0
18:33:29,2018-08-16 10:08:47,13,-115462.404,42,-4996.0059,3986851.4099,-120458.4099,3866393.0
18:33:33,2018-08-16 10:08:49,7,103433.9363,39,2726.2803,4074518.7834,106160.2166,4180679.0
18:33:35,2018-08-16 10:08:53,10,-74090.0637,42,-7878.7197,4074518.7834,-81968.7834,3992550.0
18:33:38,2018-08-16 10:08:55,10,-94226.0637,42,-7877.7197,4074518.7834,-102103.7834,3972415.0
18:33:40,2018-08-16 10:08:57,7,-70643.2446,42,-3657.7197,4100163.9643,-74300.9643,4025863.0
18:33:44,2018-08-16 10:09:00,10,-92311.2446,39,1150.6763,4101862.5683,-91160.5683,4010702.0
18:33:46,2018-08-16 10:09:04,10,-128072.2446,39,4209.6763,4101862.5683,-123862.5683,3978000.0
18:33:49,2018-08-16 10:09:07,7,70772.4288,39,791.403,4134923.1682,71563.8318,4206487.0
18:33:51,2018-08-16 10:09:08,7,-23953.5712,39,732.403,4134923.1682,-23221.1682,4111702.0
18:33:53,2018-08-16 10:09:11,7,-44102.2998,39,1841.4627,4184987.3595,-42260.8371,4142726.5224
18:33:57,2018-08-16 10:09:13,7,147199.9901,36,1989.7938,4252158.2161,149189.7839,4401348.0
18:33:58,2018-08-16 10:09:19,7,-83975.0099,36,2025.7938,4252158.2161,-81949.2161,4170209.0
18:33:59,2018-08-16 10:09:20,7,-127417.0099,36,2025.7938,4252158.2161,-125391.2161,4126767.0
18:34:00,2018-08-16 10:09:21,7,-117553.0099,36,2009.7938,4252158.2161,-115543.2161,4136615.0
18:34:01,2018-08-16 10:09:22,7,-111821.0099,36,1989.7938,4252158.2161,-109831.2161,4142327.0
18:34:04,2018-08-16 10:09:22,8,-125216.0099,36,1989.7938,4252158.2161,-123226.2161,4128932.0
18:34:06,2018-08-16 10:09:23,8,-120693.0099,36,12033.7938,4252158.2161,-108659.2161,4143499.0
18:34:08,2018-08-16 10:09:26,-1,-33422.0,36,-5580.9344,4303958.0255,-39002.9344,4264955.0911
18:34:10,2018-08-16 10:09:29,2,10359.4975,36,-5580.9344,4289282.0255,4778.5631,4294060.5887
18:34:13,2018-08-16 10:09:31,2,9789.4975,36,1712.113,4291292.6407,11501.6105,4302794.2512
18:34:14,2018-08-16 10:09:34,2,-32404.5025,36,4471.0831,4297413.6706,-27933.4193,4269480.2512
18:34:15,2018-08-16 10:09:35,2,-32406.5025,85,8634.1773,4302375.5764,-23772.3251,4278603.2512
18:34:16,2018-08-16 10:09:36,2,-27410.5025,36,2113.8259,4309558.9278,-25296.6766,4284262.2512
18:34:17,2018-08-16 10:09:37,2,-32406.5025,36,2113.8259,4309558.9278,-30292.6766,4279266.2512
18:34:19,2018-08-16 10:09:37,-1,-20356.75,36,2113.8259,4309558.9278,-18242.9241,4291316.0037
18:34:20,2018-08-16 10:09:40,-1,-19956.75,36,5784.4617,4325008.292,-14172.2883,4310836.0037
18:34:23,2018-08-16 10:09:41,-1,3445.25,33,6017.6492,4332245.8774,9462.8992,4341708.7767
18:34:25,2018-08-16 10:09:43,-1,3245.25,30,7705.6811,4333158.8456,10950.9311,4344109.7767
18:34:30,2018-08-16 10:09:46,1,-14066.2512,28,5261.0357,4342955.991,-8805.2155,4334150.7754
18:34:32,2018-08-16 10:09:49,-5,-86515.5,30,5320.6811,4444670.56,-81194.8189,4363475.7411
18:34:34,2018-08-16 10:09:52,-2,56877.8,30,4588.0026,4537549.7966,61465.8026,4599015.5992
18:34:35,2018-08-16 10:09:55,-2,57077.8,30,3750.6541,4564578.3497,60828.4541,4625406.8038
18:34:36,2018-08-16 10:09:56,-2,84993.8,30,4592.34,4580750.658,89586.14,4670336.798
18:34:37,2018-08-16 10:09:57,-5,-90309.2,30,4587.34,4581491.8814,-85721.86,4495770.0213
18:34:38,2018-08-16 10:09:58,-5,-7559.2,30,5686.1195,4588849.0168,-1873.0805,4586975.9363
18:34:39,2018-08-16 10:09:59,-5,-6059.2,30,7392.9198,4611399.3896,1333.7198,4612733.1094
18:34:40,2018-08-16 10:10:00,-5,25565.8,30,7879.0539,4628118.6056,33444.8539,4661563.4595
18:34:41,2018-08-16 10:10:00,-5,25565.8,30,7879.0539,4628118.6056,33444.8539,4661563.4595
18:34:44,2018-08-16 10:10:01,-5,-67659.2,30,-1655.4924,4634274.8894,-69314.6924,4564960.197
18:34:46,2018-08-16 10:10:03,-2,21028.32,30,-1594.4924,4681600.3694,19433.8276,4701034.197
18:34:49,2018-08-16 10:10:07,-2,25058.32,30,1166.5076,4681600.3694,26224.8276,4707825.197
18:34:51,2018-08-16 10:10:09,1,-22.0,30,-1464.3059,4706707.3059,-1486.3059,4705221.0
18:34:53,2018-08-16 10:10:11,1,0.0,30,-1464.3059,4706707.3059,-1464.3059,4705243.0
18:34:54,2018-08-16 10:10:14,1,-1.0,30,3272.6941,4706707.3059,3271.6941,4709979.0
18:34:55,2018-08-16 10:10:15,1,-2506.0,30,1279.2509,4707986.5568,-1226.7491,4706759.8077
18:34:57,2018-08-16 10:10:15,-2,-56.0,30,1003.4967,4709245.5033,947.4967,4710193.0
18:35:00,2018-08-16 10:10:18,1,-2680.0,30,6016.8975,4714988.4008,3336.8975,4718325.2983
18:35:02,2018-08-16 10:10:20,1,-1432.0,30,8001.8497,4735879.8553,6569.8497,4742449.705
18:35:04,2018-08-16 10:10:21,7,-10168.0,30,3775.8777,4738821.5956,-6392.1223,4732429.4734
18:35:08,2018-08-16 10:10:24,4,-5810.2857,30,7355.8244,4741663.0005,1545.5387,4743208.5392
18:35:11,2018-08-16 10:10:28,4,-5814.2857,27,11001.442,4743443.3829,5187.1563,4748630.5392
18:35:12,2018-08-16 10:10:32,4,-5014.2857,27,2722.9173,4752486.5197,-2291.3684,4750195.1512
18:35:13,2018-08-16 10:10:33,4,-5814.2857,27,686.5856,4754983.3451,-5127.7001,4749855.645
18:35:15,2018-08-16 10:10:33,4,-5814.2857,27,685.5856,4754983.3451,-5128.7001,4749854.645
18:35:17,2018-08-16 10:10:35,4,10237.7143,27,684.5856,4754983.3451,10922.2999,4765905.645
18:35:19,2018-08-16 10:10:37,4,3380.7143,27,954.5856,4754983.3451,4335.2999,4759318.645
18:35:22,2018-08-16 10:10:40,4,3326.7143,27,381.1386,4755390.2296,3707.8529,4759098.0825
18:35:24,2018-08-16 10:10:41,4,6276.7143,27,-15402.8614,4755390.2296,-9126.1471,4746264.0825
18:35:28,2018-08-16 10:10:43,8,-9489.2857,27,-17632.8614,4755390.2296,-27122.1471,4728268.0825
18:35:30,2018-08-16 10:10:48,8,-4417.2857,27,-17632.8614,4755390.2296,-22050.1471,4733340.0825
18:35:32,2018-08-16 10:10:50,11,-6852.2857,27,-17594.8614,4755390.2296,-24447.1471,4730943.0825
18:35:35,2018-08-16 10:10:52,7,-10196.5455,27,-17403.8614,4753980.4244,-27600.4068,4726380.0176
18:35:37,2018-08-16 10:10:55,7,-13160.5455,27,-17637.8614,4754415.3419,-30798.4068,4723616.9351
18:35:39,2018-08-16 10:10:57,7,7398.4545,27,-12102.8614,4754415.3419,-4704.4068,4749710.9351
18:35:41,2018-08-16 10:10:59,9,20032.6675,27,-12100.8614,4780587.1938,7931.8062,4788519.0
18:35:44,2018-08-16 10:11:01,12,17326.6675,27,-18987.8614,4780587.1938,-1661.1938,4778926.0
18:35:46,2018-08-16 10:11:03,15,-18742.3325,27,-13047.8614,4780587.1938,-31790.1938,4748797.0
18:35:48,2018-08-16 10:11:06,12,-40271.866,27,-2133.302,4816042.4253,-42405.168,4773637.2573
18:35:50,2018-08-16 10:11:08,12,19443.134,27,-2130.302,4816042.4253,17312.832,4833355.2573
18:35:51,2018-08-16 10:11:12,12,-47181.866,27,-2130.302,4816042.4253,-49312.168,4766730.2573
18:35:52,2018-08-16 10:11:12,12,-47181.866,27,-2133.302,4816042.4253,-49315.168,4766727.2573
18:35:53,2018-08-16 10:11:13,12,-41317.866,27,-2133.302,4815484.2239,-43451.168,4772033.0559
18:35:54,2018-08-16 10:11:14,12,-41317.866,54,6539.9466,4824198.9193,-34777.9193,4789421.0
18:35:57,2018-08-16 10:11:14,12,-14357.866,27,7480.5787,4831047.5505,-6877.2873,4824170.2632
18:36:01,2018-08-16 10:11:17,13,-13428.866,30,2715.5429,4836429.323,-10713.323,4825716.0
18:36:03,2018-08-16 10:11:21,10,-30604.8969,30,2714.5429,4838556.354,-27890.354,4810666.0
18:36:05,2018-08-16 10:11:24,10,188930.1031,30,5832.9536,4843860.0122,194763.0567,5038623.0689
18:36:06,2018-08-16 10:11:27,10,-38181.8969,30,477.1244,4857226.6896,-37704.7725,4819521.9171
18:36:09,2018-08-16 10:11:28,10,-38189.8969,29,461.9203,4857336.8937,-37727.9766,4819608.9171
18:36:14,2018-08-16 10:11:30,10,26590.1031,30,476.1244,4857272.302,27066.2275,4884338.5295
18:36:16,2018-08-16 10:11:34,13,-38729.8969,30,475.1244,4857272.302,-38254.7725,4819017.5295
18:36:18,2018-08-16 10:11:36,16,-76013.8969,30,1337.8481,4860766.4792,-74676.0488,4786090.4304
18:36:23,2018-08-16 10:11:39,16,-74648.8969,33,2132.9598,4863779.6172,-72515.9371,4791263.6801
18:36:27,2018-08-16 10:11:43,11,-48848.5541,30,1931.7816,4896271.1897,-46916.7725,4849354.4172
18:36:31,2018-08-16 10:11:46,14,98997.7088,30,9300.7816,4954609.3678,108298.4904,5062907.8582
18:36:34,2018-08-16 10:11:51,14,36851.7088,27,6679.6035,4955652.546,43531.3122,4999183.8582
18:36:36,2018-08-16 10:11:53,17,-84192.2912,27,6556.0016,4939047.0666,-77636.2897,4861410.7769
18:36:40,2018-08-16 10:11:56,15,-56092.3158,25,7036.1792,4952426.0136,-49056.1366,4903369.877
18:36:42,2018-08-16 10:12:00,15,-71023.3158,27,1098.5535,4952594.0136,-69924.7623,4882669.2513
18:36:45,2018-08-16 10:12:03,15,-71167.3158,27,5372.0416,4961197.9132,-65795.2742,4895402.639
18:36:47,2018-08-16 10:12:05,18,-54967.0965,27,6528.4588,4968840.4586,-48438.6377,4920401.8209
18:36:51,2018-08-16 10:12:07,15,249979.0863,24,14271.0435,4967744.5875,264250.1298,5231994.7173
18:36:53,2018-08-16 10:12:11,15,249379.0863,21,12214.1631,4969741.468,261593.2494,5231334.7173
18:36:54,2018-08-16 10:12:14,15,-56260.9137,21,6364.1631,4969741.468,-49896.7506,4919844.7173
18:36:55,2018-08-16 10:12:15,15,-56260.9137,21,4983.1631,4968650.6576,-51277.7506,4917372.907
18:36:57,2018-08-16 10:12:15,15,-36084.9137,21,2632.1631,4968650.6576,-33452.7506,4935197.907
18:37:02,2018-08-16 10:12:17,15,-56260.9137,18,10271.2827,4970395.5381,-45989.6311,4924405.907
18:37:04,2018-08-16 10:12:22,15,-33595.9137,18,10290.2827,4970395.5381,-23305.6311,4947089.907
18:37:06,2018-08-16 10:12:24,15,-34114.9137,18,4313.2827,4970395.5381,-29801.6311,4940593.907
18:37:08,2018-08-16 10:12:26,18,-33576.9137,18,4313.2827,4970395.5381,-29263.6311,4941131.907
18:37:13,2018-08-16 10:12:28,18,-70321.9137,18,-906.7173,4970395.5381,-71228.6311,4899166.907
18:37:15,2018-08-16 10:12:32,18,-66291.3546,18,6977.2827,4968431.9789,-59314.072,4909117.907
18:37:17,2018-08-16 10:12:35,18,-73323.3546,18,6797.1308,4981145.2379,-66526.2239,4914619.0141
18:37:19,2018-08-16 10:12:37,18,-51894.3546,18,6696.8373,5003392.0521,-45197.5173,4958194.5348
18:37:22,2018-08-16 10:12:40,21,-93777.3546,18,3849.0825,5010396.5138,-89928.2721,4920468.2417
18:37:24,2018-08-16 10:12:41,21,-19395.3546,18,-3134.9175,5010396.5138,-22530.2721,4987866.2417
18:37:26,2018-08-16 10:12:44,21,-84741.3546,18,310.7814,5024053.719,-84430.5732,4939623.1457
18:37:28,2018-08-16 10:12:46,24,-102696.3546,18,2710.7565,5031727.6465,-99985.5981,4931742.0483
18:37:30,2018-08-16 10:12:49,26,-65366.3546,18,1870.0698,5040833.5716,-63496.2848,4977337.2868
18:37:35,2018-08-16 10:12:51,20,-14648.9651,15,1285.0436,5037527.1162,-13363.9215,5024163.1948
18:37:36,2018-08-16 10:12:56,20,338672.0349,15,-3036.4099,5038999.7064,335635.625,5374635.3314
18:37:37,2018-08-16 10:12:56,20,342112.0349,15,2168.5901,5038999.7064,344280.625,5383280.3314
18:37:38,2018-08-16 10:12:58,20,-68587.9651,15,1020.3807,5044971.6523,-67567.5844,4977404.0679
18:37:39,2018-08-16 10:12:59,20,-68587.9651,45,2297.5365,5047478.6234,-66290.4286,4981188.1948
18:37:40,2018-08-16 10:13:00,20,-81227.9651,15,701.6101,5049606.4537,-80526.355,4969080.0987
18:37:41,2018-08-16 10:13:01,20,-81227.9651,15,1603.7087,5050469.4511,-79624.2564,4970845.1948
18:37:43,2018-08-16 10:13:01,20,-40127.9651,15,1348.7087,5050469.4511,-38779.2564,5011690.1948
18:37:45,2018-08-16 10:13:03,20,-81228.9651,15,2147.943,5051337.2169,-79081.0222,4972256.1948
