wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
16:40:15,2018-08-16 11:09:12,-1,17.5333,-13,-6135.1138,8201685.1653,-6117.5804,8195567.5849
16:40:16,2018-08-16 11:09:13,-1,-4.4667,-13,-9255.5885,8194835.405,-9260.0552,8185575.3498
16:40:17,2018-08-16 11:09:14,-1,35.5333,-13,515944.4115,8194835.405,515979.9448,8710815.3498
16:40:18,2018-08-16 11:09:15,-1,35.5333,-13,-13155.5885,8194835.405,-13120.0552,8181715.3498
16:40:19,2018-08-16 11:09:16,-1,35.5333,-13,-21540.5885,8194875.7875,-21505.0552,8173370.7323
16:40:21,2018-08-16 11:09:16,-1,36.5333,-12,-19667.6202,8193254.8191,-19631.0868,8173623.7323
16:40:23,2018-08-16 11:09:18,-1,8.4045,-10,-16389.6835,8190811.6983,-16381.279,8174430.4193
16:40:26,2018-08-16 11:09:21,-1,-181.5955,-10,-16389.6835,8191510.7691,-16571.279,8174939.4901
16:40:27,2018-08-16 11:09:24,-1,-181.5955,-13,-15523.0168,8191510.7691,-15704.6123,8175806.1568
16:40:28,2018-08-16 11:09:25,-1,125.5556,-13,-16389.6835,8214693.9764,-16264.1279,8198429.8485
16:40:30,2018-08-16 11:09:25,2,4.6783,-13,266763.3165,8219588.6798,266767.9949,8486356.6747
16:40:31,2018-08-16 11:09:28,69,9065.9236,-13,267283.3165,8225106.7599,276349.2401,8501456.0
16:40:32,2018-08-16 11:09:29,-1,-2.5769,-13,267283.3165,8230896.8561,267280.7396,8498177.5957
16:40:33,2018-08-16 11:09:30,-1,-2.5769,-13,267283.3165,8230896.8561,267280.7396,8498177.5957
16:40:34,2018-08-16 11:09:31,-1,-2.5769,-13,267283.3165,8230896.8561,267280.7396,8498177.5957
16:40:38,2018-08-16 11:09:31,-1,16.4231,-10,205142.5512,8292439.6214,205158.9742,8497598.5957
16:40:41,2018-08-16 11:09:35,-1,138.4872,-11,205476.5512,8294808.1386,205615.0383,8500423.177
16:40:43,2018-08-16 11:09:38,-1,54.0,-11,186362.5052,8330214.5534,186416.5052,8516631.0587
16:40:45,2018-08-16 11:09:39,-4,-144.0,-9,154248.4134,8364895.7246,154104.4134,8519000.138
16:40:46,2018-08-16 11:09:43,-4,-148.0,-9,154327.0134,8364895.7246,154179.0134,8519074.738
16:40:49,2018-08-16 11:09:44,-4,-152.0,-12,389517.4134,8364895.7246,389365.4134,8754261.138
16:40:50,2018-08-16 11:09:47,-4,-156.0,-12,-90482.5866,8367965.8935,-90638.5866,8277327.3069
16:40:51,2018-08-16 11:09:47,-4,-156.0,-12,-90482.5866,8367965.8935,-90638.5866,8277327.3069
16:40:56,2018-08-16 11:09:47,-7,-800.0,-10,-44053.1555,8362852.1555,-44853.1555,8317999.0
16:40:58,2018-08-16 11:09:53,-7,-807.0,-9,-40018.94,8360190.94,-40825.94,8319365.0
16:41:00,2018-08-16 11:09:55,-7,-1112.0,-7,-26884.158,8352986.158,-27996.158,8324990.0
16:41:02,2018-08-16 11:09:57,-7,-1112.0,-10,-67932.158,8352986.158,-69044.158,8283942.0
16:41:05,2018-08-16 11:09:59,-7,173.7143,-10,-52042.158,8351874.158,-51868.4437,8300005.7143
16:41:07,2018-08-16 11:10:02,-7,-8.2857,-10,-51592.158,8354303.6855,-51600.4437,8302703.2418
16:41:11,2018-08-16 11:10:04,-7,110.7143,-10,-48213.5106,8339240.5749,-48102.7963,8291137.7786
16:41:13,2018-08-16 11:10:08,-7,107.7143,-7,-32503.4574,8326174.5218,-32395.7431,8293778.7786
16:41:15,2018-08-16 11:10:10,-7,103.7143,-7,-32860.4574,8326174.5218,-32756.7431,8293417.7786
16:41:18,2018-08-16 11:10:13,-7,143.675,-8,-32836.1241,8327002.9464,-32692.4491,8294310.4973
16:41:22,2018-08-16 11:10:15,-10,-164.75,-16,606963.5426,8327110.2824,606798.7926,8933909.075
16:41:26,2018-08-16 11:10:19,-7,304.675,-13,-39387.1216,8317986.5217,-39082.4466,8278904.075
16:41:28,2018-08-16 11:10:24,-7,325.675,-10,-30437.7859,8309155.1859,-30112.1109,8279043.075
16:41:31,2018-08-16 11:10:26,-7,297.675,-10,-44547.7859,8309934.2966,-44250.1109,8265684.1857
16:41:35,2018-08-16 11:10:27,-4,750.1,-13,-50348.3859,8310067.8716,-49598.2859,8260469.5857
16:41:37,2018-08-16 11:10:33,-4,750.1,-14,-48928.7859,8310067.8716,-48178.6859,8261889.1857
16:41:38,2018-08-16 11:10:36,-4,750.1,-14,-17121.0357,8295868.1214,-16370.9357,8279497.1857
16:41:39,2018-08-16 11:10:36,-4,746.1,-16,-70706.0357,8295868.1214,-69959.9357,8225908.1857
16:41:41,2018-08-16 11:10:36,-4,262.1,-16,-59314.0357,8295868.1214,-59051.9357,8236816.1857
16:41:44,2018-08-16 11:10:39,-4,128.4828,-19,669527.9643,8299403.9083,669656.4471,8969060.3554
16:41:45,2018-08-16 11:10:42,-4,111.4545,-19,-90472.0357,8302384.1304,-90360.5811,8212023.5493
16:41:46,2018-08-16 11:10:43,-4,-16.5455,-19,55238.9643,8303056.9459,55222.4189,8358279.3648
16:41:48,2018-08-16 11:10:43,-4,-16.5455,-19,117084.9643,8303056.9459,117068.4189,8420125.3648
16:41:50,2018-08-16 11:10:46,-4,-20.5455,-25,909527.9643,8303056.9459,909507.4189,9212564.3648
16:41:52,2018-08-16 11:10:48,-4,98.1395,-26,-102577.5357,8303329.82,-102479.3961,8200850.4239
16:41:55,2018-08-16 11:10:50,-4,6.1395,-29,1071397.9643,8305644.3496,1071404.1039,9377048.4535
16:41:56,2018-08-16 11:10:53,-4,6.1395,-32,-96131.0357,8305644.3496,-96124.8961,8209519.4535
16:41:57,2018-08-16 11:10:54,-4,-9.8605,-32,-97041.2579,8305644.3496,-97051.1184,8208593.2312
16:41:59,2018-08-16 11:10:54,-4,6.1395,-29,-86694.2965,8296707.065,-86688.157,8210018.908
16:42:01,2018-08-16 11:10:57,-4,162.4516,-29,-198652.7511,8301586.8791,-198490.2995,8103096.5796
16:42:04,2018-08-16 11:10:58,-4,-761.5484,-29,-198652.7511,8301586.8791,-199414.2995,8102172.5796
16:42:05,2018-08-16 11:11:00,-4,-117.5484,-26,24889.2835,8299706.9988,24771.7351,8324478.734
16:42:08,2018-08-16 11:11:03,-4,-121.5484,-27,-535368.4665,8299706.9988,-535490.0149,7764216.984
16:42:10,2018-08-16 11:11:05,-4,114.5,-26,-327690.0048,8288781.6273,-327575.5048,7961206.1226
16:42:14,2018-08-16 11:11:06,-4,-61.5,-25,-660605.293,8277952.1602,-660666.793,7617285.3672
16:42:19,2018-08-16 11:11:11,-1,226.625,-25,-422824.543,8278635.0352,-422597.918,7856037.1172
16:42:21,2018-08-16 11:11:16,-1,88.0,-24,-406837.6076,8275291.9143,-406749.6076,7868542.3066
16:42:23,2018-08-16 11:11:18,-1,29.6825,-21,-354514.8962,8229129.7329,-354485.2136,7874644.5193
16:42:27,2018-08-16 11:11:19,-4,-709.2698,-21,-69624.6962,8229717.3441,-70333.966,8159383.3781
16:42:31,2018-08-16 11:11:24,-1,2.6825,-18,184599.689,8270503.0065,184602.3716,8455105.3781
16:42:34,2018-08-16 11:11:29,-1,1.6825,-15,164918.0742,8304066.5738,164919.7567,8468986.3305
16:42:35,2018-08-16 11:11:32,-1,6.0,-15,157208.0742,8304911.1803,157214.0742,8462125.2544
16:42:36,2018-08-16 11:11:33,-1,-27.0,-15,156923.5359,8315083.5767,156896.5359,8471980.1126
16:42:38,2018-08-16 11:11:33,-3,-81.0,-15,559898.5359,8315180.0429,559817.5359,8874997.5788
16:42:42,2018-08-16 11:11:35,-2,-30.0,-15,176543.5359,8315177.0429,176513.5359,8491690.5788
16:42:47,2018-08-16 11:11:39,1,5.4887,-12,56742.8287,8353383.7501,56748.3175,8410132.0676
16:42:49,2018-08-16 11:11:44,1,117.8062,-9,137129.1215,8398773.6819,137246.9277,8536020.6096
16:42:50,2018-08-16 11:11:47,1,123.8062,-9,137129.1215,8419279.5819,137252.9277,8556532.5096
16:42:51,2018-08-16 11:11:48,1,115.8062,-9,150557.1215,8419279.5819,150672.9277,8569952.5096
16:42:55,2018-08-16 11:11:48,1,115.8062,-10,80939.1215,8419676.1566,81054.9277,8500731.0843
16:42:57,2018-08-16 11:11:52,1,8.6697,-10,131929.1215,8420561.3771,131937.7912,8552499.1683
16:43:02,2018-08-16 11:11:54,-2,58.8,-15,-46089.734,8432914.2416,-46030.934,8386883.3077
16:43:04,2018-08-16 11:11:59,-2,75.0,-15,-23143.7872,8445202.5123,-23068.7872,8422133.7251
16:43:06,2018-08-16 11:12:01,-2,81.2963,-15,1736.2128,8448885.2633,1817.5091,8450702.7724
16:43:08,2018-08-16 11:12:03,-2,81.2963,-15,1736.2128,8448885.2633,1817.5091,8450702.7724
16:43:13,2018-08-16 11:12:05,-5,-825.0,-17,-96267.7872,8442721.5843,-97092.7872,8345628.7971
16:43:15,2018-08-16 11:12:09,-5,-805.0,-14,5409.4459,8459834.1512,4604.4459,8464438.5971
16:43:17,2018-08-16 11:12:12,-5,413.4211,-14,26642.6459,8458554.4342,27056.0669,8485610.5011
16:43:19,2018-08-16 11:12:15,-5,382.766,-14,30051.3125,8466660.6878,30434.0785,8497094.7663
16:43:22,2018-08-16 11:12:16,-5,-12.234,-17,3354.6459,8470293.1976,3342.4118,8473635.6094
16:43:24,2018-08-16 11:12:19,-5,-12.234,-17,-116549.3505,8486875.1939,-116561.5845,8370313.6094
16:43:26,2018-08-16 11:12:21,-5,-13.5976,-19,-141211.3505,8487627.2478,-141224.948,8346402.2998
16:43:28,2018-08-16 11:12:24,-5,125.4762,-18,-159897.1741,8489748.4575,-159771.6979,8329976.7596
16:43:29,2018-08-16 11:12:26,-5,-99.5238,-21,737831.8259,8489748.4575,737732.3021,9227480.7596
16:43:30,2018-08-16 11:12:26,-5,-594.5238,-21,737831.8259,8489748.4575,737237.3021,9226985.7596
16:43:35,2018-08-16 11:12:27,-8,967.1111,-25,-180050.1612,8479318.2111,-179083.0501,8300235.161
16:43:37,2018-08-16 11:12:32,-8,925.5556,-22,-162101.6419,8467239.5484,-161176.0863,8306063.462
16:43:39,2018-08-16 11:12:34,-5,581.4722,-25,-157919.3919,8467595.6317,-157337.9197,8310257.712
16:43:40,2018-08-16 11:12:38,-5,578.4722,-25,945761.8581,8467595.6317,946340.3303,9413935.962
16:43:41,2018-08-16 11:12:39,-5,573.4722,-25,945761.8581,8467595.6317,946335.3303,9413930.962
16:43:42,2018-08-16 11:12:40,-5,578.4722,-28,1079216.8581,8467595.6317,1079795.3303,9547390.962
16:43:45,2018-08-16 11:12:41,-5,381.5068,-28,-267429.1419,8474747.7631,-267047.635,8207700.1281
16:43:47,2018-08-16 11:12:43,-5,-33.4932,-27,-625388.6011,8476726.495,-625422.0943,7851304.4008
16:43:50,2018-08-16 11:12:45,-8,-53.589,-30,-625388.6011,8477131.7323,-625442.1901,7851689.5422
16:43:51,2018-08-16 11:12:48,3,311.0545,-29,-607543.8144,8460583.2844,-607232.7599,7853350.5245
16:43:52,2018-08-16 11:12:49,-8,636.3913,-30,1246837.6856,8472901.3184,1247474.0769,9720375.3953
16:43:53,2018-08-16 11:12:50,3,383.0417,-33,1431955.6856,8478485.3646,1432338.7273,9910824.092
16:43:54,2018-08-16 11:12:51,58,6724.3086,-33,1431955.6856,8500676.0058,1438679.9942,9939356.0
16:43:55,2018-08-16 11:12:52,23,1928.7462,-33,-626742.3144,8509920.3685,-624813.5682,7885106.8003
16:43:58,2018-08-16 11:12:53,-8,260.5556,-33,-673562.5644,8515609.4791,-673302.0088,7842307.4703
16:44:00,2018-08-16 11:12:55,-8,188.9438,-30,-531859.2469,8537982.616,-531670.303,8006312.3129
16:44:02,2018-08-16 11:12:57,-8,804.9438,-30,-178452.104,8544052.4472,-177647.1602,8366405.287
16:44:05,2018-08-16 11:12:59,-8,1083.6667,-33,1469375.896,8560791.2815,1470459.5627,10031250.8442
16:44:07,2018-08-16 11:13:01,-8,27419.6667,-36,-405558.3767,8560791.2815,-378138.7101,8182652.5715
16:44:08,2018-08-16 11:13:05,-8,23717.7037,-36,-387991.604,8806449.2308,-364273.9003,8442175.3305
16:44:09,2018-08-16 11:13:06,-8,5655.7037,-36,1704886.2524,8890120.5822,1710541.9561,10600662.5383
16:44:10,2018-08-16 11:13:07,-8,-2509.0,-39,-268836.9599,8848278.5027,-271345.9599,8576932.5428
16:44:11,2018-08-16 11:13:09,12,-2546.5428,-39,-268836.9599,8842312.5027,-271383.5027,8570929.0
16:44:15,2018-08-16 11:13:09,-11,-4693.0,-39,-267141.2399,8840251.9599,-271834.2399,8568417.72
16:44:18,2018-08-16 11:13:13,-11,15145.0556,-36,-240397.1937,8815509.1937,-225252.1382,8590257.0556
16:44:22,2018-08-16 11:13:15,-14,34457.8889,-39,-253519.4858,8798442.5683,-219061.5969,8579380.9714
16:44:24,2018-08-16 11:13:19,-14,34457.8889,-39,-256817.9869,8783410.8414,-222360.098,8561050.7434
16:44:26,2018-08-16 11:13:21,-14,22431.8889,-36,-258868.2571,8788945.3837,-236436.3682,8552509.0155
16:44:27,2018-08-16 11:13:24,-14,22431.8889,-39,1988475.2429,8788945.3837,2010907.1318,10799852.5155
16:44:28,2018-08-16 11:13:25,-14,22431.8889,-39,-257185.7571,8788945.3837,-234753.8682,8554191.5155
16:44:31,2018-08-16 11:13:26,-14,16051.8889,-36,-226245.5341,8788069.7898,-210193.6452,8577876.1447
16:44:33,2018-08-16 11:13:28,-14,11593.8889,-36,-56392.3912,8788069.7898,-44798.5023,8743271.2875
16:44:35,2018-08-16 11:13:30,-14,6943.8889,-33,549642.9747,8831347.1117,556586.8636,9387933.9754
16:44:39,2018-08-16 11:13:32,-17,6107.7222,-33,1703242.3407,8876784.8283,1709350.0629,10586134.8912
16:44:40,2018-08-16 11:13:38,47,19512.9433,-36,1876888.3407,8892774.7073,1896401.284,10789175.9913
16:44:41,2018-08-16 11:13:38,-17,5561.4674,-36,-206801.945,8927451.4641,-201240.4777,8726210.9864
16:44:44,2018-08-16 11:13:39,-17,5533.4674,-36,-281830.3866,8943370.7915,-276296.9192,8667073.8723
16:44:46,2018-08-16 11:13:41,-17,1336.4674,-33,-457547.3068,8935138.4408,-456210.8394,8478927.6015
16:44:48,2018-08-16 11:13:44,-17,-55.5326,-33,-303188.5211,8935138.4408,-303244.0537,8631894.3872
16:44:50,2018-08-16 11:13:45,-14,1223.3261,-30,684263.6172,8922145.9439,685486.9433,9607632.8872
16:44:55,2018-08-16 11:13:47,-14,-2794.6739,-27,875054.2555,9020666.2547,872259.5816,9892925.8363
16:44:59,2018-08-16 11:13:52,-17,-3393.5326,-24,782553.8938,9120661.4242,779160.3612,9899821.7854
16:45:01,2018-08-16 11:13:56,-17,2838.6392,-26,753180.4162,9146347.18,756019.0554,9902366.2354
16:45:03,2018-08-16 11:13:58,-17,223.8333,-25,724171.9387,9206624.9484,724395.772,9931020.7204
16:45:05,2018-08-16 11:14:01,-17,191.6042,-25,724389.9387,9207025.7715,724581.5429,9931607.3144
16:45:07,2018-08-16 11:14:04,-17,96.0,-25,723460.0156,9208742.2526,723556.0156,9932298.2682
16:45:08,2018-08-16 11:14:05,-17,136.0,-25,724211.9387,9208742.2526,724347.9387,9933090.1913
16:45:10,2018-08-16 11:14:05,-17,96.0,-27,1224068.4611,9237739.7302,1224164.4611,10461904.1913
16:45:12,2018-08-16 11:14:06,-17,5.0,-27,1224068.4611,9237739.7302,1224073.4611,10461813.1913
16:45:16,2018-08-16 11:14:08,-20,-1040.0,-27,240048.4611,9237913.6345,239008.4611,9476922.0957
16:45:19,2018-08-16 11:14:13,-23,-1196.0,-27,283334.4611,9238171.5389,282138.4611,9520310.0
16:45:21,2018-08-16 11:14:16,-23,-621.0,-27,225084.6611,9238171.5389,224463.6611,9462635.2
16:45:23,2018-08-16 11:14:18,-23,441.6893,-24,240392.8543,9267859.1457,240834.5437,9508693.6893
16:45:25,2018-08-16 11:14:20,-23,-73.3107,-24,448838.8543,9270472.5097,448765.5437,9719238.0534
16:45:27,2018-08-16 11:14:21,-23,552.6893,-21,482681.2476,9331876.1165,483233.9369,9815110.0534
16:45:29,2018-08-16 11:14:26,-23,435.6733,-21,460373.2476,9332702.0792,460808.9208,9793511.0
16:45:30,2018-08-16 11:14:27,-23,3529.1606,-21,492689.2476,9333063.5919,496218.4081,9829282.0
16:45:32,2018-08-16 11:14:27,-23,3532.1606,-21,527214.2476,9333063.5919,530746.4081,9863810.0
16:45:34,2018-08-16 11:14:29,-23,3521.1606,-21,529174.2476,9333063.5919,532695.4081,9865759.0
16:45:36,2018-08-16 11:14:31,-23,3517.1606,-18,434082.6408,9408741.1987,437599.8013,9846341.0
16:45:39,2018-08-16 11:14:33,-23,3506.1606,-17,345313.6734,9457985.166,348819.834,9806805.0
16:45:41,2018-08-16 11:14:36,-23,3490.6408,-14,334797.3781,9533213.6219,338288.0189,9871501.6408
16:45:43,2018-08-16 11:14:37,-23,3490.6408,-14,334797.3781,9533213.6219,338288.0189,9871501.6408
16:45:44,2018-08-16 11:14:40,-23,3490.6408,-14,337367.3781,9533213.6219,340858.0189,9874071.6408
16:45:47,2018-08-16 11:14:41,-23,4123.6408,-14,327834.3781,9533765.1479,331958.0189,9865723.1667
16:45:49,2018-08-16 11:14:44,-23,3090.6408,-17,-4159.6219,9547956.1933,-1068.9811,9546887.2121
16:45:52,2018-08-16 11:14:46,-23,2479.6408,-18,-51884.8219,9549961.7712,-49405.1811,9500556.59
16:45:54,2018-08-16 11:14:49,-23,2479.6408,-18,66891.3781,9549961.7712,69371.0189,9619332.79
16:45:56,2018-08-16 11:14:50,-23,101355.6408,-12,99082.9187,9574753.2305,200438.5595,9775191.79
16:46:00,2018-08-16 11:14:53,-24,68894.4078,-11,165164.1504,9616075.7578,234058.5582,9850134.316
16:46:03,2018-08-16 11:14:58,-24,30126.6019,-11,196448.1504,9669997.2476,226574.7524,9896572.0
16:46:07,2018-08-16 11:14:59,-21,-8087.2233,-13,468153.2277,9690453.9956,460066.0044,10150520.0
16:46:11,2018-08-16 11:15:04,-23,-8346.4984,-13,145511.8674,9733884.631,137165.369,9871050.0
16:46:12,2018-08-16 11:15:09,-23,-3535.1736,-13,415437.1626,9734137.011,411901.989,10146039.0
16:46:13,2018-08-16 11:15:11,-23,2234.4286,-13,130490.1626,9730601.8374,132724.5912,9863326.4286
16:46:15,2018-08-16 11:15:11,-23,-1686.0,-10,102017.0482,9780594.9518,100331.0482,9880926.0
16:46:20,2018-08-16 11:15:13,-20,15720.0,-10,98237.0482,9781011.9518,113957.0482,9894969.0
16:46:22,2018-08-16 11:15:17,-23,5657.0,-10,105277.0482,9781011.9518,110934.0482,9891946.0
16:46:23,2018-08-16 11:15:21,48,22621.4615,-10,101277.0482,9860605.4903,123898.5097,9984504.0
16:46:26,2018-08-16 11:15:22,-23,-138.0,-9,92445.3433,9895376.6567,92307.3433,9987684.0
16:46:28,2018-08-16 11:15:24,-23,2897.1481,-6,65368.2289,9927922.7711,68265.377,9996188.1481
16:46:31,2018-08-16 11:15:26,-23,2857.1481,-8,67266.2289,9942972.7842,70123.377,10013096.1612
16:46:33,2018-08-16 11:15:28,-20,2486.2593,-7,196958.6717,9960552.2303,199444.9309,10159997.1612
16:46:34,2018-08-16 11:15:31,-20,2517.2593,-6,-22958.2814,9967977.1834,-20441.0222,9947536.1612
16:46:37,2018-08-16 11:15:32,-20,2487.2593,-3,-31338.1407,9944589.0427,-28850.8815,9915738.1612
16:46:38,2018-08-16 11:15:35,-20,2487.2593,-3,-29601.1407,9944589.0427,-27113.8815,9917475.1612
16:46:39,2018-08-16 11:15:37,-20,-760.7407,-3,-30344.1407,9944589.0427,-31104.8815,9913484.1612
16:46:43,2018-08-16 11:15:37,-20,-780.7407,-4,19579.9062,9936068.5674,18799.1655,9954867.7329
16:46:46,2018-08-16 11:15:41,-20,57942.9259,-1,12273.9765,9972608.0975,70216.9025,10042825.0
16:46:48,2018-08-16 11:15:43,-20,35361.9259,0,0.0,9985367.0741,35361.9259,10020729.0
16:46:50,2018-08-16 11:15:45,-20,12919.0963,0,0.0,10018960.9037,12919.0963,10031880.0
16:46:51,2018-08-16 11:15:49,-20,1063.0963,0,0.0,10018960.9037,1063.0963,10020024.0
16:46:52,2018-08-16 11:15:49,-20,1063.0963,0,0.0,10018960.9037,1063.0963,10020024.0
16:46:55,2018-08-16 11:15:50,-20,1337.0,3,-681.0,10009680.0,656.0,10010336.0
16:46:57,2018-08-16 11:15:52,-20,-1626.0,2,-246.0,10006778.0,-1872.0,10004906.0
16:47:01,2018-08-16 11:15:54,-22,-1661.7,5,-6798.0,10006778.7,-8459.7,9998319.0
16:47:03,2018-08-16 11:15:58,-22,2792.9492,4,-5947.4,10012637.782,-3154.4508,10009483.3312
16:47:04,2018-08-16 11:16:02,-3,-283.7797,4,-3588.4,10018640.3587,-3872.1797,10014768.179
16:47:05,2018-08-16 11:16:03,-22,-1190.3729,4,-5166.4,10024005.7729,-6356.7729,10017649.0
16:47:08,2018-08-16 11:16:03,-22,-1190.3729,-1,40000.0,10022908.9729,38809.6271,10061718.6
16:47:09,2018-08-16 11:16:06,84,2744.0,-4,160374.0,10039349.0,163118.0,10202467.0
16:47:10,2018-08-16 11:16:07,-22,577.0,-4,39130.0,10045211.0,39707.0,10084918.0
16:47:12,2018-08-16 11:16:07,-22,-751.1884,-4,54302.0,10045788.0,53550.8116,10099338.8116
16:47:16,2018-08-16 11:16:09,-25,-1478.6232,-4,63390.0,10046115.0,61911.3768,10108026.3768
16:47:18,2018-08-16 11:16:13,-25,-1503.6232,-8,257661.0,10052137.3913,256157.3768,10308294.7681
16:47:20,2018-08-16 11:16:17,-25,-58.6538,-7,55641.375,10065842.6708,55582.7212,10121425.3919
16:47:21,2018-08-16 11:16:18,-25,3837.7358,-5,54738.125,10098863.0315,58575.8608,10157438.8924
16:47:25,2018-08-16 11:16:18,-28,1370.2642,-6,54317.125,10101144.0301,55687.3892,10156831.4193
16:47:27,2018-08-16 11:16:22,-28,-164.7358,-4,36785.75,10126297.5419,36621.0142,10162918.5561
16:47:29,2018-08-16 11:16:24,-28,1598.1132,-1,9264.6875,10155747.1993,10862.8007,10166610.0
16:47:30,2018-08-16 11:16:27,-28,1598.1132,-1,9864.6875,10155747.1993,11462.8007,10167210.0
16:47:31,2018-08-16 11:16:27,-28,-1449.8868,-1,9864.6875,10155747.1993,8414.8007,10164162.0
16:47:36,2018-08-16 11:16:27,-28,-1644.8868,-1,-2747.1563,10160818.043,-4392.043,10156426.0
16:47:38,2018-08-16 11:16:33,-31,-19.8889,-1,-730.1563,10159320.1562,-750.0451,10158570.1111
16:47:40,2018-08-16 11:16:35,-31,-33.8889,-1,-337.1563,10159320.1562,-371.0451,10158949.1111
16:47:42,2018-08-16 11:16:38,-31,-70.8889,2,-22766.0,10159389.0,-22836.8889,10136552.1111
16:47:43,2018-08-16 11:16:41,-31,560.7778,2,-31224.0,10162488.2222,-30663.2222,10131825.0
16:47:45,2018-08-16 11:16:41,-31,-2992.2222,2,-31224.0,10162488.2222,-34216.2222,10128272.0
16:47:47,2018-08-16 11:16:41,-28,-84.0,2,-10722.0,10167399.0,-10806.0,10156593.0
16:47:48,2018-08-16 11:16:45,-28,-84.0,2,-20773.0,10167399.0,-20857.0,10146542.0
16:47:51,2018-08-16 11:16:46,-28,-111.0,5,-56975.0,10167399.0,-57086.0,10110313.0
16:47:53,2018-08-16 11:16:48,-28,4546.4578,5,-54912.0,10168762.0417,-50365.5422,10118396.4995
16:47:55,2018-08-16 11:16:51,-28,6898.4578,5,-47707.0,10168762.0417,-40808.5422,10127953.4995
16:47:58,2018-08-16 11:16:52,-28,2214.4348,2,-19118.8,10159405.3719,-16904.3652,10142501.0067
16:48:00,2018-08-16 11:16:55,-28,2076.3478,8,-41271.8,10160756.4522,-39195.4522,10121561.0
16:48:02,2018-08-16 11:16:58,-28,-158.9876,5,-1609.875,10151846.8626,-1768.8626,10150078.0
16:48:06,2018-08-16 11:16:59,-28,141.9467,5,64435.125,10151874.9283,64577.0717,10216452.0
16:48:09,2018-08-16 11:17:04,-28,-11.28,6,48267.125,10152016.875,48255.845,10200272.72
16:48:11,2018-08-16 11:17:06,-28,-139.28,3,35900.5625,10187524.4375,35761.2825,10223285.72
16:48:13,2018-08-16 11:17:09,-28,-133.28,3,37109.5625,10187524.4375,36976.2825,10224500.72
16:48:15,2018-08-16 11:17:11,-28,-1037.28,3,38736.5625,10187524.4375,37699.2825,10225223.72
16:48:18,2018-08-16 11:17:11,-28,3268.72,-5,202169.0,10227847.0,205437.72,10433284.72
16:48:20,2018-08-16 11:17:15,-28,-1706.28,-2,1421.6,10229379.4,-284.68,10229094.72
16:48:22,2018-08-16 11:17:17,-28,-1799.28,-3,45018.6,10229379.4,43219.32,10272598.72
16:48:26,2018-08-16 11:17:20,-28,-576.28,0,0.0,10265167.0,-576.28,10264590.72
16:48:29,2018-08-16 11:17:24,-28,-577.28,2,902.0,10265167.0,324.72,10265491.72
16:48:31,2018-08-16 11:17:26,-28,-602.28,1,451.0,10266057.0,-151.28,10265905.72
16:48:33,2018-08-16 11:17:29,-28,965.74,4,-1355.0,10278676.26,-389.26,10278287.0
16:48:35,2018-08-16 11:17:31,-28,696.6061,1,-171.75,10280389.75,524.8561,10280914.6061
16:48:38,2018-08-16 11:17:33,-28,2194.6061,0,0.0,10280731.0901,2194.6061,10282925.6961
16:48:40,2018-08-16 11:17:35,-28,182.6061,3,747.0,10281844.7111,929.6061,10282774.3171
16:48:44,2018-08-16 11:17:37,-25,2746.9697,0,0.0,10283245.3474,2746.9697,10285992.3171
16:48:45,2018-08-16 11:17:42,-25,2765.9697,3,-1660.0,10283245.3474,1105.9697,10284351.3171
16:48:46,2018-08-16 11:17:44,-25,5496.9697,3,-1890.0,10283245.3474,3606.9697,10286852.3171
16:48:48,2018-08-16 11:17:44,-25,3579.0816,2,-1260.0,10298961.3729,2319.0816,10301280.4545
16:48:51,2018-08-16 11:17:46,-25,-119.5065,2,-724.0,10308097.1499,-843.5065,10307253.6434
16:48:53,2018-08-16 11:17:48,-25,-2993.5065,3,-1002.0,10308097.1499,-3995.5065,10304101.6434
16:48:57,2018-08-16 11:17:50,-22,-1544.2857,2,-297.6,10308644.5291,-1841.8857,10306802.6434
16:48:59,2018-08-16 11:17:55,-25,-3368.5065,2,-299.6,10309305.5012,-3668.1065,10305637.3947
16:49:00,2018-08-16 11:17:58,-25,-3368.5065,2,-298.6,10309305.5012,-3667.1065,10305638.3947
16:49:02,2018-08-16 11:17:59,-25,1156.8163,2,-299.6,10308996.9415,857.2163,10309854.1578
16:49:03,2018-08-16 11:17:59,-25,-3892.0455,2,-299.6,10313292.2,-4191.6455,10309100.5546
16:49:06,2018-08-16 11:18:01,-25,6288.9545,2,9774.4,10313292.2,16063.3545,10329355.5546
16:49:10,2018-08-16 11:18:03,-22,5364.0,-1,175.0,10354227.5546,5539.0,10359766.5546
16:49:14,2018-08-16 11:18:07,-22,7223.0,-1,9974.0,10354715.4164,17197.0,10371912.4164
16:49:16,2018-08-16 11:18:12,-22,7223.0,5,-49428.0,10364855.4164,-42205.0,10322650.4164
16:49:19,2018-08-16 11:18:14,-22,7245.0,5,-43835.0,10364855.4164,-36590.0,10328265.4164
16:49:21,2018-08-16 11:18:16,-22,7245.0,2,166.0,10365104.4164,7411.0,10372515.4164
16:49:22,2018-08-16 11:18:19,-22,7245.0,2,-20196.0,10365104.4164,-12951.0,10352153.4164
