wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
11:55:45,2018-08-16 09:52:35,1,182.0,-50,981141.0,-110.0,981323.0,981213.0
11:55:47,2018-08-16 09:52:37,1,189.0,-50,-504859.0,-110.0,-504670.0,-504780.0
11:55:49,2018-08-16 09:52:37,1,182.0,-50,-514371.1951,-110.0,-514189.1951,-514299.1951
11:55:50,2018-08-16 09:52:42,1,51.0,-50,981141.0,-110.0,981192.0,981082.0
11:55:51,2018-08-16 09:52:43,1,51.0,-50,-396705.0,-110.0,-396654.0,-396764.0
11:55:52,2018-08-16 09:52:45,1,51.0,-50,981141.0,-110.0,981192.0,981082.0
11:55:53,2018-08-16 09:52:45,1,51.0,-50,981141.0,-110.0,981192.0,981082.0
11:55:55,2018-08-16 09:52:47,1,51.0,-50,981141.0,-110.0,981192.0,981082.0
11:55:56,2018-08-16 09:52:48,1,51.0,-50,-107459.0,-110.0,-107408.0,-107518.0
11:55:57,2018-08-16 09:52:49,1,51.0,-50,981141.0,-110.0,981192.0,981082.0
11:55:58,2018-08-16 09:52:49,1,51.0,-50,981141.0,-110.0,981192.0,981082.0
11:55:59,2018-08-16 09:52:49,1,24.0,-50,981141.0,-110.0,981165.0,981055.0
11:56:00,2018-08-16 09:52:52,1,-163.0,-50,981141.0,-110.0,980978.0,980868.0
11:56:01,2018-08-16 09:52:53,1,-163.0,-50,981141.0,-110.0,980978.0,980868.0
11:56:02,2018-08-16 09:52:54,1,-163.0,-50,981141.0,-110.0,980978.0,980868.0
11:56:03,2018-08-16 09:52:55,1,-163.0,-50,981141.0,-110.0,980978.0,980868.0
11:56:04,2018-08-16 09:52:56,1,-163.0,-50,-242459.0,-110.0,-242622.0,-242732.0
11:56:05,2018-08-16 09:52:57,1,-163.0,-50,-242459.0,-110.0,-242622.0,-242732.0
11:56:07,2018-08-16 09:52:59,1,-45.0,-50,-227459.0,-110.0,-227504.0,-227614.0
11:56:08,2018-08-16 09:53:00,1,-45.0,-50,981141.0,-110.0,981096.0,980986.0
11:56:11,2018-08-16 09:53:00,1,-2.0,-50,981141.0,-110.0,981139.0,981029.0
11:56:13,2018-08-16 09:53:03,1,277.0,-50,-297459.0,-110.0,-297182.0,-297292.0
11:56:14,2018-08-16 09:53:06,1,311.0,-50,981141.0,-110.0,981452.0,981342.0
11:56:15,2018-08-16 09:53:07,1,288.0,-50,981141.0,-110.0,981429.0,981319.0
11:56:18,2018-08-16 09:53:07,1,277.0,-50,-342459.0,-110.0,-342182.0,-342292.0
11:56:19,2018-08-16 09:53:11,1,277.0,-50,981141.0,-110.0,981418.0,981308.0
11:56:20,2018-08-16 09:53:12,1,277.0,-50,981141.0,-110.0,981418.0,981308.0
11:56:21,2018-08-16 09:53:13,1,277.0,-50,981141.0,-110.0,981418.0,981308.0
11:56:22,2018-08-16 09:53:14,1,277.0,-50,981141.0,-110.0,981418.0,981308.0
11:56:23,2018-08-16 09:53:15,1,277.0,-50,981141.0,-110.0,981418.0,981308.0
11:56:24,2018-08-16 09:53:16,1,277.0,-50,981141.0,-110.0,981418.0,981308.0
11:56:25,2018-08-16 09:53:17,1,276.0,-50,981141.0,-110.0,981417.0,981307.0
11:56:26,2018-08-16 09:53:18,1,276.0,-50,981141.0,-110.0,981417.0,981307.0
11:56:27,2018-08-16 09:53:19,1,276.0,-50,981141.0,-110.0,981417.0,981307.0
11:56:29,2018-08-16 09:53:19,1,276.0,-50,981141.0,-110.0,981417.0,981307.0
11:56:30,2018-08-16 09:53:20,1,268.0,-50,981141.0,-110.0,981409.0,981299.0
11:56:31,2018-08-16 09:53:21,1,187.0,-50,981141.0,-110.0,981328.0,981218.0
11:56:32,2018-08-16 09:53:24,1,187.0,-50,981141.0,-110.0,981328.0,981218.0
11:56:33,2018-08-16 09:53:25,1,89.0,-50,981141.0,-110.0,981230.0,981120.0
11:56:34,2018-08-16 09:53:26,1,89.0,-50,981141.0,-110.0,981230.0,981120.0
11:56:37,2018-08-16 09:53:26,1,32.0,-50,-191209.0,-110.0,-191177.0,-191287.0
11:56:39,2018-08-16 09:53:29,1,-70.0,-50,981141.0,-110.0,981071.0,980961.0
11:56:40,2018-08-16 09:53:32,1,23.0,-50,981141.0,-110.0,981164.0,981054.0
11:56:42,2018-08-16 09:53:33,1,23.0,-50,981141.0,-110.0,981164.0,981054.0
11:56:43,2018-08-16 09:53:34,1,23.0,-50,-202459.0,-110.0,-202436.0,-202546.0
11:56:44,2018-08-16 09:53:35,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:56:45,2018-08-16 09:53:36,0,0.0,-50,-262459.0,-87.0,-262459.0,-262546.0
11:56:46,2018-08-16 09:53:37,0,0.0,-50,-262459.0,-87.0,-262459.0,-262546.0
11:56:47,2018-08-16 09:53:38,0,0.0,-50,-262459.0,-87.0,-262459.0,-262546.0
11:56:48,2018-08-16 09:53:40,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:56:49,2018-08-16 09:53:41,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:56:50,2018-08-16 09:53:42,0,0.0,-50,-273459.0,-87.0,-273459.0,-273546.0
11:56:51,2018-08-16 09:53:43,0,0.0,-50,-249959.0,-87.0,-249959.0,-250046.0
11:56:53,2018-08-16 09:53:44,0,0.0,-50,-189259.0,-87.0,-189259.0,-189346.0
11:56:54,2018-08-16 09:53:45,0,0.0,-50,-174209.0,-87.0,-174209.0,-174296.0
11:56:55,2018-08-16 09:53:46,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:56:56,2018-08-16 09:53:47,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:56:57,2018-08-16 09:53:48,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:56:58,2018-08-16 09:53:49,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:56:59,2018-08-16 09:53:51,0,0.0,-50,-87459.0,-87.0,-87459.0,-87546.0
11:57:00,2018-08-16 09:53:52,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:57:01,2018-08-16 09:53:53,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:57:02,2018-08-16 09:53:54,0,0.0,-50,-162459.0,-87.0,-162459.0,-162546.0
11:57:04,2018-08-16 09:53:55,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:57:05,2018-08-16 09:53:55,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:57:06,2018-08-16 09:53:57,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:57:07,2018-08-16 09:53:58,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:57:08,2018-08-16 09:54:00,0,0.0,-50,-222459.0,-87.0,-222459.0,-222546.0
11:57:09,2018-08-16 09:54:01,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:57:10,2018-08-16 09:54:02,0,0.0,-50,-257459.0,-87.0,-257459.0,-257546.0
11:57:11,2018-08-16 09:54:03,0,0.0,-50,981141.0,-87.0,981141.0,981054.0
11:57:14,2018-08-16 09:54:04,1,49.0,-50,981141.0,-87.0,981190.0,981103.0
11:57:15,2018-08-16 09:54:07,1,21.0,-50,981141.0,-87.0,981162.0,981075.0
11:57:17,2018-08-16 09:54:07,1,-59.0,-50,981141.0,-87.0,981082.0,980995.0
11:57:19,2018-08-16 09:54:07,1,59.0,-50,981141.0,-87.0,981200.0,981113.0
11:57:20,2018-08-16 09:54:12,1,257.0,-50,-371984.0,-87.0,-371727.0,-371814.0
11:57:21,2018-08-16 09:54:12,1,457.0,-50,981141.0,-87.0,981598.0,981511.0
11:57:22,2018-08-16 09:54:14,1,302.0,-50,981141.0,-87.0,981443.0,981356.0
11:57:23,2018-08-16 09:54:15,1,55.0,-50,-430732.8095,-87.0,-430677.8095,-430764.8095
11:57:24,2018-08-16 09:54:16,1,55.0,-50,-414169.0,-87.0,-414114.0,-414201.0
11:57:25,2018-08-16 09:54:17,1,55.0,-50,-403709.0,-87.0,-403654.0,-403741.0
11:57:27,2018-08-16 09:54:18,1,55.0,-50,-398709.0,-87.0,-398654.0,-398741.0
11:57:28,2018-08-16 09:54:20,1,-118.0,-50,-220322.6364,-87.0,-220440.6364,-220527.6364
11:57:29,2018-08-16 09:54:21,1,-118.0,-50,-115259.0,-87.0,-115377.0,-115464.0
11:57:30,2018-08-16 09:54:22,1,-118.0,-50,-115259.0,-87.0,-115377.0,-115464.0
11:57:31,2018-08-16 09:54:23,1,-118.0,-50,981141.0,-87.0,981023.0,980936.0
11:57:32,2018-08-16 09:54:24,1,-118.0,-50,981141.0,-87.0,981023.0,980936.0
11:57:34,2018-08-16 09:54:24,1,-115.0,-50,981141.0,-87.0,981026.0,980939.0
11:57:37,2018-08-16 09:54:26,1,125.0,-50,981141.0,-87.0,981266.0,981179.0
11:57:39,2018-08-16 09:54:29,1,-50.0,-50,-222609.0,-87.0,-222659.0,-222746.0
11:57:40,2018-08-16 09:54:32,1,82.0,-50,981141.0,-87.0,981223.0,981136.0
11:57:41,2018-08-16 09:54:33,1,100.0,-50,981141.0,-87.0,981241.0,981154.0
11:57:42,2018-08-16 09:54:34,1,81.0,-50,981141.0,-87.0,981222.0,981135.0
11:57:45,2018-08-16 09:54:35,1,83.0,-50,-221409.0,-87.0,-221326.0,-221413.0
11:57:46,2018-08-16 09:54:38,1,83.0,-50,-221409.0,-87.0,-221326.0,-221413.0
11:57:50,2018-08-16 09:54:39,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:57:51,2018-08-16 09:54:43,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:57:52,2018-08-16 09:54:44,1,102.0,-50,-284180.7949,-87.0,-284078.7949,-284165.7949
11:57:53,2018-08-16 09:54:45,1,102.0,-50,-282113.878,-87.0,-282011.878,-282098.878
11:57:54,2018-08-16 09:54:46,1,102.0,-50,-168409.0,-87.0,-168307.0,-168394.0
11:57:55,2018-08-16 09:54:47,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:57:56,2018-08-16 09:54:48,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:57:57,2018-08-16 09:54:48,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:57:58,2018-08-16 09:54:50,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:57:59,2018-08-16 09:54:51,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:58:01,2018-08-16 09:54:52,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:58:02,2018-08-16 09:54:53,1,102.0,-50,981141.0,-87.0,981243.0,981156.0
11:58:03,2018-08-16 09:54:54,1,-122.0,-50,-308409.0,-87.0,-308531.0,-308618.0
11:58:04,2018-08-16 09:54:56,1,-94.0,-50,981141.0,-87.0,981047.0,980960.0
11:58:05,2018-08-16 09:54:57,1,-94.0,-50,981141.0,-87.0,981047.0,980960.0
11:58:06,2018-08-16 09:54:58,1,-94.0,-50,981141.0,-87.0,981047.0,980960.0
11:58:07,2018-08-16 09:54:59,1,-94.0,-50,-167909.0,-87.0,-168003.0,-168090.0
11:58:08,2018-08-16 09:55:00,1,-94.0,-50,-155656.4359,-87.0,-155750.4359,-155837.4359
11:58:09,2018-08-16 09:55:00,1,-32.0,-50,-155656.4359,-87.0,-155688.4359,-155775.4359
11:58:10,2018-08-16 09:55:02,1,-14.0,-50,981141.0,-87.0,981127.0,981040.0
11:58:12,2018-08-16 09:55:03,1,-13.0,-50,981141.0,-87.0,981128.0,981041.0
11:58:13,2018-08-16 09:55:04,1,-13.0,-50,981141.0,-87.0,981128.0,981041.0
11:58:14,2018-08-16 09:55:06,1,-13.0,-50,981141.0,-87.0,981128.0,981041.0
11:58:15,2018-08-16 09:55:07,1,-13.0,-50,981141.0,-87.0,981128.0,981041.0
11:58:18,2018-08-16 09:55:08,1,-12.0,-50,981141.0,-87.0,981129.0,981042.0
11:58:19,2018-08-16 09:55:11,1,34.0,-50,981141.0,-87.0,981175.0,981088.0
11:58:20,2018-08-16 09:55:11,1,13.0,-50,981141.0,-87.0,981154.0,981067.0
11:58:22,2018-08-16 09:55:11,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:23,2018-08-16 09:55:15,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:24,2018-08-16 09:55:17,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:26,2018-08-16 09:55:17,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:27,2018-08-16 09:55:18,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:28,2018-08-16 09:55:19,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:29,2018-08-16 09:55:20,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:30,2018-08-16 09:55:22,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:31,2018-08-16 09:55:22,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:32,2018-08-16 09:55:24,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:33,2018-08-16 09:55:25,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:34,2018-08-16 09:55:26,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:35,2018-08-16 09:55:27,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:37,2018-08-16 09:55:28,0,0.0,-50,-520465.4103,5570.0,-520465.4103,-514895.4103
11:58:38,2018-08-16 09:55:29,0,0.0,-50,-530209.0,5570.0,-530209.0,-524639.0
11:58:39,2018-08-16 09:55:31,0,0.0,-50,-511442.3333,5570.0,-511442.3333,-505872.3333
11:58:41,2018-08-16 09:55:32,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:43,2018-08-16 09:55:33,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:44,2018-08-16 09:55:33,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:45,2018-08-16 09:55:36,0,0.0,-50,-233359.0,5570.0,-233359.0,-227789.0
11:58:46,2018-08-16 09:55:37,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:48,2018-08-16 09:55:38,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:50,2018-08-16 09:55:41,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:55,2018-08-16 09:55:41,0,0.0,-50,-127523.8649,5570.0,-127523.8649,-121953.8649
11:58:56,2018-08-16 09:55:48,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:57,2018-08-16 09:55:49,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:58,2018-08-16 09:55:49,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:58:59,2018-08-16 09:55:51,0,0.0,-50,-226659.0,5570.0,-226659.0,-221089.0
11:59:00,2018-08-16 09:55:52,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:01,2018-08-16 09:55:53,0,0.0,-50,-236659.0,5570.0,-236659.0,-231089.0
11:59:02,2018-08-16 09:55:54,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:03,2018-08-16 09:55:55,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:04,2018-08-16 09:55:56,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:06,2018-08-16 09:55:58,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:07,2018-08-16 09:55:59,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:08,2018-08-16 09:56:00,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:09,2018-08-16 09:56:01,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:10,2018-08-16 09:56:02,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:11,2018-08-16 09:56:03,0,0.0,-50,-386659.0,5570.0,-386659.0,-381089.0
11:59:14,2018-08-16 09:56:04,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:15,2018-08-16 09:56:07,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:16,2018-08-16 09:56:09,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:18,2018-08-16 09:56:09,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:19,2018-08-16 09:56:11,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:20,2018-08-16 09:56:12,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:21,2018-08-16 09:56:12,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:22,2018-08-16 09:56:14,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:23,2018-08-16 09:56:15,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:24,2018-08-16 09:56:16,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:27,2018-08-16 09:56:16,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:28,2018-08-16 09:56:20,0,0.0,-50,-516059.0,5570.0,-516059.0,-510489.0
11:59:29,2018-08-16 09:56:20,0,0.0,-50,-516059.0,5570.0,-516059.0,-510489.0
11:59:31,2018-08-16 09:56:21,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:33,2018-08-16 09:56:23,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:34,2018-08-16 09:56:26,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:36,2018-08-16 09:56:27,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:37,2018-08-16 09:56:29,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:38,2018-08-16 09:56:30,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:39,2018-08-16 09:56:31,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:40,2018-08-16 09:56:31,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:41,2018-08-16 09:56:32,0,0.0,-50,-447259.0,5570.0,-447259.0,-441689.0
11:59:42,2018-08-16 09:56:34,0,0.0,-50,-475059.0,5570.0,-475059.0,-469489.0
11:59:43,2018-08-16 09:56:34,0,0.0,-50,-459693.1463,5570.0,-459693.1463,-454123.1463
11:59:46,2018-08-16 09:56:36,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:47,2018-08-16 09:56:38,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:48,2018-08-16 09:56:40,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:49,2018-08-16 09:56:41,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:50,2018-08-16 09:56:42,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:51,2018-08-16 09:56:43,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:52,2018-08-16 09:56:44,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:53,2018-08-16 09:56:45,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:55,2018-08-16 09:56:46,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:56,2018-08-16 09:56:47,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:57,2018-08-16 09:56:48,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:58,2018-08-16 09:56:49,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
11:59:59,2018-08-16 09:56:50,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:00,2018-08-16 09:56:52,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:01,2018-08-16 09:56:53,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:02,2018-08-16 09:56:54,0,0.0,-50,-312359.0,5570.0,-312359.0,-306789.0
12:00:03,2018-08-16 09:56:55,0,0.0,-50,-282487.2051,5570.0,-282487.2051,-276917.2051
12:00:04,2018-08-16 09:56:56,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:05,2018-08-16 09:56:57,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:06,2018-08-16 09:56:57,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:08,2018-08-16 09:56:59,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:09,2018-08-16 09:57:00,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:10,2018-08-16 09:57:01,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:11,2018-08-16 09:57:02,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:12,2018-08-16 09:57:03,0,0.0,-50,-333084.0,5570.0,-333084.0,-327514.0
12:00:13,2018-08-16 09:57:05,0,0.0,-50,-261409.0,5570.0,-261409.0,-255839.0
12:00:14,2018-08-16 09:57:06,0,0.0,-50,-247759.0,5570.0,-247759.0,-242189.0
12:00:15,2018-08-16 09:57:07,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:16,2018-08-16 09:57:08,0,0.0,-50,-92359.0,5570.0,-92359.0,-86789.0
12:00:18,2018-08-16 09:57:09,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:19,2018-08-16 09:57:10,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:20,2018-08-16 09:57:11,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:21,2018-08-16 09:57:13,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:22,2018-08-16 09:57:14,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:23,2018-08-16 09:57:14,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:24,2018-08-16 09:57:16,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:25,2018-08-16 09:57:17,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:26,2018-08-16 09:57:17,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:29,2018-08-16 09:57:19,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:30,2018-08-16 09:57:22,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:32,2018-08-16 09:57:24,0,0.0,-50,-279859.0,5570.0,-279859.0,-274289.0
12:00:34,2018-08-16 09:57:24,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:35,2018-08-16 09:57:27,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:36,2018-08-16 09:57:27,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:38,2018-08-16 09:57:27,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:39,2018-08-16 09:57:31,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:40,2018-08-16 09:57:32,0,0.0,-50,-369859.0,5570.0,-369859.0,-364289.0
12:00:42,2018-08-16 09:57:34,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:43,2018-08-16 09:57:35,0,0.0,-50,-372859.0,5570.0,-372859.0,-367289.0
12:00:44,2018-08-16 09:57:36,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:45,2018-08-16 09:57:37,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:46,2018-08-16 09:57:38,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:49,2018-08-16 09:57:39,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:50,2018-08-16 09:57:42,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:51,2018-08-16 09:57:43,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:52,2018-08-16 09:57:44,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:53,2018-08-16 09:57:45,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:55,2018-08-16 09:57:47,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:56,2018-08-16 09:57:47,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:57,2018-08-16 09:57:47,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:00:58,2018-08-16 09:57:49,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:00,2018-08-16 09:57:49,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:02,2018-08-16 09:57:51,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:04,2018-08-16 09:57:55,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:07,2018-08-16 09:57:55,0,0.0,-50,-299480.7949,5570.0,-299480.7949,-293910.7949
12:01:08,2018-08-16 09:58:00,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:09,2018-08-16 09:58:01,0,0.0,-50,-284609.0,5570.0,-284609.0,-279039.0
12:01:10,2018-08-16 09:58:02,0,0.0,-50,-276959.0,5570.0,-276959.0,-271389.0
12:01:11,2018-08-16 09:58:03,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:12,2018-08-16 09:58:04,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:13,2018-08-16 09:58:05,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:15,2018-08-16 09:58:07,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:16,2018-08-16 09:58:07,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:17,2018-08-16 09:58:09,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:18,2018-08-16 09:58:10,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:19,2018-08-16 09:58:11,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:20,2018-08-16 09:58:12,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:21,2018-08-16 09:58:13,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:22,2018-08-16 09:58:14,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:23,2018-08-16 09:58:15,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:25,2018-08-16 09:58:16,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:26,2018-08-16 09:58:18,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:27,2018-08-16 09:58:19,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:28,2018-08-16 09:58:20,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:29,2018-08-16 09:58:21,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:30,2018-08-16 09:58:22,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:31,2018-08-16 09:58:23,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:32,2018-08-16 09:58:24,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:33,2018-08-16 09:58:25,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:35,2018-08-16 09:58:26,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:36,2018-08-16 09:58:26,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:37,2018-08-16 09:58:28,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:38,2018-08-16 09:58:30,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:40,2018-08-16 09:58:30,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:42,2018-08-16 09:58:32,0,0.0,-50,-447990.8182,5570.0,-447990.8182,-442420.8182
12:01:45,2018-08-16 09:58:34,0,0.0,-50,-447309.0,5570.0,-447309.0,-441739.0
12:01:46,2018-08-16 09:58:38,0,0.0,-50,-445404.2381,5570.0,-445404.2381,-439834.2381
12:01:49,2018-08-16 09:58:39,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
12:01:51,2018-08-16 09:58:41,0,0.0,-50,981141.0,5570.0,981141.0,986711.0
