wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
20:27:06,2018-08-16 11:04:32,42,-576.8705,758,6836881.933,48328490.7775,6836305.0625,55164795.84
20:27:07,2018-08-16 11:04:33,42,2869.1896,758,-5585774.7753,48334119.3977,-5582905.5857,42751213.812
20:27:08,2018-08-16 11:04:34,42,-239.1003,758,12556563.1557,48337488.608,12556324.0554,60893812.6634
20:27:09,2018-08-16 11:04:35,42,-239.1003,758,-5585774.7753,48337488.608,-5586013.8756,42751474.7324
20:27:10,2018-08-16 11:04:36,42,-174.1003,758,-5585774.7753,48337488.608,-5585948.8756,42751539.7324
20:27:11,2018-08-16 11:04:37,42,-174.1003,758,-5500878.7753,48337488.608,-5501052.8756,42836435.7324
20:27:12,2018-08-16 11:04:38,42,-221.1003,758,-5500878.7753,48337488.608,-5501099.8756,42836388.7324
20:27:13,2018-08-16 11:04:39,42,-294.1003,761,-1408675.442,48337488.608,-1408969.5423,46928519.0657
20:27:14,2018-08-16 11:04:40,42,-404.1003,764,-3803735.7753,48337488.608,-3804139.8756,44533348.7324
20:27:15,2018-08-16 11:04:41,42,2971.8997,764,-3803735.7753,48345601.7061,-3800763.8756,44544837.8305
20:27:17,2018-08-16 11:04:42,42,2955.8997,761,13376183.1849,48442729.8209,13379139.0846,61821868.9055
20:27:18,2018-08-16 11:04:43,42,5181.8997,761,7759288.8827,48442729.8209,7764470.7824,56207200.6032
20:27:19,2018-08-16 11:04:44,111,8343.722,761,-3788799.6401,48446044.7149,-3780455.9181,44665588.7968
20:27:20,2018-08-16 11:04:45,42,600.4041,761,-3028720.4501,48454466.9212,-3028120.046,45426346.8753
20:27:21,2018-08-16 11:04:46,42,600.4041,761,-3788799.6401,48454466.9212,-3788199.236,44666267.6853
20:27:22,2018-08-16 11:04:47,42,561.4041,761,8453742.5623,48454918.5326,8454303.9664,56909222.499
20:27:23,2018-08-16 11:04:48,42,558.4041,761,7348316.4537,48454918.5326,7348874.8578,55803793.3904
20:27:24,2018-08-16 11:04:49,42,547.4041,761,4241739.3372,48454918.5326,4242286.7413,52697205.2739
20:27:25,2018-08-16 11:04:50,42,527.4041,761,-3788799.6401,48454918.5326,-3788272.236,44666646.2966
20:27:26,2018-08-16 11:04:51,42,515.4041,764,3319810.5053,48454918.5326,3320325.9094,51775244.442
20:27:27,2018-08-16 11:04:52,42,2700.4041,764,-5735010.8901,48454918.5326,-5732310.486,42722608.0466
20:27:28,2018-08-16 11:04:53,42,2670.4041,767,-5765625.8901,48454918.5326,-5762955.486,42691963.0466
20:27:29,2018-08-16 11:04:54,42,2658.4041,770,-5792786.8901,48454918.5326,-5790128.486,42664790.0466
20:27:30,2018-08-16 11:04:55,42,2678.4041,776,-5781261.7472,48454918.5326,-5778583.3431,42676335.1895
20:27:31,2018-08-16 11:04:56,42,2658.4041,782,-5810318.0901,48454918.5326,-5807659.686,42647258.8466
20:27:32,2018-08-16 11:04:57,42,2658.4041,783,-5792355.4118,48454918.5326,-5789697.0077,42665221.5249
20:27:33,2018-08-16 11:04:58,42,1532.3405,783,6074599.5368,48472460.3256,6076131.8773,54548592.2029
20:27:34,2018-08-16 11:05:00,125,8125.6377,783,1782540.1797,48475879.8507,1790665.8174,50266545.6681
20:27:35,2018-08-16 11:05:00,42,1864.0257,783,1709702.9704,48491687.9528,1711566.9961,50203254.949
20:27:36,2018-08-16 11:05:01,42,1836.5055,783,1460733.8416,48492807.6792,1462570.3472,49955378.0263
20:27:37,2018-08-16 11:05:02,42,1836.5055,783,-5792355.4118,48492807.6792,-5790518.9063,42702288.7729
20:27:38,2018-08-16 11:05:03,42,1826.5055,783,69409.0169,48492807.6792,71235.5224,48564043.2016
20:27:39,2018-08-16 11:05:05,42,2225.1751,783,-5792355.4118,48495357.4238,-5790130.2367,42705227.1871
20:27:40,2018-08-16 11:05:06,42,-435.017,783,-5792355.4118,48505447.3639,-5792790.4288,42712656.9351
20:27:41,2018-08-16 11:05:06,42,-479.017,785,-5798843.4615,48505447.3639,-5799322.4785,42706124.8854
20:27:42,2018-08-16 11:05:08,42,-479.017,788,-5807248.8901,48505447.3639,-5807727.9071,42697719.4568
20:27:43,2018-08-16 11:05:08,42,-479.017,788,-5776274.4285,48505447.3639,-5776753.4455,42728693.9184
20:27:44,2018-08-16 11:05:10,42,3426.983,788,2049935.7611,48505447.3639,2053362.7441,50558810.108
20:27:45,2018-08-16 11:05:11,42,3426.983,788,-5098220.1944,48505447.3639,-5094793.2114,43410654.1525
20:27:46,2018-08-16 11:05:12,42,3426.983,788,-1593644.0329,48505447.3639,-1590217.0499,46915230.314
20:27:47,2018-08-16 11:05:13,42,3426.983,788,-5799031.1758,48505447.3639,-5795604.1928,42709843.1711
20:27:48,2018-08-16 11:05:14,42,3660.3459,788,-5799031.1758,48506645.1103,-5795370.8299,42711274.2803
20:27:49,2018-08-16 11:05:15,42,3643.3459,788,-5801496.4901,48506645.1103,-5797853.1442,42708791.9661
20:27:50,2018-08-16 11:05:16,42,4190.6791,788,-5574179.981,48507400.5729,-5569989.3019,42937411.2711
20:27:51,2018-08-16 11:05:17,42,4111.6791,788,-5801496.4901,48518065.1086,-5797384.811,42720680.2977
20:27:52,2018-08-16 11:05:18,42,4111.6791,788,-5613085.6901,48518065.1086,-5608974.011,42909091.0977
20:27:53,2018-08-16 11:05:19,42,4723.6791,788,-5807248.8901,48518065.1086,-5802525.211,42715539.8977
20:27:54,2018-08-16 11:05:20,42,4026.6791,788,1045060.0511,48519371.0969,1049086.7302,49568457.8271
20:27:55,2018-08-16 11:05:21,142,9078.5074,788,841832.0699,48529994.3826,850910.5774,49380904.96
20:27:56,2018-08-16 11:05:22,42,-600.7469,791,2255771.2349,48536590.9014,2255170.488,50791761.3894
20:27:57,2018-08-16 11:05:22,42,-852.7469,794,1257638.525,48536590.9014,1256785.7781,49793376.6795
20:27:58,2018-08-16 11:05:22,42,-852.7469,794,1257638.525,48536590.9014,1256785.7781,49793376.6795
20:27:59,2018-08-16 11:05:22,42,-1665.7469,794,1257638.525,48536590.9014,1255972.7781,49792563.6795
20:28:00,2018-08-16 11:05:25,42,4072.2531,794,-4448293.3446,48536590.9014,-4444221.0915,44092369.8099
20:28:01,2018-08-16 11:05:25,42,-12366.7469,794,2656876.2609,48536590.9014,2644509.5139,51181100.4154
20:28:03,2018-08-16 11:05:27,42,5573.2531,777,-4354017.1936,49215265.6595,-4348443.9405,44866821.719
20:28:04,2018-08-16 11:05:28,42,-3666.7469,777,-5850858.2482,49215265.6595,-5854524.9951,43360740.6644
20:28:05,2018-08-16 11:05:29,42,-1991.9868,777,-5850858.2482,49219989.2902,-5852850.235,43367139.0552
20:28:06,2018-08-16 11:05:31,42,-5494.9868,780,-5606604.9339,49220955.4416,-5612099.9207,43608855.5208
20:28:07,2018-08-16 11:05:32,42,1946.7788,780,-5606604.9339,49228159.6274,-5604658.1551,43623501.4724
20:28:08,2018-08-16 11:05:33,42,1745.7417,783,-4125139.563,49237641.0304,-4123393.8214,45114247.2091
20:28:09,2018-08-16 11:05:34,42,-2909.2583,783,2582487.4882,49237641.0304,2579578.2299,51817219.2603
20:28:10,2018-08-16 11:05:35,42,-2909.2583,783,-5891974.8982,49239135.1648,-5894884.1565,43344251.0083
20:28:11,2018-08-16 11:05:36,42,-2930.2583,763,4996967.2041,49918932.7216,4994036.9458,54912969.6674
20:28:12,2018-08-16 11:05:37,42,3777.1852,743,4865985.1017,50601400.1339,4869762.287,55471162.4209
20:28:13,2018-08-16 11:05:38,42,3741.1852,743,-5110058.4019,50603637.9946,-5106317.2167,45497320.7779
20:28:14,2018-08-16 11:05:39,42,-5988.8148,746,-5602457.6191,50603637.9946,-5608446.4338,44995191.5608
20:28:15,2018-08-16 11:05:40,42,-5756.8148,758,-5622618.7619,50603637.9946,-5628375.5767,44975262.4179
20:28:16,2018-08-16 11:05:41,42,-5756.8148,758,-5622618.7619,50603637.9946,-5628375.5767,44975262.4179
20:28:17,2018-08-16 11:05:42,42,-6027.8148,758,2109379.1881,50603637.9946,2103351.3733,52706989.3679
20:28:18,2018-08-16 11:05:43,42,-11594.8148,758,-5537722.7619,50607260.133,-5549317.5767,45057942.5564
20:28:19,2018-08-16 11:05:44,42,2391.1852,761,-3360720.7619,50607260.133,-3358329.5767,47248930.5564
20:28:20,2018-08-16 11:05:45,42,2389.1852,764,-4636492.7619,50607260.133,-4634103.5767,45973156.5564
20:28:21,2018-08-16 11:05:47,42,2349.1852,765,-4547664.2619,50611112.9103,-4545315.0767,46065797.8336
20:28:22,2018-08-16 11:05:47,42,2349.1852,765,-4116841.7619,50611112.9103,-4114492.5767,46496620.3336
20:28:23,2018-08-16 11:05:48,42,2330.1852,765,-4952343.7184,50611112.9103,-4950013.5332,45661099.3771
20:28:24,2018-08-16 11:05:49,42,2310.1852,767,-5674288.7619,50611112.9103,-5671978.5767,44939134.3336
20:28:25,2018-08-16 11:05:50,42,2307.1852,767,-3809169.2497,50611112.9103,-3806862.0645,46804250.8458
20:28:26,2018-08-16 11:05:52,42,-914.1119,767,-5486548.0801,50613533.3546,-5487462.192,45126071.1626
20:28:27,2018-08-16 11:05:52,42,-934.1119,767,6202894.8446,50613533.3546,6201960.7328,56815494.0874
20:28:28,2018-08-16 11:05:53,42,-934.1119,767,3086347.8235,50613533.3546,3085413.7116,53698947.0662
20:28:29,2018-08-16 11:05:54,42,-950.1119,767,3086347.8235,50613533.3546,3085397.7116,53698931.0662
20:28:30,2018-08-16 11:05:56,42,4443.8881,767,3086347.8235,50613533.3546,3090791.7116,53704325.0662
20:28:31,2018-08-16 11:05:57,42,4443.8881,767,3086347.8235,50617369.0878,3090791.7116,53708160.7993
20:28:32,2018-08-16 11:05:57,42,4425.8881,767,6253189.9266,50617369.0878,6257615.8147,56874984.9025
20:28:33,2018-08-16 11:05:59,42,4404.8881,767,3161177.0917,50621224.8209,3165581.9799,53786806.8008
20:28:34,2018-08-16 11:06:00,42,4401.8881,767,3161177.0917,50621224.8209,3165578.9799,53786803.8008
20:28:36,2018-08-16 11:06:01,42,4401.8881,767,3161177.0917,50621224.8209,3165578.9799,53786803.8008
20:28:37,2018-08-16 11:06:02,42,4401.8881,767,3161177.0917,50621224.8209,3165578.9799,53786803.8008
20:28:38,2018-08-16 11:06:03,42,4401.8881,746,9909598.5065,51628825.487,9914000.3946,61542825.8816
20:28:39,2018-08-16 11:06:04,42,4401.8881,746,-5807765.428,51628825.487,-5803363.5398,45825461.9471
20:28:40,2018-08-16 11:06:05,42,4481.8881,749,-5837678.428,51628825.487,-5833196.5398,45795628.9471
20:28:41,2018-08-16 11:06:06,42,4481.8881,752,-5864216.628,51628825.487,-5859734.7398,45769090.7471
20:28:42,2018-08-16 11:06:07,42,4481.8881,764,-5880787.828,51628825.487,-5876305.9398,45752519.5471
20:28:43,2018-08-16 11:06:08,42,4401.8881,770,-5895121.428,51628825.487,-5890719.5398,45738105.9471
20:28:44,2018-08-16 11:06:10,42,4382.8881,779,-5899921.428,51628825.487,-5895538.5398,45733286.9471
20:28:45,2018-08-16 11:06:10,42,4382.8881,779,-5899921.428,51628825.487,-5895538.5398,45733286.9471
20:28:46,2018-08-16 11:06:11,42,4501.8881,779,-5773094.7613,51628825.487,-5768592.8732,45860232.6138
20:28:47,2018-08-16 11:06:12,42,4501.8881,779,-607523.1329,51628825.487,-603021.2448,51025804.2422
20:28:48,2018-08-16 11:06:14,42,4501.8881,779,-3750753.908,51628825.487,-3746252.0198,47882573.4671
20:28:49,2018-08-16 11:06:15,42,5301.8881,779,-3750753.908,51628825.487,-3745452.0198,47883373.4671
20:28:50,2018-08-16 11:06:16,42,4381.8881,780,-4023547.6933,51628825.487,-4019165.8052,47609659.6818
20:28:51,2018-08-16 11:06:17,42,4381.8881,782,1139809.9169,51628825.487,1144191.805,52773017.292
20:28:52,2018-08-16 11:06:18,42,4361.8881,762,-4486211.6648,52307723.5323,-4481849.7767,47825873.7557
20:28:53,2018-08-16 11:06:19,42,4348.8881,765,-5258346.2233,52307723.5323,-5253997.3352,47053726.1971
20:28:54,2018-08-16 11:06:20,42,4328.8881,765,-623265.8662,52307723.5323,-618936.978,51688786.5543
20:28:55,2018-08-16 11:06:21,42,4307.8881,768,-2881075.4733,52311250.2655,-2876767.5852,49434482.6803
20:28:56,2018-08-16 11:06:22,42,4307.8881,771,-5850438.4207,52311250.2655,-5846130.5325,46465119.7329
20:28:57,2018-08-16 11:06:23,42,4772.8881,774,-5853052.2733,52311250.2655,-5848279.3852,46462970.8803
20:28:58,2018-08-16 11:06:24,42,3510.8881,783,-5798855.4733,52311250.2655,-5795344.5852,46515905.6803
20:28:59,2018-08-16 11:06:25,42,2405.8881,792,-5887667.4733,52314444.9319,-5885261.5852,46429183.3468
20:29:00,2018-08-16 11:06:26,42,2405.8881,792,-5878295.4733,52314444.9319,-5875889.5852,46438555.3468
20:29:01,2018-08-16 11:06:27,42,2405.8881,795,-1094136.8517,52314444.9319,-1091730.9635,51222713.9684
20:29:02,2018-08-16 11:06:28,42,2405.8881,795,-5883182.4733,52314444.9319,-5880776.5852,46433668.3468
20:29:03,2018-08-16 11:06:29,42,2405.8881,795,-3667994.4733,52314444.9319,-3665588.5852,48648856.3468
20:29:04,2018-08-16 11:06:30,42,2404.8881,774,4934936.6468,53031720.3119,4937341.5349,57969061.8468
20:29:05,2018-08-16 11:06:31,42,2403.8881,773,15313976.8013,53065876.2823,15316380.6894,68382256.9718
20:29:06,2018-08-16 11:06:32,42,2383.8881,773,-3712693.5112,53065876.2823,-3710309.6231,49355566.6593
20:29:07,2018-08-16 11:06:33,42,2383.8881,773,-5720377.4237,53065876.2823,-5717993.5356,47347882.7468
20:29:08,2018-08-16 11:06:34,42,2383.8881,776,-3318016.538,53065876.2823,-3315632.6499,49750243.6325
20:29:09,2018-08-16 11:06:35,42,2382.8881,776,-5522975.9542,53065876.2823,-5520593.066,47545283.2163
20:29:10,2018-08-16 11:06:36,42,2343.8881,779,-3618271.7094,53065876.2823,-3615927.8213,49449948.461
20:29:11,2018-08-16 11:06:37,42,2363.8881,782,-4930643.5998,53065876.2823,-4928279.7117,48137596.5706
20:29:12,2018-08-16 11:06:38,42,2363.8881,783,-5234036.6874,53065876.2823,-5231672.7992,47834203.4831
20:29:13,2018-08-16 11:06:39,42,2343.8881,783,-5234036.6874,53065876.2823,-5231692.7992,47834183.4831
20:29:16,2018-08-16 11:06:39,42,2343.8881,785,-5869265.9643,53065876.2823,-5866922.0762,47198954.2061
20:29:17,2018-08-16 11:06:42,42,2343.8881,785,-5869265.9643,53065876.2823,-5866922.0762,47198954.2061
20:29:18,2018-08-16 11:06:43,42,2343.8881,785,-5869265.9643,53065876.2823,-5866922.0762,47198954.2061
20:29:19,2018-08-16 11:06:44,42,2344.8881,785,-5907629.1063,53065876.2823,-5905284.2182,47160592.0642
20:29:20,2018-08-16 11:06:45,42,2343.8881,785,-5820203.4643,53065876.2823,-5817859.5762,47248016.7061
20:29:21,2018-08-16 11:06:46,42,2343.8881,785,-5820203.4643,53065876.2823,-5817859.5762,47248016.7061
20:29:22,2018-08-16 11:06:47,42,23.8881,785,-5820203.4643,53065876.2823,-5820179.5762,47245696.7061
20:29:24,2018-08-16 11:06:47,42,-2780.1119,785,-5913829.2101,53065876.2823,-5916609.322,47149266.9604
20:29:25,2018-08-16 11:06:48,39,7714.4675,785,-1611315.5737,53066074.0892,-1603601.1062,51462472.983
20:29:26,2018-08-16 11:06:52,39,5893.4752,785,-5999956.1987,53064843.867,-5994062.7235,47070781.1435
20:29:27,2018-08-16 11:06:53,39,5869.4752,785,-5999956.1987,53064843.867,-5994086.7235,47070757.1435
20:29:28,2018-08-16 11:06:54,39,5869.4752,788,-6022073.6809,53064843.867,-6016204.2057,47048639.6613
20:29:29,2018-08-16 11:06:55,39,5869.4752,791,-6038080.3237,53064843.867,-6032210.8485,47032633.0185
20:29:30,2018-08-16 11:06:56,39,5454.103,794,-5958120.9237,53071066.8836,-5952666.8208,47118400.0628
20:29:31,2018-08-16 11:06:57,39,204.103,809,-6048915.3237,53085373.4364,-6048711.2208,47036662.2157
20:29:32,2018-08-16 11:06:58,39,204.103,812,-6047848.0342,53085373.4364,-6047643.9313,47037729.5052
20:29:33,2018-08-16 11:06:59,39,204.103,812,-6047848.0342,53085373.4364,-6047643.9313,47037729.5052
20:29:34,2018-08-16 11:07:00,39,204.103,812,-5536826.0801,53085373.4364,-5536621.9772,47548751.4593
20:29:35,2018-08-16 11:07:01,39,3212.103,812,-6047848.0342,53085373.4364,-6044635.9313,47040737.5052
20:29:36,2018-08-16 11:07:02,39,-49.2821,812,424065.9199,53085739.0198,424016.6377,53509755.6575
20:29:37,2018-08-16 11:07:03,39,-60.2821,812,-6047848.0342,53085739.0198,-6047908.3164,47037830.7034
20:29:38,2018-08-16 11:07:04,39,-60.2821,812,-6047848.0342,53085739.0198,-6047908.3164,47037830.7034
20:29:39,2018-08-16 11:07:05,39,-60.2821,812,-6053403.8237,53086328.1999,-6053464.1058,47032864.094
20:29:40,2018-08-16 11:07:06,39,-60.2821,812,-5934963.8237,53086328.1999,-5935024.1058,47151304.094
20:29:41,2018-08-16 11:07:07,39,-75.2821,812,-6047848.0342,53086328.1999,-6047923.3164,47038404.8835
20:29:42,2018-08-16 11:07:08,39,-75.2821,812,-6053403.8237,53086328.1999,-6053479.1058,47032849.094
20:29:44,2018-08-16 11:07:09,39,-95.2821,818,-6005534.3951,53086328.1999,-6005629.6773,47080698.5226
20:29:45,2018-08-16 11:07:10,39,0.4061,824,-6061703.8237,53086406.1999,-6061703.4176,47024702.7823
20:29:46,2018-08-16 11:07:11,68,-3323.023,836,-6061811.8237,53086123.8467,-6065134.8467,47020989.0
20:29:47,2018-08-16 11:07:12,39,-2155.3367,836,11871224.1763,53085820.9914,11869068.8396,64954889.831
20:29:48,2018-08-16 11:07:13,39,-2155.3367,839,6881172.9263,53085820.9914,6879017.5896,59964838.581
20:29:49,2018-08-16 11:07:14,39,-2155.3367,842,-3205286.1094,53085820.9914,-3207441.4461,49878379.5452
20:29:50,2018-08-16 11:07:15,39,-1623.3367,845,-6261333.4904,53085820.9914,-6262956.8271,46822864.1643
20:29:51,2018-08-16 11:07:16,39,-1651.3367,845,1525411.9263,53085820.9914,1523760.5896,54609581.581
20:29:52,2018-08-16 11:07:17,39,-2155.3367,845,-713988.9666,53085820.9914,-716144.3033,52369676.6881
20:29:53,2018-08-16 11:07:18,39,-2155.3367,845,-1271796.2682,53085820.9914,-1273951.6049,51811869.3865
20:29:54,2018-08-16 11:07:18,39,-2155.3367,845,-1271796.2682,53085820.9914,-1273951.6049,51811869.3865
20:29:55,2018-08-16 11:07:18,39,-2896.3367,845,-1271796.2682,53085820.9914,-1274692.6049,51811128.3865
20:29:56,2018-08-16 11:07:20,39,-2896.3367,848,2236560.2049,53085820.9914,2233663.8681,55319484.8595
20:29:57,2018-08-16 11:07:20,39,-2896.3367,848,2236560.2049,53085820.9914,2233663.8681,55319484.8595
20:29:58,2018-08-16 11:07:23,39,-4807.3367,848,-3057930.8237,53085422.871,-3062738.1604,50022684.7106
20:29:59,2018-08-16 11:07:24,39,-4787.3367,851,-4887869.538,53085422.871,-4892656.8747,48192765.9963
20:30:00,2018-08-16 11:07:25,39,-4748.3367,851,798536.7763,53085422.871,793788.4396,53879211.3106
20:30:01,2018-08-16 11:07:26,39,-4748.3367,851,-4887869.538,53085422.871,-4892617.8747,48192804.9963
20:30:02,2018-08-16 11:07:27,39,-4748.3367,851,-4887869.538,53085422.871,-4892617.8747,48192804.9963
20:30:03,2018-08-16 11:07:28,39,-4767.3367,851,2637292.4763,53085422.871,2632525.1396,55717948.0106
20:30:04,2018-08-16 11:07:29,39,-4767.3367,851,357046.081,53085422.871,352278.7443,53437701.6154
20:30:05,2018-08-16 11:07:30,39,-4767.3367,851,221214.2251,53085422.871,216446.8884,53301869.7594
20:30:06,2018-08-16 11:07:31,39,-4770.3367,851,221214.2251,53085422.871,216443.8884,53301866.7594
20:30:07,2018-08-16 11:07:32,39,-4827.3367,851,1053184.3429,53085422.871,1048357.0062,54133779.8773
20:30:08,2018-08-16 11:07:33,39,-4827.3367,851,221214.2251,53085422.871,216386.8884,53301809.7594
20:30:09,2018-08-16 11:07:34,39,-4846.3367,851,-4887869.538,53085422.871,-4892715.8747,48192706.9963
20:30:10,2018-08-16 11:07:35,39,-4846.3367,854,-6420762.4904,53085422.871,-6425608.8271,46659814.0439
20:30:11,2018-08-16 11:07:37,39,-4846.3367,860,-6438794.8237,53085422.871,-6443641.1604,46641781.7106
20:30:12,2018-08-16 11:07:37,39,-642.7152,866,-6480563.8237,53087117.0835,-6481206.5389,46605910.5445
20:30:13,2018-08-16 11:07:38,39,-1104.3484,872,-6519901.8237,53090195.9639,-6521006.1722,46569189.7917
20:30:14,2018-08-16 11:07:39,39,488.6516,887,-6551068.8237,53089378.6216,-6550580.1722,46538798.4495
20:30:15,2018-08-16 11:07:40,39,-1105.3484,890,-6555533.8237,53089378.6216,-6556639.1722,46532739.4495
20:30:16,2018-08-16 11:07:40,39,-1105.3484,890,-6555533.8237,53089378.6216,-6556639.1722,46532739.4495
20:30:17,2018-08-16 11:07:42,39,-7436.3484,890,-6555533.8237,53089378.6216,-6562970.1722,46526408.4495
20:30:18,2018-08-16 11:07:43,39,-5236.3484,902,-6435282.3769,53089378.6216,-6440518.7254,46648859.8963
20:30:19,2018-08-16 11:07:45,39,-3758.3484,902,-6550125.4487,53089378.6216,-6553883.7972,46535494.8245
20:30:20,2018-08-16 11:07:45,39,-3758.3484,902,-6550125.4487,53089378.6216,-6553883.7972,46535494.8245
20:30:21,2018-08-16 11:07:46,39,113.6516,914,-6546447.8237,53089378.6216,-6546334.1722,46543044.4495
20:30:22,2018-08-16 11:07:48,39,1117.6516,919,-6581184.8237,53089378.6216,-6580067.1722,46509311.4495
20:30:23,2018-08-16 11:07:48,39,1117.6516,919,-6393759.5228,53131703.3207,-6392641.8713,46739061.4495
20:30:24,2018-08-16 11:07:50,39,4512.9134,917,-6405273.0183,53220938.8163,-6400760.1049,46820178.7114
20:30:26,2018-08-16 11:07:51,39,339.9134,917,-2252686.7815,53241166.8004,-2252346.8681,50988819.9324
20:30:27,2018-08-16 11:07:51,39,-7982.0866,917,-2252686.7815,53241166.8004,-2260668.8681,50980497.9324
20:30:28,2018-08-16 11:07:53,39,-2663.0866,916,22525092.4694,53283913.7699,22522429.3828,75806343.1527
20:30:29,2018-08-16 11:07:54,39,-2702.0866,916,3398698.4122,53283913.7699,3395996.3256,56679910.0955
20:30:30,2018-08-16 11:07:55,39,-2702.0866,919,-179662.21,53283913.7699,-182364.2966,53101549.4733
20:30:31,2018-08-16 11:07:56,39,-2702.0866,922,2749503.1031,53283913.7699,2746801.0166,56030714.7864
20:30:32,2018-08-16 11:07:58,39,4201.9134,925,235318.0122,53283913.7699,239519.9256,53523433.6955
20:30:33,2018-08-16 11:07:59,39,2043.9134,925,235318.0122,53283913.7699,237361.9256,53521275.6955
20:30:34,2018-08-16 11:07:59,39,2043.9134,928,-2188174.8767,53283913.7699,-2186130.9632,51097782.8066
20:30:35,2018-08-16 11:08:00,39,5629.9134,931,4400372.6505,53283913.7699,4406002.5639,57689916.3338
20:30:36,2018-08-16 11:08:01,39,-541.0866,931,3719743.6713,53283913.7699,3719202.5847,57003116.3546
20:30:37,2018-08-16 11:08:02,39,-8474.0866,931,4949454.4308,53283913.7699,4940980.3442,58224894.1141
20:30:38,2018-08-16 11:08:04,39,3810.9134,934,-6953185.2735,53283913.7699,-6949374.3601,46334539.4098
20:30:39,2018-08-16 11:08:05,39,3349.5169,934,-536485.1878,53284069.7699,-533135.6709,52750934.099
20:30:40,2018-08-16 11:08:06,39,3349.5169,940,-6981070.9878,53284069.7699,-6977721.4709,46306348.299
20:30:41,2018-08-16 11:08:07,39,3329.5169,940,-6851599.2897,53284069.7699,-6848269.7728,46435799.9971
20:30:42,2018-08-16 11:08:07,39,3329.5169,940,-6851599.2897,53284069.7699,-6848269.7728,46435799.9971
20:30:43,2018-08-16 11:08:09,39,-511.4831,946,626359.6979,53284069.7699,625848.2148,53909917.9847
20:30:44,2018-08-16 11:08:10,39,-511.4831,949,-7220567.0303,53284069.7699,-7221078.5134,46062991.2565
20:30:45,2018-08-16 11:08:11,39,-531.4831,949,-7294554.4164,53287897.9652,-7295085.8994,45992812.0658
20:30:48,2018-08-16 11:08:12,42,-3448.8279,938,-7038925.4081,54128666.7189,-7042374.2361,47086292.4828
20:30:49,2018-08-16 11:08:15,42,-3450.8279,939,-7198070.5062,54128666.7189,-7201521.3341,46927145.3848
20:30:50,2018-08-16 11:08:16,42,-3470.8279,939,-7198070.5062,54128666.7189,-7201541.3341,46927125.3848
20:30:51,2018-08-16 11:08:17,42,-3450.8279,919,2513107.8075,54971052.0066,2509656.9796,57480708.9862
20:30:52,2018-08-16 11:08:18,42,-3490.8279,899,7060928.6423,55813437.2943,7057437.8143,62870875.1087
20:30:53,2018-08-16 11:08:19,42,-3490.8279,902,-2191152.3169,55813437.2943,-2194643.1448,53618794.1495
20:30:54,2018-08-16 11:08:20,42,-3490.8279,905,-4997057.3794,55813437.2943,-5000548.2073,50812889.087
20:30:57,2018-08-16 11:08:20,41,-3445.713,909,-7180543.4598,55813437.2943,-7183989.1727,48629448.1216
20:30:58,2018-08-16 11:08:23,39,-3277.4831,909,-4554906.2353,55813437.2943,-4558183.7184,51255253.576
20:30:59,2018-08-16 11:08:24,39,-3280.4831,909,-6981226.179,55813437.2943,-6984506.6621,48828930.6323
20:31:00,2018-08-16 11:08:24,39,-3397.4831,909,-6981226.179,55813437.2943,-6984623.6621,48828813.6323
20:31:01,2018-08-16 11:08:26,39,-1541.4831,909,5644836.6494,55813437.2943,5643295.1663,61456732.4606
20:31:02,2018-08-16 11:08:27,39,-1564.4831,909,3272140.2953,55813437.2943,3270575.8123,59084013.1066
20:31:03,2018-08-16 11:08:28,39,-1563.4831,909,3454953.9231,55813437.2943,3453390.44,59266827.7344
20:31:04,2018-08-16 11:08:29,39,-1564.4831,909,-6981226.179,55813437.2943,-6982790.6621,48830646.6323
20:31:05,2018-08-16 11:08:30,39,-8935.4831,909,-814908.4419,55813437.2943,-823843.925,54989593.3694
20:31:07,2018-08-16 11:08:30,39,-8967.4831,909,-1228692.8169,55813437.2943,-1237660.3,54575776.9944
20:31:09,2018-08-16 11:08:33,33,1726.2066,909,-5208624.5522,55813437.2943,-5206898.3456,50606538.9488
20:31:10,2018-08-16 11:08:36,33,1144.3414,909,-4218969.5169,55812677.2943,-4217825.1755,51594852.1188
20:31:11,2018-08-16 11:08:37,33,-2502.6586,909,2418566.9712,55814844.592,2416064.3126,58230908.9046
20:31:12,2018-08-16 11:08:38,33,-8090.6586,909,-5550230.3169,55815386.1391,-5558320.9755,50257065.1636
20:31:13,2018-08-16 11:08:39,33,-7690.6586,909,-5550230.3169,55815386.1391,-5557920.9755,50257465.1636
20:31:14,2018-08-16 11:08:40,33,-7778.6586,889,3221264.2951,56192040.3637,3213485.6365,59405526.0002
20:31:15,2018-08-16 11:08:41,33,-5832.6586,889,-7022555.7049,56192040.3637,-7028388.3635,49163652.0002
20:31:16,2018-08-16 11:08:42,33,-5832.6586,891,-7053286.0738,56291104.3637,-7059118.7324,49231985.6313
20:31:17,2018-08-16 11:08:43,33,-6186.6586,891,-3765898.1661,56291104.3637,-3772084.8247,52519019.539
20:31:18,2018-08-16 11:08:44,33,-6186.6586,891,-7053286.0738,56459306.2413,-7059472.7324,49399833.5089
20:31:19,2018-08-16 11:08:45,33,-6186.6586,891,-7053286.0738,56459306.2413,-7059472.7324,49399833.5089
