wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
04:42:42,2018-08-16 12:34:43,9,13426.5008,5,-149603.0,132328065.4955,-136176.4992,132191888.9962
04:42:44,2018-08-16 12:34:47,12,14766.001,5,-149603.0,132321756.4955,-134836.999,132186919.4965
04:42:48,2018-08-16 12:34:49,13,6062.5011,5,86152.0,132319523.4956,92214.5011,132411737.9967
04:42:50,2018-08-16 12:34:54,13,6046.5011,6,64750.0,132319523.4956,70796.5011,132390319.9967
04:42:53,2018-08-16 12:34:57,13,4493.5109,9,76070.0,132321962.9205,80563.5109,132402526.4314
04:42:55,2018-08-16 12:34:58,13,-3923.1581,9,49301.0,132387142.9765,45377.8419,132432520.8184
04:42:59,2018-08-16 12:35:01,13,-3923.1581,17,-425987.125,132389136.9895,-429910.2831,131959226.7064
04:43:01,2018-08-16 12:35:05,16,-11388.5023,18,32240.0,132392027.3466,20851.4977,132412878.8444
04:43:02,2018-08-16 12:35:09,16,-11388.5023,18,-487607.2,132392027.3466,-498995.7023,131893031.6444
04:43:06,2018-08-16 12:35:10,16,-5000.1986,21,-127194.0,132443446.6453,-132194.1986,132311252.4467
04:43:08,2018-08-16 12:35:11,16,-6928.1986,24,-775519.0,132443446.6453,-782447.1986,131660999.4467
04:43:10,2018-08-16 12:35:14,16,-6944.1986,27,-284731.0,132443446.6453,-291675.1986,132151771.4467
04:43:12,2018-08-16 12:35:16,16,-11683.1986,24,-182658.2222,132423244.4467,-194341.4208,132228903.026
04:43:15,2018-08-16 12:35:19,16,-14800.1986,18,-578691.1667,132486786.669,-593491.3652,131893295.3037
04:43:19,2018-08-16 12:35:21,13,217093.3387,21,-455221.4444,132591182.1317,-238128.1058,132353054.026
04:43:21,2018-08-16 12:35:25,13,146605.3387,18,-375304.6667,132527680.354,-228699.328,132298981.026
04:43:22,2018-08-16 12:35:28,13,149220.3387,18,-368104.6667,132527680.354,-218884.328,132308796.026
04:43:23,2018-08-16 12:35:30,13,146555.3387,17,-301754.4074,132580042.0687,-155199.0687,132424843.0
04:43:26,2018-08-16 12:35:30,13,45646.1693,6,-89647.5556,132526862.4326,-44001.3862,132482861.0464
04:43:28,2018-08-16 12:35:32,16,-253196.1296,6,-142535.5556,132630185.5148,-395731.6851,132234453.8297
04:43:32,2018-08-16 12:35:34,19,-10654.4039,6,-79069.5556,132718590.1155,-89723.9594,132628866.1561
04:43:34,2018-08-16 12:35:38,19,-81436.4039,6,-84961.5556,132718590.1155,-166397.9594,132552192.1561
04:43:37,2018-08-16 12:35:41,19,245051.5961,5,-68441.2963,132718590.1155,176610.2998,132895200.4154
04:43:41,2018-08-16 12:35:43,19,244458.5961,9,-133239.3333,132714799.1155,111219.2628,132826018.3783
04:43:43,2018-08-16 12:35:47,19,244458.5961,12,-139238.3333,132714799.1155,105220.2628,132820019.3783
04:43:46,2018-08-16 12:35:49,19,237415.2881,4,-53072.7778,132981233.4897,184342.5103,133165576.0
04:43:48,2018-08-16 12:35:52,19,-657.2873,4,-6400.7778,133102402.0898,-7058.0651,133095344.0247
04:43:52,2018-08-16 12:35:54,13,202317.4876,1,233.8056,133334200.3149,202551.2932,133536751.6081
04:43:54,2018-08-16 12:35:58,13,23998.4876,4,-16636.7778,133336630.3149,7361.7099,133343992.0247
04:43:57,2018-08-16 12:36:00,13,24398.4876,0,0.0,133339254.1204,24398.4876,133363652.6081
04:44:01,2018-08-16 12:36:03,13,-25611.5124,-3,-30000.0,133435708.265,-55611.5124,133380096.7526
04:44:05,2018-08-16 12:36:07,13,-27043.5124,0,0.0,133458449.9929,-27043.5124,133431406.4806
04:44:07,2018-08-16 12:36:11,13,-100426.5124,6,125703.0,133661364.5124,25276.4876,133686641.0
04:44:10,2018-08-16 12:36:14,13,-56224.5124,6,139980.0,133661364.5124,83755.4876,133745120.0
04:44:12,2018-08-16 12:36:16,13,-16258.5124,9,44826.0,133661364.5124,28567.4876,133689932.0
04:44:16,2018-08-16 12:36:18,7,-8976.7374,6,92034.0,133711722.7374,83057.2626,133794780.0
04:44:18,2018-08-16 12:36:22,7,11786.9938,6,126648.0,133711722.7374,138434.9938,133850157.7312
04:44:21,2018-08-16 12:36:24,7,-10210.8812,6,157386.0,133819470.6312,147175.1188,133966645.75
04:44:23,2018-08-16 12:36:27,7,-10217.8812,3,78714.0,133898034.6312,68496.1188,133966530.75
04:44:25,2018-08-16 12:36:29,7,-11411.8812,6,46917.0,133898034.6312,35505.1188,133933539.75
04:44:28,2018-08-16 12:36:31,7,-2445.421,3,22546.5,134173060.2968,20101.079,134193161.3758
04:44:30,2018-08-16 12:36:33,7,-19455.421,6,-27988.5,134173060.2968,-47443.921,134125616.3758
04:44:31,2018-08-16 12:36:37,63,-6595.0237,6,-25588.5,134295772.8631,-32183.5237,134263589.3394
04:44:32,2018-08-16 12:36:38,7,-628.0498,6,-169744.5,134336613.6495,-170372.5498,134166241.0997
04:44:34,2018-08-16 12:36:38,10,-14080.0712,9,-170644.5,134340250.6139,-184724.5712,134155526.0427
04:44:35,2018-08-16 12:36:41,10,-14080.0712,9,-45769.5,134340250.6139,-59849.5712,134280401.0427
04:44:38,2018-08-16 12:36:42,10,-5384.7046,9,-9086.5,134347654.3797,-14471.2046,134333183.1751
04:44:41,2018-08-16 12:36:44,10,-5749.3625,9,2497.5,134351655.2723,-3251.8625,134348403.4098
04:44:45,2018-08-16 12:36:46,10,-5749.3625,5,41487.5,134399351.5469,35738.1375,134435089.6844
04:44:47,2018-08-16 12:36:51,10,-3798.2317,2,46423.0,134498145.6952,42624.7683,134540770.4634
04:44:51,2018-08-16 12:36:52,13,-9676.2012,3,72275.0,134571506.6952,62598.7988,134634105.4939
04:44:54,2018-08-16 12:36:58,13,1066.7153,3,-146457.0,134659363.0263,-145390.2847,134513972.7416
04:44:56,2018-08-16 12:37:00,13,-702.2417,9,-71367.0,134686092.5019,-72069.2417,134614023.2603
04:44:58,2018-08-16 12:37:02,13,-678.2417,9,-226191.0,134686092.5019,-226869.2417,134459223.2603
04:45:01,2018-08-16 12:37:05,13,-702.2417,10,-232479.0,134674423.5019,-233181.2417,134441242.2603
04:45:03,2018-08-16 12:37:07,13,805.6988,4,-49034.0,134735036.5386,-48228.3012,134686808.2375
04:45:05,2018-08-16 12:37:09,13,779.6988,4,-27438.0,134746355.0503,-26658.3012,134719696.7492
04:45:07,2018-08-16 12:37:11,13,-259.5355,5,-26242.5,134773875.0023,-26502.0355,134747372.9668
04:45:10,2018-08-16 12:37:13,13,-262.5355,8,-226129.5,134825211.0023,-226392.0355,134598818.9668
04:45:12,2018-08-16 12:37:16,13,-2168.5355,5,78182.1875,134873468.021,76013.652,134949481.673
04:45:16,2018-08-16 12:37:18,16,-8236.9668,6,-65202.8125,134874266.021,-73439.7793,134800826.2417
04:45:20,2018-08-16 12:37:22,13,-4781.5355,6,92973.1875,134873726.5897,88191.652,134961918.2417
04:45:25,2018-08-16 12:37:27,11,-3821.9147,3,72424.5938,134939636.7522,68602.6791,135008239.4313
04:45:29,2018-08-16 12:37:31,13,-3701.5355,6,-93076.4063,134940444.9418,-96777.9418,134843667.0
04:45:31,2018-08-16 12:37:35,13,-3702.5355,6,-93196.4062,134940444.9418,-96898.9418,134843546.0
04:45:34,2018-08-16 12:37:37,13,-3676.5355,9,-257314.4062,134940444.9418,-260990.9418,134679454.0
04:45:38,2018-08-16 12:37:40,13,-1027.0284,15,-616249.6587,134968848.1871,-617276.6871,134351571.5
04:45:42,2018-08-16 12:37:44,16,-4674.0284,16,-164673.1587,134968848.1871,-169347.1871,134799501.0
04:45:44,2018-08-16 12:37:48,16,-4673.0284,16,-170465.1587,134968848.1871,-175138.1871,134793710.0
04:45:47,2018-08-16 12:37:50,16,-4673.0284,22,-733471.851,134968848.1871,-738144.8794,134230703.3077
04:45:49,2018-08-16 12:37:53,16,-4673.0284,23,-628504.0533,134917589.0817,-633177.0817,134284412.0
04:45:51,2018-08-16 12:37:55,16,-4673.0284,20,-523992.2638,134839009.2922,-528665.2922,134310344.0
04:45:53,2018-08-16 12:37:57,16,-4642.0284,17,-195640.4742,134762243.5026,-200282.5026,134561961.0
04:45:56,2018-08-16 12:37:59,16,-4673.0284,17,-414781.4028,134762243.5026,-419454.4312,134342789.0714
04:45:58,2018-08-16 12:38:02,16,-4673.0284,14,71844.3154,134777638.713,67171.287,134844810.0
04:46:02,2018-08-16 12:38:04,16,-3800.6481,11,199779.1049,134831262.5432,195978.4568,135027241.0
04:46:04,2018-08-16 12:38:08,16,1534.3272,11,-178974.8951,134832144.7272,-177440.5678,134654704.1594
04:46:07,2018-08-16 12:38:10,16,-660.976,11,199768.1049,134860499.8711,199107.1289,135059607.0
04:46:11,2018-08-16 12:38:12,19,-2349.976,10,-345111.005,134928491.981,-347460.981,134581031.0
04:46:13,2018-08-16 12:38:17,19,-1184.488,22,-488167.005,134927939.9078,-489351.493,134438588.4147
04:46:14,2018-08-16 12:38:20,19,-1184.488,25,43537.995,134927939.9078,42353.507,134970293.4147
04:46:15,2018-08-16 12:38:21,19,-1184.488,25,52517.995,134927939.9078,51333.507,134979273.4147
04:46:18,2018-08-16 12:38:21,19,-1184.488,27,-16896.7248,134946829.6276,-18081.2128,134928748.4147
04:46:22,2018-08-16 12:38:23,19,-1165.488,27,10399.2752,134946651.6031,9233.7872,134955885.3903
04:46:24,2018-08-16 12:38:27,19,-1175.488,27,-370448.2248,134946651.6031,-371623.7128,134575027.8903
04:46:28,2018-08-16 12:38:30,22,-1375.5124,27,262594.6891,134951164.1893,261219.1766,135212383.3659
04:46:31,2018-08-16 12:38:34,22,-1374.5124,24,540153.5014,135019383.3769,538778.989,135558162.3659
04:46:35,2018-08-16 12:38:36,19,905.512,27,-259947.4986,135019205.3525,-259041.9866,134760163.3659
04:46:37,2018-08-16 12:38:40,22,195.8447,30,-381439.4986,135019259.7851,-381243.6539,134638016.1312
04:46:39,2018-08-16 12:38:43,22,1867.8447,30,-709614.4986,135140444.7851,-707746.6539,134432698.1312
04:46:42,2018-08-16 12:38:46,22,1786.4934,27,-573724.084,135127372.3329,-571937.5907,134555434.7423
04:46:44,2018-08-16 12:38:48,22,1561.5127,27,-571767.3782,135128596.9785,-570205.8655,134558391.113
04:46:46,2018-08-16 12:38:49,22,852.0258,24,-209267.1989,135116729.3802,-208415.1731,134908314.2071
04:46:48,2018-08-16 12:38:52,22,2018.0258,24,-403982.1989,135116729.3802,-401964.1731,134714765.2071
04:46:50,2018-08-16 12:38:56,22,2019.0258,24,-146669.1989,135116729.3802,-144650.1731,134972079.2071
04:46:51,2018-08-16 12:38:57,22,2019.0258,24,-137069.1989,135116729.3802,-135050.1731,134981679.2071
04:46:52,2018-08-16 12:38:57,22,2059.0258,24,-82369.1989,135116729.3802,-80310.1731,135036419.2071
04:46:55,2018-08-16 12:38:59,22,2057.0258,9,-128347.9496,135108194.7808,-126290.9238,134981903.857
04:46:57,2018-08-16 12:39:01,22,2057.0258,12,-298404.5994,135111539.7808,-296347.5737,134815192.2071
04:46:58,2018-08-16 12:39:04,22,2019.0258,12,-251334.5994,135111539.7808,-249315.5737,134862224.2071
04:46:59,2018-08-16 12:39:05,22,2019.0258,12,14457.4006,135111539.7808,16476.4263,135128016.2071
04:47:04,2018-08-16 12:39:05,25,-1139.7889,15,-167810.5994,135111904.3879,-168950.3883,134942953.9996
04:47:06,2018-08-16 12:39:10,25,-3395.7889,16,-20620.0529,135122119.0869,-24015.8417,135098103.2451
04:47:10,2018-08-16 12:39:12,25,743.2111,13,9636.2071,135128343.6194,10379.4182,135138723.0376
04:47:15,2018-08-16 12:39:16,25,-30995.3306,3,13176.7401,135164106.3855,-17818.5905,135146287.795
04:47:17,2018-08-16 12:39:21,25,4793.2111,-3,-15678.75,135164106.3855,-10885.5389,135153220.8466
04:47:19,2018-08-16 12:39:23,25,4793.2111,0,0.0,135157838.6355,4793.2111,135162631.8466
04:47:21,2018-08-16 12:39:25,25,5593.2111,3,32271.7401,135151789.8855,37864.9512,135189654.8367
04:47:22,2018-08-16 12:39:28,25,5593.2111,3,32271.7401,135151789.8855,37864.9512,135189654.8367
04:47:24,2018-08-16 12:39:29,25,5593.2111,3,30171.7401,135151789.8855,35764.9512,135187554.8367
04:47:26,2018-08-16 12:39:30,25,5586.2111,0,0.0,135151789.8855,5586.2111,135157376.0966
04:47:28,2018-08-16 12:39:32,25,2218.2111,3,13176.7401,135146018.1855,15394.9512,135161413.1367
04:47:30,2018-08-16 12:39:34,25,2383.3069,6,30887.2335,135161125.4596,33270.5404,135194396.0
04:47:33,2018-08-16 12:39:36,25,2383.3069,6,48841.2335,135161125.4596,51224.5404,135212350.0
04:47:35,2018-08-16 12:39:39,25,2383.3069,9,-55804.7665,135161125.4596,-53421.4596,135107704.0
04:47:39,2018-08-16 12:39:41,25,2105.9526,21,-367153.7665,135161389.8139,-365047.8139,134796342.0
04:47:41,2018-08-16 12:39:45,25,146927.9526,24,-368131.7665,135161389.8139,-221203.8139,134940186.0
04:47:44,2018-08-16 12:39:47,25,146927.9526,24,-335531.7665,135161389.8139,-188603.8139,134972786.0
04:47:46,2018-08-16 12:39:50,25,79471.6094,24,-322816.7665,135218387.6127,-243345.1571,134975042.4556
04:47:48,2018-08-16 12:39:52,25,123347.6094,24,-241297.5702,135188150.4164,-117949.9608,135070200.4556
04:47:52,2018-08-16 12:39:54,24,103139.0651,27,480711.4766,135041603.914,583850.5416,135625454.4556
04:47:55,2018-08-16 12:39:58,27,53206.6094,27,577353.4766,135040653.914,630560.086,135671214.0
04:47:57,2018-08-16 12:40:00,27,38003.348,27,-80555.4211,135127252.3009,-42552.073,135084700.2279
04:47:59,2018-08-16 12:40:03,27,-5127.652,24,-126186.8187,135224799.6009,-131314.4707,135093485.1302
04:48:03,2018-08-16 12:40:05,27,124715.348,22,-164634.8982,135390130.6803,-39919.5501,135350211.1302
04:48:06,2018-08-16 12:40:09,27,59051.348,19,334365.5425,135372155.2397,393416.8905,135765572.1302
04:48:08,2018-08-16 12:40:12,27,59051.348,19,286449.5425,135372155.2397,345500.8905,135717656.1302
04:48:10,2018-08-16 12:40:14,27,50634.5613,19,58577.4685,135553833.6006,109212.0298,135663045.6304
04:48:12,2018-08-16 12:40:16,27,-14482.1444,16,297664.3945,135690366.1486,283182.2501,135973548.3988
04:48:15,2018-08-16 12:40:18,27,-14482.1444,9,22558.7219,135820101.2226,8076.5775,135828177.8001
04:48:17,2018-08-16 12:40:20,27,923.6032,9,10386.2219,135918529.4437,11309.8251,135929839.2688
04:48:19,2018-08-16 12:40:23,27,-19818.9324,10,49627.3894,136018758.8896,29808.457,136048567.3467
04:48:21,2018-08-16 12:40:25,27,-19778.9324,13,167407.8206,136031820.8896,147628.8881,136179449.7778
04:48:24,2018-08-16 12:40:27,27,-19825.9324,8,392360.1973,136177755.9636,372534.2648,136550290.2285
04:48:25,2018-08-16 12:40:31,27,-19845.9324,-1,-5088.8889,136299823.7156,-24934.8213,136274888.8943
04:48:26,2018-08-16 12:40:31,27,-36013.9324,-1,-88.8889,136299823.7156,-36102.8213,136263720.8943
04:48:28,2018-08-16 12:40:31,27,-39933.9324,2,96698.0493,136335728.049,56764.1169,136392492.1659
04:48:30,2018-08-16 12:40:34,27,-39933.9324,5,241255.1233,136336946.3823,201321.1909,136538267.5732
04:48:33,2018-08-16 12:40:37,27,-35526.6132,8,146492.1973,136360749.2834,110965.5841,136471714.8675
04:48:35,2018-08-16 12:40:38,27,-35528.6132,11,380761.1973,136360749.2834,345232.5841,136705981.8675
04:48:37,2018-08-16 12:40:41,27,-10718.1321,14,-26119.8027,136336371.9348,-36837.9348,136299534.0
04:48:39,2018-08-16 12:40:43,27,-4655.6631,14,-234331.8375,136375501.3302,-238987.5007,136136513.8296
04:48:44,2018-08-16 12:40:46,27,-4655.6631,17,-185259.8375,136376124.0738,-189915.5007,136186208.5731
04:48:46,2018-08-16 12:40:50,27,-41321.6631,17,-1489.8375,136377352.8174,-42811.5007,136334541.3167
04:48:50,2018-08-16 12:40:52,27,57201.3369,17,224916.1625,136377352.8174,282117.4993,136659470.3167
04:48:53,2018-08-16 12:40:57,27,27053.3369,20,-75311.8375,136377352.8174,-48258.5007,136329094.3167
04:48:55,2018-08-16 12:40:59,27,26873.3369,20,-387092.8375,136377352.8174,-360219.5007,136017133.3167
04:48:57,2018-08-16 12:41:01,27,26853.3369,23,-392070.8375,136377352.8174,-365217.5007,136012135.3167
04:48:59,2018-08-16 12:41:03,23,22861.0647,20,8848.8369,136442642.415,31709.9017,136474352.3167
04:49:02,2018-08-16 12:41:06,23,299172.0647,20,153128.8369,136442642.415,452300.9017,136894943.3167
04:49:03,2018-08-16 12:41:09,23,299152.0647,20,-694931.1631,136442642.415,-395779.0983,136046863.3167
04:49:04,2018-08-16 12:41:10,23,211803.9696,23,-197855.1631,136829331.9023,13948.8066,136843280.7089
04:49:06,2018-08-16 12:41:10,23,-17403.5069,26,-418536.1631,137053824.7629,-435939.67,136617885.0929
04:49:08,2018-08-16 12:41:12,23,-30115.9978,26,-323272.1631,137259738.1146,-353388.1608,136906349.9538
04:49:11,2018-08-16 12:41:15,23,-30113.9978,23,-334087.5289,137324663.2277,-364201.5266,136960461.7011
04:49:15,2018-08-16 12:41:17,26,-82538.1714,26,31317.4711,137334957.5134,-51220.7003,137283736.8132
04:49:17,2018-08-16 12:41:21,26,-69433.0789,26,38377.3189,137330190.7599,-31055.7599,137299135.0
04:49:19,2018-08-16 12:41:23,26,-85475.0789,26,-201810.6811,137330190.7599,-287285.7599,137042905.0
04:49:22,2018-08-16 12:41:26,26,-11919.1917,26,-313662.6811,137292246.2247,-325581.8728,136966664.3519
04:49:23,2018-08-16 12:41:29,26,-6096.1055,29,-681495.6284,137302846.9321,-687591.734,136615255.1981
04:49:24,2018-08-16 12:41:30,26,-6096.1055,32,-776729.8811,137302846.9321,-782825.9866,136520020.9455
04:49:26,2018-08-16 12:41:30,26,-6096.1055,35,-692292.4513,137339626.7022,-698388.5568,136641238.1455
04:49:28,2018-08-16 12:41:32,26,667.0746,28,1042588.039,137595263.4089,1043255.1136,138638518.5224
04:49:31,2018-08-16 12:41:34,26,-424.5096,31,-813101.461,137624893.1167,-813525.9706,136811367.1461
04:49:33,2018-08-16 12:41:37,26,902.0335,34,-684879.8831,137600479.493,-683977.8496,136916501.6434
04:49:35,2018-08-16 12:41:39,26,876.0335,34,-552189.021,137600479.493,-551312.9875,137049166.5054
04:49:37,2018-08-16 12:41:41,26,-652.5366,34,-675470.3571,137627172.5157,-676122.8937,136951049.622
04:49:40,2018-08-16 12:41:43,26,1677.6124,33,-610852.7857,137599941.0475,-609175.1733,136990765.8742
04:49:42,2018-08-16 12:41:46,26,2620.31,42,-777623.513,137612007.6977,-775003.203,136837004.4947
04:49:44,2018-08-16 12:41:48,26,5888.9696,37,1226722.7602,137685842.4709,1232611.7298,138918454.2007
04:49:46,2018-08-16 12:41:50,26,6318.4917,37,371400.9031,137716415.7778,377719.3948,138094135.1726
04:49:49,2018-08-16 12:41:52,26,4877.9168,37,1479383.1306,137731553.06,1484261.0474,139215814.1074
04:49:51,2018-08-16 12:41:55,26,4825.9168,34,279999.8878,137903142.4393,284825.8045,138187968.2439
04:49:55,2018-08-16 12:41:57,29,1616.7533,38,222665.8878,137903675.7288,224282.6411,138127958.3699
04:50:00,2018-08-16 12:42:01,29,-555.2467,41,-863372.1122,137904321.8548,-863927.3589,137040394.4959
04:50:04,2018-08-16 12:42:05,26,-103.0832,44,-842778.9136,137986925.4927,-842881.9968,137144043.4959
04:50:05,2018-08-16 12:42:10,26,339.9168,44,61403.4864,137986925.4927,61743.4032,138048668.8959
04:50:06,2018-08-16 12:42:11,26,339.9168,43,-66710.1807,138048171.4265,-66370.2639,137981801.1626
04:50:10,2018-08-16 12:42:12,29,-2781.2467,49,-434387.0474,138048698.716,-437168.294,137611530.4219
04:50:15,2018-08-16 12:42:16,29,-5638.2467,52,-189375.372,138095574.1166,-195013.6187,137900560.498
04:50:17,2018-08-16 12:42:20,26,-3817.0832,52,319779.878,138095230.9532,315962.7948,138411193.748
04:50:21,2018-08-16 12:42:22,26,-4702.0832,48,1165965.25,138327773.9929,1161263.1668,139489037.1597
04:50:25,2018-08-16 12:42:27,25,72065.3046,51,72053.1712,138344134.6051,144118.4758,138488253.0809
04:50:28,2018-08-16 12:42:32,25,72065.3046,57,-1156882.0357,138344134.6051,-1084816.7311,137259317.874
04:50:30,2018-08-16 12:42:34,25,33867.5435,57,-1046556.3434,138372327.4381,-1012688.7998,137359638.6383
04:50:32,2018-08-16 12:42:36,25,4503.6533,54,-482541.5075,138489914.6158,-478037.8542,138011876.7616
04:50:34,2018-08-16 12:42:38,22,283358.4149,57,-868340.5075,138564190.8542,-584982.0926,137979208.7616
04:50:37,2018-08-16 12:42:41,22,258756.4149,54,-588347.1124,138528689.4591,-329590.6975,138199098.7616
04:50:38,2018-08-16 12:42:44,22,258730.4149,54,-558288.3438,138400057.8906,-299557.929,138100499.9616
04:50:39,2018-08-16 12:42:45,22,168558.4149,54,-533059.5438,138400057.8906,-364501.129,138035556.7616
04:50:40,2018-08-16 12:42:46,22,168558.4149,54,-457891.5438,138400057.8906,-289333.129,138110724.7616
04:50:41,2018-08-16 12:42:47,22,112844.9127,54,-420307.5438,138517565.7459,-307462.6312,138210103.1147
04:50:43,2018-08-16 12:42:47,22,112844.9127,34,-546124.0832,138464776.2852,-433279.1705,138031497.1147
04:50:46,2018-08-16 12:42:50,22,-14843.1806,32,-246862.2578,138560698.7479,-261705.4384,138298993.3095
04:50:48,2018-08-16 12:42:52,22,-14865.1806,33,-411318.0624,138555925.9437,-426183.2429,138129742.7008
04:50:50,2018-08-16 12:42:54,22,-10465.1806,33,-647312.0624,138664575.0731,-657777.2429,138006797.8302
04:50:52,2018-08-16 12:42:56,22,-48973.1806,39,-722853.0624,138664575.0731,-771826.2429,137892748.8302
04:50:53,2018-08-16 12:42:59,22,-49241.1806,51,-727443.0624,138664575.0731,-776684.2429,137887890.8302
04:50:55,2018-08-16 12:43:00,22,-49440.1806,60,-703443.0624,138664575.0731,-752883.2429,137911691.8302
04:50:57,2018-08-16 12:43:01,22,-50056.1806,63,-729273.0624,138664575.0731,-779329.2429,137885245.8302
04:50:58,2018-08-16 12:43:04,22,-6426.7241,66,-707150.6874,138708732.4823,-713577.4114,137995155.0708
04:50:59,2018-08-16 12:43:05,22,-32028.5573,66,-484955.2052,138696291.6196,-516983.7625,138179307.8571
04:51:01,2018-08-16 12:43:05,22,-32042.5573,67,-490584.4501,138713651.4359,-522627.0074,138191024.4286
04:51:03,2018-08-16 12:43:07,22,8632.2219,70,-514182.8787,138722331.6578,-505550.6568,138216781.001
04:51:06,2018-08-16 12:43:10,22,-47151.1466,73,-732773.8834,138770143.8367,-779925.03,137990218.8067
04:51:10,2018-08-16 12:43:12,16,355832.8886,71,248259.3686,138856106.2513,604092.2572,139460198.5085
04:51:12,2018-08-16 12:43:16,16,-83135.1114,71,234187.312,138856106.2513,151052.2006,139007158.4519
04:51:15,2018-08-16 12:43:18,16,300568.8886,52,588952.2981,139127108.3217,889521.1868,140016629.5085
04:51:17,2018-08-16 12:43:21,16,253576.8886,41,6563.5768,139431169.5431,260140.4654,139691310.0085
04:51:19,2018-08-16 12:43:23,16,171584.8886,41,476296.4768,139431169.5431,647881.3654,140079050.9085
04:51:23,2018-08-16 12:43:25,16,172072.8886,41,-220970.1739,139505517.5938,-48897.2853,139456620.3085
04:51:26,2018-08-16 12:43:29,16,111480.8886,41,-228407.5739,139505517.5938,-116926.6853,139388590.9085
04:51:28,2018-08-16 12:43:32,16,111480.8886,39,-310497.7389,139576934.6445,-199016.8503,139377917.7942
04:51:30,2018-08-16 12:43:34,16,111464.8886,42,290034.2254,139576934.6445,401499.114,139978433.7585
04:51:32,2018-08-16 12:43:36,16,28288.4911,36,996250.2646,139881192.1127,1024538.7557,140905730.8684
04:51:35,2018-08-16 12:43:38,16,28272.4911,39,274183.12,139867821.1127,302455.6111,140170276.7238
04:51:37,2018-08-16 12:43:40,16,28272.4911,36,294221.1218,139960502.9681,322493.6128,140282996.5809
04:51:39,2018-08-16 12:43:43,16,304216.4911,36,-250266.5354,139960502.9681,53949.9557,140014452.9238
04:51:41,2018-08-16 12:43:45,16,89496.4911,36,-259561.7354,139960502.9681,-170065.2443,139790437.7238
04:51:44,2018-08-16 12:43:47,16,40480.4911,39,406158.2646,139960502.9681,446638.7557,140407141.7238
04:51:46,2018-08-16 12:43:49,16,14760.4911,39,-424789.1354,139960502.9681,-410028.6443,139550474.3238
04:51:48,2018-08-16 12:43:52,16,195872.4911,48,-552343.7354,139960502.9681,-356471.2443,139604031.7238
04:51:49,2018-08-16 12:43:55,16,195872.4911,48,-563610.7354,139960502.9681,-367738.2443,139592764.7238
04:51:50,2018-08-16 12:43:56,16,201472.4911,48,-67795.7354,139960502.9681,133676.7557,140094179.7238
04:51:53,2018-08-16 12:43:56,13,541268.399,48,75252.2646,139960502.9681,616520.6636,140577023.6317
04:51:55,2018-08-16 12:43:58,13,471809.399,45,-439421.7277,140039914.7346,32387.6713,140072302.4059
04:51:59,2018-08-16 12:44:01,16,372880.4911,51,60683.743,139999683.9846,433564.234,140433248.2187
04:52:01,2018-08-16 12:44:05,16,245832.4911,48,406068.2335,140026914.2492,651900.7246,140678814.9738
04:52:04,2018-08-16 12:44:07,16,242752.4911,47,338191.0786,140050327.0041,580943.5697,140631270.5738
04:52:06,2018-08-16 12:44:09,16,246742.2936,44,582567.214,140365414.4924,829309.5076,141194724.0
04:52:10,2018-08-16 12:44:12,19,170353.2936,47,-369175.586,140365414.4924,-198822.2924,140166592.2
04:52:12,2018-08-16 12:44:16,19,329744.2936,47,450945.5656,140411380.0852,780689.8593,141192069.9444
04:52:15,2018-08-16 12:44:18,19,336395.2936,47,785648.0949,140411380.0852,1122043.3885,141533423.4737
04:52:17,2018-08-16 12:44:20,19,336512.2936,44,907791.8745,140498184.678,1244304.1681,141742488.8462
04:52:19,2018-08-16 12:44:23,19,183769.2936,41,800796.1855,140587314.2709,984565.4791,141571879.75
04:52:22,2018-08-16 12:44:25,19,140405.2936,38,426833.6427,140681936.8637,567238.9363,141249175.8
04:52:26,2018-08-16 12:44:27,22,-25681.7064,35,582167.1017,140762066.4566,556485.3953,141318551.8519
04:52:28,2018-08-16 12:44:31,22,-25681.7064,35,-131943.0835,140762066.4566,-157624.7899,140604441.6667
04:52:30,2018-08-16 12:44:34,22,-25703.7064,41,-315585.4168,140762066.4566,-341289.1232,140420777.3333
04:52:33,2018-08-16 12:44:37,22,-45735.2716,50,-982090.7502,140791175.185,-1027826.0217,139763349.1632
04:52:34,2018-08-16 12:44:40,22,-45735.2716,53,-605050.487,140791175.185,-650785.7586,140140389.4264
04:52:35,2018-08-16 12:44:41,22,-45747.2716,53,-134011.116,140838877.6654,-179758.3876,140659119.2778
04:52:37,2018-08-16 12:44:41,22,-45759.2716,50,112040.2725,140874467.472,66281.0009,140940748.4729
04:52:39,2018-08-16 12:44:43,22,-78759.2716,51,-504730.5068,140874467.472,-583489.7783,140290977.6936
04:52:42,2018-08-16 12:44:46,22,-85423.2716,54,-747957.7921,140874467.472,-833381.0636,140041086.4083
04:52:44,2018-08-16 12:44:48,22,-29970.5813,51,-525999.1314,140983421.2314,-555969.7127,140427451.5186
04:52:46,2018-08-16 12:44:50,22,-34607.6183,52,483393.4186,141000075.8915,448785.8003,141448861.6918
04:52:48,2018-08-16 12:44:52,22,-34610.6183,52,117290.7519,141000075.8915,82680.1337,141082756.0252
