wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
18:31:18,2018-08-16 09:44:47,-18,-174.2206,-11,310.4706,3,137.321,669.429,273.571,943.0
18:31:19,2018-08-16 09:44:47,-18,-174.2206,-11,310.4706,3,137.321,669.429,273.571,943.0
18:31:20,2018-08-16 09:44:51,-18,-174.2206,-11,310.4706,3,134.321,669.429,270.571,940.0
18:31:21,2018-08-16 09:44:52,-18,-174.2206,-11,306.4706,3,134.321,669.429,266.571,936.0
18:31:22,2018-08-16 09:44:52,-18,-174.2206,-11,306.4706,3,134.321,669.429,266.571,936.0
18:31:23,2018-08-16 09:44:53,-18,-174.2206,-11,306.4706,3,134.321,669.429,266.571,936.0
18:31:24,2018-08-16 09:44:55,-18,-174.2206,-11,306.4706,3,134.321,669.429,266.571,936.0
18:31:25,2018-08-16 09:44:56,-18,-178.2206,-11,306.4706,3,131.321,669.429,259.571,929.0
18:31:26,2018-08-16 09:44:57,-18,-124.2206,-11,306.4706,3,131.321,669.429,313.571,983.0
18:31:27,2018-08-16 09:44:57,-18,-178.2206,-11,306.4706,3,137.321,669.429,265.571,935.0
18:31:28,2018-08-16 09:44:57,-18,-178.2206,-11,306.4706,3,137.321,669.429,265.571,935.0
18:31:29,2018-08-16 09:44:59,-18,-178.2206,-11,306.4706,3,137.321,669.429,265.571,935.0
18:31:30,2018-08-16 09:44:59,-18,-178.2206,-11,306.4706,3,137.321,669.429,265.571,935.0
18:31:31,2018-08-16 09:45:02,-18,-178.2206,-11,306.4706,3,137.321,669.429,265.571,935.0
18:31:32,2018-08-16 09:45:02,-18,-178.2206,-11,306.4706,3,137.321,669.429,265.571,935.0
18:31:33,2018-08-16 09:45:04,-18,-178.2206,-11,306.4706,3,137.321,669.429,265.571,935.0
18:31:34,2018-08-16 09:45:05,-18,-178.2206,-11,306.4706,3,137.321,669.429,265.571,935.0
18:31:35,2018-08-16 09:45:06,-18,-178.2206,-11,317.4706,3,131.321,669.429,270.571,940.0
18:31:36,2018-08-16 09:45:07,-18,-178.2206,-11,317.4706,0,0.0,815.75,139.25,955.0
18:31:37,2018-08-16 09:45:07,-18,-178.2206,-11,317.4706,0,0.0,815.75,139.25,955.0
18:31:38,2018-08-16 09:45:09,-18,-211.2206,-11,317.4706,0,0.0,815.75,106.25,922.0
18:31:39,2018-08-16 09:45:10,-18,-211.2206,-11,317.4706,0,0.0,815.75,106.25,922.0
18:31:40,2018-08-16 09:45:11,-18,-214.2206,-11,317.4706,0,0.0,815.75,103.25,919.0
18:31:41,2018-08-16 09:45:12,-18,-214.2206,-11,317.4706,-3,-3.0,815.75,100.25,916.0
18:31:43,2018-08-16 09:45:12,-18,-214.2206,-11,317.4706,-3,-3.0,815.75,100.25,916.0
18:31:44,2018-08-16 09:45:12,-18,-214.2206,-11,317.4706,-3,-3.0,815.75,100.25,916.0
18:31:45,2018-08-16 09:45:12,-18,-214.2206,-11,317.4706,-3,-3.0,815.75,100.25,916.0
18:31:46,2018-08-16 09:45:12,-18,-214.2206,-11,317.4706,-3,-3.0,815.75,100.25,916.0
18:31:47,2018-08-16 09:45:17,-18,-196.2206,-11,317.4706,-3,-3.0,815.75,118.25,934.0
18:31:48,2018-08-16 09:45:17,-18,-196.2206,-11,317.4706,-3,-3.0,815.75,118.25,934.0
18:31:49,2018-08-16 09:45:20,-18,-214.2206,-11,317.4706,-3,-0.0,815.75,103.25,919.0
18:31:50,2018-08-16 09:45:20,-18,-214.2206,-11,306.4706,-6,-6.0,815.75,86.25,902.0
18:31:51,2018-08-16 09:45:22,-18,-214.2206,-11,306.4706,-6,2.0,815.75,94.25,910.0
18:31:52,2018-08-16 09:45:23,-18,-214.2206,-11,306.4706,-6,-1.0,815.75,91.25,907.0
18:31:53,2018-08-16 09:45:23,-18,-214.2206,-11,306.4706,-6,-1.0,815.75,91.25,907.0
18:31:54,2018-08-16 09:45:23,-18,-214.2206,-11,328.4706,-6,-1.0,815.75,113.25,929.0
18:31:55,2018-08-16 09:45:23,-18,-214.2206,-11,328.4706,-6,-6.0,815.75,108.25,924.0
18:31:56,2018-08-16 09:45:27,-18,-214.2206,-11,254.4706,-6,-3.0,815.75,37.25,853.0
18:31:57,2018-08-16 09:45:28,-18,-214.2206,-14,248.4706,-6,-3.0,815.75,31.25,847.0
18:31:58,2018-08-16 09:45:29,-18,-214.2206,-14,178.4706,-6,-6.0,827.75,-41.75,786.0
18:31:59,2018-08-16 09:45:29,-18,-211.2206,-14,178.4706,-6,-6.0,827.75,-38.75,789.0
18:32:00,2018-08-16 09:45:31,-18,-211.2206,-14,220.4706,-6,-3.0,827.75,6.25,834.0
18:32:01,2018-08-16 09:45:32,-18,-124.2206,-14,262.4706,-6,-3.0,827.75,135.25,963.0
18:32:02,2018-08-16 09:45:33,-18,-124.2206,-14,262.4706,-6,-6.0,827.75,132.25,960.0
18:32:03,2018-08-16 09:45:34,-18,-124.2206,-14,262.4706,-6,-6.0,827.75,132.25,960.0
18:32:04,2018-08-16 09:45:35,-18,-124.2206,-14,262.4706,-6,-15.0,827.75,123.25,951.0
18:32:05,2018-08-16 09:45:36,-18,-124.2206,-14,220.4706,-6,-15.0,827.75,81.25,909.0
18:32:06,2018-08-16 09:45:37,-18,-52.2206,-14,220.4706,-9,-21.0,827.75,147.25,975.0
18:32:07,2018-08-16 09:45:38,-18,-52.2206,-14,220.4706,-9,-34.0,827.75,134.25,962.0
18:32:08,2018-08-16 09:45:38,-18,-52.2206,-14,201.4706,-9,-34.0,827.75,115.25,943.0
18:32:09,2018-08-16 09:45:40,-18,-52.2206,-14,201.4706,-9,-34.0,827.75,115.25,943.0
18:32:10,2018-08-16 09:45:41,-18,-52.2206,-14,195.4706,-9,60.0,827.75,203.25,1031.0
18:32:11,2018-08-16 09:45:42,-18,-52.2206,-14,195.4706,-9,60.0,827.75,203.25,1031.0
18:32:12,2018-08-16 09:45:42,-18,-52.2206,-14,192.4706,-9,60.0,827.75,200.25,1028.0
18:32:13,2018-08-16 09:45:42,-18,-52.2206,-14,192.4706,-9,60.0,827.75,200.25,1028.0
18:32:15,2018-08-16 09:45:46,-18,-52.2206,-14,192.4706,-9,-34.0,827.75,106.25,934.0
18:32:16,2018-08-16 09:45:47,-18,-49.2206,-14,192.4706,-9,-3.0,827.75,140.25,968.0
18:32:17,2018-08-16 09:45:47,-21,-55.2206,-14,234.4706,-9,-3.0,827.75,176.25,1004.0
18:32:18,2018-08-16 09:45:47,-21,-55.2206,-14,234.4706,-9,-3.0,827.75,176.25,1004.0
18:32:19,2018-08-16 09:45:47,-21,-55.2206,-14,234.4706,-9,-3.0,827.75,176.25,1004.0
18:32:20,2018-08-16 09:45:47,-21,-52.2206,-14,234.4706,-9,0.0,827.75,182.25,1010.0
18:32:21,2018-08-16 09:45:52,-21,-52.2206,-14,234.4706,-12,-54.0,827.75,128.25,956.0
18:32:22,2018-08-16 09:45:52,-21,-55.2206,-14,237.4706,-12,-66.0,827.75,116.25,944.0
18:32:23,2018-08-16 09:45:52,-21,-13.2206,-14,237.4706,-12,-63.0,827.75,161.25,989.0
18:32:24,2018-08-16 09:45:52,-21,-13.2206,-14,237.4706,-12,-63.0,827.75,161.25,989.0
18:32:25,2018-08-16 09:45:55,-21,-13.2206,-14,234.4706,-12,-66.0,827.75,155.25,983.0
18:32:26,2018-08-16 09:45:57,-21,8.7794,-14,234.4706,-12,-44.0,827.75,199.25,1027.0
18:32:27,2018-08-16 09:45:57,-21,-11.2206,-14,234.4706,-12,-44.0,827.75,179.25,1007.0
18:32:28,2018-08-16 09:45:59,-21,-11.2206,-14,234.4706,-12,-44.0,827.75,179.25,1007.0
18:32:29,2018-08-16 09:46:00,-21,-11.2206,-14,234.4706,-12,-44.0,827.75,179.25,1007.0
18:32:30,2018-08-16 09:46:00,-21,-52.2206,-14,234.4706,-12,-66.0,827.75,116.25,944.0
18:32:31,2018-08-16 09:46:02,-18,-44.3319,-14,234.4706,-12,-66.0,834.8614,124.1386,959.0
18:32:32,2018-08-16 09:46:02,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:33,2018-08-16 09:46:02,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:34,2018-08-16 09:46:02,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:35,2018-08-16 09:46:06,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:36,2018-08-16 09:46:07,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:37,2018-08-16 09:46:07,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:38,2018-08-16 09:46:07,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:39,2018-08-16 09:46:07,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:40,2018-08-16 09:46:11,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:41,2018-08-16 09:46:12,-18,42.6681,-14,234.4706,-12,30.0,834.8614,307.1386,1142.0
18:32:42,2018-08-16 09:46:13,-18,-44.3319,-14,234.4706,-12,30.0,834.8614,220.1386,1055.0
18:32:43,2018-08-16 09:46:14,-18,24.6681,-14,234.4706,-12,6.0,834.8614,265.1386,1100.0
18:32:44,2018-08-16 09:46:15,-18,24.6681,-14,234.4706,-12,6.0,834.8614,265.1386,1100.0
18:32:45,2018-08-16 09:46:16,-18,24.6681,-14,234.4706,-12,6.0,834.8614,265.1386,1100.0
18:32:46,2018-08-16 09:46:17,-18,24.6681,-14,234.4706,-12,66.0,834.8614,325.1386,1160.0
18:32:47,2018-08-16 09:46:18,-18,24.6681,-14,234.4706,-12,66.0,834.8614,325.1386,1160.0
18:32:48,2018-08-16 09:46:18,-18,24.6681,-14,234.4706,-12,66.0,834.8614,325.1386,1160.0
18:32:49,2018-08-16 09:46:18,-18,24.6681,-14,220.4706,-12,66.0,834.8614,311.1386,1146.0
18:32:50,2018-08-16 09:46:21,-18,24.6681,-14,220.4706,-12,66.0,834.8614,311.1386,1146.0
18:32:51,2018-08-16 09:46:22,-18,32.6681,-14,220.4706,-12,74.0,834.8614,327.1386,1162.0
18:32:52,2018-08-16 09:46:23,-18,-47.3319,-14,220.4706,-12,74.0,834.8614,247.1386,1082.0
18:32:54,2018-08-16 09:46:23,-18,-47.3319,-14,220.4706,-12,74.0,834.8614,247.1386,1082.0
18:32:55,2018-08-16 09:46:25,-18,-47.3319,-14,192.4706,-12,114.0,834.8614,259.1386,1094.0
18:32:56,2018-08-16 09:46:25,-18,-47.3319,-14,195.4706,-12,114.0,834.8614,262.1386,1097.0
18:32:57,2018-08-16 09:46:27,-18,-65.3319,-17,189.4706,-12,114.0,834.8614,238.1386,1073.0
18:32:58,2018-08-16 09:46:27,-18,-65.3319,-17,189.4706,-12,114.0,834.8614,238.1386,1073.0
18:32:59,2018-08-16 09:46:27,-18,-65.3319,-17,189.4706,-12,114.0,834.8614,238.1386,1073.0
18:33:00,2018-08-16 09:46:27,-18,-65.3319,-17,178.4706,-12,126.0,834.8614,239.1386,1074.0
18:33:01,2018-08-16 09:46:32,-18,-65.3319,-14,212.0346,-12,126.0,880.2973,272.7027,1153.0
18:33:02,2018-08-16 09:46:33,-18,-47.3319,-14,212.0346,-12,126.0,880.2973,290.7027,1171.0
18:33:03,2018-08-16 09:46:33,-18,-44.3319,-14,212.0346,-12,114.0,880.2973,281.7027,1162.0
18:33:04,2018-08-16 09:46:35,-15,-36.4433,-14,212.0346,-12,78.0,890.4087,253.5913,1144.0
18:33:05,2018-08-16 09:46:36,-15,110.5567,-14,212.0346,-12,78.0,890.4087,400.5913,1291.0
18:33:06,2018-08-16 09:46:37,-15,110.5567,-14,212.0346,-12,78.0,890.4087,400.5913,1291.0
18:33:07,2018-08-16 09:46:38,-15,-54.4433,-14,129.0346,-12,78.0,890.4087,152.5913,1043.0
18:33:08,2018-08-16 09:46:38,-15,-54.4433,-14,135.0346,-12,78.0,890.4087,158.5913,1049.0
18:33:09,2018-08-16 09:46:38,-15,-54.4433,-14,135.0346,-12,78.0,890.4087,158.5913,1049.0
18:33:10,2018-08-16 09:46:41,-15,-54.4433,-14,129.0346,-12,78.0,890.4087,152.5913,1043.0
18:33:11,2018-08-16 09:46:42,-15,-15.4433,-14,206.0346,-12,78.0,890.4087,268.5913,1159.0
18:33:12,2018-08-16 09:46:42,-15,-15.4433,-14,131.0346,-12,78.0,890.4087,193.5913,1084.0
18:33:13,2018-08-16 09:46:44,-15,-15.4433,-14,131.0346,-12,78.0,890.4087,193.5913,1084.0
18:33:14,2018-08-16 09:46:45,-15,-54.4433,-14,128.0346,-12,78.0,890.4087,151.5913,1042.0
18:33:15,2018-08-16 09:46:45,-15,-54.4433,-14,128.0346,-12,78.0,890.4087,151.5913,1042.0
18:33:16,2018-08-16 09:46:47,-15,-54.4433,-11,103.5986,-12,78.0,935.8447,127.1553,1063.0
18:33:17,2018-08-16 09:46:48,-15,-54.4433,-11,103.5986,-12,78.0,935.8447,127.1553,1063.0
18:33:18,2018-08-16 09:46:49,-15,-54.4433,-11,100.5986,-12,78.0,935.8447,124.1553,1060.0
18:33:19,2018-08-16 09:46:50,-15,110.5567,-11,100.5986,-12,78.0,935.8447,289.1553,1225.0
18:33:20,2018-08-16 09:46:50,-15,110.5567,-11,155.5986,-12,126.0,935.8447,392.1553,1328.0
18:33:21,2018-08-16 09:46:52,-15,110.5567,-11,155.5986,-12,162.0,935.8447,428.1553,1364.0
18:33:22,2018-08-16 09:46:52,-15,110.5567,-11,155.5986,-12,162.0,935.8447,428.1553,1364.0
18:33:23,2018-08-16 09:46:52,-15,110.5567,-11,155.5986,-12,162.0,935.8447,428.1553,1364.0
18:33:24,2018-08-16 09:46:54,-15,110.5567,-11,155.5986,-12,162.0,935.8447,428.1553,1364.0
18:33:25,2018-08-16 09:46:56,-15,-54.4433,-11,166.5986,-12,162.0,935.8447,274.1553,1210.0
18:33:26,2018-08-16 09:46:57,-15,-39.4433,-11,166.5986,-12,174.0,935.8447,301.1553,1237.0
18:33:27,2018-08-16 09:46:58,-15,-39.4433,-11,166.5986,-12,153.0,935.8447,280.1553,1216.0
18:33:28,2018-08-16 09:46:59,-15,20.5567,-11,166.5986,-12,165.0,935.8447,352.1553,1288.0
18:33:29,2018-08-16 09:47:00,-12,19.4454,-11,166.5986,-12,165.0,966.956,351.044,1318.0
18:33:30,2018-08-16 09:47:00,-12,19.4454,-11,166.5986,-12,162.0,966.956,348.044,1315.0
18:33:32,2018-08-16 09:47:03,-12,19.4454,-11,166.5986,-12,162.0,966.956,348.044,1315.0
18:33:33,2018-08-16 09:47:03,-12,19.4454,-11,166.5986,-12,162.0,966.956,348.044,1315.0
18:33:34,2018-08-16 09:47:03,-12,64.4454,-11,166.5986,-12,162.0,966.956,393.044,1360.0
18:33:35,2018-08-16 09:47:03,-12,88.4454,-11,166.5986,-12,162.0,966.956,417.044,1384.0
18:33:36,2018-08-16 09:47:06,-12,90.4454,-11,166.5986,-12,162.0,966.956,419.044,1386.0
18:33:37,2018-08-16 09:47:07,-12,90.4454,-11,166.5986,-12,162.0,966.956,419.044,1386.0
18:33:38,2018-08-16 09:47:07,-12,148.4454,-11,166.5986,-12,162.0,966.956,477.044,1444.0
18:33:39,2018-08-16 09:47:07,-12,148.4454,-11,166.5986,-12,162.0,966.956,477.044,1444.0
18:33:40,2018-08-16 09:47:07,-12,160.4454,-11,166.5986,-12,162.0,966.956,489.044,1456.0
18:33:41,2018-08-16 09:47:12,-12,160.4454,-11,166.5986,-12,165.0,966.956,492.044,1459.0
18:33:42,2018-08-16 09:47:12,-12,160.4454,-11,166.5986,-15,174.0,966.956,501.044,1468.0
18:33:43,2018-08-16 09:47:12,-12,160.4454,-11,166.5986,-15,174.0,966.956,501.044,1468.0
18:33:44,2018-08-16 09:47:12,-12,160.4454,-11,166.5986,-15,174.0,966.956,501.044,1468.0
18:33:45,2018-08-16 09:47:12,-12,160.4454,-11,166.5986,-15,174.0,966.956,501.044,1468.0
18:33:46,2018-08-16 09:47:17,-12,160.4454,-11,166.5986,-15,234.0,966.956,561.044,1528.0
18:33:47,2018-08-16 09:47:17,-12,160.4454,-11,166.5986,-15,234.0,966.956,561.044,1528.0
18:33:48,2018-08-16 09:47:17,-12,160.4454,-11,166.5986,-15,234.0,966.956,561.044,1528.0
18:33:49,2018-08-16 09:47:17,-12,160.4454,-11,166.5986,-15,234.0,966.956,561.044,1528.0
18:33:50,2018-08-16 09:47:17,-12,160.4454,-11,166.5986,-15,174.0,966.956,501.044,1468.0
18:33:51,2018-08-16 09:47:22,-12,172.4454,-11,155.5986,-15,189.0,966.956,517.044,1484.0
18:33:52,2018-08-16 09:47:23,-12,172.4454,-11,155.5986,-15,189.0,966.956,517.044,1484.0
18:33:53,2018-08-16 09:47:24,-12,172.4454,-11,166.5986,-15,189.0,966.956,528.044,1495.0
18:33:54,2018-08-16 09:47:24,-12,172.4454,-11,166.5986,-15,189.0,966.956,528.044,1495.0
18:33:55,2018-08-16 09:47:26,-12,148.4454,-11,166.5986,-15,174.0,966.956,489.044,1456.0
18:33:56,2018-08-16 09:47:27,-12,116.3563,-11,166.5986,-15,174.0,1011.0451,456.9549,1468.0
18:33:57,2018-08-16 09:47:27,-12,116.3563,-11,166.5986,-15,174.0,1011.0451,456.9549,1468.0
18:33:58,2018-08-16 09:47:29,-12,116.3563,-11,166.5986,-15,174.0,1011.0451,456.9549,1468.0
18:33:59,2018-08-16 09:47:30,-12,116.3563,-11,166.5986,-15,159.0,1011.0451,441.9549,1453.0
18:34:00,2018-08-16 09:47:31,-12,116.3563,-11,166.5986,-15,129.0,1011.0451,411.9549,1423.0
18:34:01,2018-08-16 09:47:32,-12,140.3563,-11,166.5986,-12,118.2,1057.8451,425.1549,1483.0
18:34:02,2018-08-16 09:47:32,-12,140.3563,-11,166.5986,-12,118.2,1057.8451,425.1549,1483.0
18:34:04,2018-08-16 09:47:34,-12,140.3563,-11,166.5986,-12,118.2,1057.8451,425.1549,1483.0
18:34:05,2018-08-16 09:47:36,-12,152.3563,-11,166.5986,-12,109.2,1057.8451,428.1549,1486.0
18:34:06,2018-08-16 09:47:36,-12,152.3563,-11,166.5986,-12,139.2,1057.8451,458.1549,1516.0
18:34:07,2018-08-16 09:47:38,-12,152.3563,-11,166.5986,-12,139.2,1057.8451,458.1549,1516.0
18:34:08,2018-08-16 09:47:38,-12,152.3563,-11,166.5986,-12,139.2,1057.8451,458.1549,1516.0
18:34:09,2018-08-16 09:47:38,-12,152.3563,-11,166.5986,-12,127.2,1057.8451,446.1549,1504.0
18:34:10,2018-08-16 09:47:41,-12,152.3563,-11,166.5986,-9,98.4,1101.6451,417.3549,1519.0
18:34:11,2018-08-16 09:47:42,-12,160.3563,-11,166.5986,-12,112.4,1101.6451,439.3549,1541.0
18:34:12,2018-08-16 09:47:43,-12,212.3563,-11,166.5986,-12,112.4,1101.6451,491.3549,1593.0
18:34:13,2018-08-16 09:47:44,-12,140.3563,-11,166.5986,-12,112.4,1101.6451,419.3549,1521.0
18:34:14,2018-08-16 09:47:44,-12,140.3563,-11,166.5986,-12,112.4,1101.6451,419.3549,1521.0
18:34:15,2018-08-16 09:47:45,-12,143.3563,-11,155.5986,-12,104.4,1101.6451,403.3549,1505.0
18:34:16,2018-08-16 09:47:47,-15,77.3563,-11,158.5986,-12,116.4,1101.6451,352.3549,1454.0
18:34:17,2018-08-16 09:47:47,-15,80.3563,-11,158.5986,-12,116.4,1101.6451,355.3549,1457.0
18:34:18,2018-08-16 09:47:47,-15,80.3563,-11,158.5986,-12,116.4,1101.6451,355.3549,1457.0
18:34:19,2018-08-16 09:47:47,-15,80.3563,-11,166.5986,-12,116.4,1101.6451,363.3549,1465.0
18:34:20,2018-08-16 09:47:47,-15,80.3563,-11,166.5986,-12,116.4,1101.6451,363.3549,1465.0
18:34:21,2018-08-16 09:47:52,-15,95.3563,-11,166.5986,-12,116.4,1101.6451,378.3549,1480.0
18:34:22,2018-08-16 09:47:53,-18,75.3563,-11,166.5986,-12,116.4,1101.6451,358.3549,1460.0
18:34:23,2018-08-16 09:47:53,-18,81.3563,-11,166.5986,-12,116.4,1101.6451,364.3549,1466.0
18:34:24,2018-08-16 09:47:55,-18,77.3563,-11,166.5986,-12,116.4,1101.6451,360.3549,1462.0
18:34:25,2018-08-16 09:47:56,-18,74.3563,-11,166.5986,-12,116.4,1101.6451,357.3549,1459.0
18:34:26,2018-08-16 09:47:58,-18,74.3563,-11,166.5986,-12,116.4,1101.6451,357.3549,1459.0
18:34:28,2018-08-16 09:47:59,-18,179.3563,-11,155.5986,-12,116.4,1101.6451,451.3549,1553.0
18:34:29,2018-08-16 09:47:59,-18,179.3563,-11,155.5986,-12,116.4,1101.6451,451.3549,1553.0
18:34:30,2018-08-16 09:47:59,-18,179.3563,-11,155.5986,-12,116.4,1101.6451,451.3549,1553.0
18:34:31,2018-08-16 09:47:59,-18,179.3563,-11,155.5986,-12,116.4,1101.6451,451.3549,1553.0
18:34:32,2018-08-16 09:48:02,-18,179.3563,-11,155.5986,-12,116.4,1101.6451,451.3549,1553.0
18:34:33,2018-08-16 09:48:04,-18,179.3563,-11,155.5986,-9,90.3,1145.7451,425.2549,1571.0
18:34:34,2018-08-16 09:48:05,-18,179.3563,-11,155.5986,-9,90.3,1145.7451,425.2549,1571.0
18:34:35,2018-08-16 09:48:05,-18,179.3563,-11,158.5986,-9,81.3,1145.7451,419.2549,1565.0
18:34:37,2018-08-16 09:48:05,-18,179.3563,-11,155.5986,-12,75.3,1145.7451,410.2549,1556.0
18:34:38,2018-08-16 09:48:07,-18,179.3563,-11,155.5986,-12,78.3,1145.7451,413.2549,1559.0
18:34:39,2018-08-16 09:48:09,-18,251.3563,-11,155.5986,-12,75.3,1145.7451,482.2549,1628.0
18:34:40,2018-08-16 09:48:10,-18,251.3563,-11,155.5986,-12,75.3,1145.7451,482.2549,1628.0
18:34:41,2018-08-16 09:48:11,-18,179.3563,-14,138.5986,-12,78.3,1145.7451,396.2549,1542.0
18:34:42,2018-08-16 09:48:12,-18,179.3563,-14,112.5986,-12,78.3,1145.7451,370.2549,1516.0
18:34:43,2018-08-16 09:48:12,-18,179.3563,-14,118.5986,-12,75.3,1145.7451,373.2549,1519.0
18:34:44,2018-08-16 09:48:12,-18,179.3563,-14,118.5986,-12,75.3,1145.7451,373.2549,1519.0
18:34:45,2018-08-16 09:48:12,-18,179.3563,-14,118.5986,-12,78.3,1145.7451,376.2549,1522.0
18:34:46,2018-08-16 09:48:12,-18,179.3563,-14,118.5986,-12,78.3,1145.7451,376.2549,1522.0
18:34:47,2018-08-16 09:48:18,-18,179.3563,-14,118.5986,-12,75.3,1145.7451,373.2549,1519.0
18:34:48,2018-08-16 09:48:19,-18,179.3563,-14,118.5986,-12,75.3,1145.7451,373.2549,1519.0
18:34:49,2018-08-16 09:48:19,-18,179.3563,-14,152.5986,-12,78.3,1145.7451,410.2549,1556.0
18:34:50,2018-08-16 09:48:19,-18,179.3563,-14,152.5986,-12,78.3,1145.7451,410.2549,1556.0
18:34:51,2018-08-16 09:48:22,-18,179.3563,-14,155.5986,-12,102.3,1145.7451,437.2549,1583.0
18:34:52,2018-08-16 09:48:22,-18,179.3563,-14,155.5986,-12,102.3,1145.7451,437.2549,1583.0
18:34:53,2018-08-16 09:48:24,-18,179.3563,-14,152.5986,-12,102.3,1145.7451,434.2549,1580.0
18:34:54,2018-08-16 09:48:25,-18,179.3563,-14,152.5986,-12,87.3,1145.7451,419.2549,1565.0
18:34:55,2018-08-16 09:48:25,-18,107.3563,-14,155.5986,-12,87.3,1145.7451,350.2549,1496.0
18:34:56,2018-08-16 09:48:27,-18,209.3563,-14,155.5986,-12,87.3,1145.7451,452.2549,1598.0
18:34:57,2018-08-16 09:48:28,-18,209.3563,-14,152.5986,-12,87.3,1145.7451,449.2549,1595.0
18:34:58,2018-08-16 09:48:29,-21,194.3563,-14,152.5986,-12,87.3,1145.7451,434.2549,1580.0
18:34:59,2018-08-16 09:48:30,-21,194.3563,-14,152.5986,-12,87.3,1145.7451,434.2549,1580.0
18:35:00,2018-08-16 09:48:31,-21,134.3563,-14,152.5986,-12,87.3,1145.7451,374.2549,1520.0
18:35:01,2018-08-16 09:48:32,-21,134.3563,-14,164.5986,-12,87.3,1145.7451,386.2549,1532.0
18:35:02,2018-08-16 09:48:33,-24,128.3563,-11,131.8989,-12,147.3,1208.4448,407.5552,1616.0
18:35:03,2018-08-16 09:48:34,-24,128.3563,-11,229.8989,-12,147.3,1208.4448,505.5552,1714.0
18:35:04,2018-08-16 09:48:36,-24,296.3563,-11,229.8989,-12,147.3,1208.4448,673.5552,1882.0
18:35:06,2018-08-16 09:48:36,-24,296.3563,-11,119.8989,-12,147.3,1208.4448,563.5552,1772.0
18:35:07,2018-08-16 09:48:37,-24,296.3563,-11,119.8989,-12,147.3,1208.4448,563.5552,1772.0
18:35:08,2018-08-16 09:48:39,-24,282.3563,-11,119.8989,-12,147.3,1208.4448,549.5552,1758.0
18:35:09,2018-08-16 09:48:40,-24,282.3563,-11,119.8989,-12,87.3,1208.4448,489.5552,1698.0
18:35:10,2018-08-16 09:48:40,-24,282.3563,-11,119.8989,-12,87.3,1208.4448,489.5552,1698.0
18:35:11,2018-08-16 09:48:41,-24,294.3563,-11,86.8989,-12,87.3,1208.4448,468.5552,1677.0
18:35:12,2018-08-16 09:48:42,-24,272.3563,-11,89.8989,-12,96.3,1208.4448,458.5552,1667.0
18:35:13,2018-08-16 09:48:43,-24,272.3563,-11,108.8989,-12,96.3,1208.4448,477.5552,1686.0
18:35:14,2018-08-16 09:48:45,-24,272.3563,-11,130.8989,-12,96.3,1208.4448,499.5552,1708.0
18:35:15,2018-08-16 09:48:45,-24,272.3563,-11,130.8989,-12,87.3,1208.4448,490.5552,1699.0
18:35:16,2018-08-16 09:48:45,-24,272.3563,-11,133.8989,-12,87.3,1208.4448,493.5552,1702.0
18:35:17,2018-08-16 09:48:48,-24,272.3563,-11,163.8989,-12,39.3,1208.4448,475.5552,1684.0
18:35:18,2018-08-16 09:48:48,-24,272.3563,-11,163.8989,-12,39.3,1208.4448,475.5552,1684.0
18:35:19,2018-08-16 09:48:48,-24,272.3563,-11,163.8989,-12,39.3,1208.4448,475.5552,1684.0
18:35:20,2018-08-16 09:48:50,-24,272.3563,-8,119.1992,-12,42.3,1274.1445,433.8555,1708.0
18:35:21,2018-08-16 09:48:51,-24,272.3563,-8,119.1992,-12,42.3,1274.1445,433.8555,1708.0
18:35:22,2018-08-16 09:48:51,-24,272.3563,-11,116.1992,-12,39.3,1274.1445,427.8555,1702.0
18:35:23,2018-08-16 09:48:54,-24,272.3563,-8,140.5085,-12,39.3,1326.8352,452.1648,1779.0
18:35:24,2018-08-16 09:48:55,-24,272.3563,-8,84.5085,-12,42.3,1326.8352,399.1648,1726.0
18:35:25,2018-08-16 09:48:55,-24,272.3563,-8,87.5085,-12,42.3,1326.8352,402.1648,1729.0
18:35:27,2018-08-16 09:48:57,-24,272.3563,-11,81.5085,-12,39.3,1326.8352,393.1648,1720.0
18:35:28,2018-08-16 09:48:58,-24,260.3563,-11,81.5085,-12,39.3,1326.8352,381.1648,1708.0
18:35:29,2018-08-16 09:48:59,-24,260.3563,-11,84.5085,-12,39.3,1326.8352,384.1648,1711.0
18:35:30,2018-08-16 09:49:01,-24,272.3563,-11,136.5085,-12,39.3,1326.8352,448.1648,1775.0
