wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
00:24:52,2018-08-16 10:37:15,12,-5044.7805,-84,3282169.0166,12951131.2837,3277124.2361,16228255.5198
00:24:53,2018-08-16 10:37:17,12,-1281.9961,-84,3282169.0166,12950037.2941,3280887.0205,16230924.3146
00:24:54,2018-08-16 10:37:17,12,-1290.9961,-84,3282169.0166,12949019.1511,3280878.0205,16229897.1716
00:24:55,2018-08-16 10:37:19,12,881.8329,-84,3282169.0166,12948525.2369,3283050.8495,16231576.0863
00:24:56,2018-08-16 10:37:20,46,2852.0216,-84,3282169.0166,12960727.9618,3285021.0382,16245749.0
00:24:57,2018-08-16 10:37:21,12,-363.5507,-84,-536554.9834,12962296.9726,-536918.5342,12425378.4384
00:24:58,2018-08-16 10:37:21,12,-783.5507,-84,-477754.9834,12962296.9726,-478538.5342,12483758.4384
00:25:00,2018-08-16 10:37:21,15,-1225.4384,-83,3243095.5759,12960106.4133,3241870.1375,16201976.5507
00:25:02,2018-08-16 10:37:25,15,-1155.8525,-81,-215586.3054,12955117.1579,-216742.1579,12738375.0
00:25:05,2018-08-16 10:37:26,15,-1155.8525,-83,248235.2539,12958471.5986,247079.4014,13205551.0
00:25:06,2018-08-16 10:37:29,15,667.657,-83,-85590.7461,12959173.2556,-84923.0891,12874250.1665
00:25:07,2018-08-16 10:37:30,15,656.657,-83,30753.6017,12959173.2556,31410.2587,12990583.5143
00:25:09,2018-08-16 10:37:30,15,641.657,-85,-68797.2823,12959993.0418,-68155.6253,12891837.4165
00:25:11,2018-08-16 10:37:33,15,652.7014,-88,-88639.5323,12970450.8309,-87986.8309,12882464.0
00:25:13,2018-08-16 10:37:35,15,861.2545,-86,-116209.7134,12968379.1756,-115348.4589,12853030.7167
00:25:18,2018-08-16 10:37:37,18,955.5054,-91,3554377.3775,12968384.2686,3555332.8829,16523717.1515
00:25:20,2018-08-16 10:37:41,15,196.2545,-94,3675208.3775,12968579.5195,3675404.632,16643984.1515
00:25:21,2018-08-16 10:37:45,15,181.2545,-97,3796378.3775,12968579.5195,3796559.632,16765139.1515
00:25:24,2018-08-16 10:37:46,15,182.2545,-97,3800131.6133,12966074.2838,3800313.8677,16766388.1515
00:25:25,2018-08-16 10:37:48,15,182.2545,-96,3760954.9987,12965359.8984,3761137.2532,16726497.1515
00:25:26,2018-08-16 10:37:50,15,2995.2545,-94,-68488.6652,12963931.1275,-65493.4108,12898437.7168
00:25:27,2018-08-16 10:37:50,15,-43408.7455,-95,-75688.2305,12964910.7536,-119096.976,12845813.7777
00:25:28,2018-08-16 10:37:52,15,1005.2545,-95,-77398.2305,12964910.7536,-76392.976,12888517.7777
00:25:31,2018-08-16 10:37:52,18,1181.5054,-97,3802601.7695,12964753.8467,3803783.2749,16768537.1216
00:25:32,2018-08-16 10:37:55,15,2911.2545,-100,-155798.2305,12965315.0976,-152886.976,12812428.1216
00:25:33,2018-08-16 10:37:56,15,2911.2545,-100,3924201.7695,12965315.0976,3927113.024,16892428.1216
00:25:34,2018-08-16 10:37:57,15,2911.2545,-100,-155798.2305,12965315.0976,-152886.976,12812428.1216
00:25:37,2018-08-16 10:37:59,15,2911.2545,-103,4046238.7695,12965315.0976,4049150.024,17014465.1216
00:25:38,2018-08-16 10:38:00,15,-2341.7455,-103,4046238.7695,12965315.0976,4043897.024,17009212.1216
00:25:39,2018-08-16 10:38:02,15,2116.2545,-106,4170258.7695,12965315.0976,4172375.024,17137690.1216
00:25:41,2018-08-16 10:38:02,15,6340.2545,-106,4170258.7695,12965315.0976,4176599.024,17141914.1216
00:25:42,2018-08-16 10:38:06,15,3652.2545,-106,4170258.7695,12969035.5985,4173911.024,17142946.6225
00:25:43,2018-08-16 10:38:07,15,6466.2545,-106,4170258.7695,12969035.5985,4176725.024,17145760.6225
00:25:48,2018-08-16 10:38:07,15,4786.2545,-107,-360075.2305,12969865.9424,-355288.976,12614576.9664
00:25:50,2018-08-16 10:38:11,15,4366.2545,-109,-369231.2305,12969865.9424,-364864.976,12605000.9664
00:25:52,2018-08-16 10:38:14,15,4366.2545,-103,-332323.5756,12951971.2875,-327957.3211,12624013.9664
00:25:54,2018-08-16 10:38:15,15,2611.2545,-100,251158.2519,12962613.9601,253769.5064,13216383.4664
00:25:57,2018-08-16 10:38:18,15,2603.2545,-97,46614.0793,12990095.2588,49217.3338,13039312.5926
00:25:59,2018-08-16 10:38:20,15,4081.2545,-94,412860.121,13006263.9313,416941.3755,13423205.3068
00:26:00,2018-08-16 10:38:23,15,717.0884,-94,545262.8512,13009026.7945,545979.9396,13555006.7341
00:26:01,2018-08-16 10:38:24,15,185.0884,-94,545262.8512,13009026.7945,545447.9396,13554474.7341
00:26:03,2018-08-16 10:38:25,15,839.0884,-94,396074.4068,13009026.7945,396913.4951,13405940.2897
00:26:05,2018-08-16 10:38:27,15,2165.0884,-91,384484.3706,13024751.6891,386649.4589,13411401.148
00:26:08,2018-08-16 10:38:29,15,2165.0884,-91,370102.2342,13025246.7224,372267.3226,13397514.0449
00:26:10,2018-08-16 10:38:31,15,1459.308,-88,337214.1255,13056287.961,338673.4335,13394961.3945
00:26:12,2018-08-16 10:38:33,15,1459.308,-88,692382.1255,13056287.961,693841.4335,13750129.3945
00:26:16,2018-08-16 10:38:35,15,124.308,-89,675806.4589,13056287.961,675930.7668,13732218.7278
00:26:19,2018-08-16 10:38:40,15,1199.3365,-86,633083.2864,13085470.4059,634282.6229,13719753.0288
00:26:21,2018-08-16 10:38:42,15,1199.3365,-83,595056.8787,13116985.7374,596256.2152,13713241.9526
00:26:23,2018-08-16 10:38:44,15,1598.5445,-80,607766.4799,13140374.5862,609365.0244,13749739.6107
00:26:25,2018-08-16 10:38:47,15,2166.2179,-79,510984.9822,13159489.2999,513151.2001,13672640.5
00:26:28,2018-08-16 10:38:49,15,1367.5287,-80,3118380.1536,13179559.1572,3119747.6822,16299306.8394
00:26:29,2018-08-16 10:38:52,88,4300.3552,-80,451879.6884,13189932.2918,456180.0437,13646112.3354
00:26:30,2018-08-16 10:38:53,15,-809.145,-80,427642.7623,13206391.8775,426833.6172,13633225.4947
00:26:32,2018-08-16 10:38:54,15,110.2133,-83,128219.8202,13206999.7859,128330.0336,13335329.8195
00:26:34,2018-08-16 10:38:55,15,110.2133,-80,415246.1441,13224313.0196,415356.3574,13639669.377
00:26:36,2018-08-16 10:38:58,15,180.2133,-83,-107076.2978,13224313.0196,-106896.0844,13117416.9351
00:26:39,2018-08-16 10:38:59,15,837.2133,-86,3332923.7022,13224313.0196,3333760.9156,16558073.9351
00:26:43,2018-08-16 10:39:02,17,1601.9085,-89,-41305.2978,13224374.5664,-39703.3893,13184671.1771
00:26:45,2018-08-16 10:39:06,17,1586.9085,-89,3452923.7022,13224374.5664,3454510.6107,16678885.1771
00:26:46,2018-08-16 10:39:10,25,4033.6889,-89,-55073.5978,13224786.1086,-51039.9089,13173746.1997
00:26:47,2018-08-16 10:39:11,17,3229.4923,-89,33827.3836,13241349.0151,37056.8759,13278405.891
00:26:50,2018-08-16 10:39:11,17,3212.4923,-94,3654730.6853,13250292.5133,3657943.1776,16908235.6908
00:26:51,2018-08-16 10:39:14,17,173.4555,-97,-196738.8799,13257163.9319,-196565.4244,13060598.5075
00:26:52,2018-08-16 10:39:15,17,173.4555,-97,-207583.6004,13257163.9319,-207410.1449,13049753.787
00:26:54,2018-08-16 10:39:15,17,1703.4555,-99,3861302.0081,13255368.6091,3863005.4636,17118374.0727
00:26:55,2018-08-16 10:39:18,17,1569.9644,-102,-202653.2776,13266218.2039,-201083.3132,13065134.8906
00:26:56,2018-08-16 10:39:18,17,56.9644,-102,-202653.2776,13266218.2039,-202596.3132,13063621.8906
00:27:00,2018-08-16 10:39:18,20,-830.9831,-97,775381.5852,13296504.8625,774550.6021,14071055.4646
00:27:03,2018-08-16 10:39:24,20,-326.3687,-95,810164.8114,13324457.5573,809838.4427,14134296.0
00:27:05,2018-08-16 10:39:26,20,1232.6313,-95,767127.6595,13350059.7092,768360.2908,14118420.0
00:27:08,2018-08-16 10:39:29,20,1067.5055,-95,3677357.6595,13350282.835,3678425.165,17028708.0
00:27:12,2018-08-16 10:39:31,17,3340.3797,-98,-387144.3405,13350712.9609,-383803.9609,12966909.0
00:27:14,2018-08-16 10:39:36,17,3246.3797,-95,555683.2668,13343715.6035,558929.6465,13902645.25
00:27:19,2018-08-16 10:39:38,17,2711.2539,-94,-961380.5307,13347521.2769,-958669.2769,12388852.0
00:27:21,2018-08-16 10:39:42,17,1644.9338,-91,-1036235.4234,13330329.5708,-1034590.4896,12295739.0812
00:27:23,2018-08-16 10:39:44,17,1644.9338,-94,3664183.8266,13334280.14,3665828.7604,17000108.9003
00:27:24,2018-08-16 10:39:47,17,1627.9338,-97,3803455.8266,13337522.8152,3805083.7604,17142606.5756
00:27:25,2018-08-16 10:39:47,17,1627.9338,-97,3803455.8266,13337522.8152,3805083.7604,17142606.5756
00:27:27,2018-08-16 10:39:48,17,-922.0662,-97,-747856.9234,13337522.8152,-748778.9896,12588743.8256
00:27:32,2018-08-16 10:39:51,14,2082.6513,-96,-1646145.7664,13325205.6907,-1644063.1151,11681142.5756
00:27:34,2018-08-16 10:39:55,14,-311.3487,-93,-1464516.9969,13279373.6355,-1464828.3456,11814545.2899
00:27:36,2018-08-16 10:39:57,14,-643.5564,-93,-1083160.6137,13292891.808,-1083804.1701,12209087.6379
00:27:38,2018-08-16 10:40:00,14,-885.5564,-90,-655861.656,13276860.4987,-656747.2125,12620113.2863
00:27:41,2018-08-16 10:40:02,14,1012.8887,-93,3691096.344,13280381.4826,3692109.2327,16972490.7153
00:27:43,2018-08-16 10:40:04,14,-81.1789,-92,-678244.864,13288907.2293,-678326.0429,12610581.1864
00:27:46,2018-08-16 10:40:06,14,-67.1789,-88,-616985.3717,13261725.0613,-617052.5506,12644672.5108
00:27:50,2018-08-16 10:40:09,14,118946.8211,-85,-592065.2746,13241010.6853,-473118.4535,12767892.2319
00:27:52,2018-08-16 10:40:14,14,118946.8211,-82,455256.456,13269217.3093,574203.2771,13843420.5864
00:27:55,2018-08-16 10:40:15,14,70534.8211,-82,911693.056,13269217.3093,982227.8771,14251445.1864
00:27:57,2018-08-16 10:40:19,14,16627.0207,-79,910536.0842,13331796.8201,927163.1049,14258959.925
00:28:00,2018-08-16 10:40:20,14,16613.0207,-79,912861.432,13395520.7244,929474.4527,14324995.1771
00:28:02,2018-08-16 10:40:23,14,-1908.5411,-76,875056.808,13593241.7614,873148.2669,14466390.0283
00:28:04,2018-08-16 10:40:26,14,-1908.5411,-81,847401.7978,13604358.7717,845493.2567,14449852.0283
00:28:06,2018-08-16 10:40:28,14,-1908.5411,-81,848542.5478,13604358.7717,846634.0067,14450992.7783
00:28:09,2018-08-16 10:40:30,14,3393.5745,-87,789040.9406,13691294.6277,792434.5151,14483729.1429
00:28:11,2018-08-16 10:40:32,14,-1027.8379,-88,777929.7978,13690496.4693,776901.9598,14467398.4291
00:28:12,2018-08-16 10:40:36,29,-3165.7146,-90,216611.0478,13693376.9168,213445.3332,13906822.25
00:28:13,2018-08-16 10:40:37,14,-6787.4484,-90,211277.525,13693609.9216,204490.0766,13898099.9982
00:28:14,2018-08-16 10:40:38,14,-251.3155,-90,211277.525,13695435.655,211026.2095,13906461.8646
00:28:15,2018-08-16 10:40:39,14,-102.2068,-90,155269.0835,13700857.611,155166.8766,13856024.4877
00:28:17,2018-08-16 10:40:39,14,999.7505,-93,-100820.6224,13716243.0674,-99820.8719,13616422.1955
00:28:20,2018-08-16 10:40:41,14,579.7505,-90,-175014.9514,13715984.5366,-174435.2009,13541549.3357
00:28:22,2018-08-16 10:40:44,14,-1071.3852,-90,-240155.6976,13724494.688,-241227.0828,13483267.6052
00:28:24,2018-08-16 10:40:45,14,-1701.3852,-93,-242999.6976,13724494.688,-244701.0828,13479793.6052
00:28:26,2018-08-16 10:40:48,14,-1715.3852,-94,-264288.8176,13724494.688,-266004.2028,13458490.4852
00:28:29,2018-08-16 10:40:50,14,-1715.3852,-99,3717981.3024,13725736.6653,3716265.9172,17442002.5825
00:28:31,2018-08-16 10:40:52,17,-2798.9677,-99,3717981.3024,13726267.6653,3715182.3347,17441450.0
00:28:32,2018-08-16 10:40:56,17,-3906.4016,-102,3839562.3024,13725098.9348,3835655.9008,17560754.8356
00:28:33,2018-08-16 10:40:57,17,-5733.4016,-102,-294191.6976,13725098.9348,-299925.0992,13425173.8356
00:28:37,2018-08-16 10:40:57,20,-6814.2372,-99,607414.9468,13754319.2378,600600.7095,14354919.9474
00:28:40,2018-08-16 10:41:01,20,274.4139,-98,906296.7054,13766069.0952,906571.1193,14672640.2146
00:28:42,2018-08-16 10:41:03,20,234.4139,-97,843974.464,13782790.0637,844208.878,14626998.9416
00:28:44,2018-08-16 10:41:06,20,1169.3203,-103,782074.464,13785063.1867,783243.7844,14568306.9711
00:28:45,2018-08-16 10:41:09,20,1110.5677,-103,-173302.036,13791541.8155,-172191.4683,13619350.3472
00:28:46,2018-08-16 10:41:10,20,-19.4372,-103,162545.6209,13794634.2802,162526.1837,13957160.4639
00:28:51,2018-08-16 10:41:10,23,-61.4528,-106,-88928.0142,13794717.1422,-88989.467,13705727.6753
00:28:53,2018-08-16 10:41:14,23,826.7673,-106,-47917.536,13796872.7686,-47090.7686,13749782.0
00:28:57,2018-08-16 10:41:16,23,-700.7443,-107,-99603.0793,13805177.6236,-100303.8236,13704873.8
00:28:59,2018-08-16 10:41:21,23,-800.7443,-106,8647.1121,13811998.9113,7846.3678,13819845.2791
00:29:02,2018-08-16 10:41:23,20,-1543.2559,-112,4146440.833,13812100.4229,4144897.5771,17956998.0
00:29:03,2018-08-16 10:41:26,20,-228.628,-115,-310559.167,13811828.0391,-310787.795,13501040.2442
00:29:04,2018-08-16 10:41:27,20,1005.372,-115,4283843.92,13795624.9522,4284849.292,18080474.2442
00:29:05,2018-08-16 10:41:28,20,208.372,-115,4283843.92,13795624.9522,4284052.292,18079677.2442
00:29:06,2018-08-16 10:41:29,20,3230.372,-115,-343639.1309,13795624.9522,-340408.7588,13455216.1933
00:29:07,2018-08-16 10:41:30,20,3978.372,-115,-336174.5985,13795624.9522,-332196.2265,13463428.7257
00:29:10,2018-08-16 10:41:32,20,1252.903,-112,723708.1972,13789787.3053,724961.1002,14514748.4055
00:29:12,2018-08-16 10:41:34,20,1752.903,-109,264550.2698,13801831.7554,266303.1728,14068134.9282
00:29:15,2018-08-16 10:41:36,20,1499.4487,-106,408292.5697,13821634.3367,409792.0184,14231426.3551
00:29:17,2018-08-16 10:41:38,20,490.1955,-112,324426.5697,13822344.1724,324916.7652,14147260.9376
00:29:21,2018-08-16 10:41:40,20,807.1955,-111,266295.3387,13825126.4945,267102.5342,14092229.0287
00:29:24,2018-08-16 10:41:45,20,1337.0048,-114,157492.9039,13845157.0913,158829.9087,14003987.0
00:29:26,2018-08-16 10:41:47,20,-32183.7227,-114,4218514.9039,13845957.1521,4186331.1812,18032288.3333
00:29:27,2018-08-16 10:41:50,20,-13447.056,-117,92598.0468,13845957.1521,79150.9908,13925108.1429
00:29:30,2018-08-16 10:41:51,20,-490.056,-116,-178439.5338,13848530.3898,-178929.5898,13669600.8
00:29:33,2018-08-16 10:41:54,20,-795.9262,-121,-370047.3338,13847853.8525,-370843.2599,13477010.5926
00:29:35,2018-08-16 10:41:56,20,-5898.9262,-118,-96000.0211,13845117.1252,-101898.9473,13743218.178
00:29:39,2018-08-16 10:41:58,20,-2605.1298,-118,-345252.1292,13857070.009,-347857.259,13509212.75
00:29:41,2018-08-16 10:42:03,20,1098.1294,-118,-330280.8792,13858037.4191,-329182.7498,13528854.6693
00:29:44,2018-08-16 10:42:05,20,-481.8706,-115,-281116.4077,13861475.3923,-281598.2783,13579877.1141
00:29:48,2018-08-16 10:42:07,17,-409.59,-116,-371046.4077,13861493.1117,-371455.9977,13490037.1141
00:29:50,2018-08-16 10:42:11,17,-154.59,-115,4260442.2682,13858579.4358,4260287.6783,18118867.1141
00:29:51,2018-08-16 10:42:15,92,471.9194,-115,-338149.9548,13854375.3687,-337678.0354,13516697.3333
00:29:52,2018-08-16 10:42:16,17,-35.8548,-116,-384279.2881,13854888.4168,-384315.1429,13470573.2739
00:29:55,2018-08-16 10:42:16,17,1568.1452,-113,285743.8883,13845976.1594,287312.0335,14133288.1929
00:29:57,2018-08-16 10:42:18,17,2397.1452,-111,774867.2268,13868385.3348,777264.372,14645649.7068
00:29:59,2018-08-16 10:42:20,14,2252.4725,-113,4173794.2268,13868868.0075,4176046.6993,18044914.7068
00:30:00,2018-08-16 10:42:24,14,2252.4725,-116,4293794.2268,13868868.0075,4296046.6993,18164914.7068
00:30:01,2018-08-16 10:42:24,14,2252.4725,-116,4293794.2268,13868868.0075,4296046.6993,18164914.7068
00:30:02,2018-08-16 10:42:26,14,2253.4725,-116,4293794.2268,13868868.0075,4296047.6993,18164915.7068
00:30:05,2018-08-16 10:42:26,14,2263.4725,-116,-703578.5732,13868868.0075,-701315.1007,13167552.9068
00:30:08,2018-08-16 10:42:28,14,2252.4725,-116,346344.5212,13871996.475,348596.9938,14220593.4687
00:30:10,2018-08-16 10:42:31,14,2238.4725,-115,364073.0894,13884070.8,366311.5619,14250382.3619
00:30:12,2018-08-16 10:42:33,14,4380.4725,-115,-279339.1329,13884070.8,-274958.6603,13609112.1397
00:30:16,2018-08-16 10:42:36,17,-86.8548,-117,-375251.8521,13882545.1781,-375338.7069,13507206.4712
00:30:21,2018-08-16 10:42:40,17,837.1452,-118,-362389.8521,13883077.5096,-361552.7069,13521524.8027
00:30:25,2018-08-16 10:42:44,14,2346.4725,-121,-345512.9047,13883899.1823,-343166.4322,13540732.7501
00:30:27,2018-08-16 10:42:48,14,3540.4725,-121,4488628.1479,13883899.1823,4492168.6204,18376067.8027
00:30:29,2018-08-16 10:42:51,14,3547.4725,-124,4609528.1479,13883899.1823,4613075.6204,18496974.8027
00:30:30,2018-08-16 10:42:54,14,3068.7499,-121,-317671.6944,13886071.9091,-314602.9445,13571468.9646
00:30:33,2018-08-16 10:42:55,14,262.2232,-118,-292036.5367,13910778.0859,-291774.3135,13619003.7724
00:30:36,2018-08-16 10:42:57,14,1102.2232,-118,-948883.5367,13910778.0859,-947781.3135,12962996.7724
00:30:38,2018-08-16 10:43:00,14,122.2232,-118,4386486.4633,13910778.0859,4386608.6865,18297386.7724
00:30:42,2018-08-16 10:43:01,14,584.2232,-121,-377201.5367,13911590.0571,-376617.3135,13534972.7436
00:30:44,2018-08-16 10:43:06,14,570.2232,-118,-391331.4324,13903131.9528,-390761.2093,13512370.7436
00:30:47,2018-08-16 10:43:08,14,-21.7768,-115,666043.4218,13894013.8486,666021.6449,14560035.4936
00:30:49,2018-08-16 10:43:10,14,-927.2674,-112,832365.176,13920053.7248,831437.9086,14751491.6334
00:30:51,2018-08-16 10:43:13,14,486.7326,-114,812080.1441,13927564.3567,812566.8767,14740131.2334
00:30:53,2018-08-16 10:43:15,14,1480.7326,-117,4315963.1441,13927564.3567,4317443.8767,18245008.2334
00:30:55,2018-08-16 10:43:18,14,-969.2674,-117,-364036.8559,13927564.3567,-365006.1233,13562558.2334
00:30:56,2018-08-16 10:43:19,14,-969.2674,-117,63895.5191,13927564.3567,62926.2517,13990490.6084
00:30:58,2018-08-16 10:43:19,14,-955.2674,-120,-293359.8559,13927564.3567,-294315.1233,13633249.2334
00:31:00,2018-08-16 10:43:21,14,472.7326,-119,-64069.152,13927855.6912,-63596.4194,13864259.2718
00:31:02,2018-08-16 10:43:24,14,-511.8685,-119,-5346.9238,13929747.3754,-5858.7923,13923888.583
00:31:05,2018-08-16 10:43:26,14,1312.1315,-113,63433.2588,13931015.3826,64745.3903,13995760.7729
00:31:07,2018-08-16 10:43:28,14,3454.1315,-110,82985.2603,13935066.3862,86439.3917,14021505.7779
00:31:09,2018-08-16 10:43:30,14,3529.9769,-113,-358721.2013,13954586.2244,-355191.2244,13599395.0
00:31:11,2018-08-16 10:43:33,14,1987.9971,-116,-565317.2013,13955711.365,-563329.2042,13392382.1608
00:31:14,2018-08-16 10:43:35,14,325.9971,-113,-368772.3098,13946078.4349,-368446.3127,13577632.1222
00:31:18,2018-08-16 10:43:37,14,-448.0029,-113,749658.6426,13946621.6362,749210.6397,14695832.2759
00:31:22,2018-08-16 10:43:41,11,146.1406,-112,549088.4953,13954437.0686,549234.6359,14503671.7045
00:31:26,2018-08-16 10:43:45,8,61637.2841,-115,507915.5466,13954785.9251,569552.8307,14524338.7558
00:31:27,2018-08-16 10:43:51,20,146445.7102,-118,-393988.5047,13871471.8414,-247542.7945,13623929.0468
00:31:28,2018-08-16 10:43:52,8,57562.2841,-118,-338646.5047,13959327.2675,-281084.2206,13678243.0468
00:31:31,2018-08-16 10:43:52,8,39342.2841,-115,-319226.8478,13962451.8858,-279884.5637,13682567.3221
00:31:33,2018-08-16 10:43:54,8,40898.2841,-115,-374063.1909,13993643.5712,-333164.9068,13660478.6644
00:31:35,2018-08-16 10:43:56,11,69424.1406,-115,-315303.4182,13980355.9161,-245879.2776,13734476.6385
00:31:36,2018-08-16 10:44:00,11,69424.1406,-115,-228363.4182,13980355.9161,-158939.2776,13821416.6385
00:31:39,2018-08-16 10:44:00,11,49317.1406,-114,-227546.2453,13979009.1927,-178229.1047,13800780.088
00:31:42,2018-08-16 10:44:03,11,26972.9622,-111,-137495.7746,13993614.4604,-110522.8124,13883091.648
00:31:44,2018-08-16 10:44:04,11,1772.0801,-111,92746.7827,14014550.2278,94518.8628,14109069.0906
00:31:45,2018-08-16 10:44:08,11,3168.4337,-111,-361052.2973,14077963.1299,-357883.8636,13720079.2662
00:31:46,2018-08-16 10:44:09,11,-561.0447,-112,-27903.2064,14140745.8535,-28464.2511,14112281.6024
00:31:48,2018-08-16 10:44:09,11,-5393.1968,-112,-358233.2536,14147350.4505,-363626.4505,13783724.0
00:31:50,2018-08-16 10:44:12,11,-2297.7017,-109,-166783.0679,14143814.8611,-169080.7695,13974734.0916
00:31:51,2018-08-16 10:44:15,11,-1989.6133,-109,-127343.4978,14171554.0812,-129333.1111,14042220.9701
00:31:53,2018-08-16 10:44:16,11,553.8434,-109,-111290.4816,14171325.064,-110736.6382,14060588.4258
00:31:55,2018-08-16 10:44:16,11,-3407.3959,-109,-702281.8755,14170200.6048,-705689.2714,13464511.3333
00:31:57,2018-08-16 10:44:18,11,104997.6041,-109,-204738.1634,14170200.6048,-99740.5593,14070460.0455
00:31:59,2018-08-16 10:44:20,11,12740.6982,-106,650781.1117,14211484.7082,663521.8099,14875006.518
00:32:02,2018-08-16 10:44:23,11,17495.9375,-109,-371579.3499,14314223.5035,-354083.4124,13960140.0911
00:32:04,2018-08-16 10:44:25,-12,-293357.9211,-108,120473.4383,14452075.1437,-172884.4828,14279190.661
00:32:08,2018-08-16 10:44:27,10,-26180.9205,-112,4122163.6383,14478945.2822,4095982.7178,18574928.0
00:32:09,2018-08-16 10:44:33,10,-23590.9205,-115,4249150.6383,14478945.2822,4225559.7178,18704505.0
00:32:10,2018-08-16 10:44:34,10,-24180.9205,-115,4249150.6383,14478945.2822,4224969.7178,18703915.0
00:32:11,2018-08-16 10:44:35,10,-52335.9205,-115,4249150.6383,14478945.2822,4196814.7178,18675760.0
00:32:12,2018-08-16 10:44:35,10,-52339.9205,-115,4249150.6383,14478945.2822,4196810.7178,18675756.0
00:32:13,2018-08-16 10:44:37,10,12465.335,-115,-713710.6775,14488925.5502,-701245.3425,13787680.2077
00:32:14,2018-08-16 10:44:38,10,13344.5805,-115,4249150.6383,14707665.7812,4262495.2188,18970161.0
00:32:15,2018-08-16 10:44:39,10,11608.5752,-112,4831.2303,14703374.0493,16439.8055,14719813.8549
00:32:17,2018-08-16 10:44:39,10,32068.5752,-112,4138303.2303,14703374.0493,4170371.8055,18873745.8549
00:32:18,2018-08-16 10:44:41,10,11292.5752,-112,4138303.2303,14703374.0493,4149595.8055,18852969.8549
00:32:19,2018-08-16 10:44:41,10,85860.5752,-112,30467.4409,14703374.0493,116328.0161,14819702.0654
00:32:21,2018-08-16 10:44:43,10,74078.5752,-113,41705.8303,14703374.0493,115784.4055,14819158.4549
00:32:23,2018-08-16 10:44:45,10,-3560.7599,-113,4174018.5959,14707215.8199,4170457.836,18877673.6559
00:32:27,2018-08-16 10:44:47,13,-32473.5879,-112,-45470.9551,14716071.0376,-77944.543,14638126.4946
00:32:30,2018-08-16 10:44:51,13,-14632.0439,-112,-48947.6218,14720457.7696,-63579.6657,14656878.104
00:32:32,2018-08-16 10:44:54,13,97227.3357,-115,-61285.8718,14714229.2603,35941.4639,14750170.7242
00:32:33,2018-08-16 10:44:57,13,97240.3357,-118,-358744.6218,14714229.2603,-261504.2861,14452724.9742
00:32:34,2018-08-16 10:44:58,13,54986.7985,-118,-266594.8543,14760330.6896,-211608.0558,14548722.6338
00:32:36,2018-08-16 10:44:58,13,-11595.6194,-117,-237372.4131,15107652.0032,-248968.0325,14858683.9707
00:32:38,2018-08-16 10:45:00,13,16274.3939,-117,-271540.9131,15129377.4437,-255266.5192,14874110.9245
00:32:41,2018-08-16 10:45:02,13,-20025.4617,-111,-224140.6996,15161263.7235,-244166.1613,14917097.5622
00:32:43,2018-08-16 10:45:04,13,-16125.4617,-117,4342536.8389,15161263.7235,4326411.3772,19487675.1007
00:32:44,2018-08-16 10:45:07,13,-31764.4617,-120,4462644.8389,15161263.7235,4430880.3772,19592144.1007
00:32:45,2018-08-16 10:45:09,13,4832.4648,-120,4462644.8389,15176937.3725,4467477.3036,19644414.6761
00:32:46,2018-08-16 10:45:10,13,10718.1697,-120,4462644.8389,15300598.093,4473363.0086,19773961.1016
00:32:47,2018-08-16 10:45:11,13,-4259.6175,-120,-445355.1611,15304465.7786,-449614.7786,14854851.0
00:32:48,2018-08-16 10:45:12,13,-4259.6175,-120,-446876.2879,15304465.7786,-451135.9054,14853329.8732
00:32:49,2018-08-16 10:45:13,13,-421.2095,-120,-433355.1611,15304010.3706,-433776.3706,14870234.0
00:32:52,2018-08-16 10:45:13,13,1470.9462,-117,-436669.5071,15294778.1383,-435198.561,14859579.5774
00:32:53,2018-08-16 10:45:16,25,5703.0268,-117,-402290.3767,15287853.8758,-396587.35,14891266.5258
00:32:54,2018-08-16 10:45:17,-11,-306408.575,-117,4383580.355,15284992.7878,4077171.78,19362164.5677
00:32:56,2018-08-16 10:45:18,6,138852.6661,-117,4383580.355,15119309.2628,4522433.0211,19641742.2839
00:32:57,2018-08-16 10:45:19,15,167947.3836,-117,-296419.645,15008231.2614,-128472.2614,14879759.0
00:32:58,2018-08-16 10:45:22,15,167947.3836,-117,1735503.4004,15008231.2614,1903450.7841,16911682.0455
00:32:59,2018-08-16 10:45:22,15,128882.3836,-117,1735503.4004,15008231.2614,1864385.7841,16872617.0455
00:33:02,2018-08-16 10:45:24,15,81062.3836,-117,11746.1675,15008231.2614,92808.5511,15101039.8125
00:33:04,2018-08-16 10:45:26,14,181109.9227,-116,-160254.1438,15104306.1059,20855.7789,15125161.8848
00:33:07,2018-08-16 10:45:28,14,133719.9227,-113,740627.9369,15105312.6022,874347.8595,15979660.4617
00:33:09,2018-08-16 10:45:30,14,10874.1471,-110,346444.8636,15161531.8695,357319.0107,15518850.8802
00:33:11,2018-08-16 10:45:33,14,10860.1471,-112,203178.2636,15177024.3653,214038.4107,15391062.776
00:33:13,2018-08-16 10:45:35,14,-30523.8529,-115,-24998.3864,15177024.3653,-55522.2393,15121502.126
00:33:16,2018-08-16 10:45:37,14,-30457.8529,-115,764636.7922,15177024.3653,734178.9393,15911203.3046
