wall_time,sim_time,symbol,event,side,price,lots,detail
20:57:29,2018-08-16 11:34:55,CS1,ARB_DETECT,,121.09/117.88,20,agg_bid=20L agg_ask=71L submitting=20L
20:57:29,2018-08-16 11:34:55,CS1,ARB_SUBMIT,BOTH,,20,buy_id=bde181be sell_id=3bb0a331
20:57:30,2018-08-16 11:34:56,CS1,ARB_FILLED,BUY,117.88,20,fully filled
20:57:30,2018-08-16 11:34:56,CS1,ARB_FILLED,SELL,121.07,20,fully filled
20:57:30,2018-08-16 11:34:56,CS1,ARB_DETECT,,120.41/117.88,20,agg_bid=20L agg_ask=240L submitting=20L
20:57:30,2018-08-16 11:34:56,CS1,ARB_SUBMIT,BOTH,,20,buy_id=536792e9 sell_id=e7d8c09c
20:57:30,2018-08-16 11:34:56,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:30,2018-08-16 11:34:56,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
20:57:31,2018-08-16 11:34:56,CS1,ARB_FILLED,BUY,117.88,20,fully filled
20:57:31,2018-08-16 11:34:56,CS1,ARB_FILLED,SELL,117.86,20,fully filled
20:57:32,2018-08-16 11:34:57,CS1,ARB_DETECT,,117.86/115.23,20,agg_bid=219L agg_ask=20L submitting=20L
20:57:32,2018-08-16 11:34:57,CS1,ARB_SUBMIT,BOTH,,20,buy_id=050eded7 sell_id=e1003ee9
20:57:32,2018-08-16 11:34:58,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:57:32,2018-08-16 11:34:58,CS1,ARB_FILLED,BUY,117.89,20,fully filled
20:57:32,2018-08-16 11:34:58,CS1,ARB_FILLED,SELL,117.86,20,fully filled
20:57:32,2018-08-16 11:34:58,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
20:57:34,2018-08-16 11:35:00,CS2,STAB_RESET,,,,bad spread=276.2500 — window cleared
20:57:34,2018-08-16 11:35:00,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:34,2018-08-16 11:35:00,CS1,MM_SUSPENDED,,,,warming up (7/15 cycles)
20:57:36,2018-08-16 11:35:01,CS1,ARB_DETECT,,117.85/115.24,33,agg_bid=189L agg_ask=33L submitting=33L
20:57:36,2018-08-16 11:35:01,CS1,ARB_SUBMIT,BOTH,,33,buy_id=b8c57343 sell_id=d68c2657
20:57:36,2018-08-16 11:35:02,CS1,ARB_FILLED,BUY,115.2488,33,fully filled
20:57:36,2018-08-16 11:35:02,CS1,ARB_FILLED,SELL,117.85,33,fully filled
20:57:36,2018-08-16 11:35:02,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:37,2018-08-16 11:35:02,CS1,MM_SUSPENDED,,,,warming up (8/15 cycles)
20:57:37,2018-08-16 11:35:03,CS1,ARB_DETECT,,117.85/115.23,86,agg_bid=156L agg_ask=262L submitting=86L
20:57:37,2018-08-16 11:35:03,CS1,ARB_SUBMIT,BOTH,,86,buy_id=0b27000b sell_id=91205dce
20:57:38,2018-08-16 11:35:04,CS1,ARB_FILLED,BUY,115.2315,86,fully filled
20:57:38,2018-08-16 11:35:04,CS1,ARB_FILLED,SELL,117.8431,86,fully filled
20:57:38,2018-08-16 11:35:04,CS1,ARB_DETECT,,117.83/115.24,66,agg_bid=66L agg_ask=176L submitting=66L
20:57:38,2018-08-16 11:35:04,CS1,ARB_SUBMIT,BOTH,,66,buy_id=81986d85 sell_id=b95738ec
20:57:38,2018-08-16 11:35:04,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=18L batch1 — pos=+57L
20:57:38,2018-08-16 11:35:04,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=18L batch1 — pos=+57L
20:57:38,2018-08-16 11:35:04,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=18L batch1 — pos=+57L
20:57:38,2018-08-16 11:35:04,CS2,EXTREME_BID,BUY,4.0,3,bid fixed thin vol=18L batch1 — pos=+57L
20:57:38,2018-08-16 11:35:04,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:39,2018-08-16 11:35:04,CS1,ARB_FILLED,BUY,115.2423,66,fully filled
20:57:39,2018-08-16 11:35:04,CS1,ARB_FILLED,SELL,117.825,66,fully filled
20:57:39,2018-08-16 11:35:04,CS1,MM_SUSPENDED,,,,warming up (9/15 cycles)
20:57:40,2018-08-16 11:35:06,CS2,EXTREME_BID,BUY,6.52,3,bid tier0 thin vol=26L batch2 — ref_ask=7.25 pos=+61L
20:57:40,2018-08-16 11:35:06,CS2,EXTREME_BID,BUY,5.44,3,bid tier1 thin vol=26L batch2 — ref_ask=7.25 pos=+61L
20:57:41,2018-08-16 11:35:06,CS2,EXTREME_BID,BUY,3.62,3,bid tier2 thin vol=26L batch2 — ref_ask=7.25 pos=+61L
20:57:41,2018-08-16 11:35:06,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:57:41,2018-08-16 11:35:07,CS1,MM_SUSPENDED,,,,warming up (10/15 cycles)
20:57:43,2018-08-16 11:35:08,CS2,STAB_RESET,,,,bad spread=134.1300 — window cleared
20:57:43,2018-08-16 11:35:08,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:43,2018-08-16 11:35:08,CS1,STAB_RESET,,,,bad spread=-0.6600 — window cleared
20:57:43,2018-08-16 11:35:08,CS1,MM_SUSPENDED,,,,empty book — window reset
20:57:43,2018-08-16 11:35:09,CS1,ARB_DETECT,,111.32/110.66,19,agg_bid=208L agg_ask=19L submitting=19L
20:57:43,2018-08-16 11:35:09,CS1,ARB_SUBMIT,BOTH,,19,buy_id=390bd315 sell_id=a2710f12
20:57:44,2018-08-16 11:35:09,CS1,ARB_FILLED,BUY,110.6811,19,fully filled
20:57:44,2018-08-16 11:35:09,CS1,ARB_FILLED,SELL,111.32,19,fully filled
20:57:45,2018-08-16 11:35:10,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:45,2018-08-16 11:35:10,CS1,ARB_DETECT,,111.31/110.66,90,agg_bid=193L agg_ask=269L submitting=90L
20:57:45,2018-08-16 11:35:10,CS1,ARB_SUBMIT,BOTH,,90,buy_id=f8d5b633 sell_id=107b70a2
20:57:45,2018-08-16 11:35:10,CS1,MM_SUSPENDED,,,,empty book — window reset
20:57:45,2018-08-16 11:35:11,CS1,ARB_FILLED,BUY,110.6611,90,fully filled
20:57:45,2018-08-16 11:35:11,CS1,ARB_FILLED,SELL,111.3069,90,fully filled
20:57:45,2018-08-16 11:35:11,CS1,ARB_DETECT,,111.3/110.67,90,agg_bid=105L agg_ask=139L submitting=90L
20:57:45,2018-08-16 11:35:11,CS1,ARB_SUBMIT,BOTH,,90,buy_id=d8b28918 sell_id=bbad9732
20:57:46,2018-08-16 11:35:12,CS1,ARB_FILLED,BUY,110.6812,90,fully filled
20:57:46,2018-08-16 11:35:12,CS1,ARB_FILLED,SELL,111.2897,90,fully filled
20:57:46,2018-08-16 11:35:12,CS1,ARB_DETECT,,111.28/110.69,49,agg_bid=98L agg_ask=49L submitting=49L
20:57:46,2018-08-16 11:35:12,CS1,ARB_SUBMIT,BOTH,,49,buy_id=c1de54bc sell_id=285452c0
20:57:47,2018-08-16 11:35:12,CS1,ARB_FILLED,BUY,110.6967,49,fully filled
20:57:47,2018-08-16 11:35:12,CS1,ARB_FILLED,SELL,111.21,49,fully filled
20:57:47,2018-08-16 11:35:12,CS1,ARB_DETECT,,111.21/108.63,22,agg_bid=22L agg_ask=60L submitting=22L
20:57:47,2018-08-16 11:35:12,CS1,ARB_SUBMIT,BOTH,,22,buy_id=e4f22d6a sell_id=d7447464
20:57:47,2018-08-16 11:35:12,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:57:47,2018-08-16 11:35:13,CS1,MM_SUSPENDED,,,,empty book — window reset
20:57:47,2018-08-16 11:35:13,CS1,ARB_FILLED,BUY,108.63,22,fully filled
20:57:47,2018-08-16 11:35:13,CS1,ARB_FILLED,SELL,111.1923,22,fully filled
20:57:49,2018-08-16 11:35:14,CS2,STAB_RESET,,,,bad spread=591.3500 — window cleared
20:57:49,2018-08-16 11:35:14,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:49,2018-08-16 11:35:14,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:57:51,2018-08-16 11:35:16,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:51,2018-08-16 11:35:17,CS1,ARB_DETECT,,104.74/102.58,16,agg_bid=16L agg_ask=269L submitting=16L
20:57:51,2018-08-16 11:35:17,CS1,ARB_SUBMIT,BOTH,,16,buy_id=4df3211c sell_id=8af02d2d
20:57:51,2018-08-16 11:35:17,CS1,STAB_RESET,,,,bad spread=-2.1600 — window cleared
20:57:51,2018-08-16 11:35:17,CS1,MM_SUSPENDED,,,,empty book — window reset
20:57:52,2018-08-16 11:35:17,CS1,ARB_FILLED,BUY,102.58,16,fully filled
20:57:52,2018-08-16 11:35:17,CS1,ARB_FILLED,SELL,102.56,16,fully filled
20:57:53,2018-08-16 11:35:18,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:53,2018-08-16 11:35:19,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:57:55,2018-08-16 11:35:20,CS1,ARB_DETECT,,102.56/102.52,16,agg_bid=180L agg_ask=16L submitting=16L
20:57:55,2018-08-16 11:35:20,CS1,ARB_SUBMIT,BOTH,,16,buy_id=af168e07 sell_id=c449a8b0
20:57:55,2018-08-16 11:35:21,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:57:55,2018-08-16 11:35:21,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
20:57:55,2018-08-16 11:35:21,CS1,ARB_FILLED,BUY,102.535,16,fully filled
20:57:55,2018-08-16 11:35:21,CS1,ARB_FILLED,SELL,102.56,16,fully filled
20:57:57,2018-08-16 11:35:22,CS1,ARB_DETECT,,102.55/102.52,97,agg_bid=124L agg_ask=175L submitting=97L
20:57:57,2018-08-16 11:35:22,CS1,ARB_SUBMIT,BOTH,,97,buy_id=4d14d16b sell_id=65c0847c
20:57:57,2018-08-16 11:35:23,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
20:57:57,2018-08-16 11:35:23,CS1,ARB_FILLED,BUY,102.5238,97,fully filled
20:57:57,2018-08-16 11:35:23,CS1,ARB_FILLED,SELL,102.5419,97,fully filled
20:57:57,2018-08-16 11:35:23,CS1,MM_SUSPENDED,,,,warming up (3/15 cycles)
20:57:59,2018-08-16 11:35:25,CS2,STAB_RESET,,,,bad spread=334.7500 — window cleared
20:57:59,2018-08-16 11:35:25,CS2,MM_SUSPENDED,,,,empty book — window reset
20:57:59,2018-08-16 11:35:25,CS1,MM_SUSPENDED,,,,warming up (4/15 cycles)
20:58:01,2018-08-16 11:35:27,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:01,2018-08-16 11:35:27,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
20:58:03,2018-08-16 11:35:29,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=9L batch1 — pos=+68L
20:58:03,2018-08-16 11:35:29,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=9L batch1 — pos=+68L
20:58:03,2018-08-16 11:35:29,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=9L batch1 — pos=+68L
20:58:03,2018-08-16 11:35:29,CS2,EXTREME_BID,BUY,4.0,3,bid fixed thin vol=9L batch1 — pos=+68L
20:58:03,2018-08-16 11:35:29,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:03,2018-08-16 11:35:29,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
20:58:05,2018-08-16 11:35:30,CS1,ARB_DETECT,,100.5/99.08,100,agg_bid=127L agg_ask=162L submitting=100L
20:58:05,2018-08-16 11:35:30,CS1,ARB_SUBMIT,BOTH,,100,buy_id=f33740eb sell_id=aadcecc3
20:58:05,2018-08-16 11:35:31,CS1,ARB_FILLED,BUY,99.0866,100,fully filled
20:58:05,2018-08-16 11:35:31,CS1,ARB_FILLED,SELL,100.47,100,fully filled
20:58:05,2018-08-16 11:35:31,CS1,ARB_DETECT,,100.46/99.1,62,agg_bid=224L agg_ask=62L submitting=62L
20:58:05,2018-08-16 11:35:31,CS1,ARB_SUBMIT,BOTH,,62,buy_id=b2c23650 sell_id=7f6672db
20:58:05,2018-08-16 11:35:31,CS2,EXTREME_BID,BUY,0.1,3,bid tier0 empty batch2 — ref_ask=0.01 pos=+89L
20:58:05,2018-08-16 11:35:31,CS2,EXTREME_BID,BUY,0.1,3,bid tier1 empty batch2 — ref_ask=0.01 pos=+89L
20:58:05,2018-08-16 11:35:31,CS2,EXTREME_BID,BUY,0.1,3,bid tier2 empty batch2 — ref_ask=0.01 pos=+89L
20:58:05,2018-08-16 11:35:31,CS2,STAB_RESET,,,,empty book — window cleared
20:58:05,2018-08-16 11:35:31,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:06,2018-08-16 11:35:31,CS1,STAB_RESET,,,,bad spread=-1.3500 — window cleared
20:58:06,2018-08-16 11:35:31,CS1,MM_SUSPENDED,,,,empty book — window reset
20:58:06,2018-08-16 11:35:31,CS1,ARB_PARTIAL,BUY,99.6583,58,partially filled — leaving open
20:58:07,2018-08-16 11:35:32,CS1,ARB_FILLED,BUY,99.7519,62,fully filled
20:58:07,2018-08-16 11:35:32,CS1,ARB_FILLED,SELL,100.4485,62,fully filled
20:58:07,2018-08-16 11:35:33,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:08,2018-08-16 11:35:33,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:09,2018-08-16 11:35:35,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:10,2018-08-16 11:35:35,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
20:58:12,2018-08-16 11:35:37,CS2,EXTREME_BID,BUY,1.0,3,bid fixed empty batch1 — pos=+97L
20:58:12,2018-08-16 11:35:37,CS2,EXTREME_BID,BUY,2.0,3,bid fixed empty batch1 — pos=+97L
20:58:12,2018-08-16 11:35:37,CS2,EXTREME_BID,BUY,3.0,3,bid fixed empty batch1 — pos=+97L
20:58:12,2018-08-16 11:35:37,CS2,EXTREME_BID,BUY,4.0,3,bid fixed empty batch1 — pos=+97L
20:58:12,2018-08-16 11:35:37,CS2,STAB_RESET,,,,empty book — window cleared
20:58:12,2018-08-16 11:35:37,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:12,2018-08-16 11:35:37,CS1,MM_SUSPENDED,,,,warming up (3/15 cycles)
20:58:14,2018-08-16 11:35:39,CS2,EXTREME_BID,BUY,170.68,3,bid tier0 thin vol=12L batch2 — ref_ask=189.64 pos=+97L
20:58:14,2018-08-16 11:35:39,CS2,EXTREME_BID,BUY,142.23,3,bid tier1 thin vol=12L batch2 — ref_ask=189.64 pos=+97L
20:58:14,2018-08-16 11:35:39,CS2,EXTREME_BID,BUY,94.82,3,bid tier2 thin vol=12L batch2 — ref_ask=189.64 pos=+97L
20:58:14,2018-08-16 11:35:39,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:14,2018-08-16 11:35:39,CS1,MM_SUSPENDED,,,,warming up (4/15 cycles)
20:58:14,2018-08-16 11:35:40,CS1,ARB_DETECT,,99.19/98.93,101,agg_bid=237L agg_ask=250L submitting=101L
20:58:14,2018-08-16 11:35:40,CS1,ARB_SUBMIT,BOTH,,101,buy_id=d61fef9b sell_id=cd9c81c1
20:58:15,2018-08-16 11:35:40,CS1,ARB_FILLED,BUY,98.934,101,fully filled
20:58:15,2018-08-16 11:35:40,CS1,ARB_FILLED,SELL,99.1863,101,fully filled
20:58:15,2018-08-16 11:35:40,CS1,ARB_DETECT,,99.17/98.94,101,agg_bid=165L agg_ask=149L submitting=101L
20:58:15,2018-08-16 11:35:40,CS1,ARB_SUBMIT,BOTH,,101,buy_id=89a73b66 sell_id=84e0119f
20:58:15,2018-08-16 11:35:41,CS1,ARB_FILLED,BUY,98.9504,101,fully filled
20:58:15,2018-08-16 11:35:41,CS1,ARB_FILLED,SELL,99.1085,101,fully filled
20:58:15,2018-08-16 11:35:41,CS1,ARB_DETECT,,99.05/98.96,47,agg_bid=89L agg_ask=47L submitting=47L
20:58:15,2018-08-16 11:35:41,CS1,ARB_SUBMIT,BOTH,,47,buy_id=a51c3c11 sell_id=4bd01a53
20:58:16,2018-08-16 11:35:41,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:16,2018-08-16 11:35:41,CS1,ARB_FILLED,BUY,98.967,47,fully filled
20:58:16,2018-08-16 11:35:41,CS1,ARB_FILLED,SELL,99.0351,47,fully filled
20:58:16,2018-08-16 11:35:41,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
20:58:18,2018-08-16 11:35:43,CS2,STAB_RESET,,,,bad spread=127.4500 — window cleared
20:58:18,2018-08-16 11:35:43,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:18,2018-08-16 11:35:43,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
20:58:20,2018-08-16 11:35:45,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=18L batch1 — pos=+100L
20:58:20,2018-08-16 11:35:45,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=18L batch1 — pos=+100L
20:58:20,2018-08-16 11:35:45,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=18L batch1 — pos=+100L
20:58:20,2018-08-16 11:35:45,CS2,EXTREME_BID,BUY,4.0,3,bid fixed thin vol=18L batch1 — pos=+100L
20:58:20,2018-08-16 11:35:45,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:20,2018-08-16 11:35:45,CS1,MM_SUSPENDED,,,,warming up (7/15 cycles)
20:58:22,2018-08-16 11:35:47,CS2,EXTREME_BID,BUY,85.34,3,bid tier0 thin vol=64L batch2 — ref_ask=94.82 pos=+106L
20:58:22,2018-08-16 11:35:47,CS2,EXTREME_BID,BUY,71.11,3,bid tier1 thin vol=64L batch2 — ref_ask=94.82 pos=+106L
20:58:22,2018-08-16 11:35:47,CS2,EXTREME_BID,BUY,47.41,3,bid tier2 thin vol=64L batch2 — ref_ask=94.82 pos=+106L
20:58:22,2018-08-16 11:35:47,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:22,2018-08-16 11:35:47,CS1,MM_SUSPENDED,,,,warming up (8/15 cycles)
20:58:24,2018-08-16 11:35:49,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:24,2018-08-16 11:35:49,CS1,MM_SUSPENDED,,,,warming up (9/15 cycles)
20:58:26,2018-08-16 11:35:51,CS2,STAB_RESET,,,,bad spread=139.7900 — window cleared
20:58:26,2018-08-16 11:35:51,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:26,2018-08-16 11:35:51,CS1,MM_SUSPENDED,,,,warming up (10/15 cycles)
20:58:28,2018-08-16 11:35:53,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:28,2018-08-16 11:35:54,CS1,MM_SUSPENDED,,,,warming up (11/15 cycles)
20:58:30,2018-08-16 11:35:55,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:30,2018-08-16 11:35:56,CS1,MM_SUSPENDED,,,,warming up (12/15 cycles)
20:58:32,2018-08-16 11:35:57,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:32,2018-08-16 11:35:58,CS1,MM_SUSPENDED,,,,warming up (13/15 cycles)
20:58:34,2018-08-16 11:36:00,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:35,2018-08-16 11:36:00,CS1,MM_SUSPENDED,,,,warming up (14/15 cycles)
20:58:36,2018-08-16 11:36:02,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
20:58:37,2018-08-16 11:36:02,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
20:58:38,2018-08-16 11:36:03,CS1,ARB_DETECT,,99.41/98.33,101,agg_bid=208L agg_ask=249L submitting=101L
20:58:38,2018-08-16 11:36:03,CS1,ARB_SUBMIT,BOTH,,101,buy_id=c4b050ee sell_id=3e84b7c8
20:58:38,2018-08-16 11:36:04,CS1,ARB_FILLED,BUY,98.3341,101,fully filled
20:58:38,2018-08-16 11:36:04,CS1,ARB_FILLED,SELL,99.4001,101,fully filled
20:58:38,2018-08-16 11:36:04,CS1,ARB_DETECT,,99.39/98.34,101,agg_bid=107L agg_ask=148L submitting=101L
20:58:38,2018-08-16 11:36:04,CS1,ARB_SUBMIT,BOTH,,101,buy_id=997da5d9 sell_id=d96031e4
20:58:38,2018-08-16 11:36:04,CS2,STAB_RESET,,,,bad spread=348.3700 — window cleared
20:58:38,2018-08-16 11:36:04,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:39,2018-08-16 11:36:04,CS1,STAB_RESET,,,,bad spread=-1.0200 — window cleared
20:58:39,2018-08-16 11:36:04,CS1,MM_SUSPENDED,,,,empty book — window reset
20:58:39,2018-08-16 11:36:04,CS1,ARB_FILLED,BUY,98.3504,101,fully filled
20:58:39,2018-08-16 11:36:04,CS1,ARB_FILLED,SELL,99.0165,101,fully filled
20:58:40,2018-08-16 11:36:05,CS1,ARB_DETECT,,98.3/97.58,20,agg_bid=178L agg_ask=20L submitting=20L
20:58:40,2018-08-16 11:36:05,CS1,ARB_SUBMIT,BOTH,,20,buy_id=4458811b sell_id=9978e532
20:58:40,2018-08-16 11:36:05,CS1,ARB_FILLED,BUY,97.6,20,fully filled
20:58:40,2018-08-16 11:36:05,CS1,ARB_FILLED,SELL,98.3,20,fully filled
20:58:41,2018-08-16 11:36:06,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:41,2018-08-16 11:36:06,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:43,2018-08-16 11:36:08,CS2,EXTREME_ASK,SELL,400.0,3,ask fixed thin vol=18L batch1 — pos=+94L
20:58:43,2018-08-16 11:36:08,CS2,EXTREME_ASK,SELL,500.0,3,ask fixed thin vol=18L batch1 — pos=+94L
20:58:43,2018-08-16 11:36:08,CS2,EXTREME_ASK,SELL,600.0,3,ask fixed thin vol=18L batch1 — pos=+94L
20:58:43,2018-08-16 11:36:08,CS2,EXTREME_ASK,SELL,700.0,3,ask fixed thin vol=18L batch1 — pos=+94L
20:58:43,2018-08-16 11:36:08,CS2,STAB_RESET,,,,bad spread=25.0000 — window cleared
20:58:43,2018-08-16 11:36:08,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:43,2018-08-16 11:36:09,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
20:58:45,2018-08-16 11:36:10,CS2,EXTREME_ASK,SELL,90.44,44,ask tier0 thin vol=42L batch2 — ref_bid=82.22 pos=+89L
20:58:45,2018-08-16 11:36:10,CS2,EXTREME_ASK,SELL,102.78,27,ask tier1 thin vol=42L batch2 — ref_bid=82.22 pos=+89L
20:58:45,2018-08-16 11:36:10,CS2,EXTREME_ASK,SELL,123.33,18,ask tier2 thin vol=42L batch2 — ref_bid=82.22 pos=+89L
20:58:45,2018-08-16 11:36:10,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:45,2018-08-16 11:36:10,CS1,MM_SUSPENDED,,,,warming up (3/15 cycles)
20:58:47,2018-08-16 11:36:13,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
20:58:47,2018-08-16 11:36:13,CS1,MM_SUSPENDED,,,,warming up (4/15 cycles)
20:58:49,2018-08-16 11:36:14,CS2,MM_SUSPENDED,,,,warming up (3/15 cycles)
20:58:49,2018-08-16 11:36:14,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
20:58:51,2018-08-16 11:36:17,CS2,MM_SUSPENDED,,,,warming up (4/15 cycles)
20:58:51,2018-08-16 11:36:17,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
20:58:52,2018-08-16 11:36:18,CS1,ARB_DETECT,,99.67/98.89,101,agg_bid=249L agg_ask=191L submitting=101L
20:58:52,2018-08-16 11:36:18,CS1,ARB_SUBMIT,BOTH,,101,buy_id=254cbf1a sell_id=b8c57920
20:58:53,2018-08-16 11:36:18,CS1,ARB_FILLED,BUY,98.9033,101,fully filled
20:58:53,2018-08-16 11:36:18,CS1,ARB_FILLED,SELL,99.6659,101,fully filled
20:58:53,2018-08-16 11:36:18,CS1,ARB_DETECT,,99.66/98.91,101,agg_bid=146L agg_ask=210L submitting=101L
20:58:53,2018-08-16 11:36:18,CS1,ARB_SUBMIT,BOTH,,101,buy_id=51ff79fa sell_id=21ffe1fa
20:58:53,2018-08-16 11:36:19,CS2,STAB_RESET,,,,bad spread=43.4100 — window cleared
20:58:53,2018-08-16 11:36:19,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:53,2018-08-16 11:36:19,CS1,ARB_FILLED,BUY,98.962,101,fully filled
20:58:53,2018-08-16 11:36:19,CS1,ARB_FILLED,SELL,99.6492,101,fully filled
20:58:53,2018-08-16 11:36:19,CS1,ARB_DETECT,,99.64/99.29,45,agg_bid=45L agg_ask=194L submitting=45L
20:58:53,2018-08-16 11:36:19,CS1,ARB_SUBMIT,BOTH,,45,buy_id=dccdd528 sell_id=a0056c8e
20:58:53,2018-08-16 11:36:19,CS1,STAB_RESET,,,,bad spread=-0.3500 — window cleared
20:58:53,2018-08-16 11:36:19,CS1,MM_SUSPENDED,,,,empty book — window reset
20:58:54,2018-08-16 11:36:20,CS1,ARB_FILLED,BUY,99.2989,45,fully filled
20:58:54,2018-08-16 11:36:20,CS1,ARB_FILLED,SELL,99.6327,45,fully filled
20:58:55,2018-08-16 11:36:21,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:55,2018-08-16 11:36:21,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:58:57,2018-08-16 11:36:22,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
20:58:57,2018-08-16 11:36:22,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
20:58:59,2018-08-16 11:36:25,CS2,STAB_RESET,,,,bad spread=39.2200 — window cleared
20:58:59,2018-08-16 11:36:25,CS2,MM_SUSPENDED,,,,empty book — window reset
20:58:59,2018-08-16 11:36:25,CS1,MM_SUSPENDED,,,,warming up (3/15 cycles)
20:59:01,2018-08-16 11:36:27,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:59:02,2018-08-16 11:36:27,CS1,MM_SUSPENDED,,,,warming up (4/15 cycles)
20:59:03,2018-08-16 11:36:29,CS2,STAB_RESET,,,,bad spread=66.8300 — window cleared
20:59:03,2018-08-16 11:36:29,CS2,MM_SUSPENDED,,,,empty book — window reset
20:59:04,2018-08-16 11:36:29,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
20:59:05,2018-08-16 11:36:31,CS2,MM_SUSPENDED,,,,empty book — window reset
20:59:06,2018-08-16 11:36:31,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
20:59:07,2018-08-16 11:36:33,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
20:59:08,2018-08-16 11:36:33,CS1,MM_SUSPENDED,,,,warming up (7/15 cycles)
20:59:09,2018-08-16 11:36:35,CS1,ARB_DETECT,,99.44/98.36,64,agg_bid=64L agg_ask=269L submitting=64L
20:59:09,2018-08-16 11:36:35,CS1,ARB_SUBMIT,BOTH,,64,buy_id=026eb27a sell_id=54fa8b6e
20:59:10,2018-08-16 11:36:35,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=12L batch1 — pos=+78L
20:59:10,2018-08-16 11:36:35,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=12L batch1 — pos=+78L
