wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
16:22:18,2018-08-16 09:51:50,37,-25721.555,-15,580918.3333,475339.2217,555196.7783,1030536.0
16:22:19,2018-08-16 09:51:51,37,-25721.555,-15,101833.3333,475339.2217,76111.7783,551451.0
16:22:20,2018-08-16 09:51:52,37,-25721.555,-15,101833.3333,475339.2217,76111.7783,551451.0
16:22:21,2018-08-16 09:51:53,35,-29995.2007,-15,580918.3333,474010.8674,550923.1326,1024934.0
16:22:22,2018-08-16 09:51:55,37,342264.6339,-15,580918.3333,463384.0328,923182.9672,1386567.0
16:22:24,2018-08-16 09:51:55,37,-53355.3661,-15,580918.3333,463384.0328,527562.9672,990947.0
16:22:25,2018-08-16 09:51:56,31,631811.7787,-15,580918.3333,479428.888,1212730.112,1692159.0
16:22:26,2018-08-16 09:51:58,31,384631.0335,-15,580918.3333,553572.6332,965549.3668,1519122.0
16:22:27,2018-08-16 09:51:59,31,486721.0335,-15,580918.3333,553572.6332,1067639.3668,1621212.0
16:22:28,2018-08-16 09:52:00,31,486721.0335,-15,580918.3333,553572.6332,1067639.3668,1621212.0
16:22:29,2018-08-16 09:52:01,11,171749.399,-15,580918.3333,868544.2677,752667.7323,1621212.0
16:22:30,2018-08-16 09:52:02,55,459765.1449,-15,580918.3333,1197257.5218,1040683.4782,2237941.0
16:22:31,2018-08-16 09:52:02,55,-712504.8551,-15,580918.3333,1197257.5218,-131586.5218,1065671.0
16:22:32,2018-08-16 09:52:04,11,-51629.971,-15,580918.3333,866073.6377,529288.3623,1395362.0
16:22:33,2018-08-16 09:52:05,74,85454.029,-15,66268.3333,866073.6377,151722.3623,1017796.0
16:22:34,2018-08-16 09:52:06,11,12691.6259,-15,580918.3333,938822.0407,593609.9593,1532432.0
16:22:35,2018-08-16 09:52:07,11,-22562.3741,-15,580918.3333,938822.0407,558355.9593,1497178.0
16:22:37,2018-08-16 09:52:07,-49,-12976.5192,-15,580918.3333,955130.1859,567941.8141,1523072.0
16:22:38,2018-08-16 09:52:10,-49,40304.4808,-15,580918.3333,955130.1859,621222.8141,1576353.0
16:22:40,2018-08-16 09:52:11,-29,23890.0192,-15,580918.3333,983993.6474,604808.3526,1588802.0
16:22:41,2018-08-16 09:52:13,57,46692.0,-15,580918.3333,1031703.6667,627610.3333,1659314.0
16:22:42,2018-08-16 09:52:14,-9,7341.5172,-15,580918.3333,1094727.1494,588259.8506,1682987.0
16:22:43,2018-08-16 09:52:15,-9,10734.5172,-15,580918.3333,1094727.1494,591652.8506,1686380.0
16:22:44,2018-08-16 09:52:16,-9,3339.0,-15,580918.3333,1135268.6667,584257.3333,1719526.0
16:22:45,2018-08-16 09:52:17,80,29501.0,-15,580918.3333,1138607.6667,610419.3333,1749027.0
16:22:46,2018-08-16 09:52:17,-9,-67.0,-15,22768.3333,1168108.6667,22701.3333,1190810.0
16:22:47,2018-08-16 09:52:19,80,10227.0,-15,580918.3333,1172613.6667,591145.3333,1763759.0
16:22:48,2018-08-16 09:52:20,80,15199.0,-15,580918.3333,1184750.6667,596117.3333,1780868.0
16:22:49,2018-08-16 09:52:21,21,1288.6125,-15,-19081.6667,1188371.0542,-17793.0542,1170578.0
16:22:52,2018-08-16 09:52:23,-10,4902.0,-13,-20573.9444,1210293.4444,-15671.9444,1194621.5
16:22:53,2018-08-16 09:52:26,-10,1985.0,-13,-16537.4444,1232018.4444,-14552.4444,1217466.0
16:22:54,2018-08-16 09:52:26,84,16094.0,-13,-16355.4444,1233998.4444,-261.4444,1233737.0
16:22:55,2018-08-16 09:52:28,-9,1522.7561,-13,111980.5556,1251631.4444,113503.3117,1365134.7561
16:22:57,2018-08-16 09:52:28,-9,10.7561,-13,111980.5556,1251631.4444,111991.3117,1363622.7561
16:23:01,2018-08-16 09:52:28,-6,2503.1707,-13,-16537.4444,1252226.0298,-14034.2737,1238191.7561
16:23:02,2018-08-16 09:52:34,-6,2497.1707,-13,-3257.9444,1255803.7531,-760.7737,1255042.9794
16:23:03,2018-08-16 09:52:35,-6,473.1951,-13,-16537.4444,1260521.2493,-16064.2493,1244457.0
16:23:04,2018-08-16 09:52:36,14,42.0,-13,8071.5556,1260992.4444,8113.5556,1269106.0
16:23:05,2018-08-16 09:52:38,90,410.0,-13,13271.5556,1261114.4444,13681.5556,1274796.0
16:23:07,2018-08-16 09:52:39,90,731.0,-13,-16537.4444,1261584.4444,-15806.4444,1245778.0
16:23:08,2018-08-16 09:52:40,-6,54.0,-13,-16537.4444,1262311.4444,-16483.4444,1245828.0
16:23:09,2018-08-16 09:52:41,-6,1225.0,-16,623462.5556,1262851.4444,624687.5556,1887539.0
16:23:10,2018-08-16 09:52:42,87,3779.0,-16,-22937.4444,1264376.4444,-19158.4444,1245218.0
16:23:11,2018-08-16 09:52:43,-9,103.0,-16,623462.5556,1268152.4444,623565.5556,1891718.0
16:23:14,2018-08-16 09:52:44,-9,13.0,-16,623462.5556,1268254.4444,623475.5556,1891730.0
16:23:16,2018-08-16 09:52:46,-9,7.0,-19,746162.5556,1268254.4444,746169.5556,2014424.0
16:23:17,2018-08-16 09:52:49,-9,6.0,-19,746162.5556,1268254.4444,746168.5556,2014423.0
16:23:18,2018-08-16 09:52:50,-9,1827.0,-19,746162.5556,1268254.4444,747989.5556,2016244.0
16:23:19,2018-08-16 09:52:52,89,14270.0,-19,-53737.4444,1273329.4444,-39467.4444,1233862.0
16:23:20,2018-08-16 09:52:53,24,4483.2472,-19,746162.5556,1286802.1973,750645.8027,2037448.0
16:23:21,2018-08-16 09:52:54,5,845.5252,-19,-61337.4444,1291310.508,-60491.9193,1230818.5887
16:23:24,2018-08-16 09:52:54,5,845.5252,-19,746162.5556,1292630.2432,747008.0807,2039638.3239
16:23:26,2018-08-16 09:52:57,5,845.5252,-19,746162.5556,1292630.2432,747008.0807,2039638.3239
16:23:27,2018-08-16 09:52:59,5,485.5252,-19,746162.5556,1292630.2432,746648.0807,2039278.3239
16:23:28,2018-08-16 09:53:00,5,485.5252,-19,746162.5556,1296145.2388,746648.0807,2042793.3195
16:23:29,2018-08-16 09:53:01,25,2393.2057,-19,746162.5556,1297265.2388,748555.7612,2045821.0
16:23:30,2018-08-16 09:53:02,25,1167.794,-19,746162.5556,1298411.6505,747330.3495,2045742.0
16:23:31,2018-08-16 09:53:03,25,1147.794,-19,746162.5556,1298411.6505,747310.3495,2045722.0
16:23:32,2018-08-16 09:53:04,25,3719.3214,-19,746162.5556,1313203.1231,749881.8769,2063085.0
16:23:34,2018-08-16 09:53:05,124,27144.3214,-19,746162.5556,1313203.1231,773306.8769,2086510.0
16:23:35,2018-08-16 09:53:07,25,1558.3459,-19,746162.5556,1341134.0986,747720.9014,2088855.0
16:23:38,2018-08-16 09:53:08,122,1537.3459,-19,746162.5556,1341134.0986,747699.9014,2088834.0
16:23:39,2018-08-16 09:53:10,116,-27512.3433,-19,746162.5556,1342116.7877,718650.2123,2060767.0
16:23:40,2018-08-16 09:53:13,119,9235.6567,-19,746162.5556,1342116.7877,755398.2123,2097515.0
16:23:41,2018-08-16 09:53:14,119,12759.0095,-19,80279.5556,1349819.4349,93038.5651,1442858.0
16:23:44,2018-08-16 09:53:15,46,-424.1758,-19,746162.5556,1362660.6202,745738.3798,2108399.0
16:23:47,2018-08-16 09:53:17,43,-331.5121,-19,746162.5556,1362872.9566,745831.0434,2108704.0
16:23:48,2018-08-16 09:53:20,43,-2117.4924,-19,746162.5556,1365089.9368,744045.0632,2109135.0
16:23:49,2018-08-16 09:53:21,43,-2118.4924,-19,746162.5556,1365089.9368,744044.0632,2109134.0
16:23:51,2018-08-16 09:53:21,40,-1968.0394,-19,746162.5556,1365185.4839,744194.5161,2109380.0
16:23:52,2018-08-16 09:53:24,40,-2061.7214,-19,7879.5556,1365219.1659,5817.8341,1371037.0
16:23:53,2018-08-16 09:53:25,40,-2061.7214,-19,7879.5556,1365219.1659,5817.8341,1371037.0
16:23:55,2018-08-16 09:53:25,37,-2923.7673,-19,15479.5556,1365311.2117,12555.7883,1377867.0
16:23:58,2018-08-16 09:53:28,40,-3865.7673,-19,173084.5556,1365311.2117,169218.7883,1534530.0
16:23:59,2018-08-16 09:53:31,40,1458.5057,-19,173084.5556,1369071.9387,174543.0613,1543615.0
16:24:00,2018-08-16 09:53:32,141,8441.5057,-19,173540.5556,1369071.9387,181982.0613,1551054.0
16:24:01,2018-08-16 09:53:33,141,8441.5057,-19,746162.5556,1369071.9387,754604.0613,2123676.0
16:24:02,2018-08-16 09:53:34,141,23768.5057,-19,746162.5556,1369071.9387,769931.0613,2139003.0
16:24:03,2018-08-16 09:53:35,41,6888.1471,-19,746162.5556,1385951.2974,753050.7026,2139002.0
16:24:07,2018-08-16 09:53:36,141,17397.7273,-19,746162.5556,1386323.7171,763560.2829,2149884.0
16:24:08,2018-08-16 09:53:40,41,-494.2637,-19,746162.5556,1398693.7081,745668.2919,2144362.0
16:24:09,2018-08-16 09:53:41,41,-3767.2637,-19,746162.5556,1398693.7081,742395.2919,2141089.0
16:24:11,2018-08-16 09:53:41,40,1445.5964,-19,746162.5556,1398840.848,747608.152,2146449.0
16:24:13,2018-08-16 09:53:43,37,3832.1767,-19,746162.5556,1399147.2678,749994.7322,2149142.0
16:24:14,2018-08-16 09:53:47,37,1071.5162,-19,746162.5556,1401716.9283,747234.0717,2148951.0
16:24:15,2018-08-16 09:53:48,37,1963.5162,-19,126040.5556,1401716.9283,128004.0717,1529721.0
16:24:18,2018-08-16 09:53:48,36,1043.313,-19,746162.5556,1401898.1314,747205.8686,2149104.0
16:24:22,2018-08-16 09:53:50,36,2671.313,-22,-19343.4444,1401898.1314,-16672.1314,1385226.0
16:24:23,2018-08-16 09:53:55,-64,5275.8358,-22,866162.5556,1404346.835,871438.3914,2275785.2264
16:24:24,2018-08-16 09:53:56,-64,5221.8358,-22,-9437.4444,1404346.835,-4215.6086,1400131.2264
16:24:25,2018-08-16 09:53:57,-64,5091.8358,-22,-8437.4444,1404346.835,-3345.6086,1401001.2264
16:24:26,2018-08-16 09:53:58,6,204.6094,-22,1562.5556,1409430.835,1767.165,1411198.0
16:24:28,2018-08-16 09:53:58,6,573.3047,-22,866162.5556,1409770.1397,866735.8603,2276506.0
16:24:29,2018-08-16 09:54:01,6,690.9013,-22,-13837.4444,1410461.041,-13146.5432,1397314.4979
16:24:33,2018-08-16 09:54:02,6,690.9013,-22,-29006.4444,1410461.041,-28315.5432,1382145.4979
16:24:34,2018-08-16 09:54:06,6,689.9013,-22,-3523.4444,1410461.041,-2833.5432,1407627.4979
16:24:35,2018-08-16 09:54:07,6,1017.9013,-22,-8958.9444,1410461.041,-7941.0432,1402519.9979
16:24:36,2018-08-16 09:54:08,6,433.6968,-22,-8958.9444,1412444.8992,-8525.2476,1403919.6516
16:24:37,2018-08-16 09:54:09,6,435.6968,-22,-13837.4444,1412444.8992,-13401.7476,1399043.1516
16:24:38,2018-08-16 09:54:10,6,429.6968,-22,-13837.4444,1412444.8992,-13407.7476,1399037.1516
16:24:39,2018-08-16 09:54:11,6,447.6968,-22,-13837.4444,1412444.8992,-13389.7476,1399055.1516
16:24:40,2018-08-16 09:54:12,106,14137.5452,-23,-13837.4444,1413023.8992,300.1008,1413324.0
16:24:41,2018-08-16 09:54:13,6,-23.8791,-23,-13837.4444,1427182.7797,-13861.3236,1413321.4561
16:24:42,2018-08-16 09:54:14,6,-19.8791,-25,-7737.4444,1427182.7797,-7757.3236,1419425.4561
16:24:43,2018-08-16 09:54:15,6,-19.8791,-25,986162.5556,1427182.7797,986142.6764,2413325.4561
16:24:44,2018-08-16 09:54:16,6,-23.8791,-25,986162.5556,1427182.7797,986138.6764,2413321.4561
16:24:48,2018-08-16 09:54:17,6,68.1209,-25,986162.5556,1427182.7797,986230.6764,2413413.4561
16:24:49,2018-08-16 09:54:18,3,681.0604,-25,986162.5556,1427998.8402,986843.616,2414842.4561
16:24:50,2018-08-16 09:54:20,3,297.0604,-25,986162.5556,1427998.8402,986459.616,2414458.4561
16:24:51,2018-08-16 09:54:22,3,451.0604,-25,986162.5556,1427998.8402,986613.616,2414612.4561
16:24:52,2018-08-16 09:54:24,3,445.0604,-25,-39262.4444,1427998.8402,-38817.384,1389181.4561
16:24:53,2018-08-16 09:54:25,3,445.0604,-25,-44262.4444,1427998.8402,-43817.384,1384181.4561
16:24:54,2018-08-16 09:54:26,3,487.0604,-25,986162.5556,1427998.8402,986649.616,2414648.4561
16:24:55,2018-08-16 09:54:27,3,490.0604,-25,986162.5556,1427998.8402,986652.616,2414651.4561
16:24:56,2018-08-16 09:54:28,3,490.0604,-25,986162.5556,1427998.8402,986652.616,2414651.4561
16:24:57,2018-08-16 09:54:29,3,490.0604,-25,-67362.4444,1427998.8402,-66872.384,1361126.4561
16:24:59,2018-08-16 09:54:30,3,490.0604,-25,986162.5556,1427998.8402,986652.616,2414651.4561
16:25:00,2018-08-16 09:54:31,3,490.0604,-25,986162.5556,1427998.8402,986652.616,2414651.4561
16:25:01,2018-08-16 09:54:32,3,490.0604,-25,986162.5556,1427998.8402,986652.616,2414651.4561
16:25:02,2018-08-16 09:54:33,3,490.0604,-25,986162.5556,1427998.8402,986652.616,2414651.4561
16:25:03,2018-08-16 09:54:34,3,490.0604,-25,986162.5556,1427998.8402,986652.616,2414651.4561
16:25:04,2018-08-16 09:54:36,3,490.0604,-25,464037.5556,1427998.8402,464527.616,1892526.4561
16:25:05,2018-08-16 09:54:37,3,490.0604,-25,454037.5556,1427998.8402,454527.616,1882526.4561
16:25:06,2018-08-16 09:54:38,3,487.0604,-25,986162.5556,1427998.8402,986649.616,2414648.4561
16:25:07,2018-08-16 09:54:39,3,487.0604,-25,986162.5556,1427998.8402,986649.616,2414648.4561
16:25:08,2018-08-16 09:54:40,3,487.0604,-25,986162.5556,1427998.8402,986649.616,2414648.4561
16:25:09,2018-08-16 09:54:40,3,445.0604,-25,986162.5556,1427998.8402,986607.616,2414606.4561
16:25:10,2018-08-16 09:54:41,3,445.0604,-25,986162.5556,1427998.8402,986607.616,2414606.4561
16:25:11,2018-08-16 09:54:43,3,31.0604,-25,986162.5556,1427998.8402,986193.616,2414192.4561
16:25:13,2018-08-16 09:54:45,11,354.8882,-25,986162.5556,1431203.7284,986517.4438,2417721.1722
16:25:14,2018-08-16 09:54:46,103,2304.8882,-25,986162.5556,1432642.5562,988467.4438,2421110.0
16:25:15,2018-08-16 09:54:46,103,2303.8882,-25,986162.5556,1432642.5562,988466.4438,2421109.0
16:25:16,2018-08-16 09:54:48,23,-391.2483,-25,986162.5556,1431281.6927,985771.3073,2417053.0
16:25:17,2018-08-16 09:54:49,115,8257.9676,-25,986162.5556,1430921.4768,994420.5232,2425342.0
16:25:18,2018-08-16 09:54:50,15,1053.9523,-25,402887.5556,1438072.4921,403941.5079,1842014.0
16:25:19,2018-08-16 09:54:51,115,611.9523,-25,403989.5556,1438072.4921,404601.5079,1842674.0
16:25:22,2018-08-16 09:54:52,118,-3346.5999,-25,404037.5556,1439674.0444,400690.9556,1840365.0
16:25:23,2018-08-16 09:54:55,118,-21772.5999,-25,404037.5556,1439674.0444,382264.9556,1821939.0
16:25:24,2018-08-16 09:54:55,17,-683.5186,-25,403412.5556,1421060.9631,402729.0369,1823790.0
16:25:25,2018-08-16 09:54:57,17,-972.5186,-25,986162.5556,1421060.9631,985190.0369,2406251.0
16:25:26,2018-08-16 09:54:57,17,424.4814,-25,986162.5556,1421060.9631,986587.0369,2407648.0
16:25:28,2018-08-16 09:54:57,14,2225.5729,-25,317725.0556,1421441.8716,319950.6284,1741392.5
16:25:29,2018-08-16 09:55:01,14,1308.6727,-25,317725.0556,1431550.7717,319033.7283,1750584.5
16:25:30,2018-08-16 09:55:03,113,9784.6727,-25,391637.5556,1431550.7717,401422.2283,1832973.0
16:25:31,2018-08-16 09:55:04,69,6891.6566,-25,-13837.4444,1437408.7879,-6945.7879,1430463.0
16:25:32,2018-08-16 09:55:05,69,1950.2936,-25,-13837.4444,1439669.1509,-11887.1509,1427782.0
16:25:33,2018-08-16 09:55:06,69,3970.2936,-28,1106162.5556,1439669.1509,1110132.8491,2549802.0
16:25:34,2018-08-16 09:55:07,69,-9.7064,-28,1106162.5556,1439669.1509,1106152.8491,2545822.0
16:25:36,2018-08-16 09:55:08,69,-1854.0421,-28,1106162.5556,1442433.4865,1104308.5135,2546742.0
16:25:37,2018-08-16 09:55:09,69,-924.0421,-28,1106162.5556,1442433.4865,1105238.5135,2547672.0
16:25:39,2018-08-16 09:55:09,69,-823.0421,-28,1106162.5556,1442433.4865,1105339.5135,2547773.0
16:25:40,2018-08-16 09:55:10,75,-5223.0421,-28,1106162.5556,1442433.4865,1100939.5135,2543373.0
16:25:41,2018-08-16 09:55:13,75,-18263.0421,-28,1106162.5556,1442433.4865,1087899.5135,2530333.0
16:25:42,2018-08-16 09:55:14,75,-19363.9806,-28,-69837.4444,1442632.425,-89201.425,1353431.0
16:25:43,2018-08-16 09:55:16,75,-4428.9806,-28,-54329.7521,1442632.425,-58758.7327,1383873.6923
16:25:44,2018-08-16 09:55:17,75,-4428.9806,-28,-47437.4444,1442632.425,-51866.425,1390766.0
16:25:46,2018-08-16 09:55:18,75,-4409.9806,-28,1106162.5556,1442632.425,1101752.575,2544385.0
16:25:47,2018-08-16 09:55:19,75,3505.0194,-28,1106162.5556,1442632.425,1109667.575,2552300.0
16:25:48,2018-08-16 09:55:20,75,3504.0194,-28,1106162.5556,1442632.425,1109666.575,2552299.0
16:25:49,2018-08-16 09:55:20,75,-4428.9806,-28,1106162.5556,1442632.425,1101733.575,2544366.0
16:25:52,2018-08-16 09:55:21,75,-8758.9806,-28,1106162.5556,1442632.425,1097403.575,2540036.0
16:25:53,2018-08-16 09:55:25,75,-8778.9806,-28,-81037.4444,1442632.425,-89816.425,1352816.0
16:25:54,2018-08-16 09:55:26,75,430.0194,-28,-86637.4444,1442632.425,-86207.425,1356425.0
16:25:55,2018-08-16 09:55:27,75,429.0194,-28,1106162.5556,1442632.425,1106591.575,2549224.0
16:25:56,2018-08-16 09:55:28,75,3417.1973,-28,-84818.8444,1445166.2471,-81401.6471,1363764.6
16:25:57,2018-08-16 09:55:28,75,3055.5398,-28,-81037.4444,1445495.9047,-77981.9047,1367514.0
16:26:00,2018-08-16 09:55:30,72,9467.8815,-28,1106162.5556,1446727.5629,1115630.4371,2562358.0
16:26:01,2018-08-16 09:55:33,72,9467.8815,-28,1106162.5556,1446727.5629,1115630.4371,2562358.0
16:26:02,2018-08-16 09:55:34,72,9465.8815,-28,1106162.5556,1446727.5629,1115628.4371,2562356.0
16:26:03,2018-08-16 09:55:36,72,9417.8815,-28,1106162.5556,1446727.5629,1115580.4371,2562308.0
16:26:04,2018-08-16 09:55:37,72,9417.8815,-28,1106162.5556,1446727.5629,1115580.4371,2562308.0
16:26:06,2018-08-16 09:55:38,72,9574.8815,-28,1106162.5556,1446727.5629,1115737.4371,2562465.0
16:26:07,2018-08-16 09:55:39,72,9574.8815,-28,1106162.5556,1446727.5629,1115737.4371,2562465.0
16:26:08,2018-08-16 09:55:40,72,9574.8815,-28,1106162.5556,1446727.5629,1115737.4371,2562465.0
16:26:09,2018-08-16 09:55:41,72,9576.8815,-28,1106162.5556,1446727.5629,1115739.4371,2562467.0
16:26:10,2018-08-16 09:55:42,72,9576.8815,-28,1106162.5556,1446727.5629,1115739.4371,2562467.0
16:26:11,2018-08-16 09:55:43,72,9574.8815,-28,1106162.5556,1446727.5629,1115737.4371,2562465.0
16:26:12,2018-08-16 09:55:44,72,9416.8815,-28,1106162.5556,1446727.5629,1115579.4371,2562307.0
16:26:13,2018-08-16 09:55:45,72,4626.8815,-28,1106162.5556,1446727.5629,1110789.4371,2557517.0
16:26:14,2018-08-16 09:55:46,72,769966.8815,-28,1106162.5556,1446727.5629,1876129.4371,3322857.0
16:26:15,2018-08-16 09:55:47,72,16018.8347,-28,1106162.5556,1662302.6097,1122181.3903,2784484.0
16:26:16,2018-08-16 09:55:48,72,196619.8347,-28,98106.5556,1662302.6097,294726.3903,1957029.0
16:26:17,2018-08-16 09:55:49,72,107328.9141,-28,1106162.5556,1692119.5303,1213491.4697,2905611.0
16:26:19,2018-08-16 09:55:50,72,77697.411,-28,1106162.5556,1713711.0334,1183859.9666,2897571.0
16:26:20,2018-08-16 09:55:51,72,70868.411,-28,1106162.5556,1713711.0334,1177030.9666,2890742.0
16:26:21,2018-08-16 09:55:53,72,125177.411,-28,81306.5556,1713711.0334,206483.9666,1920195.0
16:26:22,2018-08-16 09:55:54,72,127657.2155,-28,1106162.5556,1722312.2289,1233819.7711,2956132.0
16:26:23,2018-08-16 09:55:55,72,49984.2155,-28,1106162.5556,1722312.2289,1156146.7711,2878459.0
16:26:26,2018-08-16 09:55:55,71,247819.9764,-28,1106162.5556,1748382.468,1353982.532,3102365.0
16:26:27,2018-08-16 09:55:58,71,21620.9764,-28,1106162.5556,1748382.468,1127783.532,2876166.0
16:26:28,2018-08-16 09:56:00,71,89405.9764,-28,1106162.5556,1748382.468,1195568.532,2943951.0
16:26:29,2018-08-16 09:56:01,71,89405.9764,-28,1106162.5556,1748382.468,1195568.532,2943951.0
16:26:30,2018-08-16 09:56:02,71,89393.9764,-28,1106162.5556,1748382.468,1195556.532,2943939.0
16:26:31,2018-08-16 09:56:03,71,-32927.0236,-28,3173.2222,1748382.468,-29753.8014,1718628.6667
16:26:32,2018-08-16 09:56:04,71,-25956.7853,-28,8506.5556,1741439.2297,-17450.2297,1723989.0
16:26:33,2018-08-16 09:56:05,71,-25957.7853,-28,1106162.5556,1741439.2297,1080204.7703,2821644.0
16:26:34,2018-08-16 09:56:05,71,-25957.7853,-28,1106162.5556,1741439.2297,1080204.7703,2821644.0
16:26:35,2018-08-16 09:56:07,71,-133510.7853,-28,1106162.5556,1741439.2297,972651.7703,2714091.0
16:26:38,2018-08-16 09:56:08,71,-250310.931,-28,269130.5556,1779545.3754,18819.6246,1798365.0
16:26:39,2018-08-16 09:56:11,71,-198669.931,-28,1106162.5556,1779545.3754,907492.6246,2687038.0
16:26:40,2018-08-16 09:56:12,71,-123655.8101,-28,1106162.5556,1758365.2546,982506.7454,2740872.0
16:26:41,2018-08-16 09:56:13,71,-122503.41,-28,1106162.5556,1757210.8544,983659.1456,2740870.0
16:26:42,2018-08-16 09:56:14,71,-140339.4078,-28,1106162.5556,1728002.8522,965823.1478,2693826.0
16:26:43,2018-08-16 09:56:15,71,-146108.4078,-28,1106162.5556,1728002.8522,960054.1478,2688057.0
16:26:44,2018-08-16 09:56:16,71,-146359.4078,-28,1106162.5556,1728002.8522,959803.1478,2687806.0
16:26:46,2018-08-16 09:56:18,71,-146359.4078,-28,1106162.5556,1728002.8522,959803.1478,2687806.0
16:26:47,2018-08-16 09:56:18,71,-146359.4078,-28,1106162.5556,1728002.8522,959803.1478,2687806.0
16:26:48,2018-08-16 09:56:19,71,-146370.4078,-28,195938.5556,1728002.8522,49568.1478,1777571.0
16:26:49,2018-08-16 09:56:21,71,-114770.6588,-28,201538.5556,1695682.1033,86767.8967,1782450.0
16:26:51,2018-08-16 09:56:21,71,-114792.6588,-28,1106162.5556,1695682.1033,991369.8967,2687052.0
16:26:52,2018-08-16 09:56:24,75,-112816.6588,-28,1106162.5556,1695682.1033,993345.8967,2689028.0
16:26:53,2018-08-16 09:56:25,71,-81747.547,-28,1106162.5556,1672668.9914,1024415.0086,2697084.0
16:26:54,2018-08-16 09:56:27,71,-93056.547,-27,154920.75,1687437.797,61864.203,1749302.0
16:26:55,2018-08-16 09:56:27,71,-93056.547,-27,1066656.75,1687437.797,973600.203,2661038.0
16:26:56,2018-08-16 09:56:29,71,-93056.547,-27,1066656.75,1687437.797,973600.203,2661038.0
16:26:57,2018-08-16 09:56:30,71,-93056.547,-27,1066656.75,1687437.797,973600.203,2661038.0
16:26:58,2018-08-16 09:56:30,71,-93056.547,-27,1066656.75,1687437.797,973600.203,2661038.0
16:26:59,2018-08-16 09:56:32,71,-93056.547,-27,1066656.75,1687437.797,973600.203,2661038.0
16:27:01,2018-08-16 09:56:33,71,-93075.547,-27,1066656.75,1687437.797,973581.203,2661019.0
16:27:02,2018-08-16 09:56:34,71,-93075.547,-27,1066656.75,1687437.797,973581.203,2661019.0
16:27:03,2018-08-16 09:56:35,71,-93096.547,-27,1066656.75,1687437.797,973560.203,2660998.0
16:27:04,2018-08-16 09:56:36,71,-93097.547,-27,1066656.75,1687437.797,973559.203,2660997.0
16:27:05,2018-08-16 09:56:37,71,-93097.547,-27,1066656.75,1687437.797,973559.203,2660997.0
16:27:06,2018-08-16 09:56:38,71,-93097.547,-27,1066656.75,1687437.797,973559.203,2660997.0
16:27:07,2018-08-16 09:56:39,71,-93118.547,-27,1066656.75,1687437.797,973538.203,2660976.0
16:27:08,2018-08-16 09:56:40,71,-93118.547,-27,1066656.75,1687437.797,973538.203,2660976.0
16:27:09,2018-08-16 09:56:41,71,-93118.547,-27,41520.75,1687437.797,-51597.797,1635840.0
16:27:10,2018-08-16 09:56:42,71,-93119.547,-27,1066656.75,1687437.797,973537.203,2660975.0
16:27:11,2018-08-16 09:56:43,71,-93134.547,-27,1066656.75,1687437.797,973522.203,2660960.0
16:27:12,2018-08-16 09:56:44,71,-93146.547,-27,1066656.75,1687437.797,973510.203,2660948.0
16:27:13,2018-08-16 09:56:45,71,-93147.547,-27,1066656.75,1687437.797,973509.203,2660947.0
16:27:14,2018-08-16 09:56:46,71,-93147.547,-27,1066656.75,1687437.797,973509.203,2660947.0
16:27:15,2018-08-16 09:56:46,71,-93151.547,-27,1066656.75,1687437.797,973505.203,2660943.0
16:27:16,2018-08-16 09:56:46,71,-93151.547,-27,1066656.75,1687437.797,973505.203,2660943.0
16:27:18,2018-08-16 09:56:49,71,-88817.7691,-27,3720.75,1672427.0191,-85097.0191,1587330.0
16:27:19,2018-08-16 09:56:51,71,-88837.7691,-27,1066656.75,1672427.0191,977818.9809,2650246.0
16:27:20,2018-08-16 09:56:52,71,-88837.7691,-26,-22417.0556,1671764.8247,-111254.8247,1560510.0
16:27:21,2018-08-16 09:56:53,71,-42694.9735,-26,-22417.0556,1637550.029,-65112.029,1572438.0
16:27:22,2018-08-16 09:56:54,71,-42715.9735,-26,1027150.9444,1637550.029,984434.971,2621985.0
16:27:23,2018-08-16 09:56:55,71,-42743.9735,-26,1027150.9444,1637550.029,984406.971,2621957.0
16:27:24,2018-08-16 09:56:56,71,-42743.9735,-26,-35417.0556,1637550.029,-78161.029,1559389.0
16:27:25,2018-08-16 09:56:57,71,-42775.9735,-26,1027150.9444,1637550.029,984374.971,2621925.0
16:27:26,2018-08-16 09:56:58,71,-42777.9735,-26,1027150.9444,1637550.029,984372.971,2621923.0
16:27:27,2018-08-16 09:56:59,71,-42777.9735,-26,1027150.9444,1637550.029,984372.971,2621923.0
16:27:28,2018-08-16 09:57:00,71,-42806.9735,-26,1027150.9444,1637550.029,984343.971,2621894.0
16:27:29,2018-08-16 09:57:01,71,-56399.9735,-26,1027150.9444,1637550.029,970750.971,2608301.0
16:27:31,2018-08-16 09:57:03,71,-56289.9735,-26,163560.9444,1637550.029,107270.971,1744821.0
16:27:32,2018-08-16 09:57:04,71,-56357.9735,-26,1027150.9444,1637550.029,970792.971,2608343.0
16:27:33,2018-08-16 09:57:05,71,-56357.9735,-26,1027150.9444,1637550.029,970792.971,2608343.0
16:27:34,2018-08-16 09:57:06,71,-56360.9735,-26,1027150.9444,1637550.029,970789.971,2608340.0
16:27:35,2018-08-16 09:57:07,71,-56419.9735,-26,1027150.9444,1637550.029,970730.971,2608281.0
