logged_at,order_id,symbol,side,executed_price,executed_size,order_size,status,exec_timestamp
2020-11-02 09:48:57,548c45c0-93ce-4b6b-940f-504a8174b90b,GS,SELL,189.7600,1,200,Status.FILLED,2026-03-25 14:30:04.761407
2020-11-02 09:48:57,548c45c0-93ce-4b6b-940f-504a8174b90b,GS,SELL,189.7600,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:30:04.761407
2020-11-02 09:49:58,feba8ce4-0296-4569-b0bd-bbd1330b219f,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:30:40.768542
2020-11-02 09:49:58,60cb040b-b374-4a29-9970-1e38ab021f7a,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:30:41.972697
2020-11-02 09:49:58,e2205842-b341-443f-9445-185f8141bbfd,GS,SELL,189.6700,1,200,Status.FILLED,2026-03-25 14:30:42.979796
2020-11-02 09:49:58,e2205842-b341-443f-9445-185f8141bbfd,GS,SELL,189.6700,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:30:42.979796
2020-11-02 09:49:58,1d6b9311-4ade-48b4-a714-744c7a40428a,GS,SELL,189.7200,1,200,Status.FILLED,2026-03-25 14:30:43.981697
2020-11-02 09:49:58,1d6b9311-4ade-48b4-a714-744c7a40428a,GS,SELL,189.7200,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:30:43.981697
2020-11-02 09:49:58,46ac29ec-dd64-4481-82ac-7154782f7d1b,GS,SELL,189.6700,1,200,Status.FILLED,2026-03-25 14:30:44.980028
2020-11-02 09:49:58,46ac29ec-dd64-4481-82ac-7154782f7d1b,GS,SELL,189.6700,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:30:44.980028
2020-11-02 09:49:58,6e4588b1-2d95-46be-922f-e3f2c72b623b,GS,SELL,189.6700,1,200,Status.FILLED,2026-03-25 14:30:45.985638
2020-11-02 09:49:58,6e4588b1-2d95-46be-922f-e3f2c72b623b,GS,SELL,189.7200,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:30:45.985638
2020-11-02 09:49:58,bdddf1cb-f59d-4752-9a44-7cb280ac1f3b,GS,SELL,189.7000,1,200,Status.FILLED,2026-03-25 14:30:46.984972
2020-11-02 09:49:58,bdddf1cb-f59d-4752-9a44-7cb280ac1f3b,GS,SELL,189.7200,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:30:46.984972
2020-11-02 09:49:58,291e200a-0127-49a8-a122-a2bb1276e46b,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:30:53.815577
2020-11-02 09:49:58,f1ddf89a-5db6-47a5-a0b1-c00fdf73c045,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:30:55.022619
2020-11-02 09:49:58,c85a5ef2-90cd-4dd6-b7ce-56310da387c0,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:30:56.024608
2020-11-02 09:49:58,d74d9f3d-19fa-4eac-b67b-9ebfeaac1781,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:30:57.026866
2020-11-02 09:49:58,c3f49b95-ebcf-4083-b33f-6035200a9cfd,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:30:58.030654
2020-11-02 09:49:58,750cc16a-9bbc-4fae-b9eb-c5d6338b48b9,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:30:59.031747
2020-11-02 09:49:58,c93f13e2-3287-42cb-bb26-a7d0b056785c,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:31:00.036890
2020-11-02 09:49:58,d9a11c0d-c4c9-4dd7-b589-231e3fab30ab,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:31:01.043141
2020-11-02 09:49:58,e2e16750-c180-4cdc-8869-5bd52b482a71,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:31:02.046526
2020-11-02 09:49:58,adfd6a7d-18af-470f-b388-64f9f315caac,GS,BUY,0.0000,10,1000,Status.CANCELED,2026-03-25 14:31:03.045291
2020-11-02 09:49:58,c3ee7167-3f28-483a-bfed-14a08b324f60,GS,BUY,0.0000,3,1000,Status.FILLED,2026-03-25 14:31:04.051261
2020-11-02 09:49:58,c3ee7167-3f28-483a-bfed-14a08b324f60,GS,BUY,189.8600,7,1000,Status.PARTIALLY_FILLED,2026-03-25 14:31:04.051261
2020-11-02 09:30:47,afc3f73b-94c2-46d9-91f5-7d816068cf6d,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:07.920600
2020-11-02 09:30:47,1ccde316-1e46-4849-bbd0-75b6f363cde0,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:09.121712
2020-11-02 09:30:47,a50a302a-fc1d-4723-b9ec-c17a91434274,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:10.121187
2020-11-02 09:30:47,80d0ced4-ee42-4f79-aa02-9752079a2f59,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:11.125697
2020-11-02 09:30:47,148ed58c-cfc9-4941-a2a6-cca387c90440,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:12.127513
2020-11-02 09:30:47,8da332dd-d0b2-4802-8484-2c2239ee498e,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:13.133271
2020-11-02 09:30:47,8478d1b9-4a7b-49c5-bc07-236dc6f59fce,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:14.135491
2020-11-02 09:30:47,d5546f3c-b2fb-4fa5-95a5-69b6bb2fbfd1,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:15.140576
2020-11-02 09:31:17,46b91166-948e-498c-960e-e225cabdb9d6,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:21.973891
2020-11-02 09:31:17,875c786d-2459-4e86-b6c4-5ffe53234c36,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:23.171666
2020-11-02 09:31:17,9b92d814-6003-41e6-9299-9bf10cf8c587,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:24.177056
2020-11-02 09:31:17,17ae0b3d-0a82-4ebb-b6a8-39b38181403a,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:25.183659
2020-11-02 09:31:17,20214dae-66ef-4fb7-a81a-be1070236886,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:26.189400
2020-11-02 09:31:17,66820d74-dc0e-4795-aaa7-f2ee0a466187,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:27.186931
2020-11-02 09:31:17,c7e3f23d-3cb0-4764-9c9c-5361cfa2ff97,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:28.189710
2020-11-02 09:31:17,fb32f095-819f-467f-b1fa-19f09fe09501,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:29.194883
2020-11-02 09:31:47,3c2f835b-afc2-4ed9-92bf-4b354a1749d8,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:35:59.086908
2020-11-02 09:31:47,7fb4ce80-3d33-433e-acaa-25a349e969b1,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:36:00.291942
2020-11-02 09:31:47,36ab9a25-b698-4a51-8609-fe0e8e5bd0d6,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:36:01.294136
2020-11-02 09:31:47,cd807365-efe3-4d22-9e7f-280d8424a1d0,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:36:02.300911
2020-11-02 09:31:47,6f41255a-5d58-485e-ab9f-859651c07bbb,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:36:03.304055
2020-11-02 09:31:47,4f07138d-e29c-4ae9-813f-d9d5225f4564,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:36:04.302425
2020-11-02 09:31:47,875ec49f-18ea-4b45-b717-763510ff23b1,GS,SELL,0.0000,1,200,Status.FILLED,2026-03-25 14:36:19.144438
2020-11-02 09:31:47,875ec49f-18ea-4b45-b717-763510ff23b1,GS,SELL,190.9400,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:36:19.144438
2020-11-02 09:32:17,ef3c746b-a2e1-4a74-92b4-798dd2739818,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 14:36:30.180264
2020-11-02 09:32:17,7318a74c-c236-4d12-aa91-1c5f6ed282f9,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 14:36:33.390504
2020-11-02 09:32:17,296f557a-387e-4886-a95f-7566a7a2898a,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 14:36:36.399521
2020-11-02 09:32:17,71b676d9-54ad-4c9b-aafb-82dfe6cd9c6e,GS,BUY,191.0100,1,100,Status.FILLED,2026-03-25 14:36:39.405969
2020-11-02 09:33:48,8ce2f4c1-14ac-4868-9a3c-7f940dda1f9e,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:09.386739
2020-11-02 09:33:48,e29948da-fdbb-41c4-830a-11d3c0338db4,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:10.584967
2020-11-02 09:33:48,4d200d41-b409-4028-9d9e-f364f911edc0,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:11.589961
2020-11-02 09:33:48,7423e799-9c6c-47c8-8cc7-662503934a17,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:12.591134
2020-11-02 09:33:48,f1419bdf-4d3d-420a-bf9c-04f06f4f3546,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:13.594216
2020-11-02 09:33:48,7646f0ed-1113-4286-a6cf-5cee33dd1463,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:14.594509
2020-11-02 09:33:48,f15da020-56e2-426c-b4d7-a5c6c9da4a64,GS,BUY,190.9800,1,200,Status.FILLED,2026-03-25 14:38:15.594033
2020-11-02 09:33:48,f15da020-56e2-426c-b4d7-a5c6c9da4a64,GS,BUY,190.9800,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:38:15.594033
2020-11-02 09:34:18,2e6833e9-b447-4de3-a68a-d6308bff2c7c,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:27.422028
2020-11-02 09:34:18,686efec1-dd88-44e5-8d65-1b0f874a14fb,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:30.630042
2020-11-02 09:34:18,3a574888-3b5e-48d7-b8ea-e2c83c706e4a,GS,SELL,0.0000,4,400,Status.CANCELED,2026-03-25 14:38:31.934464
2020-11-02 09:34:18,6a6571c7-cdd0-4bba-8b1f-cc5e9ba4950a,GS,SELL,190.4600,1,200,Status.FILLED,2026-03-25 14:38:43.465644
2020-11-02 09:34:18,6a6571c7-cdd0-4bba-8b1f-cc5e9ba4950a,GS,SELL,190.4600,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:38:43.465644
2020-11-02 09:34:18,c26e007f-a9aa-49f8-bc4a-ecd0f123b324,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:49.473022
2020-11-02 09:34:18,f40323d0-7a62-4994-b8cd-ec160a99d962,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:50.676760
2020-11-02 09:34:48,002717e7-af09-4119-997e-6b39c7f0f1dd,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:51.679800
2020-11-02 09:34:48,b8073846-6ecd-48ea-9ceb-e90a3b47d662,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:52.686266
2020-11-02 09:34:48,b5fd9869-a469-4b79-b4a7-3677fce66889,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:53.683063
2020-11-02 09:34:48,6ddd3b99-c226-4771-91bd-aa5ad7bcabae,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:54.684248
2020-11-02 09:34:48,cfda72a1-49f1-4de9-8420-c0cbbe16ed85,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:55.691512
2020-11-02 09:34:48,70ad62a1-ef23-424c-aa08-2f59d2618924,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:56.700161
2020-11-02 09:34:48,a8f51a85-5fe0-4bf7-94ff-e0a020eed973,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:57.699053
2020-11-02 09:34:48,dd4ef579-f586-43da-8c2f-449338df77e3,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:38:58.699686
2020-11-02 09:35:18,bbb36b1e-57f5-4518-b2ac-e2a8819e2729,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:39:22.542512
2020-11-02 09:35:18,33623ec7-c85d-4390-8a4d-88ea495cd1d2,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:39:23.744172
2020-11-02 09:35:18,08fe376c-4be9-47c1-a5f4-efd0abc0103e,GS,SELL,0.0000,1,200,Status.FILLED,2026-03-25 14:39:24.744752
2020-11-02 09:35:18,08fe376c-4be9-47c1-a5f4-efd0abc0103e,GS,SELL,190.4800,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:39:24.744752
2020-11-02 09:35:18,16a1832e-d66a-4653-8094-cbf5342a66b7,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 14:39:36.567831
2020-11-02 09:35:18,6e7e4189-ecfd-4f20-9511-fee2e30fec51,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 14:39:39.774739
2020-11-02 09:35:18,b604e382-c7e6-4f9a-ad4e-d55b29c554c8,GS,BUY,190.3300,1,100,Status.FILLED,2026-03-25 14:39:42.779670
2020-11-02 09:35:48,5802d2f8-299f-438d-8cfa-2a3556fd3397,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:39:54.593715
2020-11-02 09:35:48,4c1ce645-f15f-4f92-ae88-b674948cdfbf,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:39:55.799107
2020-11-02 09:35:48,4744ced5-ef1e-4123-8223-104a6cd072de,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:39:56.800721
2020-11-02 09:35:48,e1797ad7-58e6-43d1-9f65-f6ac1ae18118,GS,BUY,190.5100,2,200,Status.FILLED,2026-03-25 14:39:57.800304
2020-11-02 09:35:48,d6c92ae3-6e65-4c45-96e7-33420b17cc10,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:09.643862
2020-11-02 09:35:48,b27f075e-bc90-4777-bb98-dc0a7bae017c,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:12.850556
2020-11-02 09:35:48,13aebb5f-553f-462d-9c3d-b79cb9f637e9,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:15.861836
2020-11-02 09:35:48,f926b9ad-e569-4ac4-9eab-bf2c2ae323d8,GS,SELL,0.0000,3,400,Status.FILLED,2026-03-25 14:40:17.158574
2020-11-02 09:35:48,f926b9ad-e569-4ac4-9eab-bf2c2ae323d8,GS,SELL,190.4100,1,400,Status.PARTIALLY_FILLED,2026-03-25 14:40:17.158574
2020-11-02 09:36:18,85d9a815-d637-4985-8f31-6a5e42c1f502,GS,SELL,190.4000,1,100,Status.FILLED,2026-03-25 14:40:28.693821
2020-11-02 09:36:18,dd0bffe1-c744-4cd1-b1eb-fe15a35d95dc,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:49.776832
2020-11-02 09:36:18,13fe56e0-b5f4-4889-8dc9-5f6aa46e05c1,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:50.981074
2020-11-02 09:36:48,07e1419d-2916-42b6-b03c-5b9a5573b454,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:51.985261
2020-11-02 09:36:48,f542fcd7-ca08-4615-9f7c-7acf83136947,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:52.989562
2020-11-02 09:36:48,e88764ab-6ecf-4c4b-9c49-9be1669eb2a2,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:53.989237
2020-11-02 09:36:48,0f0d0672-9772-4e6b-871d-405aa56a305b,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:54.996142
2020-11-02 09:36:48,fc34a8f8-4a5a-4a1f-90f4-4e6533e66410,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:40:55.996317
2020-11-02 09:36:48,7f5e9eeb-9f8d-4e94-8cd4-aaa0c605a5e7,GS,SELL,190.2000,1,200,Status.FILLED,2026-03-25 14:40:57.000911
2020-11-02 09:36:48,7f5e9eeb-9f8d-4e94-8cd4-aaa0c605a5e7,GS,SELL,190.2000,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:40:57.000911
2020-11-02 09:36:48,cb9bb273-c255-45e0-82f6-1f7c53a4b11c,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:41:08.831861
2020-11-02 09:36:48,de9d6794-991f-40df-8976-d7ee3a6c6f56,GS,BUY,0.0000,4,400,Status.CANCELED,2026-03-25 14:41:11.337641
2020-11-02 09:37:18,f7653668-8415-4ddd-b7fe-1f59476ddd31,GS,BUY,190.1200,1,200,Status.FILLED,2026-03-25 14:41:22.869996
2020-11-02 09:37:18,f7653668-8415-4ddd-b7fe-1f59476ddd31,GS,BUY,190.1200,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:41:22.869996
2020-11-02 09:37:18,04d5d952-52d7-4285-84ad-0b8394ed3c6e,GS,SELL,190.0700,1,200,Status.FILLED,2026-03-25 14:41:27.866627
2020-11-02 09:37:18,04d5d952-52d7-4285-84ad-0b8394ed3c6e,GS,SELL,190.0700,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:41:27.866627
2020-11-02 09:37:18,6381b371-c180-41d0-90b8-7f60c65852ac,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:41:38.935340
2020-11-02 09:37:18,cbcea4db-ce2b-4200-aa9d-c1a6860a744d,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:41:42.162317
2020-11-02 09:37:18,d1675a69-b93c-427f-93b7-4ec7f3ac3846,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:41:45.147547
2020-11-02 09:37:18,40de74c4-eb30-4ace-b17c-c2a48ee411b9,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:41:48.160379
2020-11-02 09:37:48,83c64e6a-c58c-4059-8631-29777f7b331b,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:41:51.169813
2020-11-02 09:37:48,86047f76-f797-4e8f-a826-b121015912fc,GS,BUY,0.0000,1,200,Status.FILLED,2026-03-25 14:41:54.181332
2020-11-02 09:37:48,86047f76-f797-4e8f-a826-b121015912fc,GS,BUY,190.0600,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:41:54.181332
2020-11-02 09:37:48,bfd30883-1f96-425b-87a5-967836e68518,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 14:41:57.194786
2020-11-02 09:37:48,3ef23671-09de-4647-8e3e-c3caae782363,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 14:42:00.207040
2020-11-02 09:37:48,0fb1be12-6d8d-40d2-9f47-0a2ae1ae275a,GS,BUY,190.1900,1,100,Status.FILLED,2026-03-25 14:42:03.250897
2020-11-02 09:38:49,017f0019-c61d-4321-9a7e-68b578b02159,GS,BUY,190.2800,1,200,Status.FILLED,2026-03-25 14:42:59.392915
2020-11-02 09:38:49,017f0019-c61d-4321-9a7e-68b578b02159,GS,BUY,190.2800,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:42:59.392915
2020-11-02 09:38:49,435686dd-59a3-42cf-b02f-a5fb0bdc3dcc,GS,SELL,190.3500,1,200,Status.FILLED,2026-03-25 14:43:10.402479
2020-11-02 09:38:49,435686dd-59a3-42cf-b02f-a5fb0bdc3dcc,GS,SELL,190.3500,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:43:10.402479
2020-11-02 09:38:49,a919bf07-e7fe-4766-8acb-b306eab1cd69,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:43:14.406708
2020-11-02 09:38:49,8733d0a4-21ef-468e-9284-2c6322f88b87,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:43:15.617507
2020-11-02 09:38:49,7e86c7cb-415c-4ca5-821c-4c536b4f7672,GS,BUY,190.6800,1,200,Status.FILLED,2026-03-25 14:43:16.611995
2020-11-02 09:38:49,7e86c7cb-415c-4ca5-821c-4c536b4f7672,GS,BUY,190.6800,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:43:16.611995
2020-11-02 09:39:19,5dd1bae7-a69d-4c84-a19f-74c748bfeda2,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:43:28.426306
2020-11-02 09:39:19,7fe63ce6-174e-454c-9f49-0258be47cfbd,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:43:31.629392
2020-11-02 09:39:19,cabba2c4-a3ae-49de-86fe-fe12d82e700c,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:43:34.632698
2020-11-02 09:39:19,d0aecfe1-1489-4efb-a4be-cfe862a217c0,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:43:37.632607
2020-11-02 09:39:19,e4c4b520-c80f-4092-986a-fbe8ddbd3e37,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:43:40.648145
2020-11-02 09:39:19,4b758d65-2126-46b7-8275-e9b479ed7834,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:43:43.648073
2020-11-02 09:39:19,eaabbdd4-cc89-4dd2-afe9-0568cd2626f7,GS,SELL,0.0000,1,200,Status.FILLED,2026-03-25 14:43:46.652275
2020-11-02 09:39:19,eaabbdd4-cc89-4dd2-afe9-0568cd2626f7,GS,SELL,190.6600,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:43:46.652275
2020-11-02 09:39:19,67186748-fd7c-47d9-96fe-ecd62b7bbe14,GS,SELL,190.6800,1,100,Status.FILLED,2026-03-25 14:43:49.653197
2020-11-02 09:39:48,e8868183-2902-4b7e-bc23-45f87e620a2d,GS,BUY,190.6300,2,200,Status.FILLED,2026-03-25 14:43:56.458948
2020-11-02 09:39:48,6d08e886-47c6-4bc0-b549-486730a76900,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 14:44:07.472699
2020-11-02 09:39:48,cfaf0bc1-c934-4782-8589-bdeb026c1f03,GS,SELL,0.0000,1,200,Status.FILLED,2026-03-25 14:44:10.674714
2020-11-02 09:39:48,cfaf0bc1-c934-4782-8589-bdeb026c1f03,GS,SELL,190.6100,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:44:10.674714
2020-11-02 09:39:48,f945f02f-d95b-48ee-80db-db546832fda3,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:44:13.977174
2020-11-02 09:40:19,d73d83c5-03f8-4223-a0d9-2848be2c8eb3,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:44:28.496682
2020-11-02 09:40:19,dad5ee81-e328-440d-8564-770d067f5880,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:44:31.709104
2020-11-02 09:40:19,0d4c4391-9da8-4dcd-baf6-a371f84c4f39,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:44:34.713332
2020-11-02 09:40:19,92f90a5e-c5f0-4904-8b13-cf0134f94461,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:44:37.722483
2020-11-02 09:40:19,ec61f13d-263c-42b7-b11b-a8be83bb544c,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:44:40.731501
2020-11-02 09:40:19,2696f3eb-24c8-4284-8723-ce46950f3db9,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:44:43.742454
2020-11-02 09:40:19,1b377122-027f-41db-b753-c067c0fe8f3f,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:44:46.743556
2020-11-02 09:40:19,645c6e63-456c-440f-92d3-bb65f07ae6ec,GS,SELL,0.0000,3,300,Status.CANCELED,2026-03-25 14:44:48.043720
2020-11-02 09:40:49,4704a194-c78a-4b93-a344-30aa57d80241,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:44:59.594156
2020-11-02 09:40:49,dc8a7f07-33b9-4767-84b9-c38d2d03233d,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:45:02.789922
2020-11-02 09:40:49,5bd17fd0-487d-4fef-a181-00d3815590f4,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:45:05.791957
2020-11-02 09:40:49,20b48dfd-b5f9-4efa-9501-ec5ccaf3018d,GS,SELL,190.4200,1,100,Status.FILLED,2026-03-25 14:45:08.800595
2020-11-02 09:41:19,85798b43-c372-4340-9fea-4e32e91f9276,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:45:37.661000
2020-11-02 09:41:19,43ab4890-8163-4e64-81df-189e7b05313a,GS,BUY,0.0000,1,200,Status.FILLED,2026-03-25 14:45:38.870726
2020-11-02 09:41:19,43ab4890-8163-4e64-81df-189e7b05313a,GS,BUY,190.2500,1,200,Status.PARTIALLY_FILLED,2026-03-25 14:45:38.870726
2020-11-02 09:41:49,6f12cf9c-93de-460d-868e-cb1ea8c33f9d,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:45:50.689054
2020-11-02 09:41:49,7023d330-fb0f-476c-8ce7-bf9e0684bd32,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:45:53.910341
2020-11-02 09:41:49,077ffc2c-7ce5-4aeb-a825-b02e495675da,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:45:56.931116
2020-11-02 09:41:49,d4cd5b75-8330-4cf0-ad2c-94efebfb3b18,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:45:59.918329
2020-11-02 09:41:49,edc82ce5-2ade-4ae9-a1f2-ebcb581ac963,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:46:02.933683
2020-11-02 09:41:49,5c385b5a-86ad-47a6-9d74-d615ceea676f,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:46:05.940285
2020-11-02 09:41:49,10165d06-5476-4d2e-9775-7cd31572cf2e,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 14:46:08.955907
2020-11-02 09:41:49,329d0818-0d17-4bc1-981a-41a9070a3bda,GS,SELL,190.2600,1,100,Status.FILLED,2026-03-25 14:46:11.962120
2020-11-02 09:42:19,e59605d2-2dd9-482b-9d09-9f96e57b847f,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:46:30.818730
2020-11-02 09:42:19,0ee06bd4-5043-485c-9d3b-586ec67390a7,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:46:32.022652
2020-11-02 09:42:19,dbdcbc53-b8fb-4c6e-ba85-ef01d63002f4,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:46:33.027629
2020-11-02 09:42:19,d8afc734-cea8-43d4-9f2b-d00058af5fe9,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:46:34.028303
2020-11-02 09:42:19,f3271c3f-4530-4c94-8b95-8ef63bd6af68,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 14:46:35.037156
