wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
23:51:51,2018-08-16 09:39:50,-8,169.3926,24,127.3273,-28,-338.2608,103.5409,-41.5409,62.0
23:51:52,2018-08-16 09:39:50,-8,169.3926,24,103.3273,-28,-335.2608,103.5409,-62.5409,41.0
23:51:53,2018-08-16 09:39:52,-8,169.3926,24,93.3273,-28,-226.2608,103.5409,36.4591,140.0
23:51:54,2018-08-16 09:39:52,-8,193.3926,24,102.3273,-28,-226.2608,103.5409,69.4591,173.0
23:51:55,2018-08-16 09:39:54,-8,193.3926,24,99.3273,-28,-404.2608,103.5409,-111.5409,-8.0
23:51:56,2018-08-16 09:39:54,-8,169.3926,24,99.3273,-28,-383.2608,103.5409,-114.5409,-11.0
23:51:57,2018-08-16 09:39:56,-8,169.3926,24,186.3273,-28,-383.2608,103.5409,-27.5409,76.0
23:51:58,2018-08-16 09:39:56,-8,121.3926,24,186.3273,-28,-404.2608,103.5409,-96.5409,7.0
23:51:59,2018-08-16 09:39:57,-8,148.3926,24,186.3273,-28,-367.2608,103.5409,-32.5409,71.0
23:52:00,2018-08-16 09:39:57,-8,148.3926,24,186.3273,-28,-382.2608,103.5409,-47.5409,56.0
23:52:01,2018-08-16 09:40:00,-8,148.3926,24,186.3273,-25,-334.0186,94.2987,0.7013,95.0
23:52:02,2018-08-16 09:40:01,-8,241.3926,24,186.3273,-25,-319.0186,94.2987,108.7013,203.0
23:52:03,2018-08-16 09:40:01,-8,241.3926,24,234.3273,-25,-319.0186,94.2987,156.7013,251.0
23:52:04,2018-08-16 09:40:01,-8,247.3926,24,234.3273,-25,-334.0186,94.2987,147.7013,242.0
23:52:06,2018-08-16 09:40:05,-8,247.3926,24,234.3273,-25,-319.0186,94.2987,162.7013,257.0
23:52:07,2018-08-16 09:40:05,-8,217.3926,24,234.3273,-25,-334.0186,94.2987,117.7013,212.0
23:52:08,2018-08-16 09:40:05,-8,217.3926,24,186.3273,-25,-202.0186,94.2987,201.7013,296.0
23:52:09,2018-08-16 09:40:07,-8,217.3926,24,186.3273,-25,-202.0186,94.2987,201.7013,296.0
23:52:10,2018-08-16 09:40:09,-8,137.3926,24,186.3273,-25,-202.0186,94.2987,121.7013,216.0
23:52:11,2018-08-16 09:40:09,-8,137.3926,24,158.3273,-25,-110.0186,94.2987,185.7013,280.0
23:52:12,2018-08-16 09:40:10,-8,140.3926,24,18.3273,-25,-110.0186,94.2987,48.7013,143.0
23:52:14,2018-08-16 09:40:12,-8,137.3926,24,18.3273,-25,-110.0186,94.2987,45.7013,140.0
23:52:15,2018-08-16 09:40:13,-8,140.3926,24,18.3273,-25,-110.0186,94.2987,48.7013,143.0
23:52:16,2018-08-16 09:40:14,-8,137.3926,24,186.3273,-25,-110.0186,94.2987,213.7013,308.0
23:52:17,2018-08-16 09:40:16,-8,137.3926,24,18.3273,-25,-110.0186,94.2987,45.7013,140.0
23:52:18,2018-08-16 09:40:17,-8,137.3926,24,234.3273,-25,-110.0186,94.2987,261.7013,356.0
23:52:19,2018-08-16 09:40:18,-8,153.3926,24,-142.6727,-25,-110.0186,94.2987,-99.2987,-5.0
23:52:20,2018-08-16 09:40:19,-8,217.3926,24,-142.6727,-25,-72.0186,94.2987,2.7013,97.0
23:52:21,2018-08-16 09:40:20,-8,217.3926,24,-106.6727,-25,-402.0186,94.2987,-291.2987,-197.0
23:52:23,2018-08-16 09:40:21,-8,217.3926,24,42.3273,-25,-480.0186,94.2987,-220.2987,-126.0
23:52:24,2018-08-16 09:40:22,-8,169.3926,24,114.3273,-25,-480.0186,94.2987,-196.2987,-102.0
23:52:25,2018-08-16 09:40:23,-8,209.3926,24,66.3273,-25,-477.0186,94.2987,-201.2987,-107.0
23:52:26,2018-08-16 09:40:24,-8,209.3926,24,65.3273,-25,-477.0186,94.2987,-202.2987,-108.0
23:52:27,2018-08-16 09:40:24,-8,209.3926,24,65.3273,-25,-477.0186,94.2987,-202.2987,-108.0
23:52:28,2018-08-16 09:40:27,-8,169.3926,24,65.3273,-25,-452.0186,94.2987,-217.2987,-123.0
23:52:29,2018-08-16 09:40:27,-8,169.3926,24,65.3273,-25,-452.0186,94.2987,-217.2987,-123.0
23:52:30,2018-08-16 09:40:29,-8,129.3926,24,65.3273,-25,-452.0186,94.2987,-257.2987,-163.0
23:52:31,2018-08-16 09:40:30,-8,121.3926,24,138.3273,-25,-452.0186,94.2987,-192.2987,-98.0
23:52:32,2018-08-16 09:40:30,-8,121.3926,24,138.3273,-25,-224.0186,94.2987,35.7013,130.0
23:52:33,2018-08-16 09:40:30,-8,121.3926,24,138.3273,-25,-224.0186,94.2987,35.7013,130.0
23:52:34,2018-08-16 09:40:30,-8,121.3926,24,138.3273,-25,-185.0186,94.2987,74.7013,169.0
23:52:35,2018-08-16 09:40:33,-8,121.3926,24,138.3273,-25,-140.0186,94.2987,119.7013,214.0
23:52:36,2018-08-16 09:40:34,-8,121.3926,24,138.3273,-25,-179.0186,94.2987,80.7013,175.0
23:52:37,2018-08-16 09:40:34,-8,121.3926,24,138.3273,-25,-179.0186,94.2987,80.7013,175.0
23:52:38,2018-08-16 09:40:37,-8,121.3926,24,138.3273,-25,-452.0186,94.2987,-192.2987,-98.0
23:52:39,2018-08-16 09:40:37,-8,121.3926,24,166.3273,-25,-376.0186,94.2987,-88.2987,6.0
23:52:40,2018-08-16 09:40:39,-8,81.3926,24,166.3273,-25,-361.0186,94.2987,-113.2987,-19.0
23:52:42,2018-08-16 09:40:39,-8,81.3926,24,166.3273,-25,-277.0186,94.2987,-29.2987,65.0
23:52:43,2018-08-16 09:40:41,-8,84.3926,24,141.3273,-25,-274.0186,94.2987,-48.2987,46.0
23:52:44,2018-08-16 09:40:41,-8,84.3926,24,147.3273,-25,-152.0186,94.2987,79.7013,174.0
23:52:45,2018-08-16 09:40:41,-8,81.3926,24,144.3273,-25,-146.0186,94.2987,79.7013,174.0
23:52:46,2018-08-16 09:40:45,-8,81.3926,24,144.3273,-22,-118.7763,94.0564,106.9436,201.0
23:52:47,2018-08-16 09:40:45,-8,81.3926,24,125.3273,-22,196.2237,94.0564,402.9436,497.0
23:52:48,2018-08-16 09:40:47,-8,81.3926,24,125.3273,-22,196.2237,94.0564,402.9436,497.0
23:52:49,2018-08-16 09:40:47,-11,12.3926,24,110.3273,-22,-133.7763,94.0564,-11.0564,83.0
23:52:50,2018-08-16 09:40:48,-11,12.3926,24,110.3273,-22,-133.7763,94.0564,-11.0564,83.0
23:52:51,2018-08-16 09:40:49,-11,12.3926,24,45.3273,-22,-133.7763,94.0564,-76.0564,18.0
23:52:52,2018-08-16 09:40:49,-11,12.3926,24,-6.6727,-22,-133.7763,94.0564,-128.0564,-34.0
23:52:53,2018-08-16 09:40:49,-11,12.3926,24,-33.6727,-22,-133.7763,94.0564,-155.0564,-61.0
23:52:54,2018-08-16 09:40:52,-11,12.3926,24,-113.6727,-22,-130.7763,94.0564,-232.0564,-138.0
23:52:55,2018-08-16 09:40:53,-11,12.3926,24,-92.6727,-19,-1.5341,90.8142,-81.8142,9.0
23:52:56,2018-08-16 09:40:53,-11,12.3926,24,-92.6727,-19,-1.5341,90.8142,-81.8142,9.0
23:52:57,2018-08-16 09:40:53,-11,12.3926,24,-113.6727,-19,-1.5341,90.8142,-102.8142,-12.0
23:52:58,2018-08-16 09:40:53,-11,12.3926,24,-113.6727,-19,-1.5341,90.8142,-102.8142,-12.0
23:52:59,2018-08-16 09:40:57,-11,12.3926,24,-39.6727,-19,-1.5341,90.8142,-28.8142,62.0
23:53:00,2018-08-16 09:40:58,-11,12.3926,24,-39.6727,-19,-1.5341,90.8142,-28.8142,62.0
23:53:01,2018-08-16 09:40:58,-11,12.3926,24,-39.6727,-19,-1.5341,90.8142,-28.8142,62.0
23:53:02,2018-08-16 09:41:01,-11,1.3926,24,-113.6727,-19,-1.5341,90.8142,-113.8142,-23.0
23:53:03,2018-08-16 09:41:02,-11,1.3926,24,-92.6727,-19,-1.5341,90.8142,-92.8142,-2.0
23:53:04,2018-08-16 09:41:03,-11,1.3926,27,-218.6727,-19,16.4659,90.8142,-200.8142,-110.0
23:53:05,2018-08-16 09:41:04,-11,1.3926,27,-218.6727,-19,1.4659,90.8142,-215.8142,-125.0
23:53:06,2018-08-16 09:41:05,-11,1.3926,30,-218.6727,-19,-1.5341,90.8142,-218.8142,-128.0
23:53:08,2018-08-16 09:41:05,-11,1.3926,30,-371.6727,-19,-1.5341,90.8142,-371.8142,-281.0
23:53:09,2018-08-16 09:41:07,-11,1.3926,30,-359.6727,-19,-1.5341,90.8142,-359.8142,-269.0
23:53:10,2018-08-16 09:41:08,-11,1.3926,30,-362.6727,-19,26.4659,90.8142,-334.8142,-244.0
23:53:11,2018-08-16 09:41:09,-11,1.3926,30,-350.6727,-19,-1.5341,90.8142,-350.8142,-260.0
23:53:12,2018-08-16 09:41:10,-11,1.3926,30,-371.6727,-19,-1.5341,90.8142,-371.8142,-281.0
23:53:13,2018-08-16 09:41:12,-11,1.3926,30,-368.6727,-19,-1.5341,90.8142,-368.8142,-278.0
23:53:14,2018-08-16 09:41:12,-11,1.3926,30,-371.6727,-19,-1.5341,90.8142,-371.8142,-281.0
23:53:15,2018-08-16 09:41:13,-11,-31.6074,30,-368.6727,-19,31.4659,90.8142,-368.8142,-278.0
23:53:16,2018-08-16 09:41:15,-11,-9.6074,30,-119.6727,-19,31.4659,90.8142,-97.8142,-7.0
23:53:17,2018-08-16 09:41:16,-11,-9.6074,30,-119.6727,-19,74.4659,90.8142,-54.8142,36.0
23:53:18,2018-08-16 09:41:17,-11,-9.6074,30,-251.6727,-19,74.4659,90.8142,-186.8142,-96.0
23:53:19,2018-08-16 09:41:18,-11,1.3926,30,-251.6727,-19,77.4659,90.8142,-172.8142,-82.0
23:53:20,2018-08-16 09:41:18,-11,67.3926,30,-251.6727,-19,77.4659,90.8142,-106.8142,-16.0
23:53:21,2018-08-16 09:41:18,-11,67.3926,30,-251.6727,-19,74.4659,90.8142,-109.8142,-19.0
23:53:22,2018-08-16 09:41:21,-11,67.3926,30,-251.6727,-19,74.4659,90.8142,-109.8142,-19.0
23:53:23,2018-08-16 09:41:22,-11,67.3926,30,-251.6727,-19,77.4659,90.8142,-106.8142,-16.0
23:53:24,2018-08-16 09:41:23,-11,67.3926,30,-239.6727,-19,77.4659,90.8142,-94.8142,-4.0
23:53:25,2018-08-16 09:41:23,-11,67.3926,30,-239.6727,-19,74.4659,90.8142,-97.8142,-7.0
23:53:26,2018-08-16 09:41:23,-11,67.3926,30,-239.6727,-19,55.4659,90.8142,-116.8142,-26.0
23:53:27,2018-08-16 09:41:26,-11,67.3926,30,-251.6727,-16,49.7081,114.572,-134.572,-20.0
23:53:28,2018-08-16 09:41:26,-11,67.3926,30,-251.6727,-16,49.7081,114.572,-134.572,-20.0
23:53:29,2018-08-16 09:41:28,-11,67.3926,30,-251.6727,-16,46.7081,114.572,-137.572,-23.0
23:53:30,2018-08-16 09:41:29,-11,67.3926,33,-276.6727,-16,28.7081,114.572,-180.572,-66.0
23:53:31,2018-08-16 09:41:29,-11,67.3926,33,-188.6727,-16,28.7081,114.572,-92.572,22.0
23:53:33,2018-08-16 09:41:31,-11,56.3926,33,-185.6727,-16,-1.2919,114.572,-130.572,-16.0
23:53:34,2018-08-16 09:41:32,-11,191.3926,33,-185.6727,-16,62.7081,114.572,68.428,183.0
23:53:35,2018-08-16 09:41:33,-14,185.3926,33,-188.6727,-13,50.9504,129.3298,47.6702,177.0
23:53:36,2018-08-16 09:41:34,-14,-16.6074,33,-188.6727,-13,50.9504,129.3298,-154.3298,-25.0
23:53:37,2018-08-16 09:41:34,-14,1.3926,33,-185.6727,-13,50.9504,129.3298,-133.3298,-4.0
23:53:38,2018-08-16 09:41:36,-14,-16.6074,36,-479.6727,-13,50.9504,129.3298,-445.3298,-316.0
23:53:39,2018-08-16 09:41:38,-14,-16.6074,36,-476.6727,-13,50.9504,129.3298,-442.3298,-313.0
23:53:40,2018-08-16 09:41:38,-14,33.3926,36,-476.6727,-13,50.9504,129.3298,-392.3298,-263.0
23:53:41,2018-08-16 09:41:39,-14,3.3926,36,-479.6727,-13,50.9504,129.3298,-425.3298,-296.0
23:53:42,2018-08-16 09:41:40,-14,3.3926,36,-476.6727,-13,89.9504,129.3298,-383.3298,-254.0
23:53:43,2018-08-16 09:41:41,-14,-66.6074,36,-47.6727,-10,69.1926,159.0875,-45.0875,114.0
23:53:44,2018-08-16 09:41:43,-14,-66.6074,36,-47.6727,-10,99.1926,159.0875,-15.0875,144.0
23:53:45,2018-08-16 09:41:44,-14,-66.6074,36,-47.6727,-10,99.1926,159.0875,-15.0875,144.0
23:53:46,2018-08-16 09:41:45,-14,-66.6074,36,-47.6727,-10,99.1926,159.0875,-15.0875,144.0
23:53:47,2018-08-16 09:41:45,-14,3.3926,36,-47.6727,-10,99.1926,159.0875,54.9125,214.0
23:53:48,2018-08-16 09:41:47,-14,3.3926,36,-47.6727,-10,99.1926,159.0875,54.9125,214.0
23:53:49,2018-08-16 09:41:48,-14,-0.6074,36,-47.6727,-10,109.1926,159.0875,60.9125,220.0
23:53:51,2018-08-16 09:41:48,-14,-0.6074,36,-47.6727,-10,109.1926,159.0875,60.9125,220.0
23:53:52,2018-08-16 09:41:50,-14,3.3926,36,-47.6727,-10,109.1926,159.0875,64.9125,224.0
23:53:53,2018-08-16 09:41:51,-14,3.3926,36,-47.6727,-10,109.1926,159.0875,64.9125,224.0
23:53:54,2018-08-16 09:41:53,-14,-10.6074,36,6.3273,-10,99.1926,159.0875,94.9125,254.0
23:53:55,2018-08-16 09:41:54,-14,-51.6074,36,-47.6727,-10,99.1926,159.0875,-0.0875,159.0
23:53:56,2018-08-16 09:41:54,-14,-51.6074,36,-47.6727,-10,102.1926,159.0875,2.9125,162.0
23:53:57,2018-08-16 09:41:54,-14,-54.6074,36,-47.6727,-10,102.1926,159.0875,-0.0875,159.0
23:53:58,2018-08-16 09:41:57,-14,-54.6074,36,-47.6727,-10,78.9943,193.2858,-23.2858,170.0
23:53:59,2018-08-16 09:41:57,-14,-66.6074,36,-47.6727,-10,78.9943,193.2858,-35.2858,158.0
23:54:00,2018-08-16 09:41:58,-14,-66.6074,36,-47.6727,-10,78.9943,193.2858,-35.2858,158.0
23:54:01,2018-08-16 09:41:58,-14,-66.6074,36,-47.6727,-10,78.9943,193.2858,-35.2858,158.0
23:54:02,2018-08-16 09:42:01,-14,-66.6074,36,-47.6727,-10,78.9943,193.2858,-35.2858,158.0
23:54:03,2018-08-16 09:42:01,-14,3.3926,36,-47.6727,-10,73.9943,193.2858,29.7142,223.0
23:54:04,2018-08-16 09:42:03,-14,-108.6074,36,30.3273,-10,76.9943,193.2858,-1.2858,192.0
23:54:05,2018-08-16 09:42:03,-14,-99.6074,36,30.3273,-10,76.9943,193.2858,7.7142,201.0
23:54:06,2018-08-16 09:42:05,-14,-99.6074,36,-47.6727,-10,73.9943,193.2858,-73.2858,120.0
23:54:07,2018-08-16 09:42:05,-11,-52.3344,36,-47.6727,-10,73.9943,194.0128,-26.0128,168.0
23:54:08,2018-08-16 09:42:05,-11,-52.3344,36,-47.6727,-10,73.9943,194.0128,-26.0128,168.0
23:54:09,2018-08-16 09:42:08,-11,-52.3344,36,-47.6727,-10,73.9943,194.0128,-26.0128,168.0
23:54:10,2018-08-16 09:42:09,-11,-17.3344,36,-47.6727,-10,73.9943,194.0128,8.9872,203.0
23:54:11,2018-08-16 09:42:09,-11,-17.3344,36,-47.6727,-10,73.9943,194.0128,8.9872,203.0
23:54:12,2018-08-16 09:42:09,-11,-17.3344,36,-44.6727,-10,76.9943,194.0128,14.9872,209.0
23:54:13,2018-08-16 09:42:12,-11,-52.3344,39,-128.6727,-10,76.9943,194.0128,-104.0128,90.0
23:54:14,2018-08-16 09:42:12,-11,-52.3344,39,-23.6727,-10,73.9943,194.0128,-2.0128,192.0
23:54:15,2018-08-16 09:42:14,-11,-85.3344,39,-23.6727,-10,123.9943,194.0128,14.9872,209.0
23:54:16,2018-08-16 09:42:15,-11,-85.3344,39,-19.6727,-10,123.9943,194.0128,18.9872,213.0
23:54:17,2018-08-16 09:42:15,-11,-85.3344,39,-50.6727,-10,123.9943,194.0128,-12.0128,182.0
23:54:18,2018-08-16 09:42:17,-11,-85.3344,39,-50.6727,-10,73.9943,194.0128,-62.0128,132.0
23:54:19,2018-08-16 09:42:17,-11,-107.3344,39,-50.6727,-10,76.9943,194.0128,-81.0128,113.0
23:54:20,2018-08-16 09:42:17,-11,-107.3344,39,-50.6727,-10,88.9943,194.0128,-69.0128,125.0
23:54:21,2018-08-16 09:42:20,-11,-107.3344,39,-50.6727,-10,88.9943,194.0128,-69.0128,125.0
23:54:22,2018-08-16 09:42:20,-11,-140.3344,39,-50.6727,-10,88.9943,194.0128,-102.0128,92.0
23:54:23,2018-08-16 09:42:20,-11,-137.3344,39,-50.6727,-10,73.9943,194.0128,-114.0128,80.0
23:54:24,2018-08-16 09:42:23,-11,-119.3344,39,-50.6727,-10,76.9943,194.0128,-93.0128,101.0
23:54:25,2018-08-16 09:42:24,-8,-84.0614,39,-50.6727,-13,64.9943,176.7398,-69.7398,107.0
23:54:27,2018-08-16 09:42:25,-8,-102.0614,39,-128.6727,-13,64.9943,176.7398,-165.7398,11.0
23:54:28,2018-08-16 09:42:25,-8,-99.0614,39,-128.6727,-13,73.9943,176.7398,-153.7398,23.0
23:54:29,2018-08-16 09:42:27,-8,-93.0614,39,-125.6727,-16,35.9943,176.7398,-182.7398,-6.0
23:54:30,2018-08-16 09:42:28,-11,-105.0614,42,-131.6727,-13,47.2454,210.4887,-189.4887,21.0
23:54:31,2018-08-16 09:42:29,-11,-105.0614,42,-89.6727,-13,146.2454,210.4887,-48.4887,162.0
23:54:32,2018-08-16 09:42:31,-11,-116.0614,42,-89.6727,-13,146.2454,210.4887,-59.4887,151.0
23:54:33,2018-08-16 09:42:31,-11,-116.0614,42,-89.6727,-13,146.2454,210.4887,-59.4887,151.0
23:54:34,2018-08-16 09:42:33,-11,-116.0614,42,-89.6727,-13,159.2454,210.4887,-46.4887,164.0
23:54:35,2018-08-16 09:42:34,-11,-127.0614,42,36.3273,-13,185.2454,210.4887,94.5113,305.0
23:54:36,2018-08-16 09:42:34,-11,-103.0614,42,36.3273,-13,29.2454,210.4887,-37.4887,173.0
23:54:37,2018-08-16 09:42:34,-11,-103.0614,42,36.3273,-13,29.2454,210.4887,-37.4887,173.0
23:54:38,2018-08-16 09:42:34,-11,-103.0614,42,-89.6727,-13,29.2454,210.4887,-163.4887,47.0
23:54:39,2018-08-16 09:42:38,-11,-61.0614,42,-89.6727,-13,29.2454,210.4887,-121.4887,89.0
23:54:40,2018-08-16 09:42:39,-11,-61.0614,42,-89.6727,-13,-22.7546,210.4887,-173.4887,37.0
23:54:41,2018-08-16 09:42:39,-11,-160.0614,42,-114.6727,-13,-22.7546,210.4887,-297.4887,-87.0
23:54:42,2018-08-16 09:42:40,-11,-157.0614,42,-131.6727,-13,-22.7546,210.4887,-311.4887,-101.0
23:54:43,2018-08-16 09:42:40,-11,-157.0614,42,-128.6727,-13,-22.7546,210.4887,-308.4887,-98.0
23:54:44,2018-08-16 09:42:42,-11,-17.0614,45,-269.6727,-13,-22.7546,210.4887,-309.4887,-99.0
23:54:45,2018-08-16 09:42:43,-11,26.9386,45,-269.6727,-13,-22.7546,210.4887,-265.4887,-55.0
23:54:46,2018-08-16 09:42:45,-11,26.9386,45,-269.6727,-13,-22.7546,210.4887,-265.4887,-55.0
23:54:47,2018-08-16 09:42:46,-11,26.9386,45,-269.6727,-13,-22.7546,210.4887,-265.4887,-55.0
23:54:48,2018-08-16 09:42:46,-11,-17.0614,45,-269.6727,-13,-22.7546,210.4887,-309.4887,-99.0
23:54:49,2018-08-16 09:42:48,-11,4.9386,45,-269.6727,-13,-22.7546,210.4887,-287.4887,-77.0
23:54:50,2018-08-16 09:42:49,-11,-17.0614,45,-269.6727,-13,-22.7546,210.4887,-309.4887,-99.0
23:54:51,2018-08-16 09:42:49,-11,-17.0614,45,-266.6727,-13,-22.7546,210.4887,-306.4887,-96.0
23:54:52,2018-08-16 09:42:51,-11,15.9386,45,14.3693,-13,-22.7546,211.4467,7.5533,219.0
23:54:53,2018-08-16 09:42:52,-11,15.9386,45,14.3693,-13,-22.7546,211.4467,7.5533,219.0
23:54:54,2018-08-16 09:42:53,-11,-11.0614,45,14.3693,-13,-22.7546,211.4467,-19.4467,192.0
23:54:56,2018-08-16 09:42:54,-11,15.9386,45,14.3693,-13,16.2454,211.4467,46.5533,258.0
23:54:57,2018-08-16 09:42:55,-11,15.9386,45,14.3693,-13,16.2454,211.4467,46.5533,258.0
23:54:58,2018-08-16 09:42:56,-11,15.9386,45,14.3693,-13,16.2454,211.4467,46.5533,258.0
23:54:59,2018-08-16 09:42:56,-11,15.9386,45,14.3693,-13,16.2454,211.4467,46.5533,258.0
23:55:00,2018-08-16 09:42:58,-11,27.9386,45,-99.6307,-13,-9.7546,211.4467,-81.4467,130.0
23:55:01,2018-08-16 09:42:59,-11,15.9386,45,-99.6307,-13,-9.7546,211.4467,-93.4467,118.0
23:55:02,2018-08-16 09:43:00,-11,15.9386,45,-99.6307,-13,-22.7546,211.4467,-106.4467,105.0
23:55:03,2018-08-16 09:43:01,-11,15.9386,45,-99.6307,-13,-22.7546,211.4467,-106.4467,105.0
23:55:04,2018-08-16 09:43:02,-11,15.9386,45,-114.6307,-13,-22.7546,211.4467,-121.4467,90.0
23:55:05,2018-08-16 09:43:02,-11,21.9386,45,-114.6307,-13,-22.7546,211.4467,-115.4467,96.0
23:55:06,2018-08-16 09:43:04,-11,-6.0614,45,-114.6307,-13,-22.7546,211.4467,-143.4467,68.0
23:55:07,2018-08-16 09:43:05,-11,-6.0614,45,-114.6307,-13,-48.7546,211.4467,-169.4467,42.0
23:55:08,2018-08-16 09:43:06,-11,-6.0614,45,-114.6307,-13,-48.7546,211.4467,-169.4467,42.0
23:55:09,2018-08-16 09:43:08,-8,-1.4083,48,-126.6307,-13,-22.7546,224.7936,-150.7936,74.0
23:55:10,2018-08-16 09:43:09,-8,-1.4083,48,-123.6307,-13,-19.7546,224.7936,-144.7936,80.0
23:55:11,2018-08-16 09:43:09,-8,-4.4083,48,-222.6307,-13,-22.7546,224.7936,-249.7936,-25.0
23:55:12,2018-08-16 09:43:11,-8,-4.4083,48,-222.6307,-13,-27.7546,224.7936,-254.7936,-30.0
23:55:13,2018-08-16 09:43:12,-11,-7.4083,48,-219.6307,-13,3.2454,224.7936,-223.7936,1.0
23:55:14,2018-08-16 09:43:13,-11,25.5917,45,-91.7163,-13,16.2454,234.8792,-49.8792,185.0
23:55:15,2018-08-16 09:43:14,-11,-7.4083,45,-208.7163,-13,16.2454,234.8792,-199.8792,35.0
23:55:16,2018-08-16 09:43:14,-11,-7.4083,45,-208.7163,-13,16.2454,234.8792,-199.8792,35.0
23:55:17,2018-08-16 09:43:16,-11,-4.4083,45,-205.7163,-13,4.2454,234.8792,-205.8792,29.0
23:55:18,2018-08-16 09:43:17,-14,-10.4083,48,-197.7163,-13,-35.7546,234.8792,-243.8792,-9.0
23:55:19,2018-08-16 09:43:18,-14,-10.4083,48,-185.7163,-13,81.2454,234.8792,-114.8792,120.0
23:55:20,2018-08-16 09:43:19,-14,-10.4083,48,-211.7163,-13,87.2454,234.8792,-134.8792,100.0
23:55:21,2018-08-16 09:43:20,-14,-10.4083,48,-403.7163,-13,87.2454,234.8792,-326.8792,-92.0
23:55:22,2018-08-16 09:43:21,-14,-24.4083,48,-403.7163,-13,87.2454,234.8792,-340.8792,-106.0
23:55:23,2018-08-16 09:43:22,-14,3.5917,48,-403.7163,-13,81.2454,234.8792,-318.8792,-84.0
23:55:24,2018-08-16 09:43:23,-14,17.5917,48,-403.7163,-13,81.2454,234.8792,-304.8792,-70.0
23:55:26,2018-08-16 09:43:24,-14,17.5917,48,-403.7163,-13,81.2454,234.8792,-304.8792,-70.0
23:55:27,2018-08-16 09:43:24,-14,17.5917,48,-403.7163,-13,81.2454,234.8792,-304.8792,-70.0
23:55:28,2018-08-16 09:43:24,-14,17.5917,48,-403.7163,-13,81.2454,234.8792,-304.8792,-70.0
23:55:29,2018-08-16 09:43:27,-14,17.5917,48,-403.7163,-13,81.2454,234.8792,-304.8792,-70.0
23:55:30,2018-08-16 09:43:28,-14,-2.4083,48,-403.7163,-13,81.2454,234.8792,-324.8792,-90.0
23:55:31,2018-08-16 09:43:29,-14,-2.4083,48,-403.7163,-13,81.2454,234.8792,-324.8792,-90.0
23:55:32,2018-08-16 09:43:30,-14,-24.4083,48,-403.7163,-13,81.2454,234.8792,-346.8792,-112.0
23:55:33,2018-08-16 09:43:30,-14,-24.4083,48,-403.7163,-13,81.2454,234.8792,-346.8792,-112.0
23:55:34,2018-08-16 09:43:32,-14,-18.4083,48,-400.7163,-13,81.2454,234.8792,-337.8792,-103.0
23:55:35,2018-08-16 09:43:34,-14,17.5917,48,-400.7163,-13,90.2454,234.8792,-292.8792,-58.0
23:55:36,2018-08-16 09:43:34,-14,17.5917,48,-403.7163,-13,90.2454,234.8792,-295.8792,-61.0
23:55:37,2018-08-16 09:43:36,-14,17.5917,45,-18.484,-13,90.2454,224.6469,89.3531,314.0
23:55:38,2018-08-16 09:43:36,-14,17.5917,45,-18.484,-13,81.2454,224.6469,80.3531,305.0
23:55:39,2018-08-16 09:43:38,-14,17.5917,45,-18.484,-13,25.2454,224.6469,24.3531,249.0
23:55:40,2018-08-16 09:43:39,-14,17.5917,45,-18.484,-13,16.2454,224.6469,15.3531,240.0
23:55:41,2018-08-16 09:43:40,-14,17.5917,45,27.516,-13,16.2454,224.6469,61.3531,286.0
23:55:43,2018-08-16 09:43:41,-14,17.5917,45,206.516,-13,16.2454,224.6469,240.3531,465.0
23:55:44,2018-08-16 09:43:42,-14,17.5917,45,206.516,-13,16.2454,224.6469,240.3531,465.0
23:55:45,2018-08-16 09:43:43,-14,8.5917,45,-18.484,-13,22.2454,224.6469,12.3531,237.0
23:55:46,2018-08-16 09:43:44,-14,8.5917,45,-60.484,-13,22.2454,224.6469,-29.6469,195.0
23:55:47,2018-08-16 09:43:46,-14,8.5917,45,-60.484,-13,22.2454,224.6469,-29.6469,195.0
23:55:48,2018-08-16 09:43:46,-14,8.5917,45,-60.484,-13,22.2454,224.6469,-29.6469,195.0
23:55:49,2018-08-16 09:43:47,-14,-3.4083,45,-11.484,-13,16.2454,224.6469,1.3531,226.0
23:55:50,2018-08-16 09:43:49,-14,-12.4083,45,-11.484,-13,31.2454,224.6469,7.3531,232.0
23:55:51,2018-08-16 09:43:49,-14,-12.4083,45,-11.484,-13,31.2454,224.6469,7.3531,232.0
23:55:52,2018-08-16 09:43:51,-14,3.5917,45,-288.484,-13,-33.7546,224.6469,-318.6469,-94.0
23:55:53,2018-08-16 09:43:51,-14,3.5917,45,-358.484,-13,-35.7546,224.6469,-390.6469,-166.0
23:55:54,2018-08-16 09:43:51,-14,31.5917,45,-323.484,-13,-35.7546,224.6469,-327.6469,-103.0
23:55:55,2018-08-16 09:43:54,-14,30.5917,45,-340.484,-13,-35.7546,224.6469,-345.6469,-121.0
23:55:56,2018-08-16 09:43:55,-14,-42.4083,45,-340.484,-13,-35.7546,224.6469,-418.6469,-194.0
23:55:57,2018-08-16 09:43:55,-14,-42.4083,45,-361.484,-13,-35.7546,224.6469,-439.6469,-215.0
23:55:58,2018-08-16 09:43:55,-14,-42.4083,45,-361.484,-13,-35.7546,224.6469,-439.6469,-215.0
