wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
17:19:24,2018-08-16 09:54:46,6,-9.0,15,61.1275,-30,-214.4907,1251.3631,-162.3631,1089.0
17:19:25,2018-08-16 09:54:48,6,-9.0,15,61.1275,-30,-184.4907,1251.3631,-132.3631,1119.0
17:19:26,2018-08-16 09:54:48,6,-3.0,15,76.1275,-30,-184.4907,1251.3631,-111.3631,1140.0
17:19:27,2018-08-16 09:54:50,6,33.0,15,76.1275,-30,-184.4907,1251.3631,-75.3631,1176.0
17:19:28,2018-08-16 09:54:50,6,33.0,15,76.1275,-30,-184.4907,1251.3631,-75.3631,1176.0
17:19:29,2018-08-16 09:54:51,6,33.0,15,61.1275,-30,-184.4907,1251.3631,-90.3631,1161.0
17:19:30,2018-08-16 09:54:53,6,33.0,15,61.1275,-30,-184.4907,1251.3631,-90.3631,1161.0
17:19:31,2018-08-16 09:54:53,6,39.0,15,76.1275,-30,-184.4907,1251.3631,-69.3631,1182.0
17:19:32,2018-08-16 09:54:55,6,45.0,15,76.1275,-30,-154.4907,1251.3631,-33.3631,1218.0
17:19:33,2018-08-16 09:54:56,6,45.0,15,76.1275,-30,-184.4907,1251.3631,-63.3631,1188.0
17:19:34,2018-08-16 09:54:56,6,45.0,15,61.1275,-30,-184.4907,1251.3631,-78.3631,1173.0
17:19:35,2018-08-16 09:54:56,6,39.0,15,106.1275,-30,-184.4907,1251.3631,-39.3631,1212.0
17:19:36,2018-08-16 09:54:58,6,39.0,15,109.1275,-30,-184.4907,1251.3631,-36.3631,1215.0
17:19:37,2018-08-16 09:55:00,6,15.0,15,109.1275,-30,-184.4907,1251.3631,-60.3631,1191.0
17:19:38,2018-08-16 09:55:00,6,15.0,15,106.1275,-30,-184.4907,1251.3631,-63.3631,1188.0
17:19:40,2018-08-16 09:55:00,6,15.0,15,106.1275,-30,-184.4907,1251.3631,-63.3631,1188.0
17:19:41,2018-08-16 09:55:03,6,33.0,12,87.902,-30,-184.4907,1287.5886,-63.5886,1224.0
17:19:42,2018-08-16 09:55:04,6,33.0,12,87.902,-30,-184.4907,1287.5886,-63.5886,1224.0
17:19:43,2018-08-16 09:55:04,6,33.0,12,84.902,-30,-217.4907,1287.5886,-99.5886,1188.0
17:19:44,2018-08-16 09:55:04,6,33.0,12,84.902,-30,-217.4907,1287.5886,-99.5886,1188.0
17:19:45,2018-08-16 09:55:04,6,21.0,12,84.902,-30,-217.4907,1287.5886,-111.5886,1176.0
17:19:46,2018-08-16 09:55:08,6,15.0,12,84.902,-30,-217.4907,1287.5886,-117.5886,1170.0
17:19:47,2018-08-16 09:55:09,6,33.0,12,60.902,-30,-217.4907,1287.5886,-123.5886,1164.0
17:19:48,2018-08-16 09:55:10,6,9.0,12,60.902,-30,-274.4907,1287.5886,-204.5886,1083.0
17:19:49,2018-08-16 09:55:10,6,9.0,12,60.902,-30,-361.4907,1287.5886,-291.5886,996.0
17:19:50,2018-08-16 09:55:10,6,9.0,12,60.902,-30,-361.4907,1287.5886,-291.5886,996.0
17:19:51,2018-08-16 09:55:13,6,-9.0,12,36.902,-30,-361.4907,1287.5886,-333.5886,954.0
17:19:52,2018-08-16 09:55:15,6,-9.0,12,36.902,-30,-346.4907,1287.5886,-318.5886,969.0
17:19:53,2018-08-16 09:55:16,6,-33.0,12,36.902,-30,-364.4907,1287.5886,-360.5886,927.0
17:19:54,2018-08-16 09:55:16,6,-33.0,12,36.902,-30,-364.4907,1287.5886,-360.5886,927.0
17:19:55,2018-08-16 09:55:16,6,-33.0,12,36.902,-30,-361.4907,1287.5886,-357.5886,930.0
17:19:56,2018-08-16 09:55:19,6,-33.0,12,36.902,-30,-361.4907,1287.5886,-357.5886,930.0
17:19:57,2018-08-16 09:55:19,6,-33.0,12,36.902,-27,-112.0416,1269.1396,-108.1396,1161.0
17:19:58,2018-08-16 09:55:21,6,-33.0,12,36.902,-27,103.9584,1269.1396,107.8604,1377.0
17:19:59,2018-08-16 09:55:22,6,-33.0,12,36.902,-27,103.9584,1269.1396,107.8604,1377.0
17:20:00,2018-08-16 09:55:23,6,-33.0,12,36.902,-27,-112.0416,1269.1396,-108.1396,1161.0
17:20:01,2018-08-16 09:55:23,6,-27.0,12,48.902,-27,-100.0416,1269.1396,-78.1396,1191.0
17:20:03,2018-08-16 09:55:23,6,-27.0,12,48.902,-27,49.9584,1269.1396,71.8604,1341.0
17:20:04,2018-08-16 09:55:23,6,-27.0,12,48.902,-27,49.9584,1269.1396,71.8604,1341.0
17:20:05,2018-08-16 09:55:23,6,-27.0,12,48.902,-27,49.9584,1269.1396,71.8604,1341.0
17:20:06,2018-08-16 09:55:28,6,-33.0,12,48.902,-27,49.9584,1269.1396,65.8604,1335.0
17:20:07,2018-08-16 09:55:29,6,-63.0,12,47.902,-27,22.9584,1269.1396,7.8604,1277.0
17:20:08,2018-08-16 09:55:29,6,-63.0,12,47.902,-27,22.9584,1269.1396,7.8604,1277.0
17:20:09,2018-08-16 09:55:29,6,-63.0,12,47.902,-27,22.9584,1269.1396,7.8604,1277.0
17:20:10,2018-08-16 09:55:29,6,-63.0,12,36.902,-27,22.9584,1269.1396,-3.1396,1266.0
17:20:11,2018-08-16 09:55:33,6,-63.0,12,72.902,-27,22.9584,1269.1396,32.8604,1302.0
17:20:12,2018-08-16 09:55:34,6,-51.0,12,72.902,-27,-112.0416,1269.1396,-90.1396,1179.0
17:20:13,2018-08-16 09:55:34,6,-48.0,12,72.902,-27,-112.0416,1269.1396,-87.1396,1182.0
17:20:14,2018-08-16 09:55:34,6,-48.0,12,72.902,-27,-109.0416,1269.1396,-84.1396,1185.0
17:20:15,2018-08-16 09:55:37,6,-48.0,12,39.902,-27,-169.0416,1269.1396,-177.1396,1092.0
17:20:16,2018-08-16 09:55:38,6,-54.0,12,39.902,-24,116.4075,1280.6905,102.3095,1383.0
17:20:17,2018-08-16 09:55:39,6,-57.0,12,36.902,-24,116.4075,1280.6905,96.3095,1377.0
17:20:18,2018-08-16 09:55:39,6,-57.0,12,36.902,-24,116.4075,1280.6905,96.3095,1377.0
17:20:19,2018-08-16 09:55:41,6,-69.0,12,36.902,-24,116.4075,1280.6905,84.3095,1365.0
17:20:20,2018-08-16 09:55:41,6,-69.0,12,36.902,-24,116.4075,1280.6905,84.3095,1365.0
17:20:21,2018-08-16 09:55:43,6,-15.0,12,72.902,-24,116.4075,1280.6905,174.3095,1455.0
17:20:22,2018-08-16 09:55:44,3,-7.5,12,108.902,-24,116.4075,1279.1905,217.8095,1497.0
17:20:23,2018-08-16 09:55:45,3,-7.5,12,27.902,-24,116.4075,1279.1905,136.8095,1416.0
17:20:24,2018-08-16 09:55:47,3,-7.5,15,21.902,-24,-27.5925,1279.1905,-13.1905,1266.0
17:20:25,2018-08-16 09:55:47,3,-7.5,15,21.902,-24,-27.5925,1279.1905,-13.1905,1266.0
17:20:26,2018-08-16 09:55:48,3,-4.5,15,21.902,-24,-27.5925,1279.1905,-10.1905,1269.0
17:20:27,2018-08-16 09:55:50,3,-4.5,15,21.902,-24,-189.5925,1279.1905,-172.1905,1107.0
17:20:28,2018-08-16 09:55:50,3,-4.5,15,6.902,-24,-189.5925,1279.1905,-187.1905,1092.0
17:20:29,2018-08-16 09:55:52,3,-4.5,15,6.902,-24,44.4075,1279.1905,46.8095,1326.0
17:20:30,2018-08-16 09:55:53,3,-16.5,15,6.902,-24,44.4075,1279.1905,34.8095,1314.0
17:20:31,2018-08-16 09:55:54,3,-13.5,15,15.902,-24,44.4075,1279.1905,46.8095,1326.0
17:20:32,2018-08-16 09:55:55,3,-13.5,15,15.902,-24,116.4075,1279.1905,118.8095,1398.0
17:20:33,2018-08-16 09:55:55,3,-13.5,15,15.902,-24,116.4075,1279.1905,118.8095,1398.0
17:20:34,2018-08-16 09:55:57,3,-16.5,15,6.902,-24,116.4075,1279.1905,106.8095,1386.0
17:20:35,2018-08-16 09:55:57,3,-16.5,15,6.902,-24,44.4075,1279.1905,34.8095,1314.0
17:20:36,2018-08-16 09:55:58,3,-16.5,15,6.902,-24,44.4075,1279.1905,34.8095,1314.0
17:20:37,2018-08-16 09:55:59,3,-16.5,15,-38.098,-24,44.4075,1279.1905,-10.1905,1269.0
17:20:38,2018-08-16 09:55:59,3,-16.5,15,-38.098,-24,44.4075,1279.1905,-10.1905,1269.0
17:20:39,2018-08-16 09:55:59,3,-34.5,15,-38.098,-24,44.4075,1279.1905,-28.1905,1251.0
17:20:40,2018-08-16 09:56:03,3,-22.5,15,-38.098,-24,44.4075,1279.1905,-16.1905,1263.0
17:20:41,2018-08-16 09:56:04,3,-22.5,15,-38.098,-24,68.4075,1279.1905,7.8095,1287.0
17:20:42,2018-08-16 09:56:04,3,-22.5,15,-38.098,-24,68.4075,1279.1905,7.8095,1287.0
17:20:43,2018-08-16 09:56:06,3,-19.5,15,-38.098,-24,68.4075,1279.1905,10.8095,1290.0
17:20:44,2018-08-16 09:56:07,0,0.0,15,-38.098,-24,68.4075,1274.6905,30.3095,1305.0
17:20:45,2018-08-16 09:56:07,0,0.0,15,-38.098,-24,68.4075,1274.6905,30.3095,1305.0
17:20:47,2018-08-16 09:56:08,0,0.0,15,-129.098,-24,68.4075,1274.6905,-60.6905,1214.0
17:20:48,2018-08-16 09:56:09,0,0.0,15,-125.098,-24,68.4075,1274.6905,-56.6905,1218.0
17:20:49,2018-08-16 09:56:10,0,0.0,18,-135.098,-24,68.4075,1274.6905,-66.6905,1208.0
17:20:50,2018-08-16 09:56:12,0,0.0,18,-149.098,-24,68.4075,1274.6905,-80.6905,1194.0
17:20:51,2018-08-16 09:56:13,0,0.0,18,-223.098,-24,68.4075,1274.6905,-154.6905,1120.0
17:20:52,2018-08-16 09:56:14,0,0.0,18,-205.098,-24,68.4075,1274.6905,-136.6905,1138.0
17:20:53,2018-08-16 09:56:14,0,0.0,18,-205.098,-24,68.4075,1274.6905,-136.6905,1138.0
17:20:54,2018-08-16 09:56:14,0,0.0,18,-223.098,-24,116.4075,1274.6905,-106.6905,1168.0
17:20:55,2018-08-16 09:56:17,0,0.0,18,-95.098,-24,68.4075,1274.6905,-26.6905,1248.0
17:20:56,2018-08-16 09:56:18,0,0.0,18,-95.098,-24,68.4075,1274.6905,-26.6905,1248.0
17:20:57,2018-08-16 09:56:19,0,0.0,18,-95.098,-24,71.4075,1274.6905,-23.6905,1251.0
17:20:58,2018-08-16 09:56:20,0,0.0,18,-23.098,-21,227.8565,1301.2414,204.7586,1506.0
17:20:59,2018-08-16 09:56:21,0,0.0,18,-239.098,-21,227.8565,1301.2414,-11.2414,1290.0
17:21:00,2018-08-16 09:56:22,0,0.0,18,-239.098,-21,227.8565,1301.2414,-11.2414,1290.0
17:21:01,2018-08-16 09:56:23,0,0.0,18,-239.098,-21,227.8565,1301.2414,-11.2414,1290.0
17:21:02,2018-08-16 09:56:23,0,0.0,18,-239.098,-21,233.8565,1301.2414,-5.2414,1296.0
17:21:03,2018-08-16 09:56:25,0,0.0,18,-239.098,-21,248.8565,1301.2414,9.7586,1311.0
17:21:04,2018-08-16 09:56:26,0,0.0,18,-239.098,-21,248.8565,1301.2414,9.7586,1311.0
17:21:05,2018-08-16 09:56:27,0,0.0,18,-239.098,-21,248.8565,1301.2414,9.7586,1311.0
17:21:06,2018-08-16 09:56:29,0,0.0,18,-221.098,-21,248.8565,1301.2414,27.7586,1329.0
17:21:07,2018-08-16 09:56:29,0,0.0,18,-221.098,-21,272.8565,1301.2414,51.7586,1353.0
17:21:08,2018-08-16 09:56:29,0,0.0,18,-221.098,-21,272.8565,1301.2414,51.7586,1353.0
17:21:09,2018-08-16 09:56:31,0,0.0,18,-239.098,-21,272.8565,1301.2414,33.7586,1335.0
17:21:10,2018-08-16 09:56:32,0,0.0,18,-329.098,-21,248.8565,1301.2414,-80.2414,1221.0
17:21:11,2018-08-16 09:56:33,0,0.0,18,-329.098,-21,248.8565,1301.2414,-80.2414,1221.0
17:21:12,2018-08-16 09:56:35,0,0.0,18,-329.098,-21,227.8565,1301.2414,-101.2414,1200.0
17:21:13,2018-08-16 09:56:35,0,0.0,18,-347.098,-21,227.8565,1301.2414,-119.2414,1182.0
17:21:14,2018-08-16 09:56:35,0,0.0,18,-347.098,-21,227.8565,1301.2414,-119.2414,1182.0
17:21:15,2018-08-16 09:56:35,0,0.0,18,-347.098,-21,227.8565,1301.2414,-119.2414,1182.0
17:21:16,2018-08-16 09:56:38,0,0.0,18,-343.098,-21,227.8565,1301.2414,-115.2414,1186.0
17:21:17,2018-08-16 09:56:39,0,0.0,18,-359.098,-21,227.8565,1301.2414,-131.2414,1170.0
17:21:18,2018-08-16 09:56:40,0,0.0,18,-401.098,-21,215.8565,1301.2414,-185.2414,1116.0
17:21:19,2018-08-16 09:56:40,0,0.0,18,-401.098,-21,215.8565,1301.2414,-185.2414,1116.0
17:21:20,2018-08-16 09:56:43,0,0.0,18,-401.098,-21,215.8565,1301.2414,-185.2414,1116.0
17:21:21,2018-08-16 09:56:43,0,0.0,18,-401.098,-21,215.8565,1301.2414,-185.2414,1116.0
17:21:22,2018-08-16 09:56:45,0,0.0,18,-401.098,-21,261.8565,1301.2414,-139.2414,1162.0
17:21:23,2018-08-16 09:56:45,0,0.0,18,-401.098,-21,261.8565,1301.2414,-139.2414,1162.0
17:21:24,2018-08-16 09:56:46,0,0.0,18,-401.098,-21,261.8565,1301.2414,-139.2414,1162.0
17:21:25,2018-08-16 09:56:46,0,0.0,18,-401.098,-21,215.8565,1301.2414,-185.2414,1116.0
17:21:26,2018-08-16 09:56:48,0,0.0,18,-401.098,-21,215.8565,1301.2414,-185.2414,1116.0
17:21:27,2018-08-16 09:56:49,0,0.0,18,-401.098,-21,215.8565,1301.2414,-185.2414,1116.0
17:21:28,2018-08-16 09:56:51,0,0.0,18,-401.098,-21,215.8565,1301.2414,-185.2414,1116.0
17:21:29,2018-08-16 09:56:51,0,0.0,18,-401.098,-21,146.8565,1301.2414,-254.2414,1047.0
17:21:30,2018-08-16 09:56:52,0,0.0,18,-329.098,-24,140.8565,1301.2414,-188.2414,1113.0
17:21:31,2018-08-16 09:56:53,0,0.0,18,-329.098,-24,140.8565,1301.2414,-188.2414,1113.0
17:21:32,2018-08-16 09:56:55,0,0.0,18,-329.098,-24,140.8565,1301.2414,-188.2414,1113.0
17:21:33,2018-08-16 09:56:56,0,0.0,18,-329.098,-24,140.8565,1301.2414,-188.2414,1113.0
17:21:35,2018-08-16 09:56:56,0,0.0,18,-329.098,-24,140.8565,1301.2414,-188.2414,1113.0
17:21:36,2018-08-16 09:56:56,0,0.0,18,-329.098,-24,140.8565,1301.2414,-188.2414,1113.0
17:21:37,2018-08-16 09:56:58,0,0.0,18,-329.098,-24,140.8565,1301.2414,-188.2414,1113.0
17:21:38,2018-08-16 09:57:00,0,0.0,18,-329.098,-24,92.8565,1301.2414,-236.2414,1065.0
17:21:39,2018-08-16 09:57:00,0,0.0,18,-329.098,-24,92.8565,1301.2414,-236.2414,1065.0
17:21:40,2018-08-16 09:57:01,0,0.0,18,-329.098,-24,92.8565,1301.2414,-236.2414,1065.0
17:21:41,2018-08-16 09:57:03,0,0.0,18,-371.098,-24,92.8565,1301.2414,-278.2414,1023.0
17:21:42,2018-08-16 09:57:04,0,0.0,18,-371.098,-24,92.8565,1301.2414,-278.2414,1023.0
17:21:43,2018-08-16 09:57:05,0,0.0,18,-371.098,-24,92.8565,1301.2414,-278.2414,1023.0
17:21:44,2018-08-16 09:57:05,0,0.0,18,-371.098,-24,92.8565,1301.2414,-278.2414,1023.0
17:21:45,2018-08-16 09:57:07,0,0.0,18,-383.098,-24,284.8565,1301.2414,-98.2414,1203.0
17:21:46,2018-08-16 09:57:08,0,0.0,18,-329.098,-24,284.8565,1301.2414,-44.2414,1257.0
17:21:47,2018-08-16 09:57:09,0,0.0,18,-329.098,-24,284.8565,1301.2414,-44.2414,1257.0
17:21:48,2018-08-16 09:57:10,0,0.0,18,-329.098,-24,124.8565,1301.2414,-204.2414,1097.0
17:21:49,2018-08-16 09:57:11,0,0.0,18,-329.098,-24,124.8565,1301.2414,-204.2414,1097.0
17:21:50,2018-08-16 09:57:11,0,0.0,18,-383.098,-24,124.8565,1301.2414,-258.2414,1043.0
17:21:51,2018-08-16 09:57:11,0,0.0,18,-383.098,-24,184.8565,1301.2414,-198.2414,1103.0
17:21:52,2018-08-16 09:57:14,3,-3.0,18,-383.098,-24,184.8565,1301.2414,-201.2414,1100.0
17:21:53,2018-08-16 09:57:14,3,-3.0,18,-383.098,-24,184.8565,1301.2414,-201.2414,1100.0
17:21:54,2018-08-16 09:57:16,3,-3.0,18,-392.098,-24,184.8565,1301.2414,-210.2414,1091.0
17:21:55,2018-08-16 09:57:17,3,0.0,18,-449.098,-24,184.8565,1301.2414,-264.2414,1037.0
17:21:56,2018-08-16 09:57:18,0,0.0,18,-473.098,-24,184.8565,1316.2414,-288.2414,1028.0
17:21:57,2018-08-16 09:57:18,0,0.0,18,-470.098,-24,212.8565,1316.2414,-257.2414,1059.0
17:21:58,2018-08-16 09:57:18,0,0.0,18,-470.098,-24,212.8565,1316.2414,-257.2414,1059.0
17:21:59,2018-08-16 09:57:18,0,0.0,18,-473.098,-24,212.8565,1316.2414,-260.2414,1056.0
17:22:00,2018-08-16 09:57:22,0,0.0,18,-473.098,-24,184.8565,1316.2414,-288.2414,1028.0
17:22:01,2018-08-16 09:57:22,0,0.0,18,-473.098,-24,184.8565,1316.2414,-288.2414,1028.0
17:22:02,2018-08-16 09:57:25,0,0.0,18,-473.098,-24,204.8565,1316.2414,-268.2414,1048.0
17:22:03,2018-08-16 09:57:25,0,0.0,18,-473.098,-24,204.8565,1316.2414,-268.2414,1048.0
17:22:05,2018-08-16 09:57:27,0,0.0,18,-473.098,-24,204.8565,1316.2414,-268.2414,1048.0
17:22:06,2018-08-16 09:57:27,0,0.0,18,-473.098,-24,224.8565,1316.2414,-248.2414,1068.0
17:22:07,2018-08-16 09:57:29,0,0.0,18,-599.098,-24,224.8565,1316.2414,-374.2414,942.0
17:22:08,2018-08-16 09:57:29,0,0.0,18,-596.098,-24,236.8565,1316.2414,-359.2414,957.0
17:22:09,2018-08-16 09:57:31,0,0.0,18,-596.098,-24,236.8565,1316.2414,-359.2414,957.0
17:22:10,2018-08-16 09:57:31,0,0.0,18,-599.098,-24,236.8565,1316.2414,-362.2414,954.0
17:22:11,2018-08-16 09:57:33,0,0.0,15,-424.2483,-24,188.8565,1237.3918,-235.3918,1002.0
17:22:12,2018-08-16 09:57:34,0,0.0,15,-424.2483,-24,188.8565,1237.3918,-235.3918,1002.0
17:22:13,2018-08-16 09:57:34,0,0.0,15,-424.2483,-24,188.8565,1237.3918,-235.3918,1002.0
17:22:14,2018-08-16 09:57:36,0,0.0,15,-499.2483,-24,188.8565,1237.3918,-310.3918,927.0
17:22:15,2018-08-16 09:57:36,0,0.0,15,-499.2483,-24,188.8565,1237.3918,-310.3918,927.0
17:22:16,2018-08-16 09:57:38,0,0.0,15,-484.2483,-24,188.8565,1237.3918,-295.3918,942.0
17:22:17,2018-08-16 09:57:39,0,0.0,15,-484.2483,-24,188.8565,1237.3918,-295.3918,942.0
17:22:18,2018-08-16 09:57:40,0,0.0,12,-372.3986,-24,188.8565,1158.5421,-183.5421,975.0
17:22:19,2018-08-16 09:57:40,0,0.0,12,-372.3986,-24,188.8565,1158.5421,-183.5421,975.0
17:22:20,2018-08-16 09:57:40,0,0.0,12,-399.3986,-24,188.8565,1158.5421,-210.5421,948.0
17:22:21,2018-08-16 09:57:43,0,0.0,12,-396.3986,-24,188.8565,1158.5421,-207.5421,951.0
17:22:22,2018-08-16 09:57:43,0,0.0,12,-303.3986,-24,188.8565,1158.5421,-114.5421,1044.0
17:22:23,2018-08-16 09:57:46,0,0.0,12,-303.3986,-24,164.8565,1158.5421,-138.5421,1020.0
17:22:24,2018-08-16 09:57:47,0,0.0,12,-303.3986,-24,164.8565,1158.5421,-138.5421,1020.0
17:22:25,2018-08-16 09:57:47,0,0.0,12,-303.3986,-24,164.8565,1158.5421,-138.5421,1020.0
17:22:26,2018-08-16 09:57:48,0,0.0,12,-300.3986,-24,164.8565,1158.5421,-135.5421,1023.0
17:22:27,2018-08-16 09:57:50,0,0.0,12,-300.3986,-24,176.8565,1158.5421,-123.5421,1035.0
17:22:28,2018-08-16 09:57:50,0,0.0,12,-303.3986,-24,176.8565,1158.5421,-126.5421,1032.0
17:22:29,2018-08-16 09:57:52,0,0.0,12,-303.3986,-24,176.8565,1158.5421,-126.5421,1032.0
17:22:30,2018-08-16 09:57:53,0,0.0,12,-294.3986,-24,176.8565,1158.5421,-117.5421,1041.0
17:22:31,2018-08-16 09:57:54,0,0.0,12,-206.3986,-24,164.8565,1158.5421,-41.5421,1117.0
17:22:32,2018-08-16 09:57:54,0,0.0,12,-206.3986,-24,164.8565,1158.5421,-41.5421,1117.0
17:22:33,2018-08-16 09:57:55,0,0.0,12,-207.3986,-24,260.8565,1158.5421,53.4579,1212.0
17:22:34,2018-08-16 09:57:55,0,0.0,12,-207.3986,-24,260.8565,1158.5421,53.4579,1212.0
17:22:35,2018-08-16 09:57:58,-3,-0.0,12,-207.3986,-24,260.8565,1158.5421,53.4579,1212.0
17:22:36,2018-08-16 09:57:58,-3,-9.0,12,-207.3986,-24,260.8565,1158.5421,44.4579,1203.0
17:22:37,2018-08-16 09:58:00,-3,-15.0,12,-303.3986,-24,260.8565,1158.5421,-57.5421,1101.0
17:22:38,2018-08-16 09:58:00,-3,18.0,12,-303.3986,-24,260.8565,1158.5421,-24.5421,1134.0
17:22:39,2018-08-16 09:58:00,-3,18.0,12,-303.3986,-24,260.8565,1158.5421,-24.5421,1134.0
17:22:40,2018-08-16 09:58:03,-3,3.0,12,-147.3986,-24,260.8565,1158.5421,116.4579,1275.0
17:22:41,2018-08-16 09:58:04,-3,3.0,12,-219.3986,-24,260.8565,1158.5421,44.4579,1203.0
17:22:42,2018-08-16 09:58:05,-3,9.0,12,-278.3986,-24,260.8565,1158.5421,-8.5421,1150.0
17:22:43,2018-08-16 09:58:05,-3,9.0,12,-303.3986,-24,260.8565,1158.5421,-33.5421,1125.0
17:22:45,2018-08-16 09:58:07,-3,9.0,12,-300.3986,-24,236.8565,1158.5421,-54.5421,1104.0
17:22:46,2018-08-16 09:58:07,-3,6.0,12,-300.3986,-24,236.8565,1158.5421,-57.5421,1101.0
17:22:47,2018-08-16 09:58:08,-3,15.0,12,-303.3986,-24,164.8565,1158.5421,-123.5421,1035.0
17:22:48,2018-08-16 09:58:10,0,0.0,12,-303.3986,-27,242.8565,1179.5421,-60.5421,1119.0
17:22:49,2018-08-16 09:58:11,0,0.0,12,-303.3986,-24,287.8725,1212.5262,-15.5262,1197.0
17:22:50,2018-08-16 09:58:12,0,0.0,12,-399.3986,-24,287.8725,1212.5262,-111.5262,1101.0
17:22:51,2018-08-16 09:58:13,0,0.0,12,-399.3986,-24,143.8725,1212.5262,-255.5262,957.0
17:22:52,2018-08-16 09:58:13,0,0.0,12,-375.3986,-24,152.8725,1212.5262,-222.5262,990.0
17:22:53,2018-08-16 09:58:13,0,0.0,12,-372.3986,-24,98.8725,1212.5262,-273.5262,939.0
17:22:54,2018-08-16 09:58:15,0,0.0,15,-378.3986,-24,86.8725,1212.5262,-291.5262,921.0
17:22:55,2018-08-16 09:58:17,0,0.0,15,-408.3986,-24,86.8725,1212.5262,-321.5262,891.0
17:22:56,2018-08-16 09:58:18,0,0.0,15,-408.3986,-24,71.8725,1212.5262,-336.5262,876.0
17:22:57,2018-08-16 09:58:18,0,0.0,15,-378.3986,-24,191.8725,1212.5262,-186.5262,1026.0
17:22:58,2018-08-16 09:58:18,0,0.0,15,-378.3986,-24,191.8725,1212.5262,-186.5262,1026.0
17:22:59,2018-08-16 09:58:18,0,0.0,15,-378.3986,-24,191.8725,1212.5262,-186.5262,1026.0
17:23:00,2018-08-16 09:58:22,0,0.0,15,-378.3986,-24,191.8725,1212.5262,-186.5262,1026.0
17:23:01,2018-08-16 09:58:23,0,0.0,15,-408.3986,-24,71.8725,1212.5262,-336.5262,876.0
17:23:02,2018-08-16 09:58:24,0,0.0,15,-408.3986,-24,92.8725,1212.5262,-315.5262,897.0
17:23:03,2018-08-16 09:58:26,0,0.0,15,-378.3986,-24,92.8725,1212.5262,-285.5262,927.0
17:23:04,2018-08-16 09:58:26,0,0.0,15,-408.3986,-24,89.8725,1212.5262,-318.5262,894.0
17:23:05,2018-08-16 09:58:27,0,0.0,15,-378.3986,-24,71.8725,1212.5262,-306.5262,906.0
17:23:06,2018-08-16 09:58:28,0,0.0,15,-378.3986,-21,65.8884,1245.5102,-312.5102,933.0
17:23:07,2018-08-16 09:58:29,0,0.0,15,-378.3986,-21,62.8884,1245.5102,-315.5102,930.0
17:23:08,2018-08-16 09:58:29,0,0.0,15,-378.3986,-21,65.8884,1245.5102,-312.5102,933.0
17:23:09,2018-08-16 09:58:31,0,0.0,15,-378.3986,-18,53.9044,1272.4943,-324.4943,948.0
17:23:10,2018-08-16 09:58:31,0,0.0,15,-378.3986,-18,56.9044,1272.4943,-321.4943,951.0
17:23:12,2018-08-16 09:58:34,0,0.0,15,-378.3986,-18,53.9044,1272.4943,-324.4943,948.0
17:23:13,2018-08-16 09:58:34,0,0.0,15,-378.3986,-18,56.9044,1272.4943,-321.4943,951.0
17:23:14,2018-08-16 09:58:34,0,0.0,15,-378.3986,-18,53.9044,1272.4943,-324.4943,948.0
17:23:15,2018-08-16 09:58:37,0,0.0,15,-378.3986,-21,50.9044,1272.4943,-327.4943,945.0
17:23:16,2018-08-16 09:58:38,0,0.0,15,-393.3986,-21,50.9044,1272.4943,-342.4943,930.0
17:23:17,2018-08-16 09:58:39,0,0.0,15,-390.3986,-21,50.9044,1272.4943,-339.4943,933.0
17:23:18,2018-08-16 09:58:41,0,0.0,15,-390.3986,-21,50.9044,1272.4943,-339.4943,933.0
17:23:19,2018-08-16 09:58:42,0,0.0,15,-393.3986,-21,62.9044,1272.4943,-330.4943,942.0
17:23:20,2018-08-16 09:58:42,0,0.0,15,-393.3986,-21,62.9044,1272.4943,-330.4943,942.0
17:23:21,2018-08-16 09:58:43,0,0.0,15,-390.3986,-21,62.9044,1272.4943,-327.4943,945.0
17:23:22,2018-08-16 09:58:44,0,0.0,15,-390.3986,-21,62.9044,1272.4943,-327.4943,945.0
17:23:23,2018-08-16 09:58:46,0,0.0,15,-393.3986,-21,62.9044,1272.4943,-330.4943,942.0
17:23:24,2018-08-16 09:58:47,0,0.0,15,-393.3986,-21,62.9044,1272.4943,-330.4943,942.0
17:23:25,2018-08-16 09:58:48,3,-3.0,15,-390.3986,-21,218.9044,1272.4943,-174.4943,1098.0
17:23:26,2018-08-16 09:58:48,3,0.0,15,-384.3986,-21,218.9044,1272.4943,-165.4943,1107.0
17:23:27,2018-08-16 09:58:50,3,0.0,15,-384.3986,-21,218.9044,1272.4943,-165.4943,1107.0
17:23:28,2018-08-16 09:58:51,3,0.0,15,-387.3986,-21,50.9044,1272.4943,-336.4943,936.0
17:23:29,2018-08-16 09:58:51,3,3.0,15,-393.3986,-21,50.9044,1272.4943,-339.4943,933.0
17:23:30,2018-08-16 09:58:51,3,3.0,15,-393.3986,-21,53.9044,1272.4943,-336.4943,936.0
17:23:31,2018-08-16 09:58:51,3,-3.0,15,-393.3986,-21,53.9044,1272.4943,-342.4943,930.0
17:23:32,2018-08-16 09:58:54,3,9.0,15,-393.3986,-21,65.9044,1272.4943,-318.4943,954.0
17:23:33,2018-08-16 09:58:56,3,-3.0,15,-394.3986,-21,83.9044,1272.4943,-313.4943,959.0
